"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Biscay (ES213)";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";"Semiconductors";82;8;8,49;0,49;0,94;2548;838;0,007;1693;0,0075;74,89;22,09
"Biscay (ES213)";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";"Surface technology, coating";0;0;0;0;0;0;0;0;0;0;71,81;5,08
"Biscay (ES213)";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";"Telecommunications";0;0;0;0;0;0;0;0;0;0;98,89;0,07
"Biscay (ES213)";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";"Thermal processes and apparatus";3;1;3,75;2,75;0,27;986;493;0,0013;739,5;0,0047;75,9;3,1
"Biscay (ES213)";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";"Transport";0;0;0;0;0;0;0;0;0;0;91,12;7,41
"Biscay (ES213)";"Berlin (DE30)";"Analysis of biological materials";510;51;118,45;67,45;0,43;47135;10489;0,0026;28812;0,006;66,46;28,85
"Biscay (ES213)";"Berlin (DE30)";"Audio-visual technology";13;3;9,23;6,23;0,33;3090;699;0,0021;1894,5;0,0064;98,13;1,45
"Biscay (ES213)";"Berlin (DE30)";"Basic communication processes";0;0;0;0;0;0;0;0;0;0;80,12;19,88
"Biscay (ES213)";"Berlin (DE30)";"Basic materials chemistry";186;16;15,37;-0,630000000000001;1,04;4159;2292;0,0074;3225,5;0,0071;76,46;1,71
"Biscay (ES213)";"Berlin (DE30)";"Biotechnology";1784;95;260,77;165,77;0,36;106368;20573;0,0023;63470,5;0,0062;67,46;19,57
"Biscay (ES213)";"Berlin (DE30)";"Chemical engineering";24;2;5,86;3,86;0,34;1722;609;0,0019;1165,5;0,0056;62,07;11,79
"Biscay (ES213)";"Berlin (DE30)";"Civil engineering";4;2;19;17;0,11;6818;1458;4e-04;4138;0,0041;80,86;4,2
"Biscay (ES213)";"Berlin (DE30)";"Computer technology";41;16;36,85;20,85;0,43;12279;3343;0,0025;7811;0,0057;74,2;23,1
"Biscay (ES213)";"Berlin (DE30)";"Control";2;1;0,41;-0,59;2,44;101;40;0,0089;70,5;0,0037;89,41;0,57
"Biscay (ES213)";"Berlin (DE30)";"Digital communication";8;2;16,85;14,85;0,12;5523;1346;7e-04;3434,5;0,0061;80,85;8,03
"Biscay (ES213)";"Berlin (DE30)";"Electrical machinery, apparatus, energy";0;0;0;0;0;0;0;0;0;0;97,1;1,08
"Biscay (ES213)";"Berlin (DE30)";"Engines, pumps, turbines";0;0;0;0;0;0;0;0;0;0;51,54;1,73
"Biscay (ES213)";"Berlin (DE30)";"Environmental technology";179;30;60,34;30,34;0,5;22727;5729;0,0025;14228;0,0051;67,52;16,87
"Biscay (ES213)";"Berlin (DE30)";"Food chemistry";102;7;29,1;22,1;0,24;10306;3062;0,0012;6684;0,0051;38,98;50,27
"Biscay (ES213)";"Berlin (DE30)";"Green technologies";146;41;60,73;19,73;0,68;22446;6852;0,0033;14649;0,0049;67,88;14,01
"Biscay (ES213)";"Berlin (DE30)";"Handling";0;0;0;0;0;0;0;0;0;0;92,22;2,67
"Biscay (ES213)";"Berlin (DE30)";"IT methods for management";14;5;9,09;4,09;0,55;3245;632;0,0039;1938,5;0,007;89,44;3,07
"Biscay (ES213)";"Berlin (DE30)";"Machine tools";0;0;0;0;0;0;0;0;0;0;96,28;0,11
"Biscay (ES213)";"Berlin (DE30)";"Macromolecular chemistry, polymers";88;13;13,3;0,300000000000001;0,98;2906;2567;0,0068;2736,5;0,007;60,23;23,3
"Biscay (ES213)";"Berlin (DE30)";"Materials, metallurgy";26;13;22,85;9,85;0,57;6616;3027;0,0034;4821,5;0,0059;75,01;12,02
"Biscay (ES213)";"Berlin (DE30)";"Mechanical elements";0;0;0;0;0;0;0;0;0;0;91,8;0,44
"Biscay (ES213)";"Berlin (DE30)";"Medical technology";1941;113;353,05;240,05;0,32;144826;27764;0,0019;86295;0,006;46,99;51,21
"Biscay (ES213)";"Berlin (DE30)";"Micro-structural and nano-technology";638;90;74,59;-15,41;1,21;22320;10528;0,0085;16424;0,0071;58,68;23,77
"Biscay (ES213)";"Berlin (DE30)";"Optics";84;21;36,64;15,64;0,57;13899;3913;0,0025;8906;0,0043;84,48;11,72
"Biscay (ES213)";"Berlin (DE30)";"Organic fine chemistry";38;6;8,27;2,27;0,73;2270;1133;0,0045;1701,5;0,0062;35,78;43,9
"Biscay (ES213)";"Berlin (DE30)";"Pharmaceuticals";62;18;44,17;26,17;0,41;18337;3406;0,0026;10871,5;0,0064;58,91;35,46
"Biscay (ES213)";"Berlin (DE30)";"Semiconductors";192;8;12,06;4,06;0,66;3972;838;0,007;2405;0,0106;74,89;12
"Biscay (ES213)";"Berlin (DE30)";"Surface technology, coating";0;0;0;0;0;0;0;0;0;0;71,81;5,28
"Biscay (ES213)";"Berlin (DE30)";"Telecommunications";0;0;0;0;0;0;0;0;0;0;98,89;0,07
"Biscay (ES213)";"Berlin (DE30)";"Thermal processes and apparatus";0;0;0;0;0;0;0;0;0;0;75,9;2,83
"Biscay (ES213)";"Berlin (DE30)";"Transport";0;0;0;0;0;0;0;0;0;0;91,12;6,5
"Biscay (ES213)";"Biscay (ES213)";"Analysis of biological materials";28851;1689;43,12;-1645,88;39,17;10489;10489;0,0854;10489;0,0022;0;0
"Biscay (ES213)";"Biscay (ES213)";"Audio-visual technology";1166;255;3,41;-251,59;74,78;699;699;0,177;699;0,0024;0;0
"Biscay (ES213)";"Biscay (ES213)";"Basic communication processes";382;75;1,35;-73,65;55,56;289;289;0,3581;289;0,0064;0;0
"Biscay (ES213)";"Biscay (ES213)";"Basic materials chemistry";4583;652;10,92;-641,08;59,71;2292;2292;0,3003;2292;0,005;0;0
"Biscay (ES213)";"Biscay (ES213)";"Biotechnology";76625;3477;84,52;-3392,48;41,14;20573;20573;0,0828;20573;0,002;0;0
"Biscay (ES213)";"Biscay (ES213)";"Chemical engineering";3321;341;3,06;-337,94;111,44;609;609;0,3248;609;0,0029;0;0
"Biscay (ES213)";"Biscay (ES213)";"Civil engineering";3039;517;6,7;-510,3;77,16;1458;1458;0,1111;1458;0,0014;0;0
"Biscay (ES213)";"Biscay (ES213)";"Computer technology";6552;1267;15,77;-1251,23;80,34;3343;3343;0,1951;3343;0,0024;0;0
"Biscay (ES213)";"Biscay (ES213)";"Control";149;27;0,23;-26,77;117,39;40;40;0,2398;40;0,0021;0;0
"Biscay (ES213)";"Biscay (ES213)";"Digital communication";3061;574;6,6;-567,4;86,97;1346;1346;0,2085;1346;0,0024;0;0
"Biscay (ES213)";"Biscay (ES213)";"Electrical machinery, apparatus, energy";1158;197;2,36;-194,64;83,47;445;445;0,4087;445;0,0049;0;0
"Biscay (ES213)";"Biscay (ES213)";"Engines, pumps, turbines";513;80;1,05;-78,95;76,19;199;199;0,2011;199;0,0026;0;0
"Biscay (ES213)";"Biscay (ES213)";"Environmental technology";10190;1263;24,3;-1238,7;51,98;5729;5729;0,1071;5729;0,0021;0;0
"Biscay (ES213)";"Biscay (ES213)";"Food chemistry";8977;708;13,33;-694,67;53,11;3062;3062;0,1241;3062;0,0023;0;0
"Biscay (ES213)";"Biscay (ES213)";"Green technologies";8045;1399;28,41;-1370,59;49,24;6852;6852;0,1138;6852;0,0023;0;0
"Biscay (ES213)";"Biscay (ES213)";"Handling";3023;160;1,72;-158,28;93,02;323;323;0,2368;323;0,0025;0;0
"Biscay (ES213)";"Biscay (ES213)";"IT methods for management";1119;243;2,96;-240,04;82,09;632;632;0,1875;632;0,0023;0;0
"Biscay (ES213)";"Biscay (ES213)";"Machine tools";926;138;1,44;-136,56;95,83;238;238;1,2064;238;0,0126;0;0
"Biscay (ES213)";"Biscay (ES213)";"Macromolecular chemistry, polymers";9898;959;12,48;-946,52;76,84;2567;2567;0,5016;2567;0,0065;0;0
"Biscay (ES213)";"Biscay (ES213)";"Materials, metallurgy";11547;1053;14,34;-1038,66;73,43;3027;3027;0,272;3027;0,0037;0;0
"Biscay (ES213)";"Biscay (ES213)";"Mechanical elements";3350;188;2,34;-185,66;80,34;443;443;0,2409;443;0,003;0;0
"Biscay (ES213)";"Biscay (ES213)";"Medical technology";63600;3661;113,59;-3547,41;32,23;27764;27764;0,0626;27764;0,0019;0;0
"Biscay (ES213)";"Biscay (ES213)";"Micro-structural and nano-technology";23984;2756;47,81;-2708,19;57,64;10528;10528;0,2614;10528;0,0045;0;0
"Biscay (ES213)";"Biscay (ES213)";"Optics";6656;732;16,1;-715,9;45,47;3913;3913;0,0855;3913;0,0019;0;0
"Biscay (ES213)";"Biscay (ES213)";"Organic fine chemistry";3081;410;5,51;-404,49;74,41;1133;1133;0,3064;1133;0,0041;0;0
"Biscay (ES213)";"Biscay (ES213)";"Pharmaceuticals";9863;458;13,84;-444,16;33,09;3406;3406;0,0667;3406;0,002;0;0
"Biscay (ES213)";"Biscay (ES213)";"Semiconductors";1749;249;4,2;-244,8;59,29;838;838;0,219;838;0,0037;0;0
"Biscay (ES213)";"Biscay (ES213)";"Surface technology, coating";190;27;0,37;-26,63;72,97;68;68;0,148;68;0,0021;0;0
"Biscay (ES213)";"Biscay (ES213)";"Telecommunications";70;8;0,1;-7,9;80;16;16;0,0745;16;9e-04;0;0
"Biscay (ES213)";"Biscay (ES213)";"Thermal processes and apparatus";871;176;2,5;-173,5;70,4;493;493;0,2205;493;0,0031;0;0
"Biscay (ES213)";"Biscay (ES213)";"Transport";488;114;1,4;-112,6;81,43;265;265;0,2139;265;0,0026;0;0
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Analysis of biological materials";36;8;29,18;21,18;0,27;10489;3706;4e-04;7097,5;0,0015;66,46;0,7
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Audio-visual technology";0;0;0;0;0;0;0;0;0;0;98,13;0,26
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Basic communication processes";0;0;0;0;0;0;0;0;0;0;80,12;15,77
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Basic materials chemistry";0;0;0;0;0;0;0;0;0;0;76,46;6,83
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Biotechnology";25;6;54,79;48,79;0,11;20573;6098;1e-04;13335,5;0,0013;67,46;1,86
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Chemical engineering";0;0;0;0;0;0;0;0;0;0;62,07;0,09
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Civil engineering";0;0;0;0;0;0;0;0;0;0;80,86;10,85
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Computer technology";38;5;11,09;6,09;0,45;3343;1361;8e-04;2352;0,0017;74,2;22,63
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Control";0;0;0;0;0;0;0;0;0;0;89,41;9,35
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Digital communication";0;0;0;0;0;0;0;0;0;0;80,85;17,89
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Electrical machinery, apparatus, energy";0;0;0;0;0;0;0;0;0;0;97,1;0,39
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Engines, pumps, turbines";0;0;0;0;0;0;0;0;0;0;51,54;8,23
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Environmental technology";31;12;20,02;8,02;0,6;5729;3712;0,001;4720,5;0,0017;67,52;9,13
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Food chemistry";3;2;8,87;6,87;0,23;3062;1012;4e-04;2037;0,0016;38,98;1,28
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Green technologies";13;6;20,49;14,49;0,29;6852;3033;5e-04;4942,5;0,0017;67,88;13,19
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Handling";6;1;1,19;0,19;0,84;323;122;0,0015;222,5;0,0018;92,22;2,9
"Biscay (ES213)";"Border, Midland and Western (IE01)";"IT methods for management";0;0;0;0;0;0;0;0;0;0;89,44;7,52
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Machine tools";0;0;0;0;0;0;0;0;0;0;96,28;1,74
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Macromolecular chemistry, polymers";0;0;0;0;0;0;0;0;0;0;60,23;3,49
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Materials, metallurgy";10;1;8,58;7,58;0,12;3027;595;3e-04;1811;0,0022;75,01;6,18
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Mechanical elements";0;0;0;0;0;0;0;0;0;0;91,8;2,55
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Medical technology";25;7;86,88;79,88;0,08;27764;14710;1e-04;21237;0,0015;46,99;2,67
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Micro-structural and nano-technology";20;3;26,59;23,59;0,11;10528;1180;3e-04;5854;0,0025;58,68;5,71
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Optics";3;1;10,37;9,37;0,1;3913;1127;1e-04;2520;0,0012;84,48;6,34
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Organic fine chemistry";0;0;0;0;0;0;0;0;0;0;35,78;3,35
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Pharmaceuticals";11;2;9,29;7,29;0,22;3406;1165;3e-04;2285,5;0,0014;58,91;0,25
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;74,89;10,5
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Surface technology, coating";0;0;0;0;0;0;0;0;0;0;71,81;8,54
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Telecommunications";0;0;0;0;0;0;0;0;0;0;98,89;0,01
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Thermal processes and apparatus";0;0;0;0;0;0;0;0;0;0;75,9;19,75
"Biscay (ES213)";"Border, Midland and Western (IE01)";"Transport";0;0;0;0;0;0;0;0;0;0;91,12;8,2
"Biscay (ES213)";"Bourgogne (FR26)";"Analysis of biological materials";52;7;37,95;30,95;0,18;10489;7973;4e-04;9231;0,0019;66,46;31,23
"Biscay (ES213)";"Bourgogne (FR26)";"Audio-visual technology";2;2;2,33;0,33;0,86;699;257;0,0014;478;0,0016;98,13;0,65
"Biscay (ES213)";"Bourgogne (FR26)";"Basic communication processes";0;0;0;0;0;0;0;0;0;0;80,12;2,88
"Biscay (ES213)";"Bourgogne (FR26)";"Basic materials chemistry";0;0;0;0;0;0;0;0;0;0;76,46;14,31
"Biscay (ES213)";"Bourgogne (FR26)";"Biotechnology";4;2;79,19;77,19;0,03;20573;17979;0;19276;0,0019;67,46;8,57
"Biscay (ES213)";"Bourgogne (FR26)";"Chemical engineering";0;0;0;0;0;0;0;0;0;0;62,07;13,5
"Biscay (ES213)";"Bourgogne (FR26)";"Civil engineering";0;0;0;0;0;0;0;0;0;0;80,86;9,31
"Biscay (ES213)";"Bourgogne (FR26)";"Computer technology";16;5;9,72;4,72;0,51;3343;779;8e-04;2061;0,0015;74,2;1,31
"Biscay (ES213)";"Bourgogne (FR26)";"Control";0;0;0;0;0;0;0;0;0;0;89,41;0,82
"Biscay (ES213)";"Bourgogne (FR26)";"Digital communication";0;0;0;0;0;0;0;0;0;0;80,85;0,86
"Biscay (ES213)";"Bourgogne (FR26)";"Electrical machinery, apparatus, energy";0;0;0;0;0;0;0;0;0;0;97,1;0,9
"Biscay (ES213)";"Bourgogne (FR26)";"Engines, pumps, turbines";0;0;0;0;0;0;0;0;0;0;51,54;1,39
"Biscay (ES213)";"Bourgogne (FR26)";"Environmental technology";2;1;18,24;17,24;0,05;5729;2870;1e-04;4299,5;0,0015;67,52;20,55
"Biscay (ES213)";"Bourgogne (FR26)";"Food chemistry";28;4;12,43;8,43;0,32;3062;2645;7e-04;2853,5;0,0022;38,98;42,44
"Biscay (ES213)";"Bourgogne (FR26)";"Green technologies";1;1;21,71;20,71;0,05;6852;3620;1e-04;5236;0,0018;67,88;8,27
"Biscay (ES213)";"Bourgogne (FR26)";"Handling";0;0;0;0;0;0;0;0;0;0;92,22;1,64
"Biscay (ES213)";"Bourgogne (FR26)";"IT methods for management";0;0;0;0;0;0;0;0;0;0;89,44;1,41
"Biscay (ES213)";"Bourgogne (FR26)";"Machine tools";0;0;0;0;0;0;0;0;0;0;96,28;1,76
"Biscay (ES213)";"Bourgogne (FR26)";"Macromolecular chemistry, polymers";2;1;7,19;6,19;0,14;2567;393;5e-04;1480;0,0038;60,23;35,18
"Biscay (ES213)";"Bourgogne (FR26)";"Materials, metallurgy";0;0;0;0;0;0;0;0;0;0;75,01;14,49
"Biscay (ES213)";"Bourgogne (FR26)";"Mechanical elements";0;0;0;0;0;0;0;0;0;0;91,8;0,93
"Biscay (ES213)";"Bourgogne (FR26)";"Medical technology";4;2;97,08;95,08;0,02;27764;19694;0;23729;0,0017;46,99;27,14
"Biscay (ES213)";"Bourgogne (FR26)";"Micro-structural and nano-technology";0;0;0;0;0;0;0;0;0;0;58,68;29,23
"Biscay (ES213)";"Bourgogne (FR26)";"Optics";16;4;12,38;8,38;0,32;3913;2105;5e-04;3009;0,0014;84,48;4,31
"Biscay (ES213)";"Bourgogne (FR26)";"Organic fine chemistry";0;0;0;0;0;0;0;0;0;0;35,78;40,33
"Biscay (ES213)";"Bourgogne (FR26)";"Pharmaceuticals";0;0;0;0;0;0;0;0;0;0;58,91;31,23
"Biscay (ES213)";"Bourgogne (FR26)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;74,89;12,61
"Biscay (ES213)";"Bourgogne (FR26)";"Surface technology, coating";0;0;0;0;0;0;0;0;0;0;71,81;13,6
"Biscay (ES213)";"Bourgogne (FR26)";"Telecommunications";0;0;0;0;0;0;0;0;0;0;98,89;0,07
"Biscay (ES213)";"Bourgogne (FR26)";"Thermal processes and apparatus";0;0;0;0;0;0;0;0;0;0;75,9;21,04
"Biscay (ES213)";"Bourgogne (FR26)";"Transport";0;0;0;0;0;0;0;0;0;0;91,12;0,83
"Biscay (ES213)";"Brandenburg (DE40)";"Analysis of biological materials";90;25;40,28;15,28;0,62;10489;9104;0,0013;9796,5;0,002;66,46;1,56
"Biscay (ES213)";"Brandenburg (DE40)";"Audio-visual technology";4;2;3,22;1,22;0,62;699;623;0,0014;661;0,0022;98,13;0,29
"Biscay (ES213)";"Brandenburg (DE40)";"Basic communication processes";0;0;0;0;0;0;0;0;0;0;80,12;0
"Biscay (ES213)";"Brandenburg (DE40)";"Basic materials chemistry";11;5;7,73;2,73;0,65;2292;952;0,0023;1622;0,0036;76,46;13,33
"Biscay (ES213)";"Brandenburg (DE40)";"Biotechnology";211;36;80,68;44,68;0,45;20573;18702;9e-04;19637,5;0,0019;67,46;6,63
"Biscay (ES213)";"Brandenburg (DE40)";"Chemical engineering";0;0;0;0;0;0;0;0;0;0;62,07;2,94
"Biscay (ES213)";"Brandenburg (DE40)";"Civil engineering";6;2;24,5;22,5;0,08;1458;9210;4e-04;5334;0,0053;80,86;11,15
"Biscay (ES213)";"Brandenburg (DE40)";"Computer technology";5;3;16,99;13,99;0,18;3343;3860;5e-04;3601,5;0,0026;74,2;2,08
"Biscay (ES213)";"Brandenburg (DE40)";"Control";0;0;0;0;0;0;0;0;0;0;89,41;9,43
"Biscay (ES213)";"Brandenburg (DE40)";"Digital communication";0;0;0;0;0;0;0;0;0;0;80,85;10,78
"Biscay (ES213)";"Brandenburg (DE40)";"Electrical machinery, apparatus, energy";0;0;0;0;0;0;0;0;0;0;97,1;0,54
"Biscay (ES213)";"Brandenburg (DE40)";"Engines, pumps, turbines";0;0;0;0;0;0;0;0;0;0;51,54;8,55
"Biscay (ES213)";"Brandenburg (DE40)";"Environmental technology";80;18;45,12;27,12;0,4;5729;15547;0,0015;10638;0,0038;67,52;11,48
"Biscay (ES213)";"Brandenburg (DE40)";"Food chemistry";30;8;17,96;9,96;0,45;3062;5187;0,0014;4124,5;0,0031;38,98;5,45
"Biscay (ES213)";"Brandenburg (DE40)";"Green technologies";119;24;62,29;38,29;0,39;6852;23196;0,002;15024;0,0051;67,88;11,11
"Biscay (ES213)";"Brandenburg (DE40)";"Handling";0;0;0;0;0;0;0;0;0;0;92,22;3,5
"Biscay (ES213)";"Brandenburg (DE40)";"IT methods for management";5;2;4,07;2,07;0,49;632;1103;0,0015;867,5;0,0031;89,44;5,4
"Biscay (ES213)";"Brandenburg (DE40)";"Machine tools";0;0;0;0;0;0;0;0;0;0;96,28;2,46
"Biscay (ES213)";"Brandenburg (DE40)";"Macromolecular chemistry, polymers";22;6;9,12;3,12;0,66;2567;1186;0,0031;1876,5;0,0048;60,23;3,46
"Biscay (ES213)";"Brandenburg (DE40)";"Materials, metallurgy";12;6;12,11;6,11;0,5;3027;2086;0,0015;2556,5;0,0031;75,01;11,08
"Biscay (ES213)";"Brandenburg (DE40)";"Mechanical elements";0;0;0;0;0;0;0;0;0;0;91,8;4,49
"Biscay (ES213)";"Brandenburg (DE40)";"Medical technology";78;13;90,16;77,16;0,14;27764;16311;2e-04;22037,5;0,0015;46,99;0,97
"Biscay (ES213)";"Brandenburg (DE40)";"Micro-structural and nano-technology";125;27;38,31;11,31;0,7;10528;6344;0,0026;8436;0,0036;58,68;13
"Biscay (ES213)";"Brandenburg (DE40)";"Optics";33;9;30,4;21,4;0,3;3913;10865;0,0011;7389;0,0036;84,48;1,05
"Biscay (ES213)";"Brandenburg (DE40)";"Organic fine chemistry";5;3;3,76;0,76;0,8;1133;415;0,0022;774;0,0028;35,78;20,27
"Biscay (ES213)";"Brandenburg (DE40)";"Pharmaceuticals";0;0;0;0;0;0;0;0;0;0;58,91;1,32
"Biscay (ES213)";"Brandenburg (DE40)";"Semiconductors";44;9;4,84;-4,16;1,86;838;1095;0,0079;966,5;0,0043;74,89;10,7
"Biscay (ES213)";"Brandenburg (DE40)";"Surface technology, coating";0;0;0;0;0;0;0;0;0;0;71,81;9,99
"Biscay (ES213)";"Brandenburg (DE40)";"Telecommunications";0;0;0;0;0;0;0;0;0;0;98,89;1,03
"Biscay (ES213)";"Brandenburg (DE40)";"Thermal processes and apparatus";2;1;2,57;1,57;0,39;493;522;0,0013;507,5;0,0032;75,9;21,24
"Biscay (ES213)";"Brandenburg (DE40)";"Transport";0;0;0;0;0;0;0;0;0;0;91,12;1,8
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Analysis of biological materials";50;13;36,16;23,16;0,36;10489;7100;7e-04;8794,5;0,0018;66,46;4,29
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Audio-visual technology";0;0;0;0;0;0;0;0;0;0;98,13;0,29
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Basic communication processes";0;0;0;0;0;0;0;0;0;0;80,12;0
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Basic materials chemistry";2;1;10,44;9,44;0,1;2292;2091;5e-04;2191,5;0,0048;76,46;19,9
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Biotechnology";457;40;70,14;30,14;0,57;20573;13571;0,001;17072;0,0017;67,46;12,93
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Chemical engineering";0;0;0;0;0;0;0;0;0;0;62,07;4,93
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Civil engineering";0;0;0;0;0;0;0;0;0;0;80,86;11,24
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Computer technology";3;2;14,11;12,11;0,14;3343;2639;3e-04;2991;0,0022;74,2;2,12
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Control";0;0;0;0;0;0;0;0;0;0;89,41;9,45
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Digital communication";0;0;0;0;0;0;0;0;0;0;80,85;10,84
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Electrical machinery, apparatus, energy";0;0;0;0;0;0;0;0;0;0;97,1;0,59
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Engines, pumps, turbines";0;0;0;0;0;0;0;0;0;0;51,54;8,55
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Environmental technology";30;7;24,55;17,55;0,29;5729;5846;6e-04;5787,5;0,0021;67,52;13,14
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Food chemistry";16;2;11,18;9,18;0,18;3062;2074;4e-04;2568;0,002;38,98;10,41
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Green technologies";129;26;26,08;0,0799999999999983;1;6852;5728;0,0021;6290;0,0021;67,88;11,12
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Handling";0;0;0;0;0;0;0;0;0;0;92,22;3,51
"Biscay (ES213)";"Bratislavský kraj (SK01)";"IT methods for management";0;0;0;0;0;0;0;0;0;0;89,44;5,44
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Machine tools";0;0;0;0;0;0;0;0;0;0;96,28;2,47
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Macromolecular chemistry, polymers";24;5;9,25;4,25;0,54;2567;1239;0,0026;1903;0,0048;60,23;14,54
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Materials, metallurgy";54;5;15,2;10,2;0,33;3027;3390;0,0013;3208,5;0,0039;75,01;11,4
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Mechanical elements";0;0;0;0;0;0;0;0;0;0;91,8;4,49
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Medical technology";36;12;82,21;70,21;0,15;27764;12427;2e-04;20095,5;0,0014;46,99;1,39
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Micro-structural and nano-technology";92;12;40,85;28,85;0,29;10528;7461;0,0011;8994,5;0,0039;58,68;15,52
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Optics";23;3;13,83;10,83;0,22;3913;2811;4e-04;3362;0,0016;84,48;1,59
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Organic fine chemistry";4;1;6,09;5,09;0,16;1133;1371;7e-04;1252;0,0045;35,78;20,27
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Pharmaceuticals";1;1;10,58;9,58;0,09;3406;1801;1e-04;2603,5;0,0015;58,91;5,64
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;74,89;11,66
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Surface technology, coating";0;0;0;0;0;0;0;0;0;0;71,81;9,99
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Telecommunications";0;0;0;0;0;0;0;0;0;0;98,89;1,04
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Thermal processes and apparatus";0;0;0;0;0;0;0;0;0;0;75,9;21,27
"Biscay (ES213)";"Bratislavský kraj (SK01)";"Transport";0;0;0;0;0;0;0;0;0;0;91,12;1,8
"Biscay (ES213)";"Braunschweig (DE91)";"Analysis of biological materials";249;31;69,33;38,33;0,45;10489;23239;0,0016;16864;0,0035;66,46;31,07
"Biscay (ES213)";"Braunschweig (DE91)";"Audio-visual technology";0;0;0;0;0;0;0;0;0;0;98,13;0,86
"Biscay (ES213)";"Braunschweig (DE91)";"Basic communication processes";17;2;1,12;-0,88;1,79;289;190;0,0095;239,5;0,0053;80,12;2,88
"Biscay (ES213)";"Braunschweig (DE91)";"Basic materials chemistry";9;1;9,9;8,9;0,1;2292;1863;5e-04;2077,5;0,0046;76,46;8,24
"Biscay (ES213)";"Braunschweig (DE91)";"Biotechnology";546;36;140,84;104,84;0,26;20573;47986;9e-04;34279,5;0,0034;67,46;7,05
"Biscay (ES213)";"Braunschweig (DE91)";"Chemical engineering";0;0;0;0;0;0;0;0;0;0;62,07;13,57
"Biscay (ES213)";"Braunschweig (DE91)";"Civil engineering";0;0;0;0;0;0;0;0;0;0;80,86;3,71
