"id";"x";"y";"label";"color";"count";"parent"
"BR";2013;0,324074074074074;"BR";"lightblue";7;"BR"
"EU";2014;0,275157232704403;"IE";"green";7;"EU"
"EU";2016;0,213740458015267;"HU";"green";7;"EU"
"TW";2017;0,177484787018256;"TW";"lightblue";7;"TW"
"EU";2017;0,177484787018256;"HU";"green";7;"EU"
"UA";2017;0,177484787018256;"UA";"lightblue";7;"UA"
"EU";2019;0,130597014925373;"EL";"green";7;"EU"
"EU";2018;0,164783427495292;"DK";"green";7;"EU"
"MY";2019;0,130597014925373;"MY";"lightblue";7;"MY"
"TH";2019;0,130597014925373;"TH";"lightblue";7;"TH"
"MY";2020;0,14338385907415;"MY";"lightblue";7;"MY"
"EU";2020;0,14338385907415;"RO";"green";7;"EU"
"EU";2021;0,315315315315315;"AT";"green";7;"EU"
"EU";2021;0,315315315315315;"DK";"green";7;"EU"
"EU";2021;0,315315315315315;"IE";"green";7;"EU"
"MY";2021;0,315315315315315;"MY";"lightblue";7;"MY"
"EU";2005;0,466977985323549;"ES";"green";7;"EU"
"ZA";2017;0,177484787018256;"ZA";"lightblue";7;"ZA"
"EU";2006;0,354191263282172;"IE";"green";6;"EU"
"EU";2006;0,354191263282172;"NO";"green";6;"EU"
"PH";2005;0,400266844563042;"PH";"lightblue";6;"PH"
"BR";2010;0,38961038961039;"BR";"lightblue";6;"BR"
"TR";2010;0,38961038961039;"TR";"lightblue";6;"TR"
"EU";2011;0,392927308447937;"NO";"green";6;"EU"
"EU";2014;0,235849056603774;"HU";"green";6;"EU"
"UA";2013;0,277777777777778;"UA";"lightblue";6;"UA"
"EU";2014;0,235849056603774;"PT";"green";6;"EU"
"EU";2015;0,218420094648708;"PL";"green";6;"EU"
"EU";2015;0,218420094648708;"EE";"green";6;"EU"
"EU";2016;0,183206106870229;"PL";"green";6;"EU"
"UA";2016;0,183206106870229;"UA";"lightblue";6;"UA"
"PH";2015;0,218420094648708;"PH";"lightblue";6;"PH"
"NZ";2016;0,183206106870229;"NZ";"lightblue";6;"NZ"
"EU";2017;0,152129817444219;"CZ";"green";6;"EU"
"TW";2018;0,141242937853107;"TW";"lightblue";6;"TW"
"EU";2020;0,122900450634986;"HU";"green";6;"EU"
"EU";2020;0,122900450634986;"NO";"green";6;"EU"
"EU";2020;0,122900450634986;"DK";"green";6;"EU"
"KY";2020;0,122900450634986;"KY";"lightblue";6;"KY"
"EU";2010;0,38961038961039;"SK";"green";6;"EU"
"GB";2015;0,218420094648708;"GB";"lightblue";6;"GB"
"TR";2017;0,152129817444219;"TR";"lightblue";6;"TR"
"AE";2017;0,152129817444219;"AE";"lightblue";6;"AE"
"BR";2008;0,290528762347472;"BR";"lightblue";5;"BR"
"EU";2005;0,333555703802535;"AT";"green";5;"EU"
"EU";2007;0,276854928017719;"NO";"green";5;"EU"
"EU";2004;0,375657400450789;"HU";"green";5;"EU"
"EU";2005;0,333555703802535;"IE";"green";5;"EU"
"EU";2008;0,290528762347472;"NO";"green";5;"EU"
"GB";2004;0,375657400450789;"GB";"lightblue";5;"GB"
"EU";2010;0,324675324675325;"HU";"green";5;"EU"
"RU";2010;0,324675324675325;"RU";"lightblue";5;"RU"
"EU";2012;0,262881177707676;"HU";"green";5;"EU"
"EU";2012;0,262881177707676;"PT";"green";5;"EU"
"NZ";2013;0,231481481481481;"NZ";"lightblue";5;"NZ"
"EU";2014;0,196540880503145;"LI";"green";5;"EU"
"GB";2014;0,196540880503145;"GB";"lightblue";5;"GB"
"NZ";2015;0,18201674554059;"NZ";"lightblue";5;"NZ"
"GB";2016;0,152671755725191;"GB";"lightblue";5;"GB"
"GB";2017;0,126774847870183;"GB";"lightblue";5;"GB"
"HK";2016;0,152671755725191;"HK";"lightblue";5;"HK"
"EU";2016;0,152671755725191;"RO";"green";5;"EU"
"EU";2017;0,126774847870183;"LU";"green";5;"EU"
"TW";2016;0,152671755725191;"TW";"lightblue";5;"TW"
"EU";2018;0,117702448210923;"HU";"green";5;"EU"
"EU";2017;0,126774847870183;"RO";"green";5;"EU"
"NZ";2017;0,126774847870183;"NZ";"lightblue";5;"NZ"
"EU";2018;0,117702448210923;"LU";"green";5;"EU"
"NZ";2018;0,117702448210923;"NZ";"lightblue";5;"NZ"
"PH";2018;0,117702448210923;"PH";"lightblue";5;"PH"
"UA";2018;0,117702448210923;"UA";"lightblue";5;"UA"
"GB";2019;0,0932835820895522;"GB";"lightblue";5;"GB"
"SA";2020;0,102417042195821;"SA";"lightblue";5;"SA"
"NZ";2020;0,102417042195821;"NZ";"lightblue";5;"NZ"
"SA";2021;0,225225225225225;"SA";"lightblue";5;"SA"
"EU";2021;0,225225225225225;"PT";"green";5;"EU"
"EU";2020;0,102417042195821;"CZ";"green";5;"EU"
"TW";2005;0,333555703802535;"TW";"lightblue";5;"TW"
"PH";2007;0,276854928017719;"PH";"lightblue";5;"PH"
"EU";2010;0,324675324675325;"IE";"green";5;"EU"
"GB";2012;0,262881177707676;"GB";"lightblue";5;"GB"
"EU";2008;0,232423009877978;"HU";"green";4;"EU"
"BR";2004;0,300525920360631;"BR";"lightblue";4;"BR"
"BR";2005;0,266844563042028;"BR";"lightblue";4;"BR"
"NZ";2008;0,232423009877978;"NZ";"lightblue";4;"NZ"
"GB";2007;0,221483942414175;"GB";"lightblue";4;"GB"
"EU";2007;0,221483942414175;"HU";"green";4;"EU"
"RU";2004;0,300525920360631;"RU";"lightblue";4;"RU"
"EU";2004;0,300525920360631;"BE";"green";4;"EU"
"TR";2008;0,232423009877978;"TR";"lightblue";4;"TR"
"EU";2005;0,266844563042028;"NO";"green";4;"EU"
"EU";2006;0,236127508854782;"PL";"green";4;"EU"
"NZ";2009;0,230017251293847;"NZ";"lightblue";4;"NZ"
"EU";2012;0,210304942166141;"PL";"green";4;"EU"
"AE";2011;0,261951538965291;"AE";"lightblue";4;"AE"
"EU";2012;0,210304942166141;"NO";"green";4;"EU"
"TR";2012;0,210304942166141;"TR";"lightblue";4;"TR"
"HK";2012;0,210304942166141;"HK";"lightblue";4;"HK"
"GI";2013;0,185185185185185;"GI";"lightblue";4;"GI"
"EU";2015;0,145613396432472;"DK";"green";4;"EU"
"TW";2014;0,157232704402516;"TW";"lightblue";4;"TW"
"AE";2015;0,145613396432472;"AE";"lightblue";4;"AE"
"UA";2015;0,145613396432472;"UA";"lightblue";4;"UA"
"ME";2015;0,145613396432472;"ME";"lightblue";4;"ME"
"MY";2017;0,101419878296146;"MY";"lightblue";4;"MY"
"EU";2018;0,0941619585687382;"PT";"green";4;"EU"
"EU";2019;0,0746268656716418;"LU";"green";4;"EU"
"KE";2019;0,0746268656716418;"KE";"lightblue";4;"KE"
"EU";2020;0,0819336337566571;"EE";"green";4;"EU"
"ME";2020;0,0819336337566571;"ME";"lightblue";4;"ME"
"EU";2021;0,18018018018018;"HU";"green";4;"EU"
"EU";2021;0,18018018018018;"NO";"green";4;"EU"
"ME";2016;0,122137404580153;"ME";"lightblue";4;"ME"
"SA";2017;0,101419878296146;"SA";"lightblue";4;"SA"
"AE";2020;0,0819336337566571;"AE";"lightblue";4;"AE"
"RU";2005;0,266844563042028;"RU";"lightblue";4;"RU"
"ME";2007;0,221483942414175;"ME";"lightblue";4;"ME"
"TR";2009;0,230017251293847;"TR";"lightblue";4;"TR"
"TR";2013;0,185185185185185;"TR";"lightblue";4;"TR"
"EU";2012;0,210304942166141;"EL";"green";4;"EU"
"NZ";2014;0,157232704402516;"NZ";"lightblue";4;"NZ"
"PH";2016;0,122137404580153;"PH";"lightblue";4;"PH"
"NG";2018;0,0941619585687382;"NG";"lightblue";4;"NG"
"AE";2018;0,0941619585687382;"AE";"lightblue";4;"AE"
"ME";2018;0,0941619585687382;"ME";"lightblue";4;"ME"
"EU";2008;0,174317257408483;"CZ";"green";3;"EU"
"RU";2008;0,174317257408483;"RU";"lightblue";3;"RU"
"HK";2006;0,177095631641086;"HK";"lightblue";3;"HK"
"TW";2008;0,174317257408483;"TW";"lightblue";3;"TW"
"EU";2004;0,225394440270473;"EL";"green";3;"EU"
"EU";2004;0,225394440270473;"PL";"green";3;"EU"
"BR";2007;0,166112956810631;"BR";"lightblue";3;"BR"
"NZ";2005;0,200133422281521;"NZ";"lightblue";3;"NZ"
"EU";2004;0,225394440270473;"DK";"green";3;"EU"
"TW";2006;0,177095631641086;"TW";"lightblue";3;"TW"
"EU";2006;0,177095631641086;"DK";"green";3;"EU"
"EU";2009;0,172512938470385;"MT";"green";3;"EU"
"EU";2009;0,172512938470385;"NO";"green";3;"EU"
"EU";2009;0,172512938470385;"DK";"green";3;"EU"
"EU";2010;0,194805194805195;"AT";"green";3;"EU"
"BR";2011;0,196463654223969;"BR";"lightblue";3;"BR"
"TR";2011;0,196463654223969;"TR";"lightblue";3;"TR"
"SA";2012;0,157728706624606;"SA";"lightblue";3;"SA"
"TW";2013;0,138888888888889;"TW";"lightblue";3;"TW"
"EU";2014;0,117924528301887;"DK";"green";3;"EU"
"EU";2014;0,117924528301887;"CZ";"green";3;"EU"
"AR";2015;0,109210047324354;"AR";"lightblue";3;"AR"
"LB";2016;0,0916030534351145;"LB";"lightblue";3;"LB"
"EU";2016;0,0916030534351145;"BG";"green";3;"EU"
"AE";2016;0,0916030534351145;"AE";"lightblue";3;"AE"
"AR";2016;0,0916030534351145;"AR";"lightblue";3;"AR"
"EU";2017;0,0760649087221095;"PT";"green";3;"EU"
"EU";2018;0,0706214689265537;"EE";"green";3;"EU"
"CL";2017;0,0760649087221095;"CL";"lightblue";3;"CL"
"ME";2017;0,0760649087221095;"ME";"lightblue";3;"ME"
"EU";2017;0,0760649087221095;"EL";"green";3;"EU"
"EU";2018;0,0706214689265537;"PL";"green";3;"EU"
"LK";2017;0,0760649087221095;"LK";"lightblue";3;"LK"
"EU";2018;0,0706214689265537;"RO";"green";3;"EU"
"EU";2018;0,0706214689265537;"CZ";"green";3;"EU"
"EU";2018;0,0706214689265537;"MT";"green";3;"EU"
"MY";2018;0,0706214689265537;"MY";"lightblue";3;"MY"
"EU";2020;0,0614502253174928;"SI";"green";3;"EU"
"KY";2019;0,0559701492537313;"KY";"lightblue";3;"KY"
"GB";2020;0,0614502253174928;"GB";"lightblue";3;"GB"
"PH";2019;0,0559701492537313;"PH";"lightblue";3;"PH"
"RS";2020;0,0614502253174928;"RS";"lightblue";3;"RS"
"BY";2020;0,0614502253174928;"BY";"lightblue";3;"BY"
"PH";2020;0,0614502253174928;"PH";"lightblue";3;"PH"
"CO";2020;0,0614502253174928;"CO";"lightblue";3;"CO"
"EU";2020;0,0614502253174928;"PT";"green";3;"EU"
"KY";2021;0,135135135135135;"KY";"lightblue";3;"KY"
"MY";2004;0,225394440270473;"MY";"lightblue";3;"MY"
"BR";2006;0,177095631641086;"BR";"lightblue";3;"BR"
"HK";2005;0,200133422281521;"HK";"lightblue";3;"HK"
"TW";2007;0,166112956810631;"TW";"lightblue";3;"TW"
"EU";2005;0,200133422281521;"HU";"green";3;"EU"
"GB";2005;0,200133422281521;"GB";"lightblue";3;"GB"
"EU";2009;0,172512938470385;"SI";"green";3;"EU"
"HK";2010;0,194805194805195;"HK";"lightblue";3;"HK"
"PH";2010;0,194805194805195;"PH";"lightblue";3;"PH"
"EU";2011;0,196463654223969;"DK";"green";3;"EU"
"TW";2011;0,196463654223969;"TW";"lightblue";3;"TW"
"EU";2012;0,157728706624606;"SK";"green";3;"EU"
"EU";2013;0,138888888888889;"CZ";"green";3;"EU"
"EU";2014;0,117924528301887;"BG";"green";3;"EU"
"ME";2014;0,117924528301887;"ME";"lightblue";3;"ME"
"TR";2015;0,109210047324354;"TR";"lightblue";3;"TR"
"EU";2016;0,0916030534351145;"PT";"green";3;"EU"
"NG";2019;0,0559701492537313;"NG";"lightblue";3;"NG"
"ME";2019;0,0559701492537313;"ME";"lightblue";3;"ME"
"ME";2008;0,116211504938989;"ME";"lightblue";2;"ME"
"EU";2008;0,116211504938989;"PT";"green";2;"EU"
"EU";2005;0,133422281521014;"HR";"green";2;"EU"
"EU";2005;0,133422281521014;"EE";"green";2;"EU"
"RU";2007;0,110741971207087;"RU";"lightblue";2;"RU"
"ME";2006;0,118063754427391;"ME";"lightblue";2;"ME"
"NZ";2007;0,110741971207087;"NZ";"lightblue";2;"NZ"
"PH";2006;0,118063754427391;"PH";"lightblue";2;"PH"
"EU";2007;0,110741971207087;"PL";"green";2;"EU"
"GB";2009;0,115008625646924;"GB";"lightblue";2;"GB"
"EU";2010;0,12987012987013;"RO";"green";2;"EU"
"EU";2009;0,115008625646924;"RO";"green";2;"EU"
"EU";2010;0,12987012987013;"DK";"green";2;"EU"
"RU";2011;0,130975769482646;"RU";"lightblue";2;"RU"
"EU";2011;0,130975769482646;"EE";"green";2;"EU"
"ME";2011;0,130975769482646;"ME";"lightblue";2;"ME"
"HK";2011;0,130975769482646;"HK";"lightblue";2;"HK"
"EG";2011;0,130975769482646;"EG";"lightblue";2;"EG"
"NZ";2012;0,10515247108307;"NZ";"lightblue";2;"NZ"
"EU";2013;0,0925925925925926;"PL";"green";2;"EU"
"BR";2012;0,10515247108307;"BR";"lightblue";2;"BR"
"EU";2013;0,0925925925925926;"PT";"green";2;"EU"
"EU";2013;0,0925925925925926;"DK";"green";2;"EU"
"EU";2013;0,0925925925925926;"NO";"green";2;"EU"
"EU";2013;0,0925925925925926;"LI";"green";2;"EU"
"CL";2013;0,0925925925925926;"CL";"lightblue";2;"CL"
"KY";2014;0,0786163522012579;"KY";"lightblue";2;"KY"
"EU";2014;0,0786163522012579;"EE";"green";2;"EU"
"EU";2015;0,0728066982162359;"LI";"green";2;"EU"
"EU";2014;0,0786163522012579;"SI";"green";2;"EU"
"BS";2015;0,0728066982162359;"BS";"lightblue";2;"BS"
"EU";2016;0,0610687022900763;"EL";"green";2;"EU"
"EU";2015;0,0728066982162359;"NO";"green";2;"EU"
"EU";2016;0,0610687022900763;"CZ";"green";2;"EU"
"EU";2015;0,0728066982162359;"CZ";"green";2;"EU"
"QA";2015;0,0728066982162359;"QA";"lightblue";2;"QA"
"CL";2016;0,0610687022900763;"CL";"lightblue";2;"CL"
"EU";2016;0,0610687022900763;"NO";"green";2;"EU"
"EG";2016;0,0610687022900763;"EG";"lightblue";2;"EG"
"UY";2017;0,050709939148073;"UY";"lightblue";2;"UY"
"EU";2018;0,0470809792843691;"IS";"green";2;"EU"
"AR";2019;0,0373134328358209;"AR";"lightblue";2;"AR"
"GB";2018;0,0470809792843691;"GB";"lightblue";2;"GB"
"RS";2019;0,0373134328358209;"RS";"lightblue";2;"RS"
"TH";2018;0,0470809792843691;"TH";"lightblue";2;"TH"
"EU";2019;0,0373134328358209;"MT";"green";2;"EU"
"ID";2019;0,0373134328358209;"ID";"lightblue";2;"ID"
"EU";2019;0,0373134328358209;"SK";"green";2;"EU"
"MU";2020;0,0409668168783286;"MU";"lightblue";2;"MU"
"KE";2020;0,0409668168783286;"KE";"lightblue";2;"KE"
"EU";2020;0,0409668168783286;"SK";"green";2;"EU"
"EU";2021;0,0900900900900901;"CZ";"green";2;"EU"
"EU";2019;0,0373134328358209;"RO";"green";2;"EU"
"EU";2020;0,0409668168783286;"MT";"green";2;"EU"
"GB";2021;0,0900900900900901;"GB";"lightblue";2;"GB"
"ZA";2021;0,0900900900900901;"ZA";"lightblue";2;"ZA"
"EU";2021;0,0900900900900901;"LT";"green";2;"EU"
"ME";2021;0,0900900900900901;"ME";"lightblue";2;"ME"
"ID";2021;0,0900900900900901;"ID";"lightblue";2;"ID"
"PH";2021;0,0900900900900901;"PH";"lightblue";2;"PH"
"HK";2021;0,0900900900900901;"HK";"lightblue";2;"HK"
"BY";2021;0,0900900900900901;"BY";"lightblue";2;"BY"
"NZ";2021;0,0900900900900901;"NZ";"lightblue";2;"NZ"
"NZ";2004;0,150262960180316;"NZ";"lightblue";2;"NZ"
"EU";2008;0,116211504938989;"EE";"green";2;"EU"
"EU";2009;0,115008625646924;"CZ";"green";2;"EU"
"EU";2009;0,115008625646924;"HU";"green";2;"EU"
"GB";2008;0,116211504938989;"GB";"lightblue";2;"GB"
"EU";2007;0,110741971207087;"CZ";"green";2;"EU"
"EU";2007;0,110741971207087;"EE";"green";2;"EU"
"EG";2006;0,118063754427391;"EG";"lightblue";2;"EG"
"EU";2006;0,118063754427391;"EL";"green";2;"EU"
"ME";2004;0,150262960180316;"ME";"lightblue";2;"ME"
"AE";2008;0,116211504938989;"AE";"lightblue";2;"AE"
"NZ";2006;0,118063754427391;"NZ";"lightblue";2;"NZ"
"EU";2007;0,110741971207087;"PT";"green";2;"EU"
"MY";2006;0,118063754427391;"MY";"lightblue";2;"MY"
"TR";2007;0,110741971207087;"TR";"lightblue";2;"TR"
"UA";2007;0,110741971207087;"UA";"lightblue";2;"UA"
"EU";2009;0,115008625646924;"SK";"green";2;"EU"
"LK";2009;0,115008625646924;"LK";"lightblue";2;"LK"
"EU";2011;0,130975769482646;"IE";"green";2;"EU"
"EU";2010;0,12987012987013;"EL";"green";2;"EU"
"DO";2010;0,12987012987013;"DO";"lightblue";2;"DO"
"GB";2010;0,12987012987013;"GB";"lightblue";2;"GB"
"NZ";2010;0,12987012987013;"NZ";"lightblue";2;"NZ"
"EU";2011;0,130975769482646;"AT";"green";2;"EU"
"EU";2010;0,12987012987013;"PL";"green";2;"EU"
"EU";2011;0,130975769482646;"SK";"green";2;"EU"
"TH";2012;0,10515247108307;"TH";"lightblue";2;"TH"
"EU";2011;0,130975769482646;"HU";"green";2;"EU"
"ZA";2011;0,130975769482646;"ZA";"lightblue";2;"ZA"
"UA";2012;0,10515247108307;"UA";"lightblue";2;"UA"
"PA";2013;0,0925925925925926;"PA";"lightblue";2;"PA"
"TW";2012;0,10515247108307;"TW";"lightblue";2;"TW"
"MC";2013;0,0925925925925926;"MC";"lightblue";2;"MC"
"ME";2012;0,10515247108307;"ME";"lightblue";2;"ME"
"AW";2012;0,10515247108307;"AW";"lightblue";2;"AW"
"EU";2013;0,0925925925925926;"RO";"green";2;"EU"
"EU";2014;0,0786163522012579;"PL";"green";2;"EU"
"ID";2014;0,0786163522012579;"ID";"lightblue";2;"ID"
"PH";2014;0,0786163522012579;"PH";"lightblue";2;"PH"
"EU";2015;0,0728066982162359;"SK";"green";2;"EU"
"ID";2015;0,0728066982162359;"ID";"lightblue";2;"ID"
"GI";2018;0,0470809792843691;"GI";"lightblue";2;"GI"
"SA";2018;0,0470809792843691;"SA";"lightblue";2;"SA"
"VN";2019;0,0373134328358209;"VN";"lightblue";2;"VN"
"TN";2019;0,0373134328358209;"TN";"lightblue";2;"TN"
"EU";2019;0,0373134328358209;"LV";"green";2;"EU"
"IR";2019;0,0373134328358209;"IR";"lightblue";2;"IR"
"AR";2021;0,0900900900900901;"AR";"lightblue";2;"AR"
"PR";2021;0,0900900900900901;"PR";"lightblue";2;"PR"
"EG";2007;0,110741971207087;"EG";"lightblue";2;"EG"
"UA";2009;0,115008625646924;"UA";"lightblue";2;"UA"
"VG";2006;0,0590318772136954;"VG";"lightblue";1;"VG"
"TH";2007;0,0553709856035437;"TH";"lightblue";1;"TH"
"EU";2007;0,0553709856035437;"LU";"green";1;"EU"
"EU";2004;0,0751314800901578;"LU";"green";1;"EU"
"MK";2007;0,0553709856035437;"MK";"lightblue";1;"MK"
"EU";2008;0,0581057524694945;"EL";"green";1;"EU"
"EU";2004;0,0751314800901578;"EE";"green";1;"EU"
"EU";2006;0,0590318772136954;"LU";"green";1;"EU"
"KY";2007;0,0553709856035437;"KY";"lightblue";1;"KY"
"MK";2006;0,0590318772136954;"MK";"lightblue";1;"MK"
"PR";2006;0,0590318772136954;"PR";"lightblue";1;"PR"
"TN";2008;0,0581057524694945;"TN";"lightblue";1;"TN"
"EU";2009;0,0575043128234618;"PL";"green";1;"EU"
"ID";2009;0,0575043128234618;"ID";"lightblue";1;"ID"
"AE";2009;0,0575043128234618;"AE";"lightblue";1;"AE"
"MK";2009;0,0575043128234618;"MK";"lightblue";1;"MK"
"KW";2009;0,0575043128234618;"KW";"lightblue";1;"KW"
"VN";2009;0,0575043128234618;"VN";"lightblue";1;"VN"
"EU";2010;0,0649350649350649;"EE";"green";1;"EU"
"TH";2010;0,0649350649350649;"TH";"lightblue";1;"TH"
"MC";2011;0,0654878847413229;"MC";"lightblue";1;"MC"
"PF";2011;0,0654878847413229;"PF";"lightblue";1;"PF"
"NC";2011;0,0654878847413229;"NC";"lightblue";1;"NC"
"BS";2011;0,0654878847413229;"BS";"lightblue";1;"BS"
"KZ";2011;0,0654878847413229;"KZ";"lightblue";1;"KZ"
"EU";2011;0,0654878847413229;"PT";"green";1;"EU"
"EU";2011;0,0654878847413229;"PL";"green";1;"EU"
"TH";2011;0,0654878847413229;"TH";"lightblue";1;"TH"
"JO";2011;0,0654878847413229;"JO";"lightblue";1;"JO"
"BA";2012;0,0525762355415352;"BA";"lightblue";1;"BA"
"PH";2012;0,0525762355415352;"PH";"lightblue";1;"PH"
"EU";2014;0,0393081761006289;"LU";"green";1;"EU"
"BA";2014;0,0393081761006289;"BA";"lightblue";1;"BA"
"EU";2013;0,0462962962962963;"LV";"green";1;"EU"
"AR";2013;0,0462962962962963;"AR";"lightblue";1;"AR"
"EU";2014;0,0393081761006289;"SK";"green";1;"EU"
"CO";2014;0,0393081761006289;"CO";"lightblue";1;"CO"
"EU";2014;0,0393081761006289;"EL";"green";1;"EU"
"UA";2014;0,0393081761006289;"UA";"lightblue";1;"UA"
"AE";2014;0,0393081761006289;"AE";"lightblue";1;"AE"
"SA";2016;0,0305343511450382;"SA";"lightblue";1;"SA"
"AR";2014;0,0393081761006289;"AR";"lightblue";1;"AR"
"EU";2015;0,0364033491081179;"BG";"green";1;"EU"
"EU";2015;0,0364033491081179;"LU";"green";1;"EU"
"EU";2015;0,0364033491081179;"EL";"green";1;"EU"
"MO";2015;0,0364033491081179;"MO";"lightblue";1;"MO"
"BY";2015;0,0364033491081179;"BY";"lightblue";1;"BY"
"LB";2015;0,0364033491081179;"LB";"lightblue";1;"LB"
"KE";2016;0,0305343511450382;"KE";"lightblue";1;"KE"
"PR";2016;0,0305343511450382;"PR";"lightblue";1;"PR"
"BS";2016;0,0305343511450382;"BS";"lightblue";1;"BS"
"RS";2016;0,0305343511450382;"RS";"lightblue";1;"RS"
"EU";2017;0,0253549695740365;"CY";"green";1;"EU"
"EU";2017;0,0253549695740365;"BG";"green";1;"EU"
"MA";2017;0,0253549695740365;"MA";"lightblue";1;"MA"
"RS";2017;0,0253549695740365;"RS";"lightblue";1;"RS"
"EU";2017;0,0253549695740365;"EE";"green";1;"EU"
"EU";2017;0,0253549695740365;"SK";"green";1;"EU"
"EU";2017;0,0253549695740365;"MT";"green";1;"EU"
"CU";2017;0,0253549695740365;"CU";"lightblue";1;"CU"
"EU";2018;0,0235404896421846;"SK";"green";1;"EU"
"QA";2018;0,0235404896421846;"QA";"lightblue";1;"QA"
"VN";2018;0,0235404896421846;"VN";"lightblue";1;"VN"
"RS";2018;0,0235404896421846;"RS";"lightblue";1;"RS"
"MA";2018;0,0235404896421846;"MA";"lightblue";1;"MA"
"AD";2018;0,0235404896421846;"AD";"lightblue";1;"AD"
"PA";2019;0,0186567164179104;"PA";"lightblue";1;"PA"
"PA";2018;0,0235404896421846;"PA";"lightblue";1;"PA"
"PA";2020;0,0204834084391643;"PA";"lightblue";1;"PA"
"DO";2018;0,0235404896421846;"DO";"lightblue";1;"DO"
"MU";2018;0,0235404896421846;"MU";"lightblue";1;"MU"
"LB";2019;0,0186567164179104;"LB";"lightblue";1;"LB"
"LK";2019;0,0186567164179104;"LK";"lightblue";1;"LK"
"NI";2019;0,0186567164179104;"NI";"lightblue";1;"NI"
"MA";2019;0,0186567164179104;"MA";"lightblue";1;"MA"
"LK";2021;0,045045045045045;"LK";"lightblue";1;"LK"
"GI";2020;0,0204834084391643;"GI";"lightblue";1;"GI"
"NR";2019;0,0186567164179104;"NR";"lightblue";1;"NR"
"TN";2020;0,0204834084391643;"TN";"lightblue";1;"TN"
"PK";2020;0,0204834084391643;"PK";"lightblue";1;"PK"
"IR";2020;0,0204834084391643;"IR";"lightblue";1;"IR"
"EC";2020;0,0204834084391643;"EC";"lightblue";1;"EC"
"EU";2021;0,045045045045045;"SK";"green";1;"EU"
"RS";2021;0,045045045045045;"RS";"lightblue";1;"RS"
"AG";2020;0,0204834084391643;"AG";"lightblue";1;"AG"
"GI";2021;0,045045045045045;"GI";"lightblue";1;"GI"
"TL";2021;0,045045045045045;"TL";"lightblue";1;"TL"
"AE";2021;0,045045045045045;"AE";"lightblue";1;"AE"
"BB";2021;0,045045045045045;"BB";"lightblue";1;"BB"
"VN";2021;0,045045045045045;"VN";"lightblue";1;"VN"
"NI";2016;0,0305343511450382;"NI";"lightblue";1;"NI"
"CR";2019;0,0186567164179104;"CR";"lightblue";1;"CR"
"GT";2008;0,0581057524694945;"GT";"lightblue";1;"GT"
"EU";2009;0,0575043128234618;"EL";"green";1;"EU"
"AZ";2007;0,0553709856035437;"AZ";"lightblue";1;"AZ"
"BY";2004;0,0751314800901578;"BY";"lightblue";1;"BY"
"EU";2006;0,0590318772136954;"CZ";"green";1;"EU"
"EG";2004;0,0751314800901578;"EG";"lightblue";1;"EG"
"EU";2006;0,0590318772136954;"SI";"green";1;"EU"
"GI";2007;0,0553709856035437;"GI";"lightblue";1;"GI"
"EU";2004;0,0751314800901578;"LV";"green";1;"EU"
"EU";2004;0,0751314800901578;"SI";"green";1;"EU"
"TH";2005;0,066711140760507;"TH";"lightblue";1;"TH"
"AE";2007;0,0553709856035437;"AE";"lightblue";1;"AE"
"BH";2007;0,0553709856035437;"BH";"lightblue";1;"BH"
"GE";2004;0,0751314800901578;"GE";"lightblue";1;"GE"
"EU";2004;0,0751314800901578;"HR";"green";1;"EU"
"EU";2008;0,0581057524694945;"HR";"green";1;"EU"
"IR";2005;0,066711140760507;"IR";"lightblue";1;"IR"
"BS";2005;0,066711140760507;"BS";"lightblue";1;"BS"
"SN";2006;0,0590318772136954;"SN";"lightblue";1;"SN"
"EG";2005;0,066711140760507;"EG";"lightblue";1;"EG"
"EU";2005;0,066711140760507;"RO";"green";1;"EU"
"GB";2006;0,0590318772136954;"GB";"lightblue";1;"GB"
"AR";2007;0,0553709856035437;"AR";"lightblue";1;"AR"
"EU";2008;0,0581057524694945;"SI";"green";1;"EU"
"AD";2007;0,0553709856035437;"AD";"lightblue";1;"AD"
"EU";2007;0,0553709856035437;"SI";"green";1;"EU"
"CM";2009;0,0575043128234618;"CM";"lightblue";1;"CM"
"ID";2007;0,0553709856035437;"ID";"lightblue";1;"ID"
"EU";2007;0,0553709856035437;"CY";"green";1;"EU"
"EU";2007;0,0553709856035437;"LV";"green";1;"EU"
"ME";2005;0,066711140760507;"ME";"lightblue";1;"ME"
"PH";2008;0,0581057524694945;"PH";"lightblue";1;"PH"
"TT";2004;0,0751314800901578;"TT";"lightblue";1;"TT"
"UA";2005;0,066711140760507;"UA";"lightblue";1;"UA"
"UA";2008;0,0581057524694945;"UA";"lightblue";1;"UA"
"SA";2004;0,0751314800901578;"SA";"lightblue";1;"SA"
"HK";2004;0,0751314800901578;"HK";"lightblue";1;"HK"
"EU";2004;0,0751314800901578;"IS";"green";1;"EU"
"UA";2004;0,0751314800901578;"UA";"lightblue";1;"UA"
"MY";2005;0,066711140760507;"MY";"lightblue";1;"MY"
"EU";2005;0,066711140760507;"IS";"green";1;"EU"
"AR";2005;0,066711140760507;"AR";"lightblue";1;"AR"
"CL";2007;0,0553709856035437;"CL";"lightblue";1;"CL"
"YD";2007;0,0553709856035437;"YD";"lightblue";1;"YD"
"UY";2008;0,0581057524694945;"UY";"lightblue";1;"UY"
"EU";2008;0,0581057524694945;"MT";"green";1;"EU"
