"id";"x";"y";"label";"color";"count";"parent"
"EU";2007;0,462107208872458;"IE";"green";5;"EU"
"TR";2006;0,578034682080925;"TR";"lightblue";5;"TR"
"RU";2007;0,462107208872458;"RU";"lightblue";5;"RU"
"ZA";2007;0,462107208872458;"ZA";"lightblue";5;"ZA"
"EU";2006;0,578034682080925;"NO";"green";5;"EU"
"RU";2009;0,307881773399015;"RU";"lightblue";5;"RU"
"BR";2009;0,307881773399015;"BR";"lightblue";5;"BR"
"ME";2010;0,287686996547756;"ME";"lightblue";5;"ME"
"UA";2010;0,287686996547756;"UA";"lightblue";5;"UA"
"ZA";2013;0,196540880503145;"ZA";"lightblue";5;"ZA"
"EU";2013;0,196540880503145;"IE";"green";5;"EU"
"BR";2015;0,224921277552857;"BR";"lightblue";5;"BR"
"EU";2014;0,185391175380052;"PT";"green";5;"EU"
"BR";2014;0,185391175380052;"BR";"lightblue";5;"BR"
"EU";2015;0,224921277552857;"SI";"green";5;"EU"
"EU";2015;0,224921277552857;"IE";"green";5;"EU"
"EU";2016;0,229147571035747;"SI";"green";5;"EU"
"EU";2016;0,229147571035747;"CZ";"green";5;"EU"
"TW";2017;0,219876868953386;"TW";"lightblue";5;"TW"
"EU";2017;0,219876868953386;"NO";"green";5;"EU"
"SA";2019;0,235183443085607;"SA";"lightblue";5;"SA"
"SG";2020;0,276243093922652;"SG";"lightblue";5;"SG"
"ME";2019;0,235183443085607;"ME";"lightblue";5;"ME"
"EU";2020;0,276243093922652;"IE";"green";5;"EU"
"EU";2021;0,645161290322581;"ES";"green";5;"EU"
"EU";2008;0,319744204636291;"FI";"green";4;"EU"
"EU";2008;0,319744204636291;"NO";"green";4;"EU"
"EU";2008;0,319744204636291;"HU";"green";4;"EU"
"EU";2005;0,603318250377074;"AT";"green";4;"EU"
"BR";2006;0,46242774566474;"BR";"lightblue";4;"BR"
"HK";2005;0,603318250377074;"HK";"lightblue";4;"HK"
"HK";2006;0,46242774566474;"HK";"lightblue";4;"HK"
"EU";2007;0,369685767097967;"CZ";"green";4;"EU"
"TW";2004;0,661157024793388;"TW";"lightblue";4;"TW"
"EU";2004;0,661157024793388;"BE";"green";4;"EU"
"EU";2005;0,603318250377074;"ES";"green";4;"EU"
"EU";2006;0,46242774566474;"IE";"green";4;"EU"
"EU";2008;0,319744204636291;"PT";"green";4;"EU"
"PH";2005;0,603318250377074;"PH";"lightblue";4;"PH"
"ZA";2006;0,46242774566474;"ZA";"lightblue";4;"ZA"
"ME";2008;0,319744204636291;"ME";"lightblue";4;"ME"
"IL";2004;0,661157024793388;"IL";"grey";4;"IL"
"NZ";2006;0,46242774566474;"NZ";"lightblue";4;"NZ"
"EU";2009;0,246305418719212;"PL";"green";4;"EU"
"EU";2010;0,230149597238205;"HU";"green";4;"EU"
"ZA";2010;0,230149597238205;"ZA";"lightblue";4;"ZA"
"EU";2010;0,230149597238205;"PT";"green";4;"EU"
"MY";2010;0,230149597238205;"MY";"lightblue";4;"MY"
"EU";2010;0,230149597238205;"PL";"green";4;"EU"
"TR";2011;0,185873605947955;"TR";"lightblue";4;"TR"
"EU";2011;0,185873605947955;"IE";"green";4;"EU"
"EU";2011;0,185873605947955;"PT";"green";4;"EU"
"EU";2013;0,157232704402516;"EL";"green";4;"EU"
"EU";2013;0,157232704402516;"PT";"green";4;"EU"
"EU";2013;0,157232704402516;"CZ";"green";4;"EU"
"EU";2013;0,157232704402516;"BG";"green";4;"EU"
"EU";2014;0,148312940304042;"CZ";"green";4;"EU"
"SG";2014;0,148312940304042;"SG";"lightblue";4;"SG"
"EU";2014;0,148312940304042;"RO";"green";4;"EU"
"ZA";2014;0,148312940304042;"ZA";"lightblue";4;"ZA"
"ME";2014;0,148312940304042;"ME";"lightblue";4;"ME"
"ME";2015;0,179937022042285;"ME";"lightblue";4;"ME"
"MY";2014;0,148312940304042;"MY";"lightblue";4;"MY"
"EU";2016;0,183318056828598;"EL";"green";4;"EU"
"EU";2015;0,179937022042285;"CZ";"green";4;"EU"
"RU";2015;0,179937022042285;"RU";"lightblue";4;"RU"
"RU";2016;0,183318056828598;"RU";"lightblue";4;"RU"
"EU";2016;0,183318056828598;"HU";"green";4;"EU"
"EU";2016;0,183318056828598;"PT";"green";4;"EU"
"TH";2016;0,183318056828598;"TH";"lightblue";4;"TH"
"ME";2016;0,183318056828598;"ME";"lightblue";4;"ME"
"MY";2018;0,175054704595186;"MY";"lightblue";4;"MY"
"EU";2018;0,175054704595186;"HU";"green";4;"EU"
"EU";2017;0,175901495162709;"HU";"green";4;"EU"
"MA";2018;0,175054704595186;"MA";"lightblue";4;"MA"
"TH";2018;0,175054704595186;"TH";"lightblue";4;"TH"
"NZ";2018;0,175054704595186;"NZ";"lightblue";4;"NZ"
"VN";2018;0,175054704595186;"VN";"lightblue";4;"VN"
"EU";2019;0,188146754468485;"HU";"green";4;"EU"
"MA";2020;0,220994475138122;"MA";"lightblue";4;"MA"
"EU";2020;0,220994475138122;"HU";"green";4;"EU"
"MY";2020;0,220994475138122;"MY";"lightblue";4;"MY"
"SA";2021;0,516129032258065;"SA";"lightblue";4;"SA"
"EU";2009;0,184729064039409;"LT";"green";3;"EU"
"EU";2008;0,239808153477218;"CZ";"green";3;"EU"
"BR";2007;0,277264325323475;"BR";"lightblue";3;"BR"
"UA";2005;0,452488687782805;"UA";"lightblue";3;"UA"
"EU";2006;0,346820809248555;"SI";"green";3;"EU"
"EU";2006;0,346820809248555;"PT";"green";3;"EU"
"EU";2004;0,495867768595041;"ES";"green";3;"EU"
"EU";2005;0,452488687782805;"FI";"green";3;"EU"
"GB";2004;0,495867768595041;"GB";"lightblue";3;"GB"
"GB";2007;0,277264325323475;"GB";"lightblue";3;"GB"
"EU";2004;0,495867768595041;"EL";"green";3;"EU"
"ZA";2004;0,495867768595041;"ZA";"lightblue";3;"ZA"
"IN";2005;0,452488687782805;"IN";"lightblue";3;"IN"
"EU";2005;0,452488687782805;"NO";"green";3;"EU"
"SG";2005;0,452488687782805;"SG";"lightblue";3;"SG"
"GB";2009;0,184729064039409;"GB";"lightblue";3;"GB"
"EU";2010;0,172612197928654;"CZ";"green";3;"EU"
"GB";2010;0,172612197928654;"GB";"lightblue";3;"GB"
"TH";2011;0,139405204460967;"TH";"lightblue";3;"TH"
"EU";2011;0,139405204460967;"SI";"green";3;"EU"
"EU";2011;0,139405204460967;"EL";"green";3;"EU"
"EU";2011;0,139405204460967;"CZ";"green";3;"EU"
"ZA";2011;0,139405204460967;"ZA";"lightblue";3;"ZA"
"EU";2012;0,126050420168067;"CZ";"green";3;"EU"
"EU";2012;0,126050420168067;"SK";"green";3;"EU"
"GI";2013;0,117924528301887;"GI";"lightblue";3;"GI"
"EU";2012;0,126050420168067;"LU";"green";3;"EU"
"TH";2013;0,117924528301887;"TH";"lightblue";3;"TH"
"ZA";2012;0,126050420168067;"ZA";"lightblue";3;"ZA"
"BA";2014;0,111234705228031;"BA";"lightblue";3;"BA"
"MY";2013;0,117924528301887;"MY";"lightblue";3;"MY"
"SG";2013;0,117924528301887;"SG";"lightblue";3;"SG"
"EU";2014;0,111234705228031;"HU";"green";3;"EU"
"EU";2014;0,111234705228031;"SI";"green";3;"EU"
"EU";2015;0,134952766531714;"NO";"green";3;"EU"
"EU";2015;0,134952766531714;"HU";"green";3;"EU"
"EU";2015;0,134952766531714;"EL";"green";3;"EU"
"MY";2015;0,134952766531714;"MY";"lightblue";3;"MY"
"ZA";2015;0,134952766531714;"ZA";"lightblue";3;"ZA"
"CL";2015;0,134952766531714;"CL";"lightblue";3;"CL"
"MA";2017;0,131926121372032;"MA";"lightblue";3;"MA"
"EU";2016;0,137488542621448;"NO";"green";3;"EU"
"QA";2017;0,131926121372032;"QA";"lightblue";3;"QA"
"EU";2018;0,131291028446389;"PL";"green";3;"EU"
"EU";2017;0,131926121372032;"IS";"green";3;"EU"
"PA";2017;0,131926121372032;"PA";"lightblue";3;"PA"
"MA";2019;0,141110065851364;"MA";"lightblue";3;"MA"
"PA";2018;0,131291028446389;"PA";"lightblue";3;"PA"
"EU";2020;0,165745856353591;"PL";"green";3;"EU"
"TW";2019;0,141110065851364;"TW";"lightblue";3;"TW"
"EU";2019;0,141110065851364;"CZ";"green";3;"EU"
"NZ";2019;0,141110065851364;"NZ";"lightblue";3;"NZ"
"UA";2019;0,141110065851364;"UA";"lightblue";3;"UA"
"SA";2020;0,165745856353591;"SA";"lightblue";3;"SA"
"NZ";2020;0,165745856353591;"NZ";"lightblue";3;"NZ"
"EU";2020;0,165745856353591;"SI";"green";3;"EU"
"CO";2020;0,165745856353591;"CO";"lightblue";3;"CO"
"UA";2021;0,387096774193548;"UA";"lightblue";3;"UA"
"IR";2020;0,165745856353591;"IR";"lightblue";3;"IR"
"BR";2020;0,165745856353591;"BR";"lightblue";3;"BR"
"SG";2021;0,387096774193548;"SG";"lightblue";3;"SG"
"EU";2008;0,159872102318145;"RO";"green";2;"EU"
"EU";2009;0,123152709359606;"HR";"green";2;"EU"
"GB";2008;0,159872102318145;"GB";"lightblue";2;"GB"
"ZA";2008;0,159872102318145;"ZA";"lightblue";2;"ZA"
"EU";2006;0,23121387283237;"PL";"green";2;"EU"
"BR";2005;0,301659125188537;"BR";"lightblue";2;"BR"
"BY";2005;0,301659125188537;"BY";"lightblue";2;"BY"
"HK";2004;0,330578512396694;"HK";"lightblue";2;"HK"
"MO";2007;0,184842883548983;"MO";"lightblue";2;"MO"
"EU";2007;0,184842883548983;"SI";"green";2;"EU"
"EG";2008;0,159872102318145;"EG";"lightblue";2;"EG"
"EU";2007;0,184842883548983;"EL";"green";2;"EU"
"EU";2005;0,301659125188537;"HU";"green";2;"EU"
"EU";2007;0,184842883548983;"HU";"green";2;"EU"
"ZA";2005;0,301659125188537;"ZA";"lightblue";2;"ZA"
"TR";2005;0,301659125188537;"TR";"lightblue";2;"TR"
"EU";2005;0,301659125188537;"IE";"green";2;"EU"
"IN";2004;0,330578512396694;"IN";"lightblue";2;"IN"
"EU";2007;0,184842883548983;"NO";"green";2;"EU"
"EU";2006;0,23121387283237;"RO";"green";2;"EU"
"EU";2007;0,184842883548983;"RO";"green";2;"EU"
"RS";2007;0,184842883548983;"RS";"lightblue";2;"RS"
"SG";2007;0,184842883548983;"SG";"lightblue";2;"SG"
"EU";2005;0,301659125188537;"RO";"green";2;"EU"
"AE";2006;0,23121387283237;"AE";"lightblue";2;"AE"
"YU";2007;0,184842883548983;"YU";"lightblue";2;"YU"
"EU";2009;0,123152709359606;"PT";"green";2;"EU"
"EU";2009;0,123152709359606;"CZ";"green";2;"EU"
"EU";2010;0,115074798619102;"NO";"green";2;"EU"
"RS";2009;0,123152709359606;"RS";"lightblue";2;"RS"
"EU";2010;0,115074798619102;"CY";"green";2;"EU"
"EU";2010;0,115074798619102;"LU";"green";2;"EU"
"EG";2010;0,115074798619102;"EG";"lightblue";2;"EG"
"EU";2010;0,115074798619102;"BG";"green";2;"EU"
"BR";2011;0,0929368029739777;"BR";"lightblue";2;"BR"
"EU";2012;0,0840336134453782;"PT";"green";2;"EU"
"EU";2011;0,0929368029739777;"HR";"green";2;"EU"
"EU";2012;0,0840336134453782;"LT";"green";2;"EU"
"EU";2011;0,0929368029739777;"SK";"green";2;"EU"
"MY";2011;0,0929368029739777;"MY";"lightblue";2;"MY"
"EU";2012;0,0840336134453782;"EL";"green";2;"EU"
"EU";2012;0,0840336134453782;"BG";"green";2;"EU"
"MY";2012;0,0840336134453782;"MY";"lightblue";2;"MY"
"ME";2012;0,0840336134453782;"ME";"lightblue";2;"ME"
"MA";2013;0,0786163522012579;"MA";"lightblue";2;"MA"
"EU";2013;0,0786163522012579;"SK";"green";2;"EU"
"EU";2013;0,0786163522012579;"HR";"green";2;"EU"
"RS";2013;0,0786163522012579;"RS";"lightblue";2;"RS"
"EG";2014;0,0741564701520208;"EG";"lightblue";2;"EG"
"SA";2013;0,0786163522012579;"SA";"lightblue";2;"SA"
"UA";2013;0,0786163522012579;"UA";"lightblue";2;"UA"
"TH";2014;0,0741564701520208;"TH";"lightblue";2;"TH"
"EU";2014;0,0741564701520208;"SK";"green";2;"EU"
"EU";2014;0,0741564701520208;"EE";"green";2;"EU"
"MA";2015;0,0899685110211426;"MA";"lightblue";2;"MA"
"EU";2014;0,0741564701520208;"BG";"green";2;"EU"
"UA";2014;0,0741564701520208;"UA";"lightblue";2;"UA"
"EG";2016;0,0916590284142988;"EG";"lightblue";2;"EG"
"UA";2015;0,0899685110211426;"UA";"lightblue";2;"UA"
"KZ";2015;0,0899685110211426;"KZ";"lightblue";2;"KZ"
"AE";2015;0,0899685110211426;"AE";"lightblue";2;"AE"
"RS";2016;0,0916590284142988;"RS";"lightblue";2;"RS"
"AE";2016;0,0916590284142988;"AE";"lightblue";2;"AE"
"EU";2016;0,0916590284142988;"MT";"green";2;"EU"
"PH";2015;0,0899685110211426;"PH";"lightblue";2;"PH"
"LK";2016;0,0916590284142988;"LK";"lightblue";2;"LK"
"CL";2016;0,0916590284142988;"CL";"lightblue";2;"CL"
"EU";2017;0,0879507475813544;"SI";"green";2;"EU"
"UA";2016;0,0916590284142988;"UA";"lightblue";2;"UA"
"ZA";2017;0,0879507475813544;"ZA";"lightblue";2;"ZA"
"ME";2017;0,0879507475813544;"ME";"lightblue";2;"ME"
"GB";2017;0,0879507475813544;"GB";"lightblue";2;"GB"
"KZ";2017;0,0879507475813544;"KZ";"lightblue";2;"KZ"
"UA";2017;0,0879507475813544;"UA";"lightblue";2;"UA"
"EU";2017;0,0879507475813544;"EL";"green";2;"EU"
"RS";2018;0,087527352297593;"RS";"lightblue";2;"RS"
"EU";2018;0,087527352297593;"IS";"green";2;"EU"
"MY";2019;0,0940733772342427;"MY";"lightblue";2;"MY"
"EU";2018;0,087527352297593;"SI";"green";2;"EU"
"MD";2018;0,087527352297593;"MD";"lightblue";2;"MD"
"EU";2019;0,0940733772342427;"SI";"green";2;"EU"
"KZ";2018;0,087527352297593;"KZ";"lightblue";2;"KZ"
"AE";2018;0,087527352297593;"AE";"lightblue";2;"AE"
"EU";2020;0,110497237569061;"EL";"green";2;"EU"
"EU";2019;0,0940733772342427;"SK";"green";2;"EU"
"BR";2019;0,0940733772342427;"BR";"lightblue";2;"BR"
"PK";2019;0,0940733772342427;"PK";"lightblue";2;"PK"
"GB";2020;0,110497237569061;"GB";"lightblue";2;"GB"
"VN";2020;0,110497237569061;"VN";"lightblue";2;"VN"
"EU";2021;0,258064516129032;"CZ";"green";2;"EU"
"UA";2020;0,110497237569061;"UA";"lightblue";2;"UA"
"BR";2021;0,258064516129032;"BR";"lightblue";2;"BR"
"MY";2021;0,258064516129032;"MY";"lightblue";2;"MY"
"EU";2008;0,0799360511590727;"SI";"green";1;"EU"
"EU";2008;0,0799360511590727;"SK";"green";1;"EU"
"EU";2009;0,061576354679803;"SK";"green";1;"EU"
"EU";2009;0,061576354679803;"LU";"green";1;"EU"
"EU";2006;0,115606936416185;"BE";"green";1;"EU"
"BR";2004;0,165289256198347;"BR";"lightblue";1;"BR"
"BY";2007;0,0924214417744917;"BY";"lightblue";1;"BY"
"MO";2008;0,0799360511590727;"MO";"lightblue";1;"MO"
"EU";2006;0,115606936416185;"CZ";"green";1;"EU"
"EU";2004;0,165289256198347;"LU";"green";1;"EU"
"MY";2008;0,0799360511590727;"MY";"lightblue";1;"MY"
"EU";2005;0,150829562594268;"EE";"green";1;"EU"
"EU";2006;0,115606936416185;"EE";"green";1;"EU"
"EU";2009;0,061576354679803;"EE";"green";1;"EU"
"EG";2005;0,150829562594268;"EG";"lightblue";1;"EG"
"AE";2008;0,0799360511590727;"AE";"lightblue";1;"AE"
"EU";2004;0,165289256198347;"LI";"green";1;"EU"
"EU";2004;0,165289256198347;"IS";"green";1;"EU"
"EU";2005;0,150829562594268;"BE";"green";1;"EU"
"EU";2005;0,150829562594268;"LU";"green";1;"EU"
"SA";2006;0,115606936416185;"SA";"lightblue";1;"SA"
"EU";2007;0,0924214417744917;"SK";"green";1;"EU"
"AR";2007;0,0924214417744917;"AR";"lightblue";1;"AR"
"EU";2008;0,0799360511590727;"LU";"green";1;"EU"
"EU";2004;0,165289256198347;"FI";"green";1;"EU"
"IM";2008;0,0799360511590727;"IM";"lightblue";1;"IM"
"EU";2006;0,115606936416185;"EL";"green";1;"EU"
"EU";2008;0,0799360511590727;"EL";"green";1;"EU"
"EU";2006;0,115606936416185;"HR";"green";1;"EU"
"EU";2007;0,0924214417744917;"HR";"green";1;"EU"
"BA";2007;0,0924214417744917;"BA";"lightblue";1;"BA"
"TN";2004;0,165289256198347;"TN";"lightblue";1;"TN"
"GI";2004;0,165289256198347;"GI";"lightblue";1;"GI"
"ID";2006;0,115606936416185;"ID";"lightblue";1;"ID"
"IR";2008;0,0799360511590727;"IR";"lightblue";1;"IR"
"AR";2008;0,0799360511590727;"AR";"lightblue";1;"AR"
"IN";2007;0,0924214417744917;"IN";"lightblue";1;"IN"
"IN";2006;0,115606936416185;"IN";"lightblue";1;"IN"
"JM";2007;0,0924214417744917;"JM";"lightblue";1;"JM"
"UA";2008;0,0799360511590727;"UA";"lightblue";1;"UA"
"EU";2008;0,0799360511590727;"LV";"green";1;"EU"
"MK";2004;0,165289256198347;"MK";"lightblue";1;"MK"
"ME";2004;0,165289256198347;"ME";"lightblue";1;"ME"
"ME";2006;0,115606936416185;"ME";"lightblue";1;"ME"
"EC";2008;0,0799360511590727;"EC";"lightblue";1;"EC"
"EU";2004;0,165289256198347;"PL";"green";1;"EU"
"SG";2004;0,165289256198347;"SG";"lightblue";1;"SG"
"MY";2004;0,165289256198347;"MY";"lightblue";1;"MY"
"SG";2008;0,0799360511590727;"SG";"lightblue";1;"SG"
"EU";2005;0,150829562594268;"SI";"green";1;"EU"
"EU";2004;0,165289256198347;"SK";"green";1;"EU"
"EU";2006;0,115606936416185;"SK";"green";1;"EU"
"UA";2006;0,115606936416185;"UA";"lightblue";1;"UA"
"EU";2004;0,165289256198347;"RO";"green";1;"EU"
"EU";2004;0,165289256198347;"IE";"green";1;"EU"
"TW";2006;0,115606936416185;"TW";"lightblue";1;"TW"
"VN";2007;0,0924214417744917;"VN";"lightblue";1;"VN"
"YU";2005;0,150829562594268;"YU";"lightblue";1;"YU"
"EU";2008;0,0799360511590727;"PL";"green";1;"EU"
"CR";2008;0,0799360511590727;"CR";"lightblue";1;"CR"
"AN";2009;0,061576354679803;"AN";"lightblue";1;"AN"
"JO";2009;0,061576354679803;"JO";"lightblue";1;"JO"
"EU";2010;0,0575373993095512;"LT";"green";1;"EU"
"TN";2009;0,061576354679803;"TN";"lightblue";1;"TN"
"EU";2010;0,0575373993095512;"EL";"green";1;"EU"
"BS";2009;0,061576354679803;"BS";"lightblue";1;"BS"
"CO";2009;0,061576354679803;"CO";"lightblue";1;"CO"
"CL";2009;0,061576354679803;"CL";"lightblue";1;"CL"
"EU";2009;0,061576354679803;"EL";"green";1;"EU"
"EU";2009;0,061576354679803;"SI";"green";1;"EU"
"UA";2009;0,061576354679803;"UA";"lightblue";1;"UA"
"ME";2009;0,061576354679803;"ME";"lightblue";1;"ME"
"MA";2009;0,061576354679803;"MA";"lightblue";1;"MA"
"AN";2011;0,0464684014869888;"AN";"lightblue";1;"AN"
"BY";2009;0,061576354679803;"BY";"lightblue";1;"BY"
"KE";2011;0,0464684014869888;"KE";"lightblue";1;"KE"
"PH";2009;0,061576354679803;"PH";"lightblue";1;"PH"
"EU";2010;0,0575373993095512;"MT";"green";1;"EU"
"SA";2010;0,0575373993095512;"SA";"lightblue";1;"SA"
"MX";2009;0,061576354679803;"MX";"lightblue";1;"MX"
"EU";2010;0,0575373993095512;"SI";"green";1;"EU"
"MX";2010;0,0575373993095512;"MX";"lightblue";1;"MX"
"EU";2010;0,0575373993095512;"IS";"green";1;"EU"
"NP";2010;0,0575373993095512;"NP";"lightblue";1;"NP"
"BM";2010;0,0575373993095512;"BM";"lightblue";1;"BM"
"PH";2011;0,0464684014869888;"PH";"lightblue";1;"PH"
"KE";2010;0,0575373993095512;"KE";"lightblue";1;"KE"
"EU";2010;0,0575373993095512;"RO";"green";1;"EU"
"CO";2010;0,0575373993095512;"CO";"lightblue";1;"CO"
"EU";2010;0,0575373993095512;"IE";"green";1;"EU"
"SR";2010;0,0575373993095512;"SR";"lightblue";1;"SR"
"BA";2011;0,0464684014869888;"BA";"lightblue";1;"BA"
"EU";2010;0,0575373993095512;"HR";"green";1;"EU"
"SM";2011;0,0464684014869888;"SM";"lightblue";1;"SM"
"KZ";2010;0,0575373993095512;"KZ";"lightblue";1;"KZ"
"NG";2011;0,0464684014869888;"NG";"lightblue";1;"NG"
"EU";2011;0,0464684014869888;"LT";"green";1;"EU"
"MX";2011;0,0464684014869888;"MX";"lightblue";1;"MX"
"AE";2011;0,0464684014869888;"AE";"lightblue";1;"AE"
"EU";2011;0,0464684014869888;"RO";"green";1;"EU"
"ME";2011;0,0464684014869888;"ME";"lightblue";1;"ME"
"EU";2011;0,0464684014869888;"IS";"green";1;"EU"
"GB";2011;0,0464684014869888;"GB";"lightblue";1;"GB"
"EG";2012;0,0420168067226891;"EG";"lightblue";1;"EG"
"UA";2011;0,0464684014869888;"UA";"lightblue";1;"UA"
"EU";2012;0,0420168067226891;"EE";"green";1;"EU"
"BA";2013;0,0393081761006289;"BA";"lightblue";1;"BA"
"SY";2011;0,0464684014869888;"SY";"lightblue";1;"SY"
"UA";2012;0,0420168067226891;"UA";"lightblue";1;"UA"
"SY";2012;0,0420168067226891;"SY";"lightblue";1;"SY"
"SA";2012;0,0420168067226891;"SA";"lightblue";1;"SA"
"TH";2012;0,0420168067226891;"TH";"lightblue";1;"TH"
"EU";2012;0,0420168067226891;"SI";"green";1;"EU"
"EU";2012;0,0420168067226891;"HR";"green";1;"EU"
"LB";2012;0,0420168067226891;"LB";"lightblue";1;"LB"
"MX";2012;0,0420168067226891;"MX";"lightblue";1;"MX"
"CL";2012;0,0420168067226891;"CL";"lightblue";1;"CL"
"QA";2013;0,0393081761006289;"QA";"lightblue";1;"QA"
"EU";2013;0,0393081761006289;"LU";"green";1;"EU"
"MA";2014;0,0370782350760104;"MA";"lightblue";1;"MA"
"CO";2013;0,0393081761006289;"CO";"lightblue";1;"CO"
"LK";2013;0,0393081761006289;"LK";"lightblue";1;"LK"
"VE";2014;0,0370782350760104;"VE";"lightblue";1;"VE"
"EU";2014;0,0370782350760104;"HR";"green";1;"EU"
"EC";2013;0,0393081761006289;"EC";"lightblue";1;"EC"
"GB";2014;0,0370782350760104;"GB";"lightblue";1;"GB"
"AR";2014;0,0370782350760104;"AR";"lightblue";1;"AR"
"EG";2015;0,0449842555105713;"EG";"lightblue";1;"EG"
"EG";2013;0,0393081761006289;"EG";"lightblue";1;"EG"
"SA";2014;0,0370782350760104;"SA";"lightblue";1;"SA"
"EU";2014;0,0370782350760104;"EL";"green";1;"EU"
"CL";2014;0,0370782350760104;"CL";"lightblue";1;"CL"
"EU";2014;0,0370782350760104;"MT";"green";1;"EU"
"CO";2014;0,0370782350760104;"CO";"lightblue";1;"CO"
"EU";2015;0,0449842555105713;"SK";"green";1;"EU"
"BA";2016;0,0458295142071494;"BA";"lightblue";1;"BA"
"GB";2015;0,0449842555105713;"GB";"lightblue";1;"GB"
"IR";2015;0,0449842555105713;"IR";"lightblue";1;"IR"
"AE";2014;0,0370782350760104;"AE";"lightblue";1;"AE"
"EU";2015;0,0449842555105713;"LU";"green";1;"EU"
"DO";2015;0,0449842555105713;"DO";"lightblue";1;"DO"
"EU";2015;0,0449842555105713;"PT";"green";1;"EU"
"BH";2015;0,0449842555105713;"BH";"lightblue";1;"BH"
"GH";2016;0,0458295142071494;"GH";"lightblue";1;"GH"
"EU";2016;0,0458295142071494;"BG";"green";1;"EU"
"UY";2016;0,0458295142071494;"UY";"lightblue";1;"UY"
"QA";2015;0,0449842555105713;"QA";"lightblue";1;"QA"
"SA";2016;0,0458295142071494;"SA";"lightblue";1;"SA"
"SM";2016;0,0458295142071494;"SM";"lightblue";1;"SM"
"IR";2016;0,0458295142071494;"IR";"lightblue";1;"IR"
"CR";2016;0,0458295142071494;"CR";"lightblue";1;"CR"
"BR";2016;0,0458295142071494;"BR";"lightblue";1;"BR"
"EU";2016;0,0458295142071494;"LI";"green";1;"EU"
"CO";2016;0,0458295142071494;"CO";"lightblue";1;"CO"
"MY";2016;0,0458295142071494;"MY";"lightblue";1;"MY"
"EU";2016;0,0458295142071494;"HR";"green";1;"EU"
"MO";2016;0,0458295142071494;"MO";"lightblue";1;"MO"
"EU";2017;0,0439753737906772;"LI";"green";1;"EU"
"MA";2016;0,0458295142071494;"MA";"lightblue";1;"MA"
"EU";2018;0,0437636761487965;"SK";"green";1;"EU"
"MC";2017;0,0439753737906772;"MC";"lightblue";1;"MC"
"EU";2016;0,0458295142071494;"RO";"green";1;"EU"
"KW";2016;0,0458295142071494;"KW";"lightblue";1;"KW"
"MK";2016;0,0458295142071494;"MK";"lightblue";1;"MK"
"SA";2017;0,0439753737906772;"SA";"lightblue";1;"SA"
"EU";2017;0,0439753737906772;"CZ";"green";1;"EU"
"SZ";2016;0,0458295142071494;"SZ";"lightblue";1;"SZ"
"BW";2018;0,0437636761487965;"BW";"lightblue";1;"BW"
"MY";2017;0,0439753737906772;"MY";"lightblue";1;"MY"
"NZ";2017;0,0439753737906772;"NZ";"lightblue";1;"NZ"
"AE";2017;0,0439753737906772;"AE";"lightblue";1;"AE"
"EU";2017;0,0439753737906772;"SK";"green";1;"EU"
"EU";2017;0,0439753737906772;"BG";"green";1;"EU"
"AR";2017;0,0439753737906772;"AR";"lightblue";1;"AR"
"EU";2017;0,0439753737906772;"EE";"green";1;"EU"
"EU";2018;0,0437636761487965;"EE";"green";1;"EU"
"MU";2017;0,0439753737906772;"MU";"lightblue";1;"MU"
"KE";2017;0,0439753737906772;"KE";"lightblue";1;"KE"
"EG";2017;0,0439753737906772;"EG";"lightblue";1;"EG"
"EU";2017;0,0439753737906772;"RO";"green";1;"EU"
"EU";2018;0,0437636761487965;"BG";"green";1;"EU"
"CO";2017;0,0439753737906772;"CO";"lightblue";1;"CO"
"PK";2018;0,0437636761487965;"PK";"lightblue";1;"PK"
"TN";2018;0,0437636761487965;"TN";"lightblue";1;"TN"
"LK";2019;0,0470366886171214;"LK";"lightblue";1;"LK"
"DZ";2018;0,0437636761487965;"DZ";"lightblue";1;"DZ"
"SA";2018;0,0437636761487965;"SA";"lightblue";1;"SA"
"ID";2018;0,0437636761487965;"ID";"lightblue";1;"ID"
"EU";2018;0,0437636761487965;"CZ";"green";1;"EU"
"EU";2018;0,0437636761487965;"PT";"green";1;"EU"
"CL";2018;0,0437636761487965;"CL";"lightblue";1;"CL"
"EU";2018;0,0437636761487965;"HR";"green";1;"EU"
"AZ";2018;0,0437636761487965;"AZ";"lightblue";1;"AZ"
"IR";2018;0,0437636761487965;"IR";"lightblue";1;"IR"
"EU";2019;0,0470366886171214;"EE";"green";1;"EU"
"ZA";2018;0,0437636761487965;"ZA";"lightblue";1;"ZA"
"GB";2019;0,0470366886171214;"GB";"lightblue";1;"GB"
"EU";2019;0,0470366886171214;"LT";"green";1;"EU"
"GH";2019;0,0470366886171214;"GH";"lightblue";1;"GH"
"EU";2020;0,0552486187845304;"BG";"green";1;"EU"
"EU";2018;0,0437636761487965;"LV";"green";1;"EU"
"BY";2018;0,0437636761487965;"BY";"lightblue";1;"BY"
"UA";2018;0,0437636761487965;"UA";"lightblue";1;"UA"
"CL";2019;0,0470366886171214;"CL";"lightblue";1;"CL"
"LA";2019;0,0470366886171214;"LA";"lightblue";1;"LA"
"PH";2019;0,0470366886171214;"PH";"lightblue";1;"PH"
"UG";2019;0,0470366886171214;"UG";"lightblue";1;"UG"
