"id";"x";"y";"label";"color";"count";"parent"
"RU";2019;0,200870438567124;"RU";"lightblue";6;"RU"
"IR";2019;0,200870438567124;"IR";"lightblue";6;"IR"
"EU";2020;0,211565585331453;"NO";"green";6;"EU"
"EU";2021;0,412371134020619;"SE";"green";6;"EU"
"EU";2004;0,360576923076923;"AT";"green";6;"EU"
"SA";2008;0,206270627062706;"SA";"lightblue";5;"SA"
"EU";2005;0,275027502750275;"AT";"green";5;"EU"
"GB";2004;0,300480769230769;"GB";"lightblue";5;"GB"
"ZA";2004;0,300480769230769;"ZA";"lightblue";5;"ZA"
"ZA";2006;0,24703557312253;"ZA";"lightblue";5;"ZA"
"SA";2010;0,203583061889251;"SA";"lightblue";5;"SA"
"NZ";2010;0,203583061889251;"NZ";"lightblue";5;"NZ"
"ZA";2011;0,194628260023355;"ZA";"lightblue";5;"ZA"
"ME";2013;0,166500166500166;"ME";"lightblue";5;"ME"
"EU";2016;0,182481751824818;"PT";"green";5;"EU"
"TR";2017;0,177746178457163;"TR";"lightblue";5;"TR"
"EU";2017;0,177746178457163;"IE";"green";5;"EU"
"ZA";2017;0,177746178457163;"ZA";"lightblue";5;"ZA"
"CL";2019;0,16739203213927;"CL";"lightblue";5;"CL"
"PH";2019;0,16739203213927;"PH";"lightblue";5;"PH"
"ME";2019;0,16739203213927;"ME";"lightblue";5;"ME"
"EU";2020;0,176304654442877;"PL";"green";5;"EU"
"ZA";2020;0,176304654442877;"ZA";"lightblue";5;"ZA"
"TR";2021;0,343642611683849;"TR";"lightblue";5;"TR"
"EU";2021;0,343642611683849;"NO";"green";5;"EU"
"IL";2021;0,343642611683849;"IL";"grey";5;"IL"
"MY";2021;0,343642611683849;"MY";"lightblue";5;"MY"
"UA";2005;0,22002200220022;"UA";"lightblue";4;"UA"
"EU";2006;0,197628458498024;"IE";"green";4;"EU"
"ZA";2009;0,171969045571797;"ZA";"lightblue";4;"ZA"
"BR";2009;0,171969045571797;"BR";"lightblue";4;"BR"
"NZ";2009;0,171969045571797;"NZ";"lightblue";4;"NZ"
"MY";2010;0,162866449511401;"MY";"lightblue";4;"MY"
"EU";2010;0,162866449511401;"PL";"green";4;"EU"
"TW";2010;0,162866449511401;"TW";"lightblue";4;"TW"
"TR";2010;0,162866449511401;"TR";"lightblue";4;"TR"
"EU";2011;0,155702608018684;"PT";"green";4;"EU"
"MY";2011;0,155702608018684;"MY";"lightblue";4;"MY"
"UA";2011;0,155702608018684;"UA";"lightblue";4;"UA"
"TW";2012;0,143988480921526;"TW";"lightblue";4;"TW"
"EU";2012;0,143988480921526;"PT";"green";4;"EU"
"EU";2014;0,135731252120801;"PL";"green";4;"EU"
"EU";2014;0,135731252120801;"PT";"green";4;"EU"
"MY";2015;0,145560407569141;"MY";"lightblue";4;"MY"
"TH";2015;0,145560407569141;"TH";"lightblue";4;"TH"
"HK";2015;0,145560407569141;"HK";"lightblue";4;"HK"
"GB";2016;0,145985401459854;"GB";"lightblue";4;"GB"
"EU";2016;0,145985401459854;"NO";"green";4;"EU"
"EU";2017;0,142196942765731;"LU";"green";4;"EU"
"ME";2017;0,142196942765731;"ME";"lightblue";4;"ME"
"CL";2018;0,136705399863295;"CL";"lightblue";4;"CL"
"EU";2019;0,133913625711416;"PL";"green";4;"EU"
"BR";2019;0,133913625711416;"BR";"lightblue";4;"BR"
"RS";2020;0,141043723554302;"RS";"lightblue";4;"RS"
"CL";2020;0,141043723554302;"CL";"lightblue";4;"CL"
"MY";2020;0,141043723554302;"MY";"lightblue";4;"MY"
"EU";2020;0,141043723554302;"IE";"green";4;"EU"
"CL";2021;0,274914089347079;"CL";"lightblue";4;"CL"
"TW";2008;0,165016501650165;"TW";"lightblue";4;"TW"
"EU";2013;0,133200133200133;"CZ";"green";4;"EU"
"MS";2015;0,145560407569141;"MS";"lightblue";4;"MS"
"EU";2008;0,123762376237624;"IE";"green";3;"EU"
"ME";2008;0,123762376237624;"ME";"lightblue";3;"ME"
"SA";2009;0,128976784178848;"SA";"lightblue";3;"SA"
"EU";2007;0,133214920071048;"BG";"green";3;"EU"
"BR";2005;0,165016501650165;"BR";"lightblue";3;"BR"
"BR";2006;0,148221343873518;"BR";"lightblue";3;"BR"
"BR";2007;0,133214920071048;"BR";"lightblue";3;"BR"
"EU";2006;0,148221343873518;"EL";"green";3;"EU"
"EU";2005;0,165016501650165;"IE";"green";3;"EU"
"ME";2006;0,148221343873518;"ME";"lightblue";3;"ME"
"KZ";2006;0,148221343873518;"KZ";"lightblue";3;"KZ"
"TW";2005;0,165016501650165;"TW";"lightblue";3;"TW"
"SA";2006;0,148221343873518;"SA";"lightblue";3;"SA"
"NZ";2007;0,133214920071048;"NZ";"lightblue";3;"NZ"
"EU";2008;0,123762376237624;"HU";"green";3;"EU"
"UA";2009;0,128976784178848;"UA";"lightblue";3;"UA"
"GB";2009;0,128976784178848;"GB";"lightblue";3;"GB"
"EU";2009;0,128976784178848;"PT";"green";3;"EU"
"BY";2010;0,12214983713355;"BY";"lightblue";3;"BY"
"EU";2010;0,12214983713355;"CZ";"green";3;"EU"
"EU";2011;0,116776956014013;"EL";"green";3;"EU"
"EU";2012;0,107991360691145;"HR";"green";3;"EU"
"EU";2011;0,116776956014013;"CZ";"green";3;"EU"
"TH";2011;0,116776956014013;"TH";"lightblue";3;"TH"
"EU";2011;0,116776956014013;"IE";"green";3;"EU"
"EU";2011;0,116776956014013;"PL";"green";3;"EU"
"ME";2011;0,116776956014013;"ME";"lightblue";3;"ME"
"EU";2012;0,107991360691145;"IE";"green";3;"EU"
"UA";2012;0,107991360691145;"UA";"lightblue";3;"UA"
"GB";2012;0,107991360691145;"GB";"lightblue";3;"GB"
"HK";2012;0,107991360691145;"HK";"lightblue";3;"HK"
"TR";2014;0,101798439090601;"TR";"lightblue";3;"TR"
"QA";2014;0,101798439090601;"QA";"lightblue";3;"QA"
"AR";2014;0,101798439090601;"AR";"lightblue";3;"AR"
"ZA";2014;0,101798439090601;"ZA";"lightblue";3;"ZA"
"HK";2014;0,101798439090601;"HK";"lightblue";3;"HK"
"EU";2015;0,109170305676856;"SI";"green";3;"EU"
"NZ";2015;0,109170305676856;"NZ";"lightblue";3;"NZ"
"EU";2015;0,109170305676856;"BG";"green";3;"EU"
"TW";2015;0,109170305676856;"TW";"lightblue";3;"TW"
"TR";2016;0,109489051094891;"TR";"lightblue";3;"TR"
"IR";2017;0,106647707074298;"IR";"lightblue";3;"IR"
"TW";2016;0,109489051094891;"TW";"lightblue";3;"TW"
"CL";2016;0,109489051094891;"CL";"lightblue";3;"CL"
"MY";2016;0,109489051094891;"MY";"lightblue";3;"MY"
"QA";2017;0,106647707074298;"QA";"lightblue";3;"QA"
"NZ";2017;0,106647707074298;"NZ";"lightblue";3;"NZ"
"EU";2018;0,102529049897471;"PT";"green";3;"EU"
"TW";2018;0,102529049897471;"TW";"lightblue";3;"TW"
"GB";2018;0,102529049897471;"GB";"lightblue";3;"GB"
"EU";2019;0,100435219283562;"SI";"green";3;"EU"
"EU";2018;0,102529049897471;"BG";"green";3;"EU"
"EU";2020;0,105782792665726;"CZ";"green";3;"EU"
"EU";2020;0,105782792665726;"EE";"green";3;"EU"
"EU";2021;0,206185567010309;"PL";"green";3;"EU"
"EU";2021;0,206185567010309;"IE";"green";3;"EU"
"BR";2021;0,206185567010309;"BR";"lightblue";3;"BR"
"SG";2021;0,206185567010309;"SG";"lightblue";3;"SG"
"EU";2012;0,107991360691145;"CZ";"green";3;"EU"
"NZ";2005;0,165016501650165;"NZ";"lightblue";3;"NZ"
"TH";2013;0,0999000999000999;"TH";"lightblue";3;"TH"
"TW";2013;0,0999000999000999;"TW";"lightblue";3;"TW"
"ZA";2018;0,102529049897471;"ZA";"lightblue";3;"ZA"
"IR";2020;0,105782792665726;"IR";"lightblue";3;"IR"
"MY";2014;0,101798439090601;"MY";"lightblue";3;"MY"
"EU";2020;0,105782792665726;"HU";"green";3;"EU"
"EU";2009;0,0859845227858985;"IE";"green";2;"EU"
"UA";2008;0,0825082508250825;"UA";"lightblue";2;"UA"
"EU";2004;0,120192307692308;"EL";"green";2;"EU"
"TH";2005;0,11001100110011;"TH";"lightblue";2;"TH"
"TH";2004;0,120192307692308;"TH";"lightblue";2;"TH"
"AN";2006;0,0988142292490119;"AN";"lightblue";2;"AN"
"AE";2007;0,088809946714032;"AE";"lightblue";2;"AE"
"EU";2007;0,088809946714032;"EL";"green";2;"EU"
"EU";2005;0,11001100110011;"FI";"green";2;"EU"
"NZ";2006;0,0988142292490119;"NZ";"lightblue";2;"NZ"
"EU";2006;0,0988142292490119;"RO";"green";2;"EU"
"EU";2007;0,088809946714032;"IE";"green";2;"EU"
"TR";2007;0,088809946714032;"TR";"lightblue";2;"TR"
"SA";2007;0,088809946714032;"SA";"lightblue";2;"SA"
"EU";2009;0,0859845227858985;"PL";"green";2;"EU"
"PE";2009;0,0859845227858985;"PE";"lightblue";2;"PE"
"EU";2009;0,0859845227858985;"HU";"green";2;"EU"
"AR";2009;0,0859845227858985;"AR";"lightblue";2;"AR"
"EU";2009;0,0859845227858985;"EL";"green";2;"EU"
"TR";2009;0,0859845227858985;"TR";"lightblue";2;"TR"
"UA";2010;0,0814332247557003;"UA";"lightblue";2;"UA"
"CO";2010;0,0814332247557003;"CO";"lightblue";2;"CO"
"EU";2010;0,0814332247557003;"EL";"green";2;"EU"
"CL";2011;0,0778513040093422;"CL";"lightblue";2;"CL"
"PH";2011;0,0778513040093422;"PH";"lightblue";2;"PH"
"MX";2011;0,0778513040093422;"MX";"lightblue";2;"MX"
"EU";2012;0,0719942404607631;"RO";"green";2;"EU"
"EU";2012;0,0719942404607631;"PL";"green";2;"EU"
"EU";2012;0,0719942404607631;"HU";"green";2;"EU"
"EU";2013;0,0666000666000666;"EL";"green";2;"EU"
"MY";2012;0,0719942404607631;"MY";"lightblue";2;"MY"
"CL";2012;0,0719942404607631;"CL";"lightblue";2;"CL"
"PH";2012;0,0719942404607631;"PH";"lightblue";2;"PH"
"BY";2012;0,0719942404607631;"BY";"lightblue";2;"BY"
"EU";2013;0,0666000666000666;"PT";"green";2;"EU"
"UA";2013;0,0666000666000666;"UA";"lightblue";2;"UA"
"TR";2013;0,0666000666000666;"TR";"lightblue";2;"TR"
"EU";2013;0,0666000666000666;"SI";"green";2;"EU"
"EU";2013;0,0666000666000666;"HU";"green";2;"EU"
"UA";2014;0,0678656260604004;"UA";"lightblue";2;"UA"
"UZ";2014;0,0678656260604004;"UZ";"lightblue";2;"UZ"
"PH";2014;0,0678656260604004;"PH";"lightblue";2;"PH"
"EU";2015;0,0727802037845706;"IE";"green";2;"EU"
"GB";2015;0,0727802037845706;"GB";"lightblue";2;"GB"
"EU";2015;0,0727802037845706;"CY";"green";2;"EU"
"EU";2015;0,0727802037845706;"RO";"green";2;"EU"
"CO";2015;0,0727802037845706;"CO";"lightblue";2;"CO"
"UA";2016;0,072992700729927;"UA";"lightblue";2;"UA"
"EU";2016;0,072992700729927;"LU";"green";2;"EU"
"CO";2016;0,072992700729927;"CO";"lightblue";2;"CO"
"EU";2016;0,072992700729927;"HR";"green";2;"EU"
"EU";2017;0,0710984713828653;"HU";"green";2;"EU"
"NZ";2018;0,0683526999316473;"NZ";"lightblue";2;"NZ"
"CL";2017;0,0710984713828653;"CL";"lightblue";2;"CL"
"UA";2017;0,0710984713828653;"UA";"lightblue";2;"UA"
"CO";2017;0,0710984713828653;"CO";"lightblue";2;"CO"
"HK";2017;0,0710984713828653;"HK";"lightblue";2;"HK"
"LK";2018;0,0683526999316473;"LK";"lightblue";2;"LK"
"UA";2019;0,0669568128557081;"UA";"lightblue";2;"UA"
"ID";2018;0,0683526999316473;"ID";"lightblue";2;"ID"
"VN";2018;0,0683526999316473;"VN";"lightblue";2;"VN"
"UA";2018;0,0683526999316473;"UA";"lightblue";2;"UA"
"EU";2019;0,0669568128557081;"IE";"green";2;"EU"
"QA";2018;0,0683526999316473;"QA";"lightblue";2;"QA"
"TH";2019;0,0669568128557081;"TH";"lightblue";2;"TH"
"EU";2019;0,0669568128557081;"EL";"green";2;"EU"
"EU";2019;0,0669568128557081;"PT";"green";2;"EU"
"QA";2019;0,0669568128557081;"QA";"lightblue";2;"QA"
"EU";2020;0,0705218617771509;"LU";"green";2;"EU"
"EU";2020;0,0705218617771509;"EL";"green";2;"EU"
"UA";2020;0,0705218617771509;"UA";"lightblue";2;"UA"
"EU";2019;0,0669568128557081;"RO";"green";2;"EU"
"GB";2020;0,0705218617771509;"GB";"lightblue";2;"GB"
"EU";2021;0,13745704467354;"CZ";"green";2;"EU"
"AE";2020;0,0705218617771509;"AE";"lightblue";2;"AE"
"ME";2021;0,13745704467354;"ME";"lightblue";2;"ME"
"ZA";2021;0,13745704467354;"ZA";"lightblue";2;"ZA"
"EU";2009;0,0859845227858985;"CZ";"green";2;"EU"
"EU";2016;0,072992700729927;"IE";"green";2;"EU"
"MY";2008;0,0825082508250825;"MY";"lightblue";2;"MY"
"UA";2004;0,120192307692308;"UA";"lightblue";2;"UA"
"TR";2004;0,120192307692308;"TR";"lightblue";2;"TR"
"GA";2007;0,088809946714032;"GA";"lightblue";2;"GA"
"EU";2013;0,0666000666000666;"BG";"green";2;"EU"
"EU";2014;0,0678656260604004;"LU";"green";2;"EU"
"GB";2014;0,0678656260604004;"GB";"lightblue";2;"GB"
"NZ";2021;0,13745704467354;"NZ";"lightblue";2;"NZ"
"TW";2021;0,13745704467354;"TW";"lightblue";2;"TW"
"PH";2010;0,0814332247557003;"PH";"lightblue";2;"PH"
"ID";2017;0,0710984713828653;"ID";"lightblue";2;"ID"
"RS";2019;0,0669568128557081;"RS";"lightblue";2;"RS"
"ZA";2019;0,0669568128557081;"ZA";"lightblue";2;"ZA"
"ME";2020;0,0705218617771509;"ME";"lightblue";2;"ME"
"EU";2020;0,0705218617771509;"SI";"green";2;"EU"
"EU";2009;0,0429922613929493;"HR";"green";1;"EU"
"EU";2008;0,0412541254125413;"SK";"green";1;"EU"
"EU";2009;0,0429922613929493;"SK";"green";1;"EU"
"CO";2009;0,0429922613929493;"CO";"lightblue";1;"CO"
"UY";2005;0,055005500550055;"UY";"lightblue";1;"UY"
"EU";2005;0,055005500550055;"CZ";"green";1;"EU"
"EU";2006;0,0494071146245059;"HR";"green";1;"EU"
"EU";2005;0,055005500550055;"EE";"green";1;"EU"
"EG";2008;0,0412541254125413;"EG";"lightblue";1;"EG"
"EU";2004;0,0600961538461538;"EE";"green";1;"EU"
"ME";2004;0,0600961538461538;"ME";"lightblue";1;"ME"
"EG";2005;0,055005500550055;"EG";"lightblue";1;"EG"
"EU";2005;0,055005500550055;"SK";"green";1;"EU"
"TH";2006;0,0494071146245059;"TH";"lightblue";1;"TH"
"MY";2006;0,0494071146245059;"MY";"lightblue";1;"MY"
"QA";2006;0,0494071146245059;"QA";"lightblue";1;"QA"
"UA";2007;0,044404973357016;"UA";"lightblue";1;"UA"
"CL";2008;0,0412541254125413;"CL";"lightblue";1;"CL"
"EU";2004;0,0600961538461538;"FI";"green";1;"EU"
"HK";2005;0,055005500550055;"HK";"lightblue";1;"HK"
"MK";2006;0,0494071146245059;"MK";"lightblue";1;"MK"
"IR";2006;0,0494071146245059;"IR";"lightblue";1;"IR"
"GR";2006;0,0494071146245059;"GR";"lightblue";1;"GR"
"EU";2006;0,0494071146245059;"HU";"green";1;"EU"
"HK";2004;0,0600961538461538;"HK";"lightblue";1;"HK"
"ME";2005;0,055005500550055;"ME";"lightblue";1;"ME"
"KZ";2005;0,055005500550055;"KZ";"lightblue";1;"KZ"
"BA";2007;0,044404973357016;"BA";"lightblue";1;"BA"
"EU";2007;0,044404973357016;"PT";"green";1;"EU"
"EU";2004;0,0600961538461538;"IS";"green";1;"EU"
"EU";2007;0,044404973357016;"IS";"green";1;"EU"
"KZ";2004;0,0600961538461538;"KZ";"lightblue";1;"KZ"
"KZ";2008;0,0412541254125413;"KZ";"lightblue";1;"KZ"
"EU";2005;0,055005500550055;"IS";"green";1;"EU"
"PH";2007;0,044404973357016;"PH";"lightblue";1;"PH"
"EU";2008;0,0412541254125413;"PT";"green";1;"EU"
"SG";2005;0,055005500550055;"SG";"lightblue";1;"SG"
"MY";2005;0,055005500550055;"MY";"lightblue";1;"MY"
"EU";2006;0,0494071146245059;"SK";"green";1;"EU"
"PA";2004;0,0600961538461538;"PA";"lightblue";1;"PA"
"KP";2004;0,0600961538461538;"KP";"lightblue";1;"KP"
"TR";2005;0,055005500550055;"TR";"lightblue";1;"TR"
"OM";2005;0,055005500550055;"OM";"lightblue";1;"OM"
"SA";2005;0,055005500550055;"SA";"lightblue";1;"SA"
"GB";2005;0,055005500550055;"GB";"lightblue";1;"GB"
"JO";2005;0,055005500550055;"JO";"lightblue";1;"JO"
"EU";2005;0,055005500550055;"RO";"green";1;"EU"
"ID";2006;0,0494071146245059;"ID";"lightblue";1;"ID"
"PR";2006;0,0494071146245059;"PR";"lightblue";1;"PR"
"AE";2006;0,0494071146245059;"AE";"lightblue";1;"AE"
"JO";2007;0,044404973357016;"JO";"lightblue";1;"JO"
"EG";2007;0,044404973357016;"EG";"lightblue";1;"EG"
"HK";2008;0,0412541254125413;"HK";"lightblue";1;"HK"
"EU";2009;0,0429922613929493;"RO";"green";1;"EU"
"EU";2009;0,0429922613929493;"EE";"green";1;"EU"
"GB";2010;0,0407166123778502;"GB";"lightblue";1;"GB"
"PH";2009;0,0429922613929493;"PH";"lightblue";1;"PH"
"ME";2009;0,0429922613929493;"ME";"lightblue";1;"ME"
"EU";2010;0,0407166123778502;"IE";"green";1;"EU"
"EU";2010;0,0407166123778502;"HR";"green";1;"EU"
"EU";2011;0,0389256520046711;"HU";"green";1;"EU"
"BY";2011;0,0389256520046711;"BY";"lightblue";1;"BY"
"EU";2010;0,0407166123778502;"BG";"green";1;"EU"
"EU";2010;0,0407166123778502;"LV";"green";1;"EU"
"MA";2011;0,0389256520046711;"MA";"lightblue";1;"MA"
"EU";2011;0,0389256520046711;"LU";"green";1;"EU"
"EU";2011;0,0389256520046711;"IS";"green";1;"EU"
"BO";2011;0,0389256520046711;"BO";"lightblue";1;"BO"
"AE";2011;0,0389256520046711;"AE";"lightblue";1;"AE"
"TR";2011;0,0389256520046711;"TR";"lightblue";1;"TR"
"CO";2011;0,0389256520046711;"CO";"lightblue";1;"CO"
"EU";2012;0,0359971202303816;"EE";"green";1;"EU"
"VA";2011;0,0389256520046711;"VA";"lightblue";1;"VA"
"NZ";2011;0,0389256520046711;"NZ";"lightblue";1;"NZ"
"PE";2012;0,0359971202303816;"PE";"lightblue";1;"PE"
"EU";2012;0,0359971202303816;"LT";"green";1;"EU"
"MA";2012;0,0359971202303816;"MA";"lightblue";1;"MA"
"NZ";2012;0,0359971202303816;"NZ";"lightblue";1;"NZ"
"CO";2012;0,0359971202303816;"CO";"lightblue";1;"CO"
"KZ";2012;0,0359971202303816;"KZ";"lightblue";1;"KZ"
"VE";2013;0,0333000333000333;"VE";"lightblue";1;"VE"
"CO";2013;0,0333000333000333;"CO";"lightblue";1;"CO"
"UZ";2012;0,0359971202303816;"UZ";"lightblue";1;"UZ"
"MA";2013;0,0333000333000333;"MA";"lightblue";1;"MA"
"EU";2013;0,0333000333000333;"LT";"green";1;"EU"
"RE";2013;0,0333000333000333;"RE";"lightblue";1;"RE"
"EU";2013;0,0333000333000333;"IE";"green";1;"EU"
"NZ";2013;0,0333000333000333;"NZ";"lightblue";1;"NZ"
"EG";2013;0,0333000333000333;"EG";"lightblue";1;"EG"
"GR";2014;0,0339328130302002;"GR";"lightblue";1;"GR"
"PK";2014;0,0339328130302002;"PK";"lightblue";1;"PK"
"CL";2014;0,0339328130302002;"CL";"lightblue";1;"CL"
"LK";2013;0,0333000333000333;"LK";"lightblue";1;"LK"
"EC";2013;0,0333000333000333;"EC";"lightblue";1;"EC"
"TW";2014;0,0339328130302002;"TW";"lightblue";1;"TW"
"DO";2014;0,0339328130302002;"DO";"lightblue";1;"DO"
"NZ";2014;0,0339328130302002;"NZ";"lightblue";1;"NZ"
"ME";2014;0,0339328130302002;"ME";"lightblue";1;"ME"
"BY";2014;0,0339328130302002;"BY";"lightblue";1;"BY"
"ET";2014;0,0339328130302002;"ET";"lightblue";1;"ET"
"EU";2015;0,0363901018922853;"CZ";"green";1;"EU"
"EU";2015;0,0363901018922853;"LU";"green";1;"EU"
"BY";2015;0,0363901018922853;"BY";"lightblue";1;"BY"
"BD";2015;0,0363901018922853;"BD";"lightblue";1;"BD"
"EU";2015;0,0363901018922853;"HU";"green";1;"EU"
"AE";2015;0,0363901018922853;"AE";"lightblue";1;"AE"
"LB";2016;0,0364963503649635;"LB";"lightblue";1;"LB"
"EU";2017;0,0355492356914326;"LT";"green";1;"EU"
"EU";2016;0,0364963503649635;"LV";"green";1;"EU"
"EU";2016;0,0364963503649635;"BG";"green";1;"EU"
"MA";2017;0,0355492356914326;"MA";"lightblue";1;"MA"
"MA";2016;0,0364963503649635;"MA";"lightblue";1;"MA"
"KZ";2017;0,0355492356914326;"KZ";"lightblue";1;"KZ"
"BD";2016;0,0364963503649635;"BD";"lightblue";1;"BD"
"EU";2017;0,0355492356914326;"MT";"green";1;"EU"
"EU";2017;0,0355492356914326;"HR";"green";1;"EU"
"BY";2018;0,0341763499658237;"BY";"lightblue";1;"BY"
"MC";2017;0,0355492356914326;"MC";"lightblue";1;"MC"
"EG";2017;0,0355492356914326;"EG";"lightblue";1;"EG"
"EU";2017;0,0355492356914326;"EE";"green";1;"EU"
"KW";2017;0,0355492356914326;"KW";"lightblue";1;"KW"
"GE";2017;0,0355492356914326;"GE";"lightblue";1;"GE"
"EU";2018;0,0341763499658237;"CZ";"green";1;"EU"
"VN";2017;0,0355492356914326;"VN";"lightblue";1;"VN"
"EU";2018;0,0341763499658237;"IE";"green";1;"EU"
"TH";2018;0,0341763499658237;"TH";"lightblue";1;"TH"
"AR";2018;0,0341763499658237;"AR";"lightblue";1;"AR"
"AM";2019;0,033478406427854;"AM";"lightblue";1;"AM"
"KW";2018;0,0341763499658237;"KW";"lightblue";1;"KW"
"LK";2020;0,0352609308885755;"LK";"lightblue";1;"LK"
"EU";2019;0,033478406427854;"LU";"green";1;"EU"
"LY";2018;0,0341763499658237;"LY";"lightblue";1;"LY"
"KZ";2018;0,0341763499658237;"KZ";"lightblue";1;"KZ"
"EU";2019;0,033478406427854;"HU";"green";1;"EU"
"GB";2019;0,033478406427854;"GB";"lightblue";1;"GB"
"MA";2019;0,033478406427854;"MA";"lightblue";1;"MA"
"PH";2018;0,0341763499658237;"PH";"lightblue";1;"PH"
"IR";2018;0,0341763499658237;"IR";"lightblue";1;"IR"
"AE";2018;0,0341763499658237;"AE";"lightblue";1;"AE"
"JO";2018;0,0341763499658237;"JO";"lightblue";1;"JO"
"AE";2019;0,033478406427854;"AE";"lightblue";1;"AE"
"CO";2019;0,033478406427854;"CO";"lightblue";1;"CO"
"DO";2019;0,033478406427854;"DO";"lightblue";1;"DO"
"PF";2019;0,033478406427854;"PF";"lightblue";1;"PF"
"NC";2019;0,033478406427854;"NC";"lightblue";1;"NC"
"TT";2020;0,0352609308885755;"TT";"lightblue";1;"TT"
"EU";2020;0,0352609308885755;"BG";"green";1;"EU"
"EU";2020;0,0352609308885755;"IS";"green";1;"EU"
"VN";2019;0,033478406427854;"VN";"lightblue";1;"VN"
"BD";2020;0,0352609308885755;"BD";"lightblue";1;"BD"
"HK";2020;0,0352609308885755;"HK";"lightblue";1;"HK"
"QA";2020;0,0352609308885755;"QA";"lightblue";1;"QA"
"EU";2021;0,0687285223367698;"PT";"green";1;"EU"
"CO";2020;0,0352609308885755;"CO";"lightblue";1;"CO"
"OM";2020;0,0352609308885755;"OM";"lightblue";1;"OM"
"AE";2021;0,0687285223367698;"AE";"lightblue";1;"AE"
"UY";2021;0,0687285223367698;"UY";"lightblue";1;"UY"
"NR";2021;0,0687285223367698;"NR";"lightblue";1;"NR"
"DO";2021;0,0687285223367698;"DO";"lightblue";1;"DO"
"QA";2021;0,0687285223367698;"QA";"lightblue";1;"QA"
"HK";2016;0,0364963503649635;"HK";"lightblue";1;"HK"
"EU";2018;0,0341763499658237;"MT";"green";1;"EU"
"EU";2005;0,055005500550055;"EL";"green";1;"EU"
"AE";2005;0,055005500550055;"AE";"lightblue";1;"AE"
"TW";2007;0,044404973357016;"TW";"lightblue";1;"TW"
"EU";2012;0,0359971202303816;"SK";"green";1;"EU"
"PH";2015;0,0363901018922853;"PH";"lightblue";1;"PH"
"EU";2016;0,0364963503649635;"HU";"green";1;"EU"
"GB";2006;0,0494071146245059;"GB";"lightblue";1;"GB"
"EU";2005;0,055005500550055;"PL";"green";1;"EU"
"GB";2011;0,0389256520046711;"GB";"lightblue";1;"GB"
"EU";2014;0,0339328130302002;"LI";"green";1;"EU"
"MS";2014;0,0339328130302002;"MS";"lightblue";1;"MS"
"KZ";2015;0,0363901018922853;"KZ";"lightblue";1;"KZ"
"EU";2016;0,0364963503649635;"CZ";"green";1;"EU"
"EU";2011;0,0389256520046711;"CY";"green";1;"EU"
"EU";2004;0,0600961538461538;"CZ";"green";1;"EU"
"AR";2017;0,0355492356914326;"AR";"lightblue";1;"AR"
"KZ";2011;0,0389256520046711;"KZ";"lightblue";1;"KZ"
"TW";2006;0,0494071146245059;"TW";"lightblue";1;"TW"
"EU";2008;0,0412541254125413;"EE";"green";1;"EU"
"EU";2004;0,0600961538461538;"BG";"green";1;"EU"
"EU";2005;0,055005500550055;"SI";"green";1;"EU"
"KH";2006;0,0494071146245059;"KH";"lightblue";1;"KH"
"AR";2007;0,044404973357016;"AR";"lightblue";1;"AR"
"VN";2007;0,044404973357016;"VN";"lightblue";1;"VN"
"EU";2006;0,0494071146245059;"PT";"green";1;"EU"
"BV";2005;0,055005500550055;"BV";"lightblue";1;"BV"
"EU";2006;0,0494071146245059;"PL";"green";1;"EU"
"TH";2007;0,044404973357016;"TH";"lightblue";1;"TH"
"GR";2010;0,0407166123778502;"GR";"lightblue";1;"GR"
"EU";2010;0,0407166123778502;"EE";"green";1;"EU"
"EU";2011;0,0389256520046711;"BG";"green";1;"EU"
"AE";2012;0,0359971202303816;"AE";"lightblue";1;"AE"
"EU";2012;0,0359971202303816;"EL";"green";1;"EU"
"NP";2013;0,0333000333000333;"NP";"lightblue";1;"NP"
"EU";2015;0,0363901018922853;"EE";"green";1;"EU"
"EU";2016;0,0364963503649635;"SI";"green";1;"EU"
"EU";2014;0,0339328130302002;"BG";"green";1;"EU"
"GE";2015;0,0363901018922853;"GE";"lightblue";1;"GE"
"EU";2015;0,0363901018922853;"PT";"green";1;"EU"
"MA";2015;0,0363901018922853;"MA";"lightblue";1;"MA"
"ZW";2015;0,0363901018922853;"ZW";"lightblue";1;"ZW"
"DZ";2016;0,0364963503649635;"DZ";"lightblue";1;"DZ"
"EU";2016;0,0364963503649635;"EE";"green";1;"EU"
"EU";2016;0,0364963503649635;"RO";"green";1;"EU"
"EU";2019;0,033478406427854;"CZ";"green";1;"EU"
"MY";2019;0,033478406427854;"MY";"lightblue";1;"MY"
"OM";2019;0,033478406427854;"OM";"lightblue";1;"OM"
"EU";2020;0,0352609308885755;"SK";"green";1;"EU"
"NZ";2020;0,0352609308885755;"NZ";"lightblue";1;"NZ"
"EU";2021;0,0687285223367698;"BG";"green";1;"EU"
"MA";2008;0,0412541254125413;"MA";"lightblue";1;"MA"
"GB";2007;0,044404973357016;"GB";"lightblue";1;"GB"
"EU";2007;0,044404973357016;"HU";"green";1;"EU"
"PH";2008;0,0412541254125413;"PH";"lightblue";1;"PH"
"MX";2006;0,0494071146245059;"MX";"lightblue";1;"MX"
"RS";2010;0,0407166123778502;"RS";"lightblue";1;"RS"
