"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","UKE2","NL22",53.65,14.22,0,0,0,0,0,26,15,20.5,0.0027,0.1202,-0.1202,0,"North Yorkshire","Manufacturing & MaterialTech","NL22","east","UKE2",71.4502,71.4502
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","FR22","NL22",53.65,26.77,0,0,0,0,0,26,71,48.5,0.0064,0.2844,-0.2844,0,"Picardie","Manufacturing & MaterialTech","NL22","east","FR22",100,100
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","UKL2","NL22",53.65,6.76,0,0,0,0,0,26,7,16.5,0.0022,0.0968,-0.0968,0,"East Wales","Manufacturing & MaterialTech","NL22","east","UKL2",38.2175,38.2175
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","FR43","NL22",53.65,17.9,0,0,0,0,0,26,5,15.5,0.002,0.0909,-0.0909,0,"Franche-Comté","Manufacturing & MaterialTech","NL22","east","FR43",86.7069,86.7069
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","PT11","NL22",53.65,14.49,0,0,0,0,0,23,26,24.5,0.0032,0.1437,-0.1437,0,"Norte","Manufacturing & MaterialTech","NL22","east","PT11",72.0544,72.0544
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","ITI1","NL22",53.65,13.2,0,0,0,0,0,15,26,20.5,0.0027,0.1202,-0.1202,0,"Toscana","Manufacturing & MaterialTech","NL22","east","ITI1",69.0332,69.0332
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","ITH3","NL22",53.65,20.82,0,0,0,0,0,50,26,38,0.005,0.2228,-0.2228,0,"Veneto","Manufacturing & MaterialTech","NL22","east","ITH3",94.2598,94.2598
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","BE35","NL22",53.65,13.3,0,0,0,0,0,26,48,37,0.0048,0.217,-0.217,0,"Prov. Namur","Manufacturing & MaterialTech","NL22","east","BE35",69.7885,69.7885
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","CH06","NL22",53.65,21.63,0,0,0,0,0,114,26,70,0.0092,0.4105,-0.4105,0,"Zentralschweiz","Manufacturing & MaterialTech","NL22","east","CH06",95.0151,95.0151
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","NO06","NL22",53.65,9.63,0,0,0,0,0,26,2,14,0.0018,0.0821,-0.0821,0,"Trøndelag","Manufacturing & MaterialTech","NL22","east","NO06",49.2447,49.2447
