"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Smart Industry & Industrie 4.0 - Autonomous robots","AT22","NL22",18.72,19.24,0,0,0,0,0,10,7,8.5,0.004,0.0639,-0.0639,0,"Steiermark","Manufacturing & MaterialTech","NL22","east","AT22",65.1543,65.1543
"Smart Industry & Industrie 4.0 - Autonomous robots","NL42","NL22",18.72,3.5,0,0,0,0,0,7,1,4,0.0019,0.0301,-0.0301,0,"Limburg (NL)","Manufacturing & MaterialTech","NL22","east","NL42",33.2123,33.2123
"Smart Industry & Industrie 4.0 - Autonomous robots","IS02","NL22",18.72,32.92,0,0,0,0,0,7,2,4.5,0.0021,0.0338,-0.0338,0,"Landsbyggð","Manufacturing & MaterialTech","NL22","east","IS02",70.7804,70.7804
"Smart Industry & Industrie 4.0 - Autonomous robots","ITF3","NL22",18.72,11.11,0,0,0,0,0,7,0,3.5,0.0016,0.0263,-0.0263,0,"Campania","Manufacturing & MaterialTech","NL22","east","ITF3",46.824,46.824
"Smart Industry & Industrie 4.0 - Autonomous robots","NL34","NL22",18.72,5.86,0,0,0,0,0,1,7,4,0.0019,0.0301,-0.0301,0,"Zeeland","Manufacturing & MaterialTech","NL22","east","NL34",34.3013,34.3013
"Smart Industry & Industrie 4.0 - Autonomous robots","CZ01","NL22",18.72,15.12,0,0,0,0,0,1,7,4,0.0019,0.0301,-0.0301,0,"Praha","Manufacturing & MaterialTech","NL22","east","CZ01",57.7132,57.7132
"Smart Industry & Industrie 4.0 - Autonomous robots","DEF0","NL22",18.72,16.98,0,0,0,0,0,9,7,8,0.0038,0.0601,-0.0601,0,"Schleswig-Holstein","Manufacturing & MaterialTech","NL22","east","DEF0",61.8875,61.8875
"Smart Industry & Industrie 4.0 - Autonomous robots","UKN0","NL22",18.72,16.67,0,0,0,0,0,7,1,4,0.0019,0.0301,-0.0301,0,"Northern Ireland","Manufacturing & MaterialTech","NL22","east","UKN0",60.6171,60.6171
"Smart Industry & Industrie 4.0 - Autonomous robots","ES42","NL22",18.72,38.27,0,0,0,0,0,7,0,3.5,0.0016,0.0263,-0.0263,0,"Castilla-La Mancha","Manufacturing & MaterialTech","NL22","east","ES42",74.9546,74.9546
"Smart Industry & Industrie 4.0 - Autonomous robots","DE14","NL22",18.72,65.64,0,0,0,0,0,34,7,20.5,0.0096,0.1541,-0.1541,0,"Tübingen","Manufacturing & MaterialTech","NL22","east","DE14",99.637,99.637
"Smart Industry & Industrie 4.0 - Autonomous robots","CZ05","NL22",18.72,53.4,0,0,0,0,0,4,7,5.5,0.0026,0.0413,-0.0413,0,"Severovýchod","Manufacturing & MaterialTech","NL22","east","CZ05",92.0145,92.0145
"Smart Industry & Industrie 4.0 - Autonomous robots","DED2","NL22",18.72,16.05,0,0,0,0,0,10,7,8.5,0.004,0.0639,-0.0639,0,"Dresden","Manufacturing & MaterialTech","NL22","east","DED2",59.8911,59.8911
"Smart Industry & Industrie 4.0 - Autonomous robots","CH06","NL22",18.72,56.07,0,0,0,0,0,31,7,19,0.0089,0.1428,-0.1428,0,"Zentralschweiz","Manufacturing & MaterialTech","NL22","east","CH06",95.6443,95.6443
"Smart Industry & Industrie 4.0 - Autonomous robots","ITI1","NL22",18.72,58.54,0,0,0,0,0,34,7,20.5,0.0096,0.1541,-0.1541,0,"Toscana","Manufacturing & MaterialTech","NL22","east","ITI1",98.1851,98.1851
"Smart Industry & Industrie 4.0 - Autonomous robots","DE22","NL22",18.72,56.89,0,0,0,0,0,12,7,9.5,0.0045,0.0714,-0.0714,0,"Niederbayern","Manufacturing & MaterialTech","NL22","east","DE22",96.3702,96.3702
"Smart Industry & Industrie 4.0 - Autonomous robots","UKI1","NL22",18.72,9.05,0,0,0,0,0,23,7,15,0.007,0.1127,-0.1127,0,"Inner London","Manufacturing & MaterialTech","NL22","east","UKI1",37.931,37.931
"Smart Industry & Industrie 4.0 - Autonomous robots","FR21","NL22",18.72,45.16,0,0,0,0,0,7,9,8,0.0038,0.0601,-0.0601,0,"Champagne-Ardenne","Manufacturing & MaterialTech","NL22","east","FR21",83.3031,83.3031
"Smart Industry & Industrie 4.0 - Autonomous robots","NL33","NL22",18.72,8.95,2,25,2,28.5714,0.1249,10,7,8.5,0.004,0.0639,1.9361,31.3009,"Zuid-Holland","Manufacturing & MaterialTech","NL22","east","NL33",3.6298,3.6298
"Smart Industry & Industrie 4.0 - Autonomous robots","PL22","NL22",18.72,13.27,0,0,0,0,0,7,1,4,0.0019,0.0301,-0.0301,0,"Śląskie","Manufacturing & MaterialTech","NL22","east","PL22",53.539,53.539
"Smart Industry & Industrie 4.0 - Autonomous robots","DEA2","NL22",18.72,10.08,0,0,0,0,0,38,7,22.5,0.0106,0.1691,-0.1691,0,"Köln","Manufacturing & MaterialTech","NL22","east","DEA2",42.6497,42.6497
"Smart Industry & Industrie 4.0 - Autonomous robots","ITC4","NL22",18.72,14.81,0,0,0,0,0,28,7,17.5,0.0082,0.1315,-0.1315,0,"Lombardia","Manufacturing & MaterialTech","NL22","east","ITC4",56.8058,56.8058
"Smart Industry & Industrie 4.0 - Autonomous robots","ES62","NL22",18.72,10.39,0,0,0,0,0,7,0,3.5,0.0016,0.0263,-0.0263,0,"Región de Murcia","Manufacturing & MaterialTech","NL22","east","ES62",44.1016,44.1016
"Smart Industry & Industrie 4.0 - Autonomous robots","DE92","NL22",18.72,14.4,0,0,0,0,0,10,7,8.5,0.004,0.0639,-0.0639,0,"Hannover","Manufacturing & MaterialTech","NL22","east","DE92",55.7169,55.7169
"Smart Industry & Industrie 4.0 - Autonomous robots","SE23","NL22",18.72,12.04,0,0,0,0,0,10,7,8.5,0.004,0.0639,-0.0639,0,"Västsverige","Manufacturing & MaterialTech","NL22","east","SE23",49.0018,49.0018
"Smart Industry & Industrie 4.0 - Autonomous robots","DK05","NL22",18.72,10.29,0,0,0,0,0,2,7,4.5,0.0021,0.0338,-0.0338,0,"Nordjylland","Manufacturing & MaterialTech","NL22","east","DK05",43.5572,43.5572
"Smart Industry & Industrie 4.0 - Autonomous robots","FR41","NL22",18.72,10.08,0,0,0,0,0,0,7,3.5,0.0016,0.0263,-0.0263,0,"Lorraine","Manufacturing & MaterialTech","NL22","east","FR41",42.6497,42.6497
"Smart Industry & Industrie 4.0 - Autonomous robots","BE32","NL22",18.72,6.69,0,0,0,0,0,7,3,5,0.0023,0.0376,-0.0376,0,"Prov. Hainaut","Manufacturing & MaterialTech","NL22","east","BE32",35.0272,35.0272
"Smart Industry & Industrie 4.0 - Autonomous robots","SE32","NL22",18.72,12.55,0,0,0,0,0,7,1,4,0.0019,0.0301,-0.0301,0,"Mellersta Norrland","Manufacturing & MaterialTech","NL22","east","SE32",51.3612,51.3612
"Smart Industry & Industrie 4.0 - Autonomous robots","FR71","NL22",18.72,8.85,0,0,0,0,0,26,7,16.5,0.0077,0.124,-0.124,0,"Rhône-Alpes","Manufacturing & MaterialTech","NL22","east","FR71",37.0236,37.0236
"Smart Industry & Industrie 4.0 - Autonomous robots","ES21","NL22",18.72,57.92,0,0,0,0,0,9,7,8,0.0038,0.0601,-0.0601,0,"País Vasco","Manufacturing & MaterialTech","NL22","east","ES21",97.4592,97.4592
"Smart Industry & Industrie 4.0 - Autonomous robots","DK01","NL22",18.72,5.25,0,0,0,0,0,3,7,5,0.0023,0.0376,-0.0376,0,"Hovedstaden","Manufacturing & MaterialTech","NL22","east","DK01",33.5753,33.5753
"Smart Industry & Industrie 4.0 - Autonomous robots","NL41","NL22",18.72,12.35,0,0,0,0,0,10,7,8.5,0.004,0.0639,-0.0639,0,"Noord-Brabant","Manufacturing & MaterialTech","NL22","east","NL41",50.2722,50.2722
"Smart Industry & Industrie 4.0 - Autonomous robots","HU32","NL22",18.72,38.17,0,0,0,0,0,7,2,4.5,0.0021,0.0338,-0.0338,0,"Észak-Alföld","Manufacturing & MaterialTech","NL22","east","HU32",74.5917,74.5917
"Smart Industry & Industrie 4.0 - Autonomous robots","ITF1","NL22",18.72,42.7,0,0,0,0,0,9,7,8,0.0038,0.0601,-0.0601,0,"Abruzzo","Manufacturing & MaterialTech","NL22","east","ITF1",80.0363,80.0363
"Smart Industry & Industrie 4.0 - Autonomous robots","ITI3","NL22",18.72,52.16,0,0,0,0,0,3,7,5,0.0023,0.0376,-0.0376,0,"Marche","Manufacturing & MaterialTech","NL22","east","ITI3",91.1071,91.1071
"Smart Industry & Industrie 4.0 - Autonomous robots","AT12","NL22",18.72,24.18,0,0,0,0,0,18,7,12.5,0.0059,0.0939,-0.0939,0,"Niederösterreich","Manufacturing & MaterialTech","NL22","east","AT12",67.6951,67.6951
"Smart Industry & Industrie 4.0 - Autonomous robots","UKD6","NL22",18.72,7.41,0,0,0,0,0,7,1,4,0.0019,0.0301,-0.0301,0,"Cheshire","Manufacturing & MaterialTech","NL22","east","UKD6",35.7532,35.7532
"Smart Industry & Industrie 4.0 - Autonomous robots","EE00","NL22",18.72,54.12,0,0,0,0,0,7,2,4.5,0.0021,0.0338,-0.0338,0,"Eesti","Manufacturing & MaterialTech","NL22","east","EE00",92.7405,92.7405
"Smart Industry & Industrie 4.0 - Autonomous robots","UKD4","NL22",18.72,54.01,0,0,0,0,0,14,7,10.5,0.0049,0.0789,-0.0789,0,"Lancashire","Manufacturing & MaterialTech","NL22","east","UKD4",92.3775,92.3775
"Smart Industry & Industrie 4.0 - Autonomous robots","NL21","NL22",18.72,38.07,0,0,0,0,0,1,7,4,0.0019,0.0301,-0.0301,0,"Overijssel","Manufacturing & MaterialTech","NL22","east","NL21",74.0472,74.0472
"Smart Industry & Industrie 4.0 - Autonomous robots","PT17","NL22",18.72,43.21,0,0,0,0,0,2,7,4.5,0.0021,0.0338,-0.0338,0,"Lisboa","Manufacturing & MaterialTech","NL22","east","PT17",80.7623,80.7623
"Smart Industry & Industrie 4.0 - Autonomous robots","ITG1","NL22",18.72,9.26,0,0,0,0,0,1,7,4,0.0019,0.0301,-0.0301,0,"Sicilia","Manufacturing & MaterialTech","NL22","east","ITG1",38.4755,38.4755
"Smart Industry & Industrie 4.0 - Autonomous robots","CH07","NL22",18.72,43.21,0,0,0,0,0,7,2,4.5,0.0021,0.0338,-0.0338,0,"Ticino","Manufacturing & MaterialTech","NL22","east","CH07",80.7623,80.7623
"Smart Industry & Industrie 4.0 - Autonomous robots","DE26","NL22",18.72,43.21,0,0,0,0,0,18,7,12.5,0.0059,0.0939,-0.0939,0,"Unterfranken","Manufacturing & MaterialTech","NL22","east","DE26",80.7623,80.7623
"Smart Industry & Industrie 4.0 - Autonomous robots","ITI4","NL22",18.72,16.05,0,0,0,0,0,8,7,7.5,0.0035,0.0564,-0.0564,0,"Lazio","Manufacturing & MaterialTech","NL22","east","ITI4",59.8911,59.8911
"Smart Industry & Industrie 4.0 - Autonomous robots","UKI2","NL22",18.72,16.77,0,0,0,0,0,7,7,7,0.0033,0.0526,-0.0526,0,"Outer London","Manufacturing & MaterialTech","NL22","east","UKI2",61.1615,61.1615
"Smart Industry & Industrie 4.0 - Autonomous robots","PT16","NL22",18.72,13.27,0,0,0,0,0,0,7,3.5,0.0016,0.0263,-0.0263,0,"Centro (PT)","Manufacturing & MaterialTech","NL22","east","PT16",53.539,53.539
"Smart Industry & Industrie 4.0 - Autonomous robots","DE30","NL22",18.72,15.43,0,0,0,0,0,26,7,16.5,0.0077,0.124,-0.124,0,"Berlin","Manufacturing & MaterialTech","NL22","east","DE30",58.2577,58.2577
"Smart Industry & Industrie 4.0 - Autonomous robots","AT31","NL22",18.72,57.61,0,0,0,0,0,21,7,14,0.0066,0.1052,-0.1052,0,"Oberösterreich","Manufacturing & MaterialTech","NL22","east","AT31",96.9147,96.9147
"Smart Industry & Industrie 4.0 - Autonomous robots","PL31","NL22",18.72,37.55,0,0,0,0,0,7,0,3.5,0.0016,0.0263,-0.0263,0,"Lubelskie","Manufacturing & MaterialTech","NL22","east","PL31",72.9583,72.9583
"Smart Industry & Industrie 4.0 - Autonomous robots","BE31","NL22",18.72,3.29,0,0,0,0,0,7,2,4.5,0.0021,0.0338,-0.0338,0,"Prov. Brabant Wallon","Manufacturing & MaterialTech","NL22","east","BE31",32.8494,32.8494
"Smart Industry & Industrie 4.0 - Autonomous robots","IS01","NL22",18.72,41.46,0,0,0,0,0,4,7,5.5,0.0026,0.0413,-0.0413,0,"Höfuðborgarsvæði","Manufacturing & MaterialTech","NL22","east","IS01",78.2214,78.2214
"Smart Industry & Industrie 4.0 - Autonomous robots","UKD3","NL22",18.72,11.01,0,0,0,0,0,7,0,3.5,0.0016,0.0263,-0.0263,0,"Greater Manchester","Manufacturing & MaterialTech","NL22","east","UKD3",45.5535,45.5535
"Smart Industry & Industrie 4.0 - Autonomous robots","BE23","NL22",18.72,5.56,2,25,2,28.5714,0.1249,12,7,9.5,0.0045,0.0714,1.9286,28.0092,"Prov. Oost-Vlaanderen","Manufacturing & MaterialTech","NL22","east","BE23",0,0
"Smart Industry & Industrie 4.0 - Autonomous robots","FR81","NL22",18.72,42.28,0,0,0,0,0,19,7,13,0.0061,0.0977,-0.0977,0,"Languedoc-Roussillon","Manufacturing & MaterialTech","NL22","east","FR81",79.6733,79.6733
"Smart Industry & Industrie 4.0 - Autonomous robots","HR04","NL22",18.72,8.44,0,0,0,0,0,7,2,4.5,0.0021,0.0338,-0.0338,0,"Kontinentalna Hrvatska","Manufacturing & MaterialTech","NL22","east","HR04",36.1162,36.1162
"Smart Industry & Industrie 4.0 - Autonomous robots","SE33","NL22",18.72,18.72,0,0,0,0,0,7,0,3.5,0.0016,0.0263,-0.0263,0,"Övre Norrland","Manufacturing & MaterialTech","NL22","east","SE33",64.4283,64.4283
"Smart Industry & Industrie 4.0 - Autonomous robots","CH03","NL22",18.72,10.08,0,0,0,0,0,15,7,11,0.0052,0.0827,-0.0827,0,"Nordwestschweiz","Manufacturing & MaterialTech","NL22","east","CH03",42.6497,42.6497
