"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Groningen (NL11)";"Zeeland (NL34)";"Circular Design";0;0;0;0;0;0;0;0;0;0;44,36;29,67
"Groningen (NL11)";"Zeeland (NL34)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;35,04;27,27
"Groningen (NL11)";"Zeeland (NL34)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;21,14;35,88
"Groningen (NL11)";"Zeeland (NL34)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;16,82;30,64
"Groningen (NL11)";"Zeeland (NL34)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;24,13;24,41
"Groningen (NL11)";"Zeeland (NL34)";"Product Services";0;0;0;0;0;0;0;0;0;0;12,96;10,09
"Groningen (NL11)";"Zeeland (NL34)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;22,14;28,18
"Groningen (NL11)";"Zeeland (NL34)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;14,6;33,67
"Groningen (NL11)";"Zeeland (NL34)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;25,05;39,3
"Groningen (NL11)";"Zeeland (NL34)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;18,71;37,03
"Groningen (NL11)";"Zentralschweiz (CH06)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;34,49;18,39
"Groningen (NL11)";"Zentralschweiz (CH06)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;29,83;16,4
"Groningen (NL11)";"Zentralschweiz (CH06)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;28,4;27,02
"Groningen (NL11)";"Zentralschweiz (CH06)";"Circular Business";0;0;0;0;0;0;0;0;0;0;20,58;17,48
"Groningen (NL11)";"Zentralschweiz (CH06)";"Circular Design";0;0;0;0;0;0;0;0;0;0;44,36;21,62
"Groningen (NL11)";"Zentralschweiz (CH06)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;35,04;24,56
"Groningen (NL11)";"Zentralschweiz (CH06)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;21,14;17,98
"Groningen (NL11)";"Zentralschweiz (CH06)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;16,82;15,04
"Groningen (NL11)";"Zentralschweiz (CH06)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;24,13;23,35
"Groningen (NL11)";"Zentralschweiz (CH06)";"Product Services";0;0;0;0;0;0;0;0;0;0;12,96;28,96
"Groningen (NL11)";"Zentralschweiz (CH06)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;22,14;18,93
"Groningen (NL11)";"Zentralschweiz (CH06)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;14,6;18,03
"Groningen (NL11)";"Zentralschweiz (CH06)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;25,05;22,57
"Groningen (NL11)";"Zentralschweiz (CH06)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;18,71;40,56
"Groningen (NL11)";"Zuid-Holland (NL33)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;34,49;46,55
"Groningen (NL11)";"Zuid-Holland (NL33)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;29,83;41,99
"Groningen (NL11)";"Zuid-Holland (NL33)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;28,4;20,47
"Groningen (NL11)";"Zuid-Holland (NL33)";"Circular Business";0;0;0;0;0;0;0;0;0;0;20,58;40,17
"Groningen (NL11)";"Zuid-Holland (NL33)";"Circular Design";0;0;0;0;0;0;0;0;0;0;44,36;24,93
"Groningen (NL11)";"Zuid-Holland (NL33)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;35,04;20,8
"Groningen (NL11)";"Zuid-Holland (NL33)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;21,14;36,85
"Groningen (NL11)";"Zuid-Holland (NL33)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;16,82;39,4
"Groningen (NL11)";"Zuid-Holland (NL33)";"Industrial Symbiosis";8;1;6,12;5,12;0,16;80;1563;5e-04;821,5;0,0033;24,13;34,38
"Groningen (NL11)";"Zuid-Holland (NL33)";"Product Services";15;3;2,78;-6,22;3,24;27;739;0,0038;383;0,0012;12,96;16,32
"Groningen (NL11)";"Zuid-Holland (NL33)";"Raw Material Shift";8;1;2,23;1,23;0,45;48;921;0,0013;484,5;0,0029;22,14;35,12
"Groningen (NL11)";"Zuid-Holland (NL33)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;14,6;41,54
"Groningen (NL11)";"Zuid-Holland (NL33)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;25,05;25,55
"Groningen (NL11)";"Zuid-Holland (NL33)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;18,71;56,04
"Groningen (NL11)";"Západné Slovensko (SK02)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;34,49;19,91
"Groningen (NL11)";"Západné Slovensko (SK02)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;29,83;24,97
"Groningen (NL11)";"Západné Slovensko (SK02)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;28,4;28,53
"Groningen (NL11)";"Západné Slovensko (SK02)";"Circular Business";0;0;0;0;0;0;0;0;0;0;20,58;24,89
"Groningen (NL11)";"Západné Slovensko (SK02)";"Circular Design";0;0;0;0;0;0;0;0;0;0;44,36;13,17
"Groningen (NL11)";"Západné Slovensko (SK02)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;35,04;28,4
"Groningen (NL11)";"Západné Slovensko (SK02)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;21,14;20,5
"Groningen (NL11)";"Západné Slovensko (SK02)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;16,82;17,72
"Groningen (NL11)";"Západné Slovensko (SK02)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;24,13;23,7
"Groningen (NL11)";"Západné Slovensko (SK02)";"Product Services";0;0;0;0;0;0;0;0;0;0;12,96;16,66
"Groningen (NL11)";"Západné Slovensko (SK02)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;22,14;23,16
"Groningen (NL11)";"Západné Slovensko (SK02)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;14,6;23,43
"Groningen (NL11)";"Západné Slovensko (SK02)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;25,05;24,87
"Groningen (NL11)";"Západné Slovensko (SK02)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;18,71;27,92
"Groningen (NL11)";"Zürich (CH04)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;34,49;17,73
"Groningen (NL11)";"Zürich (CH04)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;29,83;20,44
"Groningen (NL11)";"Zürich (CH04)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;28,4;32,09
"Groningen (NL11)";"Zürich (CH04)";"Circular Business";0;0;0;0;0;0;0;0;0;0;20,58;18,97
"Groningen (NL11)";"Zürich (CH04)";"Circular Design";0;0;0;0;0;0;0;0;0;0;44,36;28,08
"Groningen (NL11)";"Zürich (CH04)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;35,04;35,61
"Groningen (NL11)";"Zürich (CH04)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;21,14;22,06
"Groningen (NL11)";"Zürich (CH04)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;16,82;19,42
"Groningen (NL11)";"Zürich (CH04)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;24,13;23,35
"Groningen (NL11)";"Zürich (CH04)";"Product Services";0;0;0;0;0;0;0;0;0;0;12,96;32,99
"Groningen (NL11)";"Zürich (CH04)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;22,14;19,74
"Groningen (NL11)";"Zürich (CH04)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;14,6;17,01
"Groningen (NL11)";"Zürich (CH04)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;25,05;35,76
"Groningen (NL11)";"Zürich (CH04)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;18,71;26,85
"Groningen (NL11)";"Åland (FI20)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;34,49;0,93
"Groningen (NL11)";"Åland (FI20)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;29,83;1,24
"Groningen (NL11)";"Åland (FI20)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;28,4;3,79
"Groningen (NL11)";"Åland (FI20)";"Circular Business";0;0;0;0;0;0;0;0;0;0;20,58;2,89
"Groningen (NL11)";"Åland (FI20)";"Circular Design";0;0;0;0;0;0;0;0;0;0;44,36;2,19
"Groningen (NL11)";"Åland (FI20)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;35,04;6,38
"Groningen (NL11)";"Åland (FI20)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;21,14;2,32
"Groningen (NL11)";"Åland (FI20)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;16,82;3,18
"Groningen (NL11)";"Åland (FI20)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;24,13;1,89
"Groningen (NL11)";"Åland (FI20)";"Product Services";0;0;0;0;0;0;0;0;0;0;12,96;5,62
"Groningen (NL11)";"Åland (FI20)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;22,14;1,76
"Groningen (NL11)";"Åland (FI20)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;14,6;0,91
"Groningen (NL11)";"Åland (FI20)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;25,05;3,83
"Groningen (NL11)";"Åland (FI20)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;18,71;1,02
"Groningen (NL11)";"Észak-Alföld (HU32)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;34,49;22,14
"Groningen (NL11)";"Észak-Alföld (HU32)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;29,83;29,83
"Groningen (NL11)";"Észak-Alföld (HU32)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;28,4;31,68
"Groningen (NL11)";"Észak-Alföld (HU32)";"Circular Business";0;0;0;0;0;0;0;0;0;0;20,58;30,3
"Groningen (NL11)";"Észak-Alföld (HU32)";"Circular Design";0;0;0;0;0;0;0;0;0;0;44,36;17,64
"Groningen (NL11)";"Észak-Alföld (HU32)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;35,04;26,87
"Groningen (NL11)";"Észak-Alföld (HU32)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;21,14;29,69
"Groningen (NL11)";"Észak-Alföld (HU32)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;16,82;28,63
"Groningen (NL11)";"Észak-Alföld (HU32)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;24,13;22,73
"Groningen (NL11)";"Észak-Alföld (HU32)";"Product Services";0;0;0;0;0;0;0;0;0;0;12,96;16,58
"Groningen (NL11)";"Észak-Alföld (HU32)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;22,14;22,36
"Groningen (NL11)";"Észak-Alföld (HU32)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;14,6;27,62
"Groningen (NL11)";"Észak-Alföld (HU32)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;25,05;26,54
"Groningen (NL11)";"Észak-Alföld (HU32)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;18,71;20,56
"Groningen (NL11)";"Észak-Magyarország (HU31)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;34,49;14,5
"Groningen (NL11)";"Észak-Magyarország (HU31)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;29,83;12,25
"Groningen (NL11)";"Észak-Magyarország (HU31)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;28,4;14,12
"Groningen (NL11)";"Észak-Magyarország (HU31)";"Circular Business";0;0;0;0;0;0;0;0;0;0;20,58;11,86
"Groningen (NL11)";"Észak-Magyarország (HU31)";"Circular Design";0;0;0;0;0;0;0;0;0;0;44,36;15,47
"Groningen (NL11)";"Észak-Magyarország (HU31)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;35,04;16,93
"Groningen (NL11)";"Észak-Magyarország (HU31)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;21,14;12,73
"Groningen (NL11)";"Észak-Magyarország (HU31)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;16,82;10,1
"Groningen (NL11)";"Észak-Magyarország (HU31)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;24,13;13,22
"Groningen (NL11)";"Észak-Magyarország (HU31)";"Product Services";0;0;0;0;0;0;0;0;0;0;12,96;22,42
"Groningen (NL11)";"Észak-Magyarország (HU31)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;22,14;12,93
"Groningen (NL11)";"Észak-Magyarország (HU31)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;14,6;10
"Groningen (NL11)";"Észak-Magyarország (HU31)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;25,05;18,29
"Groningen (NL11)";"Észak-Magyarország (HU31)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;18,71;22,86
"Groningen (NL11)";"Île de France (FR10)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;34,49;14,97
"Groningen (NL11)";"Île de France (FR10)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;29,83;18,46
"Groningen (NL11)";"Île de France (FR10)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;28,4;30,79
"Groningen (NL11)";"Île de France (FR10)";"Circular Business";0;0;0;0;0;0;0;0;0;0;20,58;16,87
"Groningen (NL11)";"Île de France (FR10)";"Circular Design";0;0;0;0;0;0;0;0;0;0;44,36;21,93
"Groningen (NL11)";"Île de France (FR10)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;35,04;22,63
"Groningen (NL11)";"Île de France (FR10)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;21,14;20,86
"Groningen (NL11)";"Île de France (FR10)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;16,82;21,01
"Groningen (NL11)";"Île de France (FR10)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;24,13;23,53
"Groningen (NL11)";"Île de France (FR10)";"Product Services";0;0;0;0;0;0;0;0;0;0;12,96;34,18
"Groningen (NL11)";"Île de France (FR10)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;22,14;22,17
"Groningen (NL11)";"Île de France (FR10)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;14,6;18,56
"Groningen (NL11)";"Île de France (FR10)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;25,05;23,41
"Groningen (NL11)";"Île de France (FR10)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;18,71;18,04
"Groningen (NL11)";"Östra Mellansverige (SE12)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;34,49;12,67
"Groningen (NL11)";"Östra Mellansverige (SE12)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;29,83;18,7
"Groningen (NL11)";"Östra Mellansverige (SE12)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;28,4;8,11
"Groningen (NL11)";"Östra Mellansverige (SE12)";"Circular Business";0;0;0;0;0;0;0;0;0;0;20,58;22,48
"Groningen (NL11)";"Östra Mellansverige (SE12)";"Circular Design";0;0;0;0;0;0;0;0;0;0;44,36;6,65
"Groningen (NL11)";"Östra Mellansverige (SE12)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;35,04;11,98
"Groningen (NL11)";"Östra Mellansverige (SE12)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;21,14;22,06
"Groningen (NL11)";"Östra Mellansverige (SE12)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;16,82;25,59
"Groningen (NL11)";"Östra Mellansverige (SE12)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;24,13;16,22
"Groningen (NL11)";"Östra Mellansverige (SE12)";"Product Services";0;0;0;0;0;0;0;0;0;0;12,96;37,04
"Groningen (NL11)";"Östra Mellansverige (SE12)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;22,14;20,68
"Groningen (NL11)";"Östra Mellansverige (SE12)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;14,6;22,37
"Groningen (NL11)";"Östra Mellansverige (SE12)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;25,05;13,45
"Groningen (NL11)";"Östra Mellansverige (SE12)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;18,71;15,27
"Groningen (NL11)";"Övre Norrland (SE33)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;34,49;11,97
"Groningen (NL11)";"Övre Norrland (SE33)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;29,83;11,49
"Groningen (NL11)";"Övre Norrland (SE33)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;28,4;7,36
"Groningen (NL11)";"Övre Norrland (SE33)";"Circular Business";0;0;0;0;0;0;0;0;0;0;20,58;18,85
"Groningen (NL11)";"Övre Norrland (SE33)";"Circular Design";0;0;0;0;0;0;0;0;0;0;44,36;4,3
"Groningen (NL11)";"Övre Norrland (SE33)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;35,04;7,73
"Groningen (NL11)";"Övre Norrland (SE33)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;21,14;14,9
"Groningen (NL11)";"Övre Norrland (SE33)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;16,82;19,28
"Groningen (NL11)";"Övre Norrland (SE33)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;24,13;11,83
"Groningen (NL11)";"Övre Norrland (SE33)";"Product Services";0;0;0;0;0;0;0;0;0;0;12,96;33,36
"Groningen (NL11)";"Övre Norrland (SE33)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;22,14;12,07
"Groningen (NL11)";"Övre Norrland (SE33)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;14,6;16,53
"Groningen (NL11)";"Övre Norrland (SE33)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;25,05;13,76
"Groningen (NL11)";"Övre Norrland (SE33)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;18,71;18,3
"Groningen (NL11)";"Łódzkie (PL11)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;34,49;12,97
"Groningen (NL11)";"Łódzkie (PL11)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;29,83;9,73
"Groningen (NL11)";"Łódzkie (PL11)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;28,4;17,6
"Groningen (NL11)";"Łódzkie (PL11)";"Circular Business";0;0;0;0;0;0;0;0;0;0;20,58;12,38
"Groningen (NL11)";"Łódzkie (PL11)";"Circular Design";0;0;0;0;0;0;0;0;0;0;44,36;13,2
"Groningen (NL11)";"Łódzkie (PL11)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;35,04;8,15
"Groningen (NL11)";"Łódzkie (PL11)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;21,14;13,91
"Groningen (NL11)";"Łódzkie (PL11)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;16,82;13,27
"Groningen (NL11)";"Łódzkie (PL11)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;24,13;13,55
"Groningen (NL11)";"Łódzkie (PL11)";"Product Services";0;0;0;0;0;0;0;0;0;0;12,96;17,91
"Groningen (NL11)";"Łódzkie (PL11)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;22,14;14,95
"Groningen (NL11)";"Łódzkie (PL11)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;14,6;12,63
"Groningen (NL11)";"Łódzkie (PL11)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;25,05;19,98
"Groningen (NL11)";"Łódzkie (PL11)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;18,71;9,42
"Groningen (NL11)";"Śląskie (PL22)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;34,49;24,26
"Groningen (NL11)";"Śląskie (PL22)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;29,83;19,23
"Groningen (NL11)";"Śląskie (PL22)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;28,4;12,48
"Groningen (NL11)";"Śląskie (PL22)";"Circular Business";0;0;0;0;0;0;0;0;0;0;20,58;20,52
"Groningen (NL11)";"Śląskie (PL22)";"Circular Design";0;0;0;0;0;0;0;0;0;0;44,36;17,03
"Groningen (NL11)";"Śląskie (PL22)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;35,04;8,98
"Groningen (NL11)";"Śląskie (PL22)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;21,14;20,69
"Groningen (NL11)";"Śląskie (PL22)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;16,82;19,8
"Groningen (NL11)";"Śląskie (PL22)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;24,13;24,18
"Groningen (NL11)";"Śląskie (PL22)";"Product Services";0;0;0;0;0;0;0;0;0;0;12,96;31,64
"Groningen (NL11)";"Śląskie (PL22)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;22,14;18,72
"Groningen (NL11)";"Śląskie (PL22)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;14,6;29,12
"Groningen (NL11)";"Śląskie (PL22)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;25,05;19,55
"Groningen (NL11)";"Śląskie (PL22)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;18,71;33,66
"Groningen (NL11)";"Świętokrzyskie (PL33)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;34,49;12,57
"Groningen (NL11)";"Świętokrzyskie (PL33)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;29,83;12,76
"Groningen (NL11)";"Świętokrzyskie (PL33)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;28,4;26
"Groningen (NL11)";"Świętokrzyskie (PL33)";"Circular Business";0;0;0;0;0;0;0;0;0;0;20,58;10,43
"Groningen (NL11)";"Świętokrzyskie (PL33)";"Circular Design";0;0;0;0;0;0;0;0;0;0;44,36;9,29
"Groningen (NL11)";"Świętokrzyskie (PL33)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;35,04;18,86
"Groningen (NL11)";"Świętokrzyskie (PL33)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;21,14;16,88
"Groningen (NL11)";"Świętokrzyskie (PL33)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;16,82;15,78
"Groningen (NL11)";"Świętokrzyskie (PL33)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;24,13;15,53
"Groningen (NL11)";"Świętokrzyskie (PL33)";"Product Services";0;0;0;0;0;0;0;0;0;0;12,96;19,63
"Groningen (NL11)";"Świętokrzyskie (PL33)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;22,14;17,88
"Groningen (NL11)";"Świętokrzyskie (PL33)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;14,6;17,09
"Groningen (NL11)";"Świętokrzyskie (PL33)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;25,05;14,85
"Groningen (NL11)";"Świętokrzyskie (PL33)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;18,71;21,43
"Helsinki-Uusimaa (FI1B)";"Abruzzo (ITF1)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;34,43;31,62
"Helsinki-Uusimaa (FI1B)";"Abruzzo (ITF1)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;26,24;16,78
"Helsinki-Uusimaa (FI1B)";"Abruzzo (ITF1)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;38,62;34,45
"Helsinki-Uusimaa (FI1B)";"Abruzzo (ITF1)";"Circular Business";0;0;0;0;0;0;0;0;0;0;37,01;22,18
"Helsinki-Uusimaa (FI1B)";"Abruzzo (ITF1)";"Circular Design";0;0;0;0;0;0;0;0;0;0;26;43,53
"Helsinki-Uusimaa (FI1B)";"Abruzzo (ITF1)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;41,48;34,78
"Helsinki-Uusimaa (FI1B)";"Abruzzo (ITF1)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;34,79;24,07
"Helsinki-Uusimaa (FI1B)";"Abruzzo (ITF1)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;40,36;21,2
"Helsinki-Uusimaa (FI1B)";"Abruzzo (ITF1)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;26,53;22,68
"Helsinki-Uusimaa (FI1B)";"Abruzzo (ITF1)";"Product Services";0;0;0;0;0;0;0;0;0;0;44,91;21,43
"Helsinki-Uusimaa (FI1B)";"Abruzzo (ITF1)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;30;22,56
"Helsinki-Uusimaa (FI1B)";"Abruzzo (ITF1)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;37,87;14,91
"Helsinki-Uusimaa (FI1B)";"Abruzzo (ITF1)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;48,99;25,2
"Helsinki-Uusimaa (FI1B)";"Abruzzo (ITF1)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;36,12;16,21
"Helsinki-Uusimaa (FI1B)";"Agder og Rogaland (NO04)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;34,43;27,47
"Helsinki-Uusimaa (FI1B)";"Agder og Rogaland (NO04)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;26,24;39,68
"Helsinki-Uusimaa (FI1B)";"Agder og Rogaland (NO04)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;38,62;13,48
"Helsinki-Uusimaa (FI1B)";"Agder og Rogaland (NO04)";"Circular Business";0;0;0;0;0;0;0;0;0;0;37,01;25,05
"Helsinki-Uusimaa (FI1B)";"Agder og Rogaland (NO04)";"Circular Design";0;0;0;0;0;0;0;0;0;0;26;19,61
"Helsinki-Uusimaa (FI1B)";"Agder og Rogaland (NO04)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;41,48;15,14
"Helsinki-Uusimaa (FI1B)";"Agder og Rogaland (NO04)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;34,79;25,26
"Helsinki-Uusimaa (FI1B)";"Agder og Rogaland (NO04)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;40,36;24,58
"Helsinki-Uusimaa (FI1B)";"Agder og Rogaland (NO04)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;26,53;25,6
"Helsinki-Uusimaa (FI1B)";"Agder og Rogaland (NO04)";"Product Services";0;0;0;0;0;0;0;0;0;0;44,91;19,34
"Helsinki-Uusimaa (FI1B)";"Agder og Rogaland (NO04)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;30;26,63
"Helsinki-Uusimaa (FI1B)";"Agder og Rogaland (NO04)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;37,87;19,25
