"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Bulgaria (BG)";"Podkarpackie (PL32)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;62,44;10,76
"Bulgaria (BG)";"Podkarpackie (PL32)";"Circular Business";0;0;0;0;0;0;0;0;0;0;50,62;19,49
"Bulgaria (BG)";"Podkarpackie (PL32)";"Circular Design";0;0;0;0;0;0;0;0;0;0;48,37;22,54
"Bulgaria (BG)";"Podkarpackie (PL32)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;63,23;8,28
"Bulgaria (BG)";"Podkarpackie (PL32)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;52,49;16,5
"Bulgaria (BG)";"Podkarpackie (PL32)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;47,33;16,04
"Bulgaria (BG)";"Podkarpackie (PL32)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;43,88;15,57
"Bulgaria (BG)";"Podkarpackie (PL32)";"Product Services";0;0;0;0;0;0;0;0;0;0;33,82;10,68
"Bulgaria (BG)";"Podkarpackie (PL32)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;49,31;13,31
"Bulgaria (BG)";"Podkarpackie (PL32)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;42,08;15,13
"Bulgaria (BG)";"Podkarpackie (PL32)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;59,19;9,03
"Bulgaria (BG)";"Podkarpackie (PL32)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;55,05;8,03
"Bulgaria (BG)";"Podlaskie (PL34)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;55,6;9,03
"Bulgaria (BG)";"Podlaskie (PL34)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;54,57;2,63
"Bulgaria (BG)";"Podlaskie (PL34)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;62,44;8,51
"Bulgaria (BG)";"Podlaskie (PL34)";"Circular Business";0;0;0;0;0;0;0;0;0;0;50,62;7,96
"Bulgaria (BG)";"Podlaskie (PL34)";"Circular Design";0;0;0;0;0;0;0;0;0;0;48,37;21,65
"Bulgaria (BG)";"Podlaskie (PL34)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;63,23;4,67
"Bulgaria (BG)";"Podlaskie (PL34)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;52,49;8,73
"Bulgaria (BG)";"Podlaskie (PL34)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;47,33;6,59
"Bulgaria (BG)";"Podlaskie (PL34)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;43,88;6,67
"Bulgaria (BG)";"Podlaskie (PL34)";"Product Services";0;0;0;0;0;0;0;0;0;0;33,82;2,98
"Bulgaria (BG)";"Podlaskie (PL34)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;49,31;7,09
"Bulgaria (BG)";"Podlaskie (PL34)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;42,08;11,59
"Bulgaria (BG)";"Podlaskie (PL34)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;59,19;7,62
"Bulgaria (BG)";"Podlaskie (PL34)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;55,05;4,73
"Bulgaria (BG)";"Pohjois- ja Itä-Suomi (FI1D)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;55,6;12,39
"Bulgaria (BG)";"Pohjois- ja Itä-Suomi (FI1D)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;54,57;9,06
"Bulgaria (BG)";"Pohjois- ja Itä-Suomi (FI1D)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;62,44;8,35
"Bulgaria (BG)";"Pohjois- ja Itä-Suomi (FI1D)";"Circular Business";0;0;0;0;0;0;0;0;0;0;50,62;10,79
"Bulgaria (BG)";"Pohjois- ja Itä-Suomi (FI1D)";"Circular Design";4;1;0,01;-0,99;100;9;4;0,0708;6,5;0,001;48,37;5,37
"Bulgaria (BG)";"Pohjois- ja Itä-Suomi (FI1D)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;63,23;11,46
"Bulgaria (BG)";"Pohjois- ja Itä-Suomi (FI1D)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;52,49;11,02
"Bulgaria (BG)";"Pohjois- ja Itä-Suomi (FI1D)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;47,33;18,57
"Bulgaria (BG)";"Pohjois- ja Itä-Suomi (FI1D)";"Industrial Symbiosis";4;1;1,94;0,94;0,52;74;427;5e-04;250,5;0,001;43,88;12,93
"Bulgaria (BG)";"Pohjois- ja Itä-Suomi (FI1D)";"Product Services";0;0;0;0;0;0;0;0;0;0;33,82;25,69
"Bulgaria (BG)";"Pohjois- ja Itä-Suomi (FI1D)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;49,31;10,94
"Bulgaria (BG)";"Pohjois- ja Itä-Suomi (FI1D)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;42,08;19,74
"Bulgaria (BG)";"Pohjois- ja Itä-Suomi (FI1D)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;59,19;14,58
"Bulgaria (BG)";"Pohjois- ja Itä-Suomi (FI1D)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;55,05;9,86
"Bulgaria (BG)";"Poitou-Charentes (FR53)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;55,6;16
"Bulgaria (BG)";"Poitou-Charentes (FR53)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;54,57;9,03
"Bulgaria (BG)";"Poitou-Charentes (FR53)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;62,44;6,19
"Bulgaria (BG)";"Poitou-Charentes (FR53)";"Circular Business";0;0;0;0;0;0;0;0;0;0;50,62;13,03
"Bulgaria (BG)";"Poitou-Charentes (FR53)";"Circular Design";0;0;0;0;0;0;0;0;0;0;48,37;16,42
"Bulgaria (BG)";"Poitou-Charentes (FR53)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;63,23;6,38
"Bulgaria (BG)";"Poitou-Charentes (FR53)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;52,49;12,17
"Bulgaria (BG)";"Poitou-Charentes (FR53)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;47,33;11,79
"Bulgaria (BG)";"Poitou-Charentes (FR53)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;43,88;15,23
"Bulgaria (BG)";"Poitou-Charentes (FR53)";"Product Services";0;0;0;0;0;0;0;0;0;0;33,82;13,67
"Bulgaria (BG)";"Poitou-Charentes (FR53)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;49,31;14,88
"Bulgaria (BG)";"Poitou-Charentes (FR53)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;42,08;20,06
"Bulgaria (BG)";"Poitou-Charentes (FR53)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;59,19;9,65
"Bulgaria (BG)";"Poitou-Charentes (FR53)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;55,05;9,34
"Bulgaria (BG)";"Pomorskie (PL63)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;55,6;16,01
"Bulgaria (BG)";"Pomorskie (PL63)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;54,57;13,72
"Bulgaria (BG)";"Pomorskie (PL63)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;62,44;13,37
"Bulgaria (BG)";"Pomorskie (PL63)";"Circular Business";0;0;0;0;0;0;0;0;0;0;50,62;22,48
"Bulgaria (BG)";"Pomorskie (PL63)";"Circular Design";0;0;0;0;0;0;0;0;0;0;48,37;26,28
"Bulgaria (BG)";"Pomorskie (PL63)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;63,23;8,74
"Bulgaria (BG)";"Pomorskie (PL63)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;52,49;18,79
"Bulgaria (BG)";"Pomorskie (PL63)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;47,33;23
"Bulgaria (BG)";"Pomorskie (PL63)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;43,88;15,39
"Bulgaria (BG)";"Pomorskie (PL63)";"Product Services";0;0;0;0;0;0;0;0;0;0;33,82;18,7
"Bulgaria (BG)";"Pomorskie (PL63)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;49,31;13,47
"Bulgaria (BG)";"Pomorskie (PL63)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;42,08;19,82
"Bulgaria (BG)";"Pomorskie (PL63)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;59,19;11,05
"Bulgaria (BG)";"Pomorskie (PL63)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;55,05;6,96
"Bulgaria (BG)";"Praha (CZ01)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;55,6;17,84
"Bulgaria (BG)";"Praha (CZ01)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;54,57;13,98
"Bulgaria (BG)";"Praha (CZ01)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;62,44;8,71
"Bulgaria (BG)";"Praha (CZ01)";"Circular Business";0;0;0;0;0;0;0;0;0;0;50,62;13,87
"Bulgaria (BG)";"Praha (CZ01)";"Circular Design";0;0;0;0;0;0;0;0;0;0;48,37;26,84
"Bulgaria (BG)";"Praha (CZ01)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;63,23;5,37
"Bulgaria (BG)";"Praha (CZ01)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;52,49;14,49
"Bulgaria (BG)";"Praha (CZ01)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;47,33;14,25
"Bulgaria (BG)";"Praha (CZ01)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;43,88;18,71
"Bulgaria (BG)";"Praha (CZ01)";"Product Services";0;0;0;0;0;0;0;0;0;0;33,82;17,86
"Bulgaria (BG)";"Praha (CZ01)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;49,31;18,24
"Bulgaria (BG)";"Praha (CZ01)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;42,08;16,13
"Bulgaria (BG)";"Praha (CZ01)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;59,19;10,72
"Bulgaria (BG)";"Praha (CZ01)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;55,05;12,09
"Bulgaria (BG)";"Principado de Asturias (ES12)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;55,6;10,59
"Bulgaria (BG)";"Principado de Asturias (ES12)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;54,57;16,34
"Bulgaria (BG)";"Principado de Asturias (ES12)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;62,44;5,24
"Bulgaria (BG)";"Principado de Asturias (ES12)";"Circular Business";0;0;0;0;0;0;0;0;0;0;50,62;23,17
"Bulgaria (BG)";"Principado de Asturias (ES12)";"Circular Design";0;0;0;0;0;0;0;0;0;0;48,37;9,38
"Bulgaria (BG)";"Principado de Asturias (ES12)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;63,23;4,25
"Bulgaria (BG)";"Principado de Asturias (ES12)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;52,49;19,63
"Bulgaria (BG)";"Principado de Asturias (ES12)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;47,33;18,66
"Bulgaria (BG)";"Principado de Asturias (ES12)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;43,88;14,47
"Bulgaria (BG)";"Principado de Asturias (ES12)";"Product Services";0;0;0;0;0;0;0;0;0;0;33,82;4,6
"Bulgaria (BG)";"Principado de Asturias (ES12)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;49,31;14,07
"Bulgaria (BG)";"Principado de Asturias (ES12)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;42,08;35,37
"Bulgaria (BG)";"Principado de Asturias (ES12)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;59,19;9,35
"Bulgaria (BG)";"Principado de Asturias (ES12)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;55,05;16,08
"Bulgaria (BG)";"Prov. Antwerpen (BE21)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;55,6;21,14
"Bulgaria (BG)";"Prov. Antwerpen (BE21)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;54,57;16,74
"Bulgaria (BG)";"Prov. Antwerpen (BE21)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;62,44;11,22
"Bulgaria (BG)";"Prov. Antwerpen (BE21)";"Circular Business";0;0;0;0;0;0;0;0;0;0;50,62;24,77
"Bulgaria (BG)";"Prov. Antwerpen (BE21)";"Circular Design";0;0;0;0;0;0;0;0;0;0;48,37;27,72
"Bulgaria (BG)";"Prov. Antwerpen (BE21)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;63,23;7,81
"Bulgaria (BG)";"Prov. Antwerpen (BE21)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;52,49;23,15
"Bulgaria (BG)";"Prov. Antwerpen (BE21)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;47,33;21,63
"Bulgaria (BG)";"Prov. Antwerpen (BE21)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;43,88;19,41
"Bulgaria (BG)";"Prov. Antwerpen (BE21)";"Product Services";0;0;0;0;0;0;0;0;0;0;33,82;8,21
"Bulgaria (BG)";"Prov. Antwerpen (BE21)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;49,31;20,33
"Bulgaria (BG)";"Prov. Antwerpen (BE21)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;42,08;32,99
"Bulgaria (BG)";"Prov. Antwerpen (BE21)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;59,19;14,5
"Bulgaria (BG)";"Prov. Antwerpen (BE21)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;55,05;11,4
"Bulgaria (BG)";"Prov. Limburg (BE) (BE22)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;55,6;18,72
"Bulgaria (BG)";"Prov. Limburg (BE) (BE22)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;54,57;19,54
"Bulgaria (BG)";"Prov. Limburg (BE) (BE22)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;62,44;21,91
"Bulgaria (BG)";"Prov. Limburg (BE) (BE22)";"Circular Business";0;0;0;0;0;0;0;0;0;0;50,62;22,04
"Bulgaria (BG)";"Prov. Limburg (BE) (BE22)";"Circular Design";0;0;0;0;0;0;0;0;0;0;48,37;15,22
"Bulgaria (BG)";"Prov. Limburg (BE) (BE22)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;63,23;14,72
"Bulgaria (BG)";"Prov. Limburg (BE) (BE22)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;52,49;22,7
"Bulgaria (BG)";"Prov. Limburg (BE) (BE22)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;47,33;20,45
"Bulgaria (BG)";"Prov. Limburg (BE) (BE22)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;43,88;20,27
"Bulgaria (BG)";"Prov. Limburg (BE) (BE22)";"Product Services";0;0;0;0;0;0;0;0;0;0;33,82;12,53
"Bulgaria (BG)";"Prov. Limburg (BE) (BE22)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;49,31;19,47
"Bulgaria (BG)";"Prov. Limburg (BE) (BE22)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;42,08;24,36
"Bulgaria (BG)";"Prov. Limburg (BE) (BE22)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;59,19;20,83
"Bulgaria (BG)";"Prov. Limburg (BE) (BE22)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;55,05;11,78
"Bulgaria (BG)";"Prov. Oost-Vlaanderen (BE23)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;55,6;29,43
"Bulgaria (BG)";"Prov. Oost-Vlaanderen (BE23)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;54,57;16,29
"Bulgaria (BG)";"Prov. Oost-Vlaanderen (BE23)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;62,44;15,43
"Bulgaria (BG)";"Prov. Oost-Vlaanderen (BE23)";"Circular Business";0;0;0;0;0;0;0;0;0;0;50,62;23,44
"Bulgaria (BG)";"Prov. Oost-Vlaanderen (BE23)";"Circular Design";0;0;0;0;0;0;0;0;0;0;48,37;29,93
"Bulgaria (BG)";"Prov. Oost-Vlaanderen (BE23)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;63,23;16,58
"Bulgaria (BG)";"Prov. Oost-Vlaanderen (BE23)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;52,49;21,73
"Bulgaria (BG)";"Prov. Oost-Vlaanderen (BE23)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;47,33;19,36
"Bulgaria (BG)";"Prov. Oost-Vlaanderen (BE23)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;43,88;19,88
"Bulgaria (BG)";"Prov. Oost-Vlaanderen (BE23)";"Product Services";1;1;2,45;1,45;0,41;99;545;4e-04;322;0,001;33,82;7,45
"Bulgaria (BG)";"Prov. Oost-Vlaanderen (BE23)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;49,31;18,87
"Bulgaria (BG)";"Prov. Oost-Vlaanderen (BE23)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;42,08;24,99
"Bulgaria (BG)";"Prov. Oost-Vlaanderen (BE23)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;59,19;23,53
"Bulgaria (BG)";"Prov. Oost-Vlaanderen (BE23)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;55,05;11,62
"Bulgaria (BG)";"Prov. Vlaams-Brabant (BE24)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;55,6;26,49
"Bulgaria (BG)";"Prov. Vlaams-Brabant (BE24)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;54,57;15,74
"Bulgaria (BG)";"Prov. Vlaams-Brabant (BE24)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;62,44;17,36
"Bulgaria (BG)";"Prov. Vlaams-Brabant (BE24)";"Circular Business";0;0;0;0;0;0;0;0;0;0;50,62;29,1
"Bulgaria (BG)";"Prov. Vlaams-Brabant (BE24)";"Circular Design";0;0;0;0;0;0;0;0;0;0;48,37;34,14
"Bulgaria (BG)";"Prov. Vlaams-Brabant (BE24)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;63,23;14,33
"Bulgaria (BG)";"Prov. Vlaams-Brabant (BE24)";"Critical Metals Reuse";3;1;0,62;-0,38;1,61;38;498;0,0049;268;0,003;52,49;26,19
"Bulgaria (BG)";"Prov. Vlaams-Brabant (BE24)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;47,33;23,18
"Bulgaria (BG)";"Prov. Vlaams-Brabant (BE24)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;43,88;21,36
"Bulgaria (BG)";"Prov. Vlaams-Brabant (BE24)";"Product Services";0;0;0;0;0;0;0;0;0;0;33,82;9,7
"Bulgaria (BG)";"Prov. Vlaams-Brabant (BE24)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;49,31;21,23
"Bulgaria (BG)";"Prov. Vlaams-Brabant (BE24)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;42,08;37,66
"Bulgaria (BG)";"Prov. Vlaams-Brabant (BE24)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;59,19;20,71
"Bulgaria (BG)";"Prov. Vlaams-Brabant (BE24)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;55,05;23,44
"Bulgaria (BG)";"Prov. West-Vlaanderen (BE25)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;55,6;18,46
"Bulgaria (BG)";"Prov. West-Vlaanderen (BE25)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;54,57;12,46
"Bulgaria (BG)";"Prov. West-Vlaanderen (BE25)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;62,44;17,69
"Bulgaria (BG)";"Prov. West-Vlaanderen (BE25)";"Circular Business";0;0;0;0;0;0;0;0;0;0;50,62;11,69
"Bulgaria (BG)";"Prov. West-Vlaanderen (BE25)";"Circular Design";0;0;0;0;0;0;0;0;0;0;48,37;13,49
"Bulgaria (BG)";"Prov. West-Vlaanderen (BE25)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;63,23;17,9
"Bulgaria (BG)";"Prov. West-Vlaanderen (BE25)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;52,49;12,83
"Bulgaria (BG)";"Prov. West-Vlaanderen (BE25)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;47,33;10,79
"Bulgaria (BG)";"Prov. West-Vlaanderen (BE25)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;43,88;17,37
"Bulgaria (BG)";"Prov. West-Vlaanderen (BE25)";"Product Services";1;1;0,84;-0,16;1,19;99;123;4e-04;111;4e-04;33,82;12,43
"Bulgaria (BG)";"Prov. West-Vlaanderen (BE25)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;49,31;13,48
"Bulgaria (BG)";"Prov. West-Vlaanderen (BE25)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;42,08;10,81
"Bulgaria (BG)";"Prov. West-Vlaanderen (BE25)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;59,19;19,31
"Bulgaria (BG)";"Prov. West-Vlaanderen (BE25)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;55,05;9,63
"Bulgaria (BG)";"Provence-Alpes-Côte d'Azur (FR82)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;55,6;22,49
"Bulgaria (BG)";"Provence-Alpes-Côte d'Azur (FR82)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;54,57;8,8
"Bulgaria (BG)";"Provence-Alpes-Côte d'Azur (FR82)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;62,44;7,21
"Bulgaria (BG)";"Provence-Alpes-Côte d'Azur (FR82)";"Circular Business";0;0;0;0;0;0;0;0;0;0;50,62;15,56
"Bulgaria (BG)";"Provence-Alpes-Côte d'Azur (FR82)";"Circular Design";0;0;0;0;0;0;0;0;0;0;48,37;29,59
"Bulgaria (BG)";"Provence-Alpes-Côte d'Azur (FR82)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;63,23;10,32
"Bulgaria (BG)";"Provence-Alpes-Côte d'Azur (FR82)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;52,49;13,7
"Bulgaria (BG)";"Provence-Alpes-Côte d'Azur (FR82)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;47,33;15,23
"Bulgaria (BG)";"Provence-Alpes-Côte d'Azur (FR82)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;43,88;16,17
"Bulgaria (BG)";"Provence-Alpes-Côte d'Azur (FR82)";"Product Services";0;0;0;0;0;0;0;0;0;0;33,82;27,38
"Bulgaria (BG)";"Provence-Alpes-Côte d'Azur (FR82)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;49,31;13,22
"Bulgaria (BG)";"Provence-Alpes-Côte d'Azur (FR82)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;42,08;25,55
"Bulgaria (BG)";"Provence-Alpes-Côte d'Azur (FR82)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;59,19;12,78
"Bulgaria (BG)";"Provence-Alpes-Côte d'Azur (FR82)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;55,05;19,67
"Bulgaria (BG)";"Provincia Autonoma di Bolzano/Bozen (ITH1)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;55,6;17,74
"Bulgaria (BG)";"Provincia Autonoma di Bolzano/Bozen (ITH1)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;54,57;13,41
"Bulgaria (BG)";"Provincia Autonoma di Bolzano/Bozen (ITH1)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;62,44;8,26
"Bulgaria (BG)";"Provincia Autonoma di Bolzano/Bozen (ITH1)";"Circular Business";0;0;0;0;0;0;0;0;0;0;50,62;13,42
"Bulgaria (BG)";"Provincia Autonoma di Bolzano/Bozen (ITH1)";"Circular Design";0;0;0;0;0;0;0;0;0;0;48,37;10,75
"Bulgaria (BG)";"Provincia Autonoma di Bolzano/Bozen (ITH1)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;63,23;5,93
"Bulgaria (BG)";"Provincia Autonoma di Bolzano/Bozen (ITH1)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;52,49;10,75
"Bulgaria (BG)";"Provincia Autonoma di Bolzano/Bozen (ITH1)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;47,33;9,59
"Bulgaria (BG)";"Provincia Autonoma di Bolzano/Bozen (ITH1)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;43,88;15,18
"Bulgaria (BG)";"Provincia Autonoma di Bolzano/Bozen (ITH1)";"Product Services";0;0;0;0;0;0;0;0;0;0;33,82;11,85
"Bulgaria (BG)";"Provincia Autonoma di Bolzano/Bozen (ITH1)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;49,31;10,82
"Bulgaria (BG)";"Provincia Autonoma di Bolzano/Bozen (ITH1)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;42,08;12,97
"Bulgaria (BG)";"Provincia Autonoma di Bolzano/Bozen (ITH1)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;59,19;7,15
"Bulgaria (BG)";"Provincia Autonoma di Bolzano/Bozen (ITH1)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;55,05;9,56
"Bulgaria (BG)";"Provincia Autonoma di Trento (ITH2)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;55,6;17,09
"Bulgaria (BG)";"Provincia Autonoma di Trento (ITH2)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;54,57;14,16
"Bulgaria (BG)";"Provincia Autonoma di Trento (ITH2)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;62,44;9,41
"Bulgaria (BG)";"Provincia Autonoma di Trento (ITH2)";"Circular Business";0;0;0;0;0;0;0;0;0;0;50,62;8,77
"Bulgaria (BG)";"Provincia Autonoma di Trento (ITH2)";"Circular Design";0;0;0;0;0;0;0;0;0;0;48,37;15,48
"Bulgaria (BG)";"Provincia Autonoma di Trento (ITH2)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;63,23;9,06
"Bulgaria (BG)";"Provincia Autonoma di Trento (ITH2)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;52,49;9,74
"Bulgaria (BG)";"Provincia Autonoma di Trento (ITH2)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;47,33;9,29
"Bulgaria (BG)";"Provincia Autonoma di Trento (ITH2)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;43,88;15,42
