"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Gävleborg County (SE313)";"Região Autónoma da Madeira (PT30)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;16,69;1,01
"Gävleborg County (SE313)";"Região Autónoma da Madeira (PT30)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;32,86;1,66
"Gävleborg County (SE313)";"Região Autónoma da Madeira (PT30)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;40,59;2,37
"Gävleborg County (SE313)";"Região Autónoma da Madeira (PT30)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;23,84;2,43
"Gävleborg County (SE313)";"Região Autónoma da Madeira (PT30)";"Product Services";0;0;0;0;0;0;0;0;0;0;37,36;9,68
"Gävleborg County (SE313)";"Região Autónoma da Madeira (PT30)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;28,97;1,92
"Gävleborg County (SE313)";"Região Autónoma da Madeira (PT30)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;34,01;0,65
"Gävleborg County (SE313)";"Região Autónoma da Madeira (PT30)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;25,42;1,08
"Gävleborg County (SE313)";"Região Autónoma da Madeira (PT30)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;9,69;1,05
"Gävleborg County (SE313)";"Região Autónoma dos Açores (PT20)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;23,74;28,16
"Gävleborg County (SE313)";"Região Autónoma dos Açores (PT20)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;38,53;11,49
"Gävleborg County (SE313)";"Região Autónoma dos Açores (PT20)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;21,83;28,79
"Gävleborg County (SE313)";"Região Autónoma dos Açores (PT20)";"Circular Business";0;0;0;0;0;0;0;0;0;0;43,52;15,88
"Gävleborg County (SE313)";"Região Autónoma dos Açores (PT20)";"Circular Design";0;0;0;0;0;0;0;0;0;0;15,52;31,29
"Gävleborg County (SE313)";"Região Autónoma dos Açores (PT20)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;16,69;20,42
"Gävleborg County (SE313)";"Região Autónoma dos Açores (PT20)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;32,86;20,74
"Gävleborg County (SE313)";"Região Autónoma dos Açores (PT20)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;40,59;15,39
"Gävleborg County (SE313)";"Região Autónoma dos Açores (PT20)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;23,84;20,77
"Gävleborg County (SE313)";"Região Autónoma dos Açores (PT20)";"Product Services";0;0;0;0;0;0;0;0;0;0;37,36;17,48
"Gävleborg County (SE313)";"Região Autónoma dos Açores (PT20)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;28,97;19,38
"Gävleborg County (SE313)";"Região Autónoma dos Açores (PT20)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;34,01;19,09
"Gävleborg County (SE313)";"Região Autónoma dos Açores (PT20)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;25,42;23,29
"Gävleborg County (SE313)";"Região Autónoma dos Açores (PT20)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;9,69;30,87
"Gävleborg County (SE313)";"Región de Murcia (ES62)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;23,74;47,31
"Gävleborg County (SE313)";"Región de Murcia (ES62)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;38,53;24,73
"Gävleborg County (SE313)";"Región de Murcia (ES62)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;21,83;44,45
"Gävleborg County (SE313)";"Región de Murcia (ES62)";"Circular Business";0;0;0;0;0;0;0;0;0;0;43,52;21,99
"Gävleborg County (SE313)";"Región de Murcia (ES62)";"Circular Design";0;0;0;0;0;0;0;0;0;0;15,52;57,76
"Gävleborg County (SE313)";"Región de Murcia (ES62)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;16,69;56,37
"Gävleborg County (SE313)";"Región de Murcia (ES62)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;32,86;29,12
"Gävleborg County (SE313)";"Región de Murcia (ES62)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;40,59;23,68
"Gävleborg County (SE313)";"Región de Murcia (ES62)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;23,84;28,27
"Gävleborg County (SE313)";"Región de Murcia (ES62)";"Product Services";0;0;0;0;0;0;0;0;0;0;37,36;15,92
"Gävleborg County (SE313)";"Región de Murcia (ES62)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;28,97;27,72
"Gävleborg County (SE313)";"Región de Murcia (ES62)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;34,01;25,45
"Gävleborg County (SE313)";"Región de Murcia (ES62)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;25,42;34,78
"Gävleborg County (SE313)";"Región de Murcia (ES62)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;9,69;57,05
"Gävleborg County (SE313)";"Rheinhessen-Pfalz (DEB3)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;23,74;27,11
"Gävleborg County (SE313)";"Rheinhessen-Pfalz (DEB3)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;38,53;19,42
"Gävleborg County (SE313)";"Rheinhessen-Pfalz (DEB3)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;21,83;47,46
"Gävleborg County (SE313)";"Rheinhessen-Pfalz (DEB3)";"Circular Business";0;0;0;0;0;0;0;0;0;0;43,52;28,68
"Gävleborg County (SE313)";"Rheinhessen-Pfalz (DEB3)";"Circular Design";0;0;0;0;0;0;0;0;0;0;15,52;40,16
"Gävleborg County (SE313)";"Rheinhessen-Pfalz (DEB3)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;16,69;39,85
"Gävleborg County (SE313)";"Rheinhessen-Pfalz (DEB3)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;32,86;37,15
"Gävleborg County (SE313)";"Rheinhessen-Pfalz (DEB3)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;40,59;30,12
"Gävleborg County (SE313)";"Rheinhessen-Pfalz (DEB3)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;23,84;26,03
"Gävleborg County (SE313)";"Rheinhessen-Pfalz (DEB3)";"Product Services";0;0;0;0;0;0;0;0;0;0;37,36;14,35
"Gävleborg County (SE313)";"Rheinhessen-Pfalz (DEB3)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;28,97;32,09
"Gävleborg County (SE313)";"Rheinhessen-Pfalz (DEB3)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;34,01;37,9
"Gävleborg County (SE313)";"Rheinhessen-Pfalz (DEB3)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;25,42;39,53
"Gävleborg County (SE313)";"Rheinhessen-Pfalz (DEB3)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;9,69;29,68
"Gävleborg County (SE313)";"Rhône-Alpes (FR71)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;23,74;34,39
"Gävleborg County (SE313)";"Rhône-Alpes (FR71)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;38,53;32,74
"Gävleborg County (SE313)";"Rhône-Alpes (FR71)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;21,83;46,48
"Gävleborg County (SE313)";"Rhône-Alpes (FR71)";"Circular Business";0;0;0;0;0;0;0;0;0;0;43,52;32,11
"Gävleborg County (SE313)";"Rhône-Alpes (FR71)";"Circular Design";0;0;0;0;0;0;0;0;0;0;15,52;37,97
"Gävleborg County (SE313)";"Rhône-Alpes (FR71)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;16,69;61,19
"Gävleborg County (SE313)";"Rhône-Alpes (FR71)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;32,86;45,95
"Gävleborg County (SE313)";"Rhône-Alpes (FR71)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;40,59;38,24
"Gävleborg County (SE313)";"Rhône-Alpes (FR71)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;23,84;36,15
"Gävleborg County (SE313)";"Rhône-Alpes (FR71)";"Product Services";0;0;0;0;0;0;0;0;0;0;37,36;21,88
"Gävleborg County (SE313)";"Rhône-Alpes (FR71)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;28,97;39,55
"Gävleborg County (SE313)";"Rhône-Alpes (FR71)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;34,01;46,88
"Gävleborg County (SE313)";"Rhône-Alpes (FR71)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;25,42;49,16
"Gävleborg County (SE313)";"Rhône-Alpes (FR71)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;9,69;45,87
"Gävleborg County (SE313)";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;23,74;49,08
"Gävleborg County (SE313)";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;38,53;24,8
"Gävleborg County (SE313)";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;21,83;28,24
"Gävleborg County (SE313)";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";"Circular Business";0;0;0;0;0;0;0;0;0;0;43,52;31,14
"Gävleborg County (SE313)";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";"Circular Design";0;0;0;0;0;0;0;0;0;0;15,52;45,08
"Gävleborg County (SE313)";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;16,69;18,73
"Gävleborg County (SE313)";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;32,86;39,6
"Gävleborg County (SE313)";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;40,59;33,82
"Gävleborg County (SE313)";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;23,84;30,68
"Gävleborg County (SE313)";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";"Product Services";0;0;0;0;0;0;0;0;0;0;37,36;20,27
"Gävleborg County (SE313)";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;28,97;36,4
"Gävleborg County (SE313)";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;34,01;42,54
"Gävleborg County (SE313)";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;25,42;34,17
"Gävleborg County (SE313)";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;9,69;45,51
"Gävleborg County (SE313)";"Région lémanique (CH01)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;23,74;30,47
"Gävleborg County (SE313)";"Région lémanique (CH01)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;38,53;15,96
"Gävleborg County (SE313)";"Région lémanique (CH01)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;21,83;23,83
"Gävleborg County (SE313)";"Région lémanique (CH01)";"Circular Business";0;0;0;0;0;0;0;0;0;0;43,52;16,67
"Gävleborg County (SE313)";"Région lémanique (CH01)";"Circular Design";0;0;0;0;0;0;0;0;0;0;15,52;53,79
"Gävleborg County (SE313)";"Région lémanique (CH01)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;16,69;54,67
"Gävleborg County (SE313)";"Région lémanique (CH01)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;32,86;17,83
"Gävleborg County (SE313)";"Région lémanique (CH01)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;40,59;15,21
"Gävleborg County (SE313)";"Région lémanique (CH01)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;23,84;20,32
"Gävleborg County (SE313)";"Région lémanique (CH01)";"Product Services";0;0;0;0;0;0;0;0;0;0;37,36;24,62
"Gävleborg County (SE313)";"Région lémanique (CH01)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;28,97;15,18
"Gävleborg County (SE313)";"Région lémanique (CH01)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;34,01;13,12
"Gävleborg County (SE313)";"Région lémanique (CH01)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;25,42;26,37
"Gävleborg County (SE313)";"Région lémanique (CH01)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;9,69;20,32
"Gävleborg County (SE313)";"Saarland (DEC0)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;23,74;26,84
"Gävleborg County (SE313)";"Saarland (DEC0)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;38,53;21,74
"Gävleborg County (SE313)";"Saarland (DEC0)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;21,83;43,05
"Gävleborg County (SE313)";"Saarland (DEC0)";"Circular Business";0;0;0;0;0;0;0;0;0;0;43,52;19,04
"Gävleborg County (SE313)";"Saarland (DEC0)";"Circular Design";0;0;0;0;0;0;0;0;0;0;15,52;34,57
"Gävleborg County (SE313)";"Saarland (DEC0)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;16,69;36
"Gävleborg County (SE313)";"Saarland (DEC0)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;32,86;22,16
"Gävleborg County (SE313)";"Saarland (DEC0)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;40,59;17,24
"Gävleborg County (SE313)";"Saarland (DEC0)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;23,84;27,57
"Gävleborg County (SE313)";"Saarland (DEC0)";"Product Services";0;0;0;0;0;0;0;0;0;0;37,36;19,69
"Gävleborg County (SE313)";"Saarland (DEC0)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;28,97;27,19
"Gävleborg County (SE313)";"Saarland (DEC0)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;34,01;20,34
"Gävleborg County (SE313)";"Saarland (DEC0)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;25,42;27,19
"Gävleborg County (SE313)";"Saarland (DEC0)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;9,69;37,34
"Gävleborg County (SE313)";"Sachsen-Anhalt (DEE0)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;23,74;22,72
"Gävleborg County (SE313)";"Sachsen-Anhalt (DEE0)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;38,53;24,09
"Gävleborg County (SE313)";"Sachsen-Anhalt (DEE0)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;21,83;35,27
"Gävleborg County (SE313)";"Sachsen-Anhalt (DEE0)";"Circular Business";0;0;0;0;0;0;0;0;0;0;43,52;26,16
"Gävleborg County (SE313)";"Sachsen-Anhalt (DEE0)";"Circular Design";0;0;0;0;0;0;0;0;0;0;15,52;25,05
"Gävleborg County (SE313)";"Sachsen-Anhalt (DEE0)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;16,69;23,25
"Gävleborg County (SE313)";"Sachsen-Anhalt (DEE0)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;32,86;26,77
"Gävleborg County (SE313)";"Sachsen-Anhalt (DEE0)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;40,59;23,79
"Gävleborg County (SE313)";"Sachsen-Anhalt (DEE0)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;23,84;28,03
"Gävleborg County (SE313)";"Sachsen-Anhalt (DEE0)";"Product Services";0;0;0;0;0;0;0;0;0;0;37,36;19,27
"Gävleborg County (SE313)";"Sachsen-Anhalt (DEE0)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;28,97;31,45
"Gävleborg County (SE313)";"Sachsen-Anhalt (DEE0)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;34,01;30,61
"Gävleborg County (SE313)";"Sachsen-Anhalt (DEE0)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;25,42;22,62
"Gävleborg County (SE313)";"Sachsen-Anhalt (DEE0)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;9,69;34,5
"Gävleborg County (SE313)";"Salzburg (AT32)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;23,74;40,44
"Gävleborg County (SE313)";"Salzburg (AT32)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;38,53;25,99
"Gävleborg County (SE313)";"Salzburg (AT32)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;21,83;33,56
"Gävleborg County (SE313)";"Salzburg (AT32)";"Circular Business";0;0;0;0;0;0;0;0;0;0;43,52;20,49
"Gävleborg County (SE313)";"Salzburg (AT32)";"Circular Design";0;0;0;0;0;0;0;0;0;0;15,52;37,92
"Gävleborg County (SE313)";"Salzburg (AT32)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;16,69;55,09
"Gävleborg County (SE313)";"Salzburg (AT32)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;32,86;24,97
"Gävleborg County (SE313)";"Salzburg (AT32)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;40,59;20,53
"Gävleborg County (SE313)";"Salzburg (AT32)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;23,84;30,23
"Gävleborg County (SE313)";"Salzburg (AT32)";"Product Services";0;0;0;0;0;0;0;0;0;0;37,36;32,46
"Gävleborg County (SE313)";"Salzburg (AT32)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;28,97;25,68
"Gävleborg County (SE313)";"Salzburg (AT32)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;34,01;28,74
"Gävleborg County (SE313)";"Salzburg (AT32)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;25,42;36,86
"Gävleborg County (SE313)";"Salzburg (AT32)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;9,69;58,06
"Gävleborg County (SE313)";"Sardegna (ITG2)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;23,74;34,04
"Gävleborg County (SE313)";"Sardegna (ITG2)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;38,53;25,69
"Gävleborg County (SE313)";"Sardegna (ITG2)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;21,83;28,04
"Gävleborg County (SE313)";"Sardegna (ITG2)";"Circular Business";0;0;0;0;0;0;0;0;0;0;43,52;25,23
"Gävleborg County (SE313)";"Sardegna (ITG2)";"Circular Design";0;0;0;0;0;0;0;0;0;0;15,52;35,77
"Gävleborg County (SE313)";"Sardegna (ITG2)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;16,69;39,04
"Gävleborg County (SE313)";"Sardegna (ITG2)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;32,86;32,38
"Gävleborg County (SE313)";"Sardegna (ITG2)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;40,59;27,91
"Gävleborg County (SE313)";"Sardegna (ITG2)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;23,84;27,73
"Gävleborg County (SE313)";"Sardegna (ITG2)";"Product Services";0;0;0;0;0;0;0;0;0;0;37,36;18,15
"Gävleborg County (SE313)";"Sardegna (ITG2)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;28,97;29,9
"Gävleborg County (SE313)";"Sardegna (ITG2)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;34,01;34,27
"Gävleborg County (SE313)";"Sardegna (ITG2)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;25,42;29,6
"Gävleborg County (SE313)";"Sardegna (ITG2)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;9,69;39,77
"Gävleborg County (SE313)";"Schleswig-Holstein (DEF0)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;23,74;26,88
"Gävleborg County (SE313)";"Schleswig-Holstein (DEF0)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;38,53;25
"Gävleborg County (SE313)";"Schleswig-Holstein (DEF0)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;21,83;23,67
"Gävleborg County (SE313)";"Schleswig-Holstein (DEF0)";"Circular Business";0;0;0;0;0;0;0;0;0;0;43,52;23,94
"Gävleborg County (SE313)";"Schleswig-Holstein (DEF0)";"Circular Design";0;0;0;0;0;0;0;0;0;0;15,52;35,04
"Gävleborg County (SE313)";"Schleswig-Holstein (DEF0)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;16,69;24,12
"Gävleborg County (SE313)";"Schleswig-Holstein (DEF0)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;32,86;30,23
"Gävleborg County (SE313)";"Schleswig-Holstein (DEF0)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;40,59;27,32
"Gävleborg County (SE313)";"Schleswig-Holstein (DEF0)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;23,84;24,78
"Gävleborg County (SE313)";"Schleswig-Holstein (DEF0)";"Product Services";0;0;0;0;0;0;0;0;0;0;37,36;13,92
"Gävleborg County (SE313)";"Schleswig-Holstein (DEF0)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;28,97;27,15
"Gävleborg County (SE313)";"Schleswig-Holstein (DEF0)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;34,01;26,13
"Gävleborg County (SE313)";"Schleswig-Holstein (DEF0)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;25,42;26,69
"Gävleborg County (SE313)";"Schleswig-Holstein (DEF0)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;9,69;37,79
"Gävleborg County (SE313)";"Schwaben (DE27)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;23,74;13,63
"Gävleborg County (SE313)";"Schwaben (DE27)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;38,53;29,48
"Gävleborg County (SE313)";"Schwaben (DE27)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;21,83;20,94
"Gävleborg County (SE313)";"Schwaben (DE27)";"Circular Business";0;0;0;0;0;0;0;0;0;0;43,52;18,54
"Gävleborg County (SE313)";"Schwaben (DE27)";"Circular Design";0;0;0;0;0;0;0;0;0;0;15,52;13,6
"Gävleborg County (SE313)";"Schwaben (DE27)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;16,69;17
"Gävleborg County (SE313)";"Schwaben (DE27)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;32,86;24,02
"Gävleborg County (SE313)";"Schwaben (DE27)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;40,59;22,7
"Gävleborg County (SE313)";"Schwaben (DE27)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;23,84;27,32
"Gävleborg County (SE313)";"Schwaben (DE27)";"Product Services";0;0;0;0;0;0;0;0;0;0;37,36;24,97
"Gävleborg County (SE313)";"Schwaben (DE27)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;28,97;24,98
"Gävleborg County (SE313)";"Schwaben (DE27)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;34,01;16,72
"Gävleborg County (SE313)";"Schwaben (DE27)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;25,42;22,01
"Gävleborg County (SE313)";"Schwaben (DE27)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;9,69;26,39
"Gävleborg County (SE313)";"Scotland (UKM)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;23,74;39,8
"Gävleborg County (SE313)";"Scotland (UKM)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;38,53;22,29
"Gävleborg County (SE313)";"Scotland (UKM)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;21,83;13,28
"Gävleborg County (SE313)";"Scotland (UKM)";"Circular Business";0;0;0;0;0;0;0;0;0;0;43,52;17,22
"Gävleborg County (SE313)";"Scotland (UKM)";"Circular Design";0;0;0;0;0;0;0;0;0;0;15,52;44,15
"Gävleborg County (SE313)";"Scotland (UKM)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;16,69;15,64
"Gävleborg County (SE313)";"Scotland (UKM)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;32,86;18,9
"Gävleborg County (SE313)";"Scotland (UKM)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;40,59;17,38
"Gävleborg County (SE313)";"Scotland (UKM)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;23,84;26,16
"Gävleborg County (SE313)";"Scotland (UKM)";"Product Services";0;0;0;0;0;0;0;0;0;0;37,36;19,95
"Gävleborg County (SE313)";"Scotland (UKM)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;28,97;22,1
"Gävleborg County (SE313)";"Scotland (UKM)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;34,01;21,53
"Gävleborg County (SE313)";"Scotland (UKM)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;25,42;15,75
"Gävleborg County (SE313)";"Scotland (UKM)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;9,69;53,61
"Gävleborg County (SE313)";"Severovýchod (CZ05)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;23,74;21,18
"Gävleborg County (SE313)";"Severovýchod (CZ05)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;38,53;24,45
"Gävleborg County (SE313)";"Severovýchod (CZ05)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;21,83;37,59
"Gävleborg County (SE313)";"Severovýchod (CZ05)";"Circular Business";0;0;0;0;0;0;0;0;0;0;43,52;23,45
"Gävleborg County (SE313)";"Severovýchod (CZ05)";"Circular Design";0;0;0;0;0;0;0;0;0;0;15,52;42,98
"Gävleborg County (SE313)";"Severovýchod (CZ05)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;16,69;44,02
"Gävleborg County (SE313)";"Severovýchod (CZ05)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;32,86;31,21
"Gävleborg County (SE313)";"Severovýchod (CZ05)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;40,59;25,07
"Gävleborg County (SE313)";"Severovýchod (CZ05)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;23,84;31,03
"Gävleborg County (SE313)";"Severovýchod (CZ05)";"Product Services";0;0;0;0;0;0;0;0;0;0;37,36;25,17
"Gävleborg County (SE313)";"Severovýchod (CZ05)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;28,97;28,57
"Gävleborg County (SE313)";"Severovýchod (CZ05)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;34,01;28,8
