"id";"value";"share";"ctry"
"MOESTAM, Robert";1;0,01;"SE"
"LINDBERG, Simon";1;0,01;"SE"
"WARDI, Yassine";1;0,01;"SE"
"KHANSARI, Reza";1;0,01;"SE"
"WEBER, Jens";1;0,01;"SE"
"FRITZELL, Markus";1;0,01;"SE"
"JÖNSSON, Viktor";1;0,01;"SE"
"COLAS, Dorian, Frederic, Marie";1;0,01;"US"
"KOSMATOV, Nikolay";1;0,01;"FR"
"LAPITRE, Arnault";1;0,01;"FR"
"JAN, Mathieu";1;0,01;"FR"
"DUBRULLE, Paul";1;0,01;"FR"
"LOUISE, Stéphane";1;0,01;"FR"
"GASTON, Christophe";1;0,01;"FR"
"YUHARA, Tatsunori";1;0,01;"JP"
"KANAMORI, Masashi";1;0,01;"JP"
"ISHIDA, Takashi";1;0,01;"JP"
"HASHIMOTO, Atsushi";1;0,01;"JP"
"AOYAMA, Takashi";1;0,01;"JP"
"ZANETTI, Luca";1;0,01;"IT"
"CATTABRIGA, Adalberto";1;0,01;"IT"
"BIANCALANA, Matteo";1;0,01;"IT"
"TSUCHIE Shoichi";1;0,01;"JP"
"QIN, Zhiwei";1;0,01;"US"
"JINDAL, Ishan";1;0,01;"US"
"CHEN, Xuewen";1;0,01;"US"
"KÜTEMEIER, Raimund";1;0,01;"DE"
"PILLE, Jasper";1;0,01;"DE"
"PETER, Sven";1;0,01;"DE"
"GÖTZ, Olaf";1;0,01;"DE"
"TRUSCHKAT, Ulf";1;0,01;"DE"
"WLOCH, Robert";1;0,01;"DE"
"BRÜNING, Jan";1;0,01;"DE"
"TANG, Bin";1;0,01;"CN"
"HUANG, Yingqiu";1;0,01;"CN"
"YUAN, Chaochun";1;0,01;"CN"
"CAI, Yingfeng";1;0,01;"CN"
"GENG, Guoqing";1;0,01;"CN"
"PAN, Chaofeng";1;0,01;"CN"
"MA, Shidian";1;0,01;"CN"
"CAO, Dong";1;0,01;"CN"
"YIN, Chenhui";1;0,01;"CN"
"HEINRY, Carole";1;0,01;"FR"
"GAUCHEZ, Romain";1;0,01;"FR"
"LUI, Richard";1;0,01;"US"
"WITWICKI, Stefan";1;0,01;"US"
"CHOI, Eun Jung";1;0,01;"KR"
"BONDOR, András";1;0,01;"HU"
"KISHONTI, László";1;0,01;"HU"
"CHONG, Zi Yi";1;0,01;"SG"
"DI CICCO, Maurilio";1;0,01;"SG"
"WANG, Zhimin";1;0,01;"CN"
"RILEY, Brian";1;0,01;"US"
"JANSEN, Kyle";1;0,01;"US"
"ZHANG, Shuo";1;0,01;"CN"
"SUN, Xiaoyu";1;0,01;"CN"
"LI, Jibang";1;0,01;"CN"
"TSUNEMI, Yusuke";1;0,01;"JP"
"KAWACHI, Takeshi";1;0,01;"JP"
"SASSI, Oussama";1;0,01;"DE"
"LU, Ying";1;0,01;"CN"
"LV, Yujing";1;0,01;"CN"
"YE, Hengyi";1;0,01;"CN"
"MA, Longfei";1;0,01;"CN"
"SHU, Yu";1;0,01;"CN"
"SMITH, Lewis";1;0,01;"UK"
"DEPCIK, Christopher";1;0,01;"US"
"COLE, Matthew";1;0,01;"US"
"BHATTACHARYA, Bidushi";1;0,01;"US"
"CHIA, Lih Wei";1;0,01;"SG"
"ROESEL, Sebastian";1;0,01;"DE"
"FLEISCHER, Michael";1;0,01;"DE"
"SINGH, Parikshat";1;0,01;"UK"
"OTHMER, Carsten";1;0,01;"DE"
"VON DOLLEN, David";1;0,01;"US"
"NEUKART, Florian";1;0,01;"US"
"VAN VREUMINGEN, Dyon";1;0,01;"US"
"VOIGT, Arne-Christian";1;0,01;"DE"
"HARTMANN, Michael";1;0,01;"DE"
"PARK, Chang Kyu";1;0,01;"KR"
"KIM, Jang Hee";1;0,01;"KR"
"PARK, Jyu Kuen";1;0,01;"KR"
"SHA, Aimin";1;0,01;"CN"
"GAO, Jie";1;0,01;"CN"
"LUAN, Bo";1;0,01;"CN"
"HU, Liqun";1;0,01;"CN"
"FISCHER, Sylvain";1;0,01;"DE"
"HOROVITZ, Silvan";1;0,01;"DE"
"WELP, Ralf";1;0,01;"DE"
"WILSDORF, Simone";1;0,01;"DE"
"KAUKEWITSCH, Christof";1;0,01;"DE"
"HEILMANN, Reiner";1;0,01;"DE"
"MUELDERS, Barbara";1;0,01;"DE"
"DOLAN, James Graham";1;0,01;"US"
"THOMAS, Toby";1;0,01;"UK"
"LINDOP, Nathan, A.";1;0,01;"UK"
"ZAAIJER, Sebastiaan";1;0,01;"UK"
"KONSTANTINOU, Ioannis";1;0,01;"NL"
"MARKSTEINER, Stefan";1;0,01;"AT"
"ZHOU, Xiaochuan";1;0,01;"CN"
"LUAN, Zhongkai";1;0,01;"CN"
"ZHAO, Wanzhong";1;0,01;"CN"
"PONDA, Sameera Sylvia";1;0,01;"US"
"CANDIDO, Salvatore J.";1;0,01;"US"
"ROBERTS, Jacob Buswell";1;0,01;"US"
"ALANKU, Orhan Behiç";1;0,01;"TR"
"ÖZATAY, Engin";1;0,01;"TR"
"HAMADA Yasutaka";1;0,01;"JP"
"PARTRIDGE, Chad";1;0,01;"US"
"SCOTT, Paul";1;0,01;"US"
"SAVCHENKO, Michael";1;0,01;"US"
"SCHAMBACH, Daniel";1;0,01;"US"
"MCKEE, David Wesley";1;0,01;"UK"
"CLEMENT, Stephen James";1;0,01;"UK"
"BATTERSBY, David James";1;0,01;"UK"
"CHEN, Xiyuan";1;0,01;"CN"
"MA, Zhen";1;0,01;"CN"
"YANG, Ping";1;0,01;"CN"
"LIU, Di";1;0,01;"CN"
"FANG, Lin";1;0,01;"CN"
"DENG, Yanzeng";1;0,01;"CN"
"ZHANG, Guiyong";1;0,01;"CN"
"ZONG, Zhi";1;0,01;"CN"
"STALNAKER, Adrian C.";1;0,01;"US"
"DORAISWAMY, Srikrishna";1;0,01;"US"
"BARR, Jason R.";1;0,01;"US"
"GAUTAM, Prashanta";1;0,01;"US"
"WEI, Terence E.";1;0,01;"US"
"SAMS, Thomas A.";1;0,01;"US"
"DORFI, Hans";1;0,01;"US"
"WEISSENMAYER, Simon";1;0,01;"DE"
"STUEMKE, Daniel";1;0,01;"DE"
"ABRAMS, Austin";1;0,01;"US"
"SUCHEL, Christian";1;0,01;"FR"
"GOUET, Sébastien";1;0,01;"FR"
"JOBEZ, Sophie, Martine";1;0,01;"FR"
"MACHERET, Christine";1;0,01;"FR"
"DUAN, Libin";1;0,01;"CN"
"LUO, Xin";1;0,01;"CN"
"KNEZEVIC, David John";1;0,01;"CH"
"SABBEY, Brian George";1;0,01;"CH"
"LAUBIS, Kevin";1;0,01;"DE"
"BAUER, Sascha";1;0,01;"DE"
"KRISHNASWAMY, Prakash";1;0,01;"IN"
"MALLIKARJUNAIAH, Umesh";1;0,01;"IN"
"ZHANG, Tangyun";1;0,01;"CN"
"ZHANG, Jaingfan";1;0,01;"CN"
"ZHANG, Hualin";1;0,01;"CN"
"YUAN, Liukai";1;0,01;"CN"
"ZHOU, Xiaojun";1;0,01;"CN"
"N, Balasubramaniyan";1;0,01;"IN"
"B, Karthikeyan";1;0,01;"IN"
"THANGAMANI, Arunvel";1;0,01;"IN"
"O'MALLEY, Bryan Matthew";1;0,01;"US"
"QIU, Fan";1;0,01;"CN"
"LIU, Hanying";1;0,01;"CN"
"BREITTMAYER, Elliott, Archibald";1;0,01;"FR"
"TAN, Daiqiang";1;0,01;"CN"
"SUN, Xiaofan";1;0,01;"CN"
"HAAS, Michael";1;0,01;"US"
"HEMAMI, Tara, L.";1;0,01;"US"
"MOHAN, Krithika";1;0,01;"US"
"SAURABH, Shakti";1;0,01;"US"
"PERKS, Veronica, Susan";1;0,01;"US"
"DIWAKAR ABRAHAM, Jeffrey David Selwyn";1;0,01;"US"
"GUMASTE, Rohan, Achyut";1;0,01;"US"
"SUH, Gwanghoon";1;0,01;"KR"
"GUILLEMARD, Franck";1;0,01;"FR"
"AIOUN, Francois";1;0,01;"FR"
"ZHAO, Huijing";1;0,01;"CN"
"SUN, Ruoyu";1;0,01;"CN"
"HU, Shaochi";1;0,01;"CN"
"MOZE, Mathieu";1;0,01;"FR"
"JIA, Shangshuai";1;0,01;"CN"
"HAN, Tieli";1;0,01;"CN"
"PAN, Dekuo";1;0,01;"CN"
"PENG, Lei";1;0,01;"CN"
"ZHAO, Xinli";1;0,01;"CN"
"HOU, Minqiao";1;0,01;"CN"
"WU, Xianliang";1;0,01;"CN"
"CHEN, Jin";1;0,01;"CN"
"LIU, Xiaoyi";1;0,01;"US"
"WANG, Menghui";1;0,01;"US"
"CHU, Yang-Hua";1;0,01;"US"
"GABROVSKI, Aleksandar";1;0,01;"US"
"ZHU, Kai";1;0,01;"CN"
"ZHAO, Xiangnan";1;0,01;"CN"
"ZHONG, Youwu";1;0,01;"CN"
"ZHAO, Weijuan";1;0,01;"CN"
"LOPEZ, Miguel Angel";1;0,01;"ES"
"REMOUCHAMPS, Alain";1;0,01;"BE"
"VAN PAEPEGEM, Wim";1;0,01;"BE"
"ERDELYI, Hunor";1;0,01;"BE"
"DE LANGE, Dirk Frederik";1;0,01;"ME"
"GIBBENS, Michael John";1;0,01;"UK"
"BHAVE, Mayur";1;0,01;"IN"
"JOSHI, Omkar";1;0,01;"IN"
"KANITKAR, Sandeep";1;0,01;"IN"
"KÖRDEL, Martin";1;0,01;"US"
"EULER, Helmuth";1;0,01;"DE"
"SCHICK, Anton";1;0,01;"DE"
"LE GAL, Jean-Luc";1;0,01;"FR"
"HAARDT, Emmanuel";1;0,01;"FR"
"VASSILICOS, John Christos";1;0,01;"UK"
"BRUCE, Paul John Kenneth";1;0,01;"UK"
"ZHENG, Shaokai";1;0,01;"UK"
"GRAHAM, John Michael Russell";1;0,01;"UK"
"MOORE, Cody";1;0,01;"US"
"ANTOINE, Vincent";1;0,01;"DE"
"MAIR, Christoph";1;0,01;"DE"
"KAHLER, Andreas";1;0,01;"DE"
"GIBBENS, Michael, John";1;0,01;"UK"
"KING, Douglas, Joseph";1;0,01;"UK"
"MATTSON, Howard, Charles, Duncan";1;0,01;"UK"
"EISEMANN, Elmar";1;0,01;"NL"
"THIERY, Jean-Marc, Christian Marie";1;0,01;"NL"
"SCHMIDT, Volker";1;0,01;"AT"
"LOIBL, Günter";1;0,01;"AT"
"JOSHI, Nilesh";1;0,01;"US"
"PARRELLA, Tod";1;0,01;"US"
"MEZGHANI, Mokhles Mustapha";1;0,01;"SA"
"NAJJAR, Nazih F.";1;0,01;"SA"
"ABUALI, Mahdi";1;0,01;"SA"
"ZUHLKE, Rainer";1;0,01;"SA"
"INAN, Sedat";1;0,01;"SA"
"ALLEN, Conrad K.";1;0,01;"SA"
"FOLK, Christopher, R.";1;0,01;"US"
"FITZGIBBON, Sean";1;0,01;"US"
"JAZAYERI, Julian";1;0,01;"US"
"STÜER, Heinrich";1;0,01;"DE"
"SCHMITT, Stefan";1;0,01;"DE"
"PEEREN, Christian";1;0,01;"DE"
"PALMER, Paul";1;0,01;"UK"
"SCHAUM, Steffen";1;0,01;"DE"
"SANDMEIER, Nino";1;0,01;"DE"
"LI, Xiu Chang";1;0,01;"CN"
"QIN, Hui";1;0,01;"CN"
"WEVER, Utz";1;0,01;"DE"
"VITOUX, David";1;0,01;"FR"
"LU, Da";1;0,01;"US"
"HIGUMA, Katsutoshi";1;0,01;"JP"
"MORINAGA, Kenta";1;0,01;"JP"
"SIEGEL, Robert, M.";1;0,01;"US"
"VAN ZILE III, Donald";1;0,01;"US"
"BIRKERT, Arndt";1;0,01;"DE"
"STRAUB, Markus";1;0,01;"DE"
"HARTMANN, Benjamin";1;0,01;"DE"
"HAAGE, Stefan";1;0,01;"DE"
"TOOMRE, Erik";1;0,01;"US"
"DEMUTH, James, A.";1;0,01;"US"
"MARUYAMA, Kenji";1;0,01;"JP"
"SHANDIZ, Mohammad Attarian";1;0,01;"CA"
"BROCHU, Mathieu";1;0,01;"CA"
"WANG, Xianglong";1;0,01;"CA"
"MUÑIZ-LERMA, José Alberto";1;0,01;"CA"
"LIU, Junping";1;0,01;"CN"
"YUAN, Shouqi";1;0,01;"CN"
"LI, Hong";1;0,01;"CN"
"ZHU, Xingye";1;0,01;"CN"
"BAO, Ya";1;0,01;"CN"
"Mahfouz, Mohamed R.";1;0,01;"US"
"NORITA, Katsunari";1;0,01;"JP"
"NOGUCHI, Keita";1;0,01;"JP"
"MIURA, Norimasa";1;0,01;"JP"
"KANEKO, Hideaki";1;0,01;"JP"
"YAMAMOTO, Kenji";1;0,01;"JP"
"KARATO, Takanori";1;0,01;"JP"
"HIRATA, Norifumi";1;0,01;"JP"
"FUJITA, Naoya";1;0,01;"JP"
"TANG, Jingfeng";1;0,01;"CN"
"WEI, Liqiu";1;0,01;"CN"
"YU, Daren";1;0,01;"CN"
"WANG, Yongtao";1;0,01;"CN"
"ZHANG, Lichen";1;0,01;"CN"
"MA, Zhuang";1;0,01;"CN"
"TANG, Linqiang";1;0,01;"CN"
"GUO, Tao";1;0,01;"US"
"BOISCLAIR, Michael, Ernest";1;0,01;"US"
"OSTROVSKIY, Vsevolod, Yuriyevich";1;0,01;"US"
"HOFER, Douglas, Carl";1;0,01;"US"
"COTRONEO, Joseph, Anthony";1;0,01;"US"
"MUJEZINOVIC, Amir";1;0,01;"US"
"GUIMBRETIERE, Francois";1;0,01;"US"
"PENG, Huaishu";1;0,01;"US"
"MARSCHNER, Stephen Robert";1;0,01;"US"
"WU, Rundong";1;0,01;"US"
"CHO, Jang-Hyung";1;0,01;"KR"
"JEON, Wan-Ho";1;0,01;"KR"
"PARK, Jun-Churl";1;0,01;"KR"
"Rixen, Wolfgang Klaus";1;0,01;"DE"
"Pies, Gerrit";1;0,01;"DE"
"KNIGHT, Peter A.";1;0,01;"UK"
"IWASAKI, Makoto";1;0,01;"JP"
"KAWAKAMI, Ryoichi";1;0,01;"JP"
"HIROTA, Kazuo";1;0,01;"JP"
"NISHIDA, Shingo";1;0,01;"JP"
"ARIKAWA, Tetsuya";1;0,01;"JP"
"NARIAI, Toshifumi";1;0,01;"JP"
"YAMAMOTO, Kohei";1;0,01;"JP"
"ANFRIANI, Alexandre";1;0,01;"FR"
"LAFITTE, Anthony, Bernard, Germain";1;0,01;"FR"
"RICORDEAU, Julien, Alexis, Louis";1;0,01;"FR"
"ROUX, Jean-Michel";1;0,01;"FR"
"KIMMEL, Ron";1;0,01;"IL"
"SELA, Matan";1;0,01;"IL"
"HONEN, Yaron";1;0,01;"IL"
"TOLEDO, Nadav";1;0,01;"IL"
"PEROTTO, Simona";1;0,01;"IT"
"MICHELETTI, Stefano";1;0,01;"IT"
"SOLI, Luca";1;0,01;"IT"
"BONNET, Frédéric";1;0,01;"FR"
"PHAM, Van Thang";1;0,01;"FR"
"DHOKIA, Vimal";1;0,01;"UK"
"FLYNN, Joseph";1;0,01;"UK"
"ESSINK, Wesley";1;0,01;"UK"
"PELLEGRINO, Sergio";1;0,01;"US"
"SAKOVSKY, Maria";1;0,01;"US"
"COSTANTINE, Joseph";1;0,01;"US"
"KOBAYASHI Masahiro";1;0,01;"JP"
"MORI Yasushi";1;0,01;"JP"
"NIEUWENHUIS, Claudia";1;0,01;"DE"
"FITZHUGH, Andrew";1;0,01;"US"
"MAK, Takman";1;0,01;"HK"
"ZHENG, Yongping";1;0,01;"HK"
"ELBER, Gershon";1;0,01;"IL"
"EZAIR, Ben";1;0,01;"IL"
"SATO Shigehiko";1;0,01;"JP"
"ROUX, Stéphane";1;0,01;"FR"
"LECLERC, Hugo";1;0,01;"FR"
"HILD, François";1;0,01;"FR"
"CHENG, Ming";1;0,01;"CN"
"ZHU, Sa";1;0,01;"CN"
"CAI, Xiuhua";1;0,01;"CN"
"WANG, Jingxia";1;0,01;"CN"
"BECK, Steffen";1;0,01;"DE"
"NOWAK, Stanislaw";1;0,01;"DE"
"DIX, Markus";1;0,01;"DE"
"WANG, Minghui";1;0,01;"CN"
"PEDERSEN, Bo Juul";1;0,01;"DK"
"Moon, In Dug";1;0,01;"KR"
"FAN, Xingfa";1;0,01;"CN"
"MARTINEZ, Federico";1;0,01;"ME"
"DISPOTO, Gary J";1;0,01;"US"
"ZHANG, Zhongqing";1;0,01;"CN"
"ZHANG, Zhijing";1;0,01;"CN"
"YE, Xin";1;0,01;"CN"
"ZHANG, Qiushuang";1;0,01;"CN"
"ISICHEI, Obiomalotaoso Leonard";1;0,01;"SA"
"ULU, Erva";1;0,01;"US"
"IMBERT, Luc";1;0,01;"IT"
"FREA, Matteo";1;0,01;"IT"
"REICHENTAL, Avi, N.";1;0,01;"US"
"AZERNIKOV, Sergei";1;0,01;"US"
"BOGOMOLNY, Michael";1;0,01;"US"
"SCHIERENBECK, Andreas";1;0,01;"DE"
"DE KLEER, Pieter-Bas";1;0,01;"NL"
"QUIROGA SÁNCHEZ, Ana Belén";1;0,01;"ES"
"SESMA SANCHEZ, Francisco Javier";1;0,01;"ES"
"HERNANDEZ ALVAREZ, Jonatan";1;0,01;"ES"
"PÉREZ PÉREZ, Marcos";1;0,01;"ES"
"NAGATA Yukinobu";1;0,01;"JP"
"ICHINOSE Yuusuke";1;0,01;"JP"
"HAN, Pinlian";1;0,01;"CN"
"ZHANG, Kun";1;0,01;"CN"
"LIU, Zhifeng";1;0,01;"CN"
"ZHAO, Yongsheng";1;0,01;"CN"
"BI, Shuxin";1;0,01;"CN"
"GE, Lei";1;0,01;"CN"
"GONG, Jianming";1;0,01;"CN"
"XIE, Xuefang";1;0,01;"CN"
"CHIN, Ricardo";1;0,01;"US"
"GIBSON, Michael, A.";1;0,01;"US"
"REEVES, Blake, Z.";1;0,01;"US"
"RAGHU, Shashank, Holenarasipura";1;0,01;"US"
"DRAKE, Brian Henry";1;0,01;"US"
"FELDMAN, Noah Samuel";1;0,01;"US"
"YUAN, Bo";1;0,01;"US"
"DAYNES, Stephen";1;0,01;"SG"
"FEIH, Stefanie";1;0,01;"SG"
"AYDIN, Ömer";1;0,01;"DE"
"PILZ, Heinz";1;0,01;"DE"
"GIOIA, Nicoletta";1;0,01;"IT"
"GUILLAUME, Patrick";1;0,01;"BE"
"HELSEN, Jan";1;0,01;"BE"
"LU, Wanmei";1;0,01;"CN"
"FENG, Jia";1;0,01;"CN"
"ZHANG, Cheng";1;0,01;"CN"
"TONG, Qian";1;0,01;"CN"
"YANG, Xun";1;0,01;"CN"
"XING, Min";1;0,01;"CN"
"YIN, Haoyang";1;0,01;"CN"
"JI, Xiaolei";1;0,01;"CN"
"LI, Longjian";1;0,01;"CN"
"KIM, Rak Hyun";1;0,01;"KR"
"ROH, Seung Jun";1;0,01;"KR"
"TAE, Sungho";1;0,01;"KR"
"ROBERTS, Peter";1;0,01;"UK"
"WALKER, Alastair";1;0,01;"UK"
"HEFFERNAN, Janet";1;0,01;"UK"
"GOEHRING, Alfred";1;0,01;"DE"
"WENZEL, Everett";1;0,01;"US"
"JELTSCH, Thomas";1;0,01;"DE"
"WEEKS, Emmett";1;0,01;"US"
"TOSUN, Elif";1;0,01;"US"
"SAKSONOV, Lana";1;0,01;"US"
"CHASTELL, Paul R.";1;0,01;"US"
"HOLDEMAN, Matthew Chase";1;0,01;"US"
"HOLTZ, Stephen Robert";1;0,01;"US"
"DICKENS, Nicholas";1;0,01;"UK"
"SCHORR, David, J.";1;0,01;"US"
"STEENSON, James, H.";1;0,01;"US"
"DAMIANO, Matthew";1;0,01;"US"
"EDELHÄUSER, Sebastian";1;0,01;"DE"
"GÖTH, Michael";1;0,01;"DE"
"LEUTERER, Martin";1;0,01;"DE"
"FROHNMAIER, Markus";1;0,01;"DE"
"CASPER, Johannes";1;0,01;"DE"
"BIECHELE, Bernd";1;0,01;"DE"
"CANTZLER, Gerd";1;0,01;"DE"
"KIM, Yung Sung";1;0,01;"KR"
"LEE, Jae Cheon";1;0,01;"KR"
"SHIN, Hyun Myung";1;0,01;"KR"
"LIU, Hao";1;0,01;"KR"
"MORGAN, William, E.";1;0,01;"US"
"GEBERT, Eric";1;0,01;"US"
"CHMURA, Drew, Michael";1;0,01;"US"
"WALTERS, Donna, Tylicki";1;0,01;"US"
"VERIGOOD, Stanford";1;0,01;"US"
"VAZE, Suhas, Prabhakar";1;0,01;"US"
"TRAPP, Timothy, J.";1;0,01;"US"
"BUCKLEY, Donovan, O.";1;0,01;"US"
"WAGNER, Hans, R.";1;0,01;"US"
"CHURCH, Brian, David";1;0,01;"US"
"TREWILER, Gary, Edward";1;0,01;"US"
"FIRESTONE, Gregory, Christopher";1;0,01;"US"
"BEZANSON, Keith, Edward";1;0,01;"US"
"HAHN, James, A.";1;0,01;"US"
"ROOT, Jeffrey, James";1;0,01;"US"
"SHIRA, Seth, Carl";1;0,01;"US"
"PHAM, Minh-Son";1;0,01;"UK"
"MOLDESÆTHER, Ole Vegar";1;0,01;"NO"
"LEE, Kyoung Yong";1;0,01;"KR"
"SONG, Wang Gi";1;0,01;"KR"
"YOSHITAKE, Michiko";1;0,01;"JP"
"YAGYU, Shinjiro";1;0,01;"JP"
"CHIKYO, Toyohiro";1;0,01;"JP"
"KUWAJIMA, Isao";1;0,01;"JP"
"GRUENEWALD, Thomas";1;0,01;"US"
"ROH, Donghoon";1;0,01;"KR"
"KIM, Sungbin";1;0,01;"KR"
"Hao, Paul";1;0,01;"US"
"Slovencik, Jean-Marc";1;0,01;"DE"
"Kiessner, Hanko";1;0,01;"US"
"Hagestedt, Lukas";1;0,01;"DE"
"Perras, Theodore J.";1;0,01;"US"
"Brooks, Brandon";1;0,01;"US"
"YANG, Wenyu";1;0,01;"CN"
"HUANG, Kun";1;0,01;"CN"
"GAO, Yi";1;0,01;"CN"
"QIU, Shuo";1;0,01;"CN"
"CHENG, Guangdong";1;0,01;"CN"
"YANG, Kun";1;0,01;"CN"
"XUAN, Fuzhen";1;0,01;"CN"
"WANG, Chuanlong";1;0,01;"CN"
"WANG, Ning";1;0,01;"CN"
"LUH, Yih-Ping";1;0,01;"TW"
"NIU, Ruixiang";1;0,01;"CN"
"GUAN, Shuai";1;0,01;"CN"
"YANG, Zhenqiu";1;0,01;"CN"
"SONG, Hongwei";1;0,01;"CN"
"PENG, Weibo";1;0,01;"CN"
"CHEN, Chuan";1;0,01;"CN"
"FAN, Gaofeng";1;0,01;"CN"
"HONARPARDAZ, Mohammadali";1;0,01;"SE"
"ABOUMRAD, Nicholas, Ryan";1;0,01;"US"
"HASLER, Craig S. T.";1;0,01;"UK"
"SEEBURRUN, Vishal";1;0,01;"UK"
"HUGHES, Stephen David";1;0,01;"UK"
"ARCHER, Jamie";1;0,01;"UK"
"B RAUD, Nicolas";1;0,01;"FR"
"WEN, Zhijie";1;0,01;"CN"
"SHI, Shaoshuai";1;0,01;"CN"
"YANG, Shengli";1;0,01;"CN"
"MENG, Fanbao";1;0,01;"CN"
"XING, Enrui";1;0,01;"CN"
"SALIMI, Amirhossein";1;0,01;"US"
"LARSON, Scott";1;0,01;"US"
"BUONAMICI, Francesco";1;0,01;"IT"
"CARFAGNI, Monica";1;0,01;"IT"
"VOLPE, Yary";1;0,01;"IT"
"FURFERI, Rocco";1;0,01;"IT"
"LAPINI, Alessandro";1;0,01;"IT"
"GOVERNI, Lapo";1;0,01;"IT"
"SHAHI, Prakash B.";1;0,01;"US"
"SCHOCK, Christopher D.";1;0,01;"US"
"BOMKAMP, Randy L.";1;0,01;"US"
"VELAYUTHAM, Anandan C.";1;0,01;"US"
"SIMSKE, Steven J.";1;0,01;"US"
"DISPOTO, Gary J.";1;0,01;"US"
"VERZWYVELT, Vanessa";1;0,01;"US"
"Luo, Can";1;0,01;"CN"
"WANG, Dongming";1;0,01;"CN"
"FAN, Lin";1;0,01;"CN"
"GUO, Kuigang";1;0,01;"CN"
"YAN, Xiaoxia";1;0,01;"CN"
"LI, Jiazhi";1;0,01;"CN"
"XIONG, Jian";1;0,01;"CN"
"ERNO, Daniel";1;0,01;"US"
"YAMASAKI, Yuji";1;0,01;"JP"
"FUJII, Yusuke";1;0,01;"JP"
"FUJII, Kento";1;0,01;"JP"
"PHINNEY, Barton, Christopher";1;0,01;"US"
"DIGNUM, Mark";1;0,01;"US"
"GOLD, Karen, Beth";1;0,01;"US"
"GUO, Fei";1;0,01;"CN"
"WANG, Meng";1;0,01;"CN"
"ZHANG, Peiwei";1;0,01;"CN"
"VELU, Senthil";1;0,01;"IN"
"MALKANI, Haresh, G.";1;0,01;"US"
"CRUM, Kyle, A.";1;0,01;"US"
"BUTKEWITSCH CHOZE, Serigio";1;0,01;"US"
"CHANG, Ti-chiun";1;0,01;"US"
"INNANJE, Arun";1;0,01;"US"
"ALFONSSON, Håkan";1;0,01;"SE"
"WANG, Michael Yu";1;0,01;"HK"
"WANG, Yiqiang";1;0,01;"HK"
"SARUYAMA Mika";1;0,01;"JP"
"IWASAKI Ayato";1;0,01;"JP"
"KOOPMANS, Nienke";1;0,01;"NL"
"AZARFAR, Alireza";1;0,01;"NL"
"TROMPER, Thijs";1;0,01;"NL"
"BAUDISCH, Patrick";1;0,01;"US"
"SILBER, Arthur";1;0,01;"DE"
"WRIGHT, Jake";1;0,01;"US"
"PAN, Qi";1;0,01;"CN"
"DAI, Cui";1;0,01;"CN"
"IWAMOTO, Masahiro";1;0,01;"JP"
"SHIKODA, Shigekazu";1;0,01;"JP"
"AGEBA, Ryo";1;0,01;"JP"
"ISHIWATARI, Akinobu";1;0,01;"JP"
"CHOI, Jea Deuk";1;0,01;"KR"
"GARHAMMER, Andreas";1;0,01;"DE"
"SMIRNOV, Denis";1;0,01;"DE"
"UTZ, Andreas";1;0,01;"DE"
"BRADNER, Erin";1;0,01;"US"
"HASHEMI, Ali Baradaran";1;0,01;"US"
"GLUECK, Michael";1;0,01;"US"
"MATEJKA, Justin Frank";1;0,01;"US"
"DOZIER, Evan John";1;0,01;"US"
"KELKAR, Rajendra Madhukar";1;0,01;"US"
"LI, Fangyi";1;0,01;"CN"
"LU, Haiyang";1;0,01;"CN"
"LI, Zhen";1;0,01;"CN"
"DU, Jiyu";1;0,01;"CN"
"SHANG, Jiantong";1;0,01;"CN"
"LI, Jianfeng";1;0,01;"CN"
"WANG, Liming";1;0,01;"CN"
"LI, Yanle";1;0,01;"CN"
"LIU, Ziwu";1;0,01;"CN"
"ZHANG, Xingyi";1;0,01;"CN"
"RAN, Xueju";1;0,01;"CN"
"HASAN, Md Abu";1;0,01;"US"
"STUPPLEBEEN, Robert K.";1;0,01;"US"
"SHI, Guojiang";1;0,01;"CN"
"HUANG, Taotao";1;0,01;"CN"
"HUANG, Hainan";1;0,01;"CN"
"CHEN, Xiaofei";1;0,01;"CN"
"WU, Jia";1;0,01;"CN"
"LIU, Zhenchao";1;0,01;"CN"
"SATO Ryuta";1;0,01;"JP"
"NAGAO Atsushi";1;0,01;"JP"
"HASHIMOTO Takeshi";1;0,01;"JP"
"SASAKI Taichi";1;0,01;"JP"
"BÄRTSCHI, Ralph";1;0,01;"CH"
"DAN, Bo";1;0,01;"US"
"MYERS, Robert Ullman";1;0,01;"US"
"LI, Han";1;0,01;"US"
"LIN, James Hao-An Chen";1;0,01;"US"
"HILL, Andrew";1;0,01;"US"
"SHI, Yucai";1;0,01;"CN"
"FAN, Zhibin";1;0,01;"CN"
"GUAN, Zhichuan";1;0,01;"CN"
"LIU, Yongwang";1;0,01;"CN"
"YANG, Weixing";1;0,01;"CN"
"TENG, Zhixiang";1;0,01;"CN"
"FU, Chenglin";1;0,01;"CN"
"MIAO, Zaiqiang";1;0,01;"CN"
"QI, Wencong";1;0,01;"CN"
"KANG, Yilan";1;0,01;"CN"
"ZHOU, Siyang";1;0,01;"CN"
"VEMULAPALLI, Prabath";1;0,01;"CA"
"JU, Yaping";1;0,01;"CN"
"WANG, Ke";1;0,01;"CN"
"ZHANG, Chuhua";1;0,01;"CN"
