"id";"value";"share";"ctry"
"YANG, Yoonseok";1;0,04;"KR"
"HYUN, Juha";1;0,04;"KR"
"GILL, Patrick R.";1;0,04;"US"
"STORK, David G.";1;0,04;"US"
"LINSTADT, John Eric";1;0,04;"US"
"RANDAZZO, Dean";1;0,04;"US"
"SINGH, Mandeep";1;0,04;"IN"
"KHARE, Kedar Bhalchandra";1;0,04;"IN"
"JOSEPH, Joby";1;0,04;"IN"
"INAGAKI Yoshihiro";1;0,04;"JP"
"ALEXANDER, Stefan";1;0,04;"CA"
"MORRISON, Vance, R.";1;0,04;"CA"
"MAHON, Thomas";1;0,04;"CA"
"REHMEYER, Eric Scott";1;0,04;"US"
"HOGAN, Alexander James";1;0,04;"US"
"CARLSON, Peter W.";1;0,04;"US"
"ZAHN, Jessica";1;0,04;"US"
"ESTERLY, Jonathan";1;0,04;"US"
"CHERKASHIN, Lev";1;0,04;"US"
"ALLEN, Brent Charles";1;0,04;"US"
"DULU, Constantin";1;0,04;"US"
"KAPASI, Muhammad Jabir";1;0,04;"US"
"GRABNER, Michael";1;0,04;"US"
"SAMPLES, Michael Edward";1;0,04;"US"
"BONG, Cecilia";1;0,04;"US"
"SUSFFALICH, Miguel Angel";1;0,04;"US"
"MANI, Varun Ramesh";1;0,04;"US"
"AMBRUS, Anthony James";1;0,04;"US"
"TOMLIN, Arthur C.";1;0,04;"US"
"DACK, James Gerard";1;0,04;"US"
"KOHLER, Jeffrey Alan";1;0,04;"US"
"REHMEYER, Eric S.";1;0,04;"US"
"PARKER, Edward D.";1;0,04;"US"
"MCCULLOCH, Daniel Joseph";1;0,04;"US"
"FAJT, Nicholas Gervase";1;0,04;"US"
"POULOS, Adam G.";1;0,04;"US"
"EDMONDS, Christopher Douglas";1;0,04;"US"
"QI, Chunchao";1;0,04;"CN"
"ZHAO, Shukai";1;0,04;"CN"
"LIU, Juncheng";1;0,04;"CN"
"WU, Guangsheng";1;0,04;"CN"
"DING, Qing";1;0,04;"CN"
"JIA, Chengyan";1;0,04;"CN"
"LIU, Beibei";1;0,04;"CN"
"ZHANG, Yandong";1;0,04;"CN"
"LIU, Yanli";1;0,04;"CN"
"ICHIKAWA, Koji";1;0,04;"JP"
"OCHIAI, Hideki";1;0,04;"JP"
"Zuluaga, Andrés F.";1;0,04;"US"
"Kapoor, Upasana";1;0,04;"IN"
"Smits, Gerard Dirk";1;0,04;"US"
"OKADA, Takumi";1;0,04;"JP"
"STUDENY, Christian";1;0,04;"DE"
"PFULLMANN, Nils";1;0,04;"DE"
"CHO, Taehoon";1;0,04;"KR"
"HONG, Jipyo";1;0,04;"KR"
"FLEMM, Ute";1;0,04;"DE"
"GROSSER, Ulrich";1;0,04;"DE"
"Mirochnik, Irina";1;0,04;"LV"
"TSUTSUMI, Naoto";1;0,04;"JP"
"KINASHI, Kenji";1;0,04;"JP"
"YABUHARA, Yuki";1;0,04;"JP"
"MOTOISHI, Satsuki";1;0,04;"JP"
"PALIKARAS, Georgios";1;0,04;"FR"
"CORMIER, John";1;0,04;"FR"
"YICK, Andrew";1;0,04;"FR"
"LEGER, Thierry";1;0,04;"FR"
"CHENG, Hongfei";1;0,04;"CN"
"ZHOU, Xudong";1;0,04;"CN"
"HUANG, Qinhua";1;0,04;"CN"
"KUTKA, Robert";1;0,04;"DE"
"DUBEY, Satish Kumar";1;0,04;"IN"
"ANAND, Arun";1;0,04;"IN"
"Duffy, John Paul";1;0,04;"CA"
"REICHELT, Stephan";1;0,04;"DE"
"KIM, Ye Na";1;0,04;"KR"
"KIM, Ye Kyung";1;0,04;"KR"
"RHYU, Se Hyun";1;0,04;"KR"
"KIM, Hyeong Keun";1;0,04;"KR"
"TEKAVCIC, Andraz";1;0,04;"SI"
"WAGNER, Andrej";1;0,04;"SI"
"HUBERT, Julien";1;0,04;"FR"
"FERMIGIER, Bruno";1;0,04;"FR"
"LI, Pan";1;0,04;"CN"
"Na, Gil Ho";1;0,04;"KR"
"Jeon, Sae Bae";1;0,04;"KR"
"Choi, Kyung Gun";1;0,04;"KR"
"CHOI, Kyung Gun";1;0,04;"KR"
"DRANCOURT (PR.), Michel";1;0,04;"FR"
"DERUSHIA, Scott A.";1;0,04;"US"
"CHOINIERE, Michael J.";1;0,04;"US"
"KOLTOOKIAN, John H.";1;0,04;"US"
"PERKINS, David L.";1;0,04;"US"
"PAI, Nagaraja";1;0,04;"US"
"PELLETIER, Michael T.";1;0,04;"US"
"JONES, Christopher M.";1;0,04;"US"
"KINTRUP, Jürgen";1;0,04;"DE"
"SATYANARAYANA, Ganugapati";1;0,04;"IN"
"ROYCHOWDHURY, Sumana";1;0,04;"IN"
"PATIL, Ravindra, Mahadev";1;0,04;"IN"
"PILLAI, Anup, Krishnnan, Appukuttan";1;0,04;"IN"
"SUNG, Yongjin";1;0,04;"US"
"GLIK, Eliezer";1;0,04;"US"
"LOU, Xinye";1;0,04;"US"
"LUO, Wei";1;0,04;"US"
"UNO, Shingo";1;0,04;"JP"
"LEE, Seung Yoon";1;0,04;"US"
"FITZGERALD, John D.";1;0,04;"US"
"MATSUO Keigo";1;0,04;"JP"
"WATANABE Satoshi";1;0,04;"JP"
"NAM, Sung Kyu";1;0,04;"KR"
"JANG, Woo Sok";1;0,04;"KR"
"KAIZUKA, Tomoyoshi";1;0,04;"JP"
"LIN, Ziduo";1;0,04;"BE"
"HILLENBRAND, Matthias";1;0,04;"DE"
"KERWIEN, Norbert";1;0,04;"DE"
"MIAO, Zhuonan";1;0,04;"HK"
"WANG, Yingnan";1;0,04;"HK"
"KONG, Ching Tom";1;0,04;"HK"
"HENZEN, Alex";1;0,04;"NL"
"WHITEHEAD, Lorne A.";1;0,04;"CA"
"NAKATSUGAWA, Kaori";1;0,04;"JP"
"SATO, Tomoe";1;0,04;"JP"
"WANG, Kaixuan";1;0,04;"CN"
"WU, Xiaojuan";1;0,04;"CN"
"MA, Li";1;0,04;"CN"
"PENG, Xiaoqing";1;0,04;"CN"
"ZHANG, Zijing";1;0,04;"CN"
"CHEN, Huishun";1;0,04;"CN"
"OKAMURA Toshiro";1;0,04;"JP"
"DOU, Bolin";1;0,04;"CN"
"CHO Michio";1;0,04;"JP"
"MONTFORT, Frederic";1;0,04;"CH"
"TREMBLAY, Eric";1;0,04;"CH"
"DAWN, Andrew";1;0,04;"US"
"ZAGOLLA, Volker";1;0,04;"US"
"FOUILLET, Yves";1;0,04;"FR"
"SETIER, Pierre-Alexandre";1;0,04;"FR"
"COUDERC, Guilhem";1;0,04;"FR"
"WANG, Haofen";1;0,04;"CN"
"YANG, Xinyu";1;0,04;"CN"
"HOLSTINE, Danielle";1;0,04;"US"
"RAIMBAULT, Sébastien";1;0,04;"FR"
"ZHANG, Menghua";1;0,04;"HK"
"ZHENG, Yu";1;0,04;"CN"
"HAN, Xinyan";1;0,04;"CN"
"TODD, Andrew";1;0,04;"US"
"OKADA, Takashi";1;0,04;"JP"
"MORIMOTO, Tetsuro";1;0,04;"JP"
"MASUDA, Tomohito";1;0,04;"JP"
"MATSUO, Tsukasa";1;0,04;"JP"
"OKAMOTO, Masashi";1;0,04;"JP"
"SPECTOR, Steven J.";1;0,04;"US"
"LANE, Benjamin F.";1;0,04;"US"
"INAGAKI, Yoshihiro";1;0,04;"JP"
"HORISAKI Ryoichi";1;0,04;"JP"
"TANIDA Jun";1;0,04;"JP"
"EGAMI Riki";1;0,04;"JP"
"HEIDEMAN, Kyle";1;0,04;"US"
"BULLARD, Andrew L.";1;0,04;"US"
"ANAGNOST, John J.";1;0,04;"US"
"JENKINS, Matthew E.";1;0,04;"US"
"SOROKIN, Lenja";1;0,04;"DE"
"XIE, Yangbo";1;0,04;"US"
"CUMMER, Steven";1;0,04;"US"
"CHEONG, Fook Chiong";1;0,04;"US"
"KIEL, Friedbald";1;0,04;"FR"
"STIEPAN, Hans-Michael";1;0,04;"DE"
"MIKHAYLOV, Dmitriy";1;0,04;"DE"
"SHAKIROV, Damir";1;0,04;"DE"
"JEPSEN, Mary, Lou";1;0,04;"US"
"KANG, In Chul";1;0,04;"KR"
"ATLAN, Michael";1;0,04;"FR"
"HUIGNARD, Jean-Pierre";1;0,04;"FR"
"Roggatz, Konstantin";1;0,04;"DE"
"PICART, Pascal";1;0,04;"FR"
"HEGGARTY, Kevin";1;0,04;"FR"
"POITTEVIN, Julien";1;0,04;"FR"
"LE MEUR, Julien";1;0,04;"FR"
"RUBIN, Noah A.";1;0,04;"US"
"MUELLER, Jan Philipp Balthasar";1;0,04;"US"
"CAPASSO, Federico";1;0,04;"US"
"DAUSMANN, Günther";1;0,04;"DE"
"MENZ, Irina";1;0,04;"DE"
"EMMERICH, Oliver";1;0,04;"DE"
"KIM, Jong-Heum";1;0,04;"KR"
"YANG, Tae-Gil";1;0,04;"KR"
"SUH, Jang-Won";1;0,04;"KR"
"HAN, Sang-Hoon";1;0,04;"KR"
"ZHANG, Can";1;0,04;"CN"
"MENG, Xianqin";1;0,04;"CN"
"WANG, Can";1;0,04;"CN"
"MOTOI Takumi";1;0,04;"JP"
"GONCHARSKIY, Anton Alexandrovich";1;0,04;"RU"
"GOETZ, Howard, V.";1;0,04;"US"
"WIERSMA, Joshua, T.";1;0,04;"US"
"PASSON, Edmund";1;0,04;"US"
"ROSTYKUS, Manon";1;0,04;"CH"
"GASKING, Lincoln";1;0,04;"US"
"MANDULA, Ondrej";1;0,04;"FR"
"DEFORCEVILLE, Camille";1;0,04;"FR"
"PAULOVICH, Jonathan Gustav";1;0,04;"US"
"COPIC, John";1;0,04;"US"
"LUCCIN, Karim Audrey";1;0,04;"US"
"EISENSHTADT, Haley Nicole";1;0,04;"US"
"PU, Donglin";1;0,04;"CN"
"CHEN, Linsen";1;0,04;"CN"
"ZHU, Pengfei";1;0,04;"CN"
"ZHANG, Jin";1;0,04;"CN"
"LIU, Li";1;0,04;"CN"
"KIM, Hee-jung";1;0,04;"KR"
"LIU, Juan";1;0,04;"CN"
"DUAN, Xinhui";1;0,04;"CN"
"TODA, Toshiki";1;0,04;"JP"
"OIKAWA Nobuko";1;0,04;"JP"
"KANANEN, Timo";1;0,04;"FI"
"KAIKKONEN, Ville";1;0,04;"FI"
"MÄKYNEN, Anssi";1;0,04;"FI"
"ARSTILA, Timo";1;0,04;"FI"
"HOECKH, Simone";1;0,04;"DE"
"KYOSUNA Satoshi";1;0,04;"JP"
"TSUDA Hirofumi";1;0,04;"JP"
"OKUMURA Fujio";1;0,04;"JP"
"SHIGETA, Kaku";1;0,04;"JP"
"KING, Maria del Pilar";1;0,04;"UK"
"KANG, Hoonjong";1;0,04;"KR"
"KIM, Youngmin";1;0,04;"KR"
"HONG, Sunghee";1;0,04;"KR"
"HONG, Jisoo";1;0,04;"KR"
"SHIN, Choonsung";1;0,04;"KR"
"TSAI, Din-Ping";1;0,04;"TW"
"WU, Pin-Chieh";1;0,04;"TW"
"XU, Junfeng";1;0,04;"CN"
"ROBBINS, Steven, John";1;0,04;"US"
"KOLLIN, Joel, Steven";1;0,04;"US"
"TRAVIS, Adrian, Robert, Leigh";1;0,04;"US"
"Ji, Yeon";1;0,04;"KR"
"MOEBIUS, Michael Gerhard";1;0,04;"US"
"PUTILIN, Andrey Nikolaevich";1;0,04;"KR"
"CHOI, Hyungryul";1;0,04;"US"
"HANSOTTE, Eric, J.";1;0,04;"US"
"PENG, Guolin";1;0,04;"US"
"GELSINGER-AUSTIN, Paul, J.";1;0,04;"US"
"KUMAR, Abhishek";1;0,04;"AT"
"DABBOUS, Raphael";1;0,04;"CH"
"OEHRLEIN, Reinhold";1;0,04;"CH"
"RICHERT, Michelle";1;0,04;"CH"
"BAISCH, Gabriele";1;0,04;"CH"
"DIAZ, Ariel Gomez";1;0,04;"US"
"ZHANG, Xuejun";1;0,04;"CN"
"ZHANG, Zhiyu";1;0,04;"CN"
"XUE, Donglin";1;0,04;"CN"
"WANG, Xiaokun";1;0,04;"CN"
"CHENG, Qiang";1;0,04;"CN"
"HIGH, Donald R.";1;0,04;"US"
"O'BRIEN, V, John J.";1;0,04;"US"
"CHUNG, Mi Joo";1;0,04;"KR"
"CHUNG, Weon Kuu";1;0,04;"KR"
"LI, Wenbo";1;0,04;"CN"
"GUSYATIN, Oleg";1;0,04;"US"
"SPARKS, Clayton, C.";1;0,04;"US"
"URBACH, Julian, Michael";1;0,04;"US"
"WALLACE, Charles";1;0,04;"US"
"LIN, Dianmin";1;0,04;"US"
"KLUG, Michael, Anthony";1;0,04;"US"
"MELLI, Mauro";1;0,04;"US"
"PEROZ, Christophe";1;0,04;"US"
"POLIAKOV, Evgeni";1;0,04;"US"
"GOMEZ, Adolfo";1;0,04;"US"
"GALLAHAN, William E.";1;0,04;"US"
"HE, Jack Hui";1;0,04;"US"
"FRANSEN, Martin";1;0,04;"NL"
"MAYER, Stefanie";1;0,04;"DE"
"AWATSUJI, Yasuhiro";1;0,04;"JP"
"SHINOMURA, Masato";1;0,04;"JP"
"PENG, Xiang";1;0,04;"CN"
"DENG, Dingnan";1;0,04;"CN"
"PENG, Junzheng";1;0,04;"CN"
"LIU, Xiaoli";1;0,04;"CN"
"HE, Wenqi";1;0,04;"CN"
"BERLINER, Chris";1;0,04;"US"
"JOSBERGER, Erik, Edward";1;0,04;"US"
"AKSELROD, Gleb, M.";1;0,04;"US"
"WEIDMAN, Mark, C.";1;0,04;"US"
"AOI, Yusuke";1;0,04;"JP"
"KIMURA, Katsutoshi";1;0,04;"JP"
"LIN, Tao";1;0,04;"CN"
"ZHOU, Pengcheng";1;0,04;"CN"
"LI, Yan";1;0,04;"CN"
"OKADA, Minoru";1;0,04;"JP"
"SAKUMA, Kazuki";1;0,04;"JP"
"FUJIWARA, Naoya";1;0,04;"JP"
"VÖLKEL, Werner";1;0,04;"DE"
"DELAPP, Scott, M.";1;0,04;"US"
"COCILOVO, Bryon, R.";1;0,04;"US"
"STEELE, Bradley, C.";1;0,04;"US"
"OYAMA, Yusuke";1;0,04;"JP"
"TANAKA, Akira";1;0,04;"JP"
"MADER, Sebastian";1;0,04;"CH"
"FRASCHINA, Corrado";1;0,04;"CH"
"JAYAPALA, Murali";1;0,04;"BE"
"GONCHARSKIY, Anton Aleksandrovich";1;0,04;"RU"
"XU, Huan";1;0,04;"UK"
"FITZGERALD, Robert";1;0,04;"US"
"SEAL, Jake";1;0,04;"US"
"HUHTASALO, Lauri";1;0,04;"FI"
"ORTUÑO SÁNCHEZ, Manuel";1;0,04;"ES"
"GALLEGO RICO, Sergi";1;0,04;"ES"
"MÁRQUEZ RUIZ, Andrés";1;0,04;"ES"
"BELÉNDEZ VÁZQUEZ, Augusto";1;0,04;"ES"
"PASCUAL VILLALOBOS, María Inmaculada";1;0,04;"ES"
"FENOLL GAMBÍN, Sandra";1;0,04;"ES"
"LI, Ke";1;0,04;"CN"
"YANO, Tomoya";1;0,04;"JP"
"REDMOND, Ian";1;0,04;"UK"
"ANDERSON, Duncan";1;0,04;"UK"
"TOYODA Haruyoshi";1;0,04;"JP"
"TAKIGUCHI Yuu";1;0,04;"JP"
"ANDO Taro";1;0,04;"JP"
"OHTAKE Yoshiyuki";1;0,04;"JP"
"HYODO Tomoko";1;0,04;"JP"
"OH, Byoung Ki";1;0,04;"KR"
"PFEIFFER, Jonathan";1;0,04;"US"
"WESTON, Nicholas, John";1;0,04;"UK"
"HAND, Duncan Paul";1;0,04;"UK"
"WLODARCZYK, Krystian Lukasz";1;0,04;"UK"
"NGUYEN, DR., Giang-Nam";1;0,04;"DE"
"NGUYEN, Giang-Nam";1;0,04;"DE"
"CHMELÍK, Radim";1;0,04;"CZ"
"BOUCHAL, Petr";1;0,04;"CZ"
"CELECHOVSKY, Radek";1;0,04;"CZ"
"BOUCHAL, Zdenek";1;0,04;"CZ"
"KIM, Boo Kyung";1;0,04;"KR"
"MENG, Xiandong";1;0,04;"CN"
"HARADA Ken";1;0,04;"JP"
"NIITSU Koudai";1;0,04;"JP"
"SHIMADA Keiko";1;0,04;"JP"
"GALE, Charles Franklin";1;0,04;"UK"
"RICHARDSON, Martin John";1;0,04;"UK"
"DING, Yana";1;0,04;"CN"
"ZHAO, Yikai";1;0,04;"US"
"LU, Yao";1;0,04;"US"
"WEN, Ziyu";1;0,04;"US"
"XU, Yi";1;0,04;"US"
"JIANG, Xiubao";1;0,04;"US"
"ZHAO, Peiyao";1;0,04;"US"
"CHEN, Kunyao";1;0,04;"US"
"YAMAGUCHI Masahiro";1;0,04;"JP"
"NAKAMURA Tomoya";1;0,04;"JP"
"IANCU, Igal";1;0,04;"IL"
"FUKUI, Kenichi";1;0,04;"JP"
"SATO, Yoshihisa";1;0,04;"JP"
"BUCHSBAUM, Philip E.";1;0,04;"US"
"ERICKSON, Ronald, R.";1;0,04;"US"
"BOCK, Joel, N.";1;0,04;"US"
"KEREN, Marek";1;0,04;"CZ"
"RYZÍ, Zbynek";1;0,04;"US"
"DI FALCO, Andrea";1;0,04;"UK"
"BURCH, James";1;0,04;"UK"
"AHLUWALIA, Balpreet Singh";1;0,04;"NO"
"AHMAD, Azeem";1;0,04;"IN"
"MEHTA, Dalip Singh";1;0,04;"IN"
"SHIRAKURA, Akira";1;0,04;"JP"
"PUDLEINER, Heinz";1;0,04;"DE"
"JANKE, Stefan";1;0,04;"DE"
"PLANKEN, Kira";1;0,04;"DE"
"TZIOVARAS, Georgios";1;0,04;"DE"
"KÖHLER, Christoph";1;0,04;"DE"
"LI, Dianmeng";1;0,04;"CN"
"LIU, Chengxun";1;0,04;"BE"
"VERCRUYSSE, Dries";1;0,04;"BE"
"VERELLEN, Niels";1;0,04;"BE"
"CORNELIS, Bruno";1;0,04;"BE"
"JANSEN, Bart";1;0,04;"BE"
"AHRENS, Caroline, C.";1;0,04;"US"
"VANAPALLI, Siva, A.";1;0,04;"US"
"SINGH, Dhananjay, Kumar";1;0,04;"US"
"CHOI, Hee Bok";1;0,04;"KR"
"KIM, Min Jeong";1;0,04;"KR"
"DAVIES, Trevor";1;0,04;"US"
"LIPPEY, Barret";1;0,04;"US"
"ORLICK, Christopher John";1;0,04;"US"
"VAN KESSEL, Peter Francis";1;0,04;"US"
"WIENSCH, Joshua, D.";1;0,04;"US"
"SHAO, Peng";1;0,04;"US"
"XU, Ke";1;0,04;"US"
"SUTTON, Andrew J.";1;0,04;"US"
"SHPUNT, Alexander";1;0,04;"US"
"GERSON, Yuval";1;0,04;"US"
"PETERSEIM, Tobias";1;0,04;"DE"
"CLEGG, James Hilton";1;0,04;"US"
"ANDERSON, Patrick Neil";1;0,04;"US"
"SCHRETTER, Colas";1;0,04;"BE"
"TINNEMANS, Patricius, Aloysius, Jacobus";1;0,04;"NL"
"CRAMER, Hugo, Augustinus, Joseph";1;0,04;"NL"
"WARNAAR, Patrick";1;0,04;"NL"
"GRZELA, Grzegorz";1;0,04;"NL"
"JAK, Martin, Jacobus, Johan";1;0,04;"NL"
"CHUNG, David";1;0,04;"US"
"HARRISON, Nils";1;0,04;"US"
"DANG, Brian";1;0,04;"US"
"LEE, Christopher";1;0,04;"US"
"EIJKELENBOOM, Adriaan";1;0,04;"NL"
"LI, Chao";1;0,04;"CN"
"Feng, Yan";1;0,04;"CN"
"CHEN, Guannan";1;0,04;"CN"
"LIAO, Yonggui";1;0,04;"CN"
"GE, Hongwei";1;0,04;"CN"
"YANG, Zhifang";1;0,04;"CN"
"ZHANG, Xiaomei";1;0,04;"CN"
"WENIGER, Markus";1;0,04;"DE"
"SATO Tomoe";1;0,04;"JP"
"MATHUIS, Philip";1;0,04;"BE"
"JOORIS, Serge";1;0,04;"BE"
"BOWEN, Patrick";1;0,04;"US"
"ZECCA, Roberto";1;0,04;"US"
"YURDUSEVEN, Okan";1;0,04;"US"
"SAPIRO, Guillermo";1;0,04;"US"
"GOLLUB, Jonah N.";1;0,04;"US"
"HEO, Yongjoon";1;0,04;"KR"
"ZHENG, Hao";1;0,04;"US"
"DAIKER, Jeffrey Todd";1;0,04;"US"
"YASUDA Tomoki";1;0,04;"JP"
"SUZUKI Shinichiro";1;0,04;"JP"
"HOUHA, Roman";1;0,04;"CZ"
"MATULOVA, Lenka";1;0,04;"CZ"
"BAE, Yong Woo";1;0,04;"KR"
"SINN, Dongyoub";1;0,04;"KR"
"LEE, Hak-Soon";1;0,04;"KR"
"JEON, Jinsoo";1;0,04;"KR"
"LIM, Gukchan";1;0,04;"KR"
"PARK, Seong Min";1;0,04;"KR"
"VALINCOURT, William";1;0,04;"US"
"CATON, Michael, S.";1;0,04;"US"
"WICKER, David, M.";1;0,04;"US"
"VAN OOSTRUM, Petrus Dominicus Joannes";1;0,04;"AT"
"REIMHULT, Erik Olof";1;0,04;"AT"
"HUANG, Kun";1;0,04;"SG"
"GOH, Xiao Ming";1;0,04;"SG"
"TAN, Junhao Shawn";1;0,04;"SG"
"HANZAWA, Fumihiko";1;0,04;"JP"
"WOLF, Alexander";1;0,04;"DE"
"LARGE, Timothy";1;0,04;"US"
"BLANCHE, Pierre Alexandre";1;0,04;"US"
"AGRAWAL, Alok";1;0,04;"US"
"GUPTA, Shalu";1;0,04;"US"
"CHOUDHARY, Bibhu";1;0,04;"US"
"CHEN, Rex";1;0,04;"CN"
"ZENG, Hom";1;0,04;"CN"
"LI, Rison";1;0,04;"CN"
"CAI, Liang";1;0,04;"CN"
"PATURU, Sowmya";1;0,04;"IN"
"LAKSHMIPATHY, Prasad Babu";1;0,04;"IN"
"SORATKAL, Sreeramya";1;0,04;"IN"
"GONGATE, Suzankumar";1;0,04;"IN"
"PULLELA, Chandra Shekhar";1;0,04;"IN"
"GUPTA, Devendra";1;0,04;"IN"
"ZHAO, Jianwei";1;0,04;"CN"
"LI, Qiang";1;0,04;"CN"
"HAEFFELE, Benjamin";1;0,04;"US"
"WHITING, Paul";1;0,04;"UK"
"CATTHOOR, Francky";1;0,04;"BE"
"GENOE, Jan";1;0,04;"BE"
"HÉLOT, Jacques";1;0,04;"DE"
"HWANG, Seondeok";1;0,04;"KR"
"SHESTAK, Sergey Aleksandrovich";1;0,04;"KR"
"Chen, Duan-Jun";1;0,04;"US"
"MCGEE, Niall";1;0,04;"UK"
"KIM, Ji Hoon";1;0,04;"KR"
"KIM, Yong Chan";1;0,04;"KR"
"KIM, Ki Hwan";1;0,04;"KR"
"HEO, Nansra";1;0,04;"KR"
"SHON, Jeong Woo";1;0,04;"KR"
"JO, Pilsung";1;0,04;"KR"
"KUMAR, Vikas";1;0,04;"IN"
"WILLE, Felicitas";1;0,04;"DE"
"VON SPIEGEL, Wolff";1;0,04;"DE"
"RICHTER, Björn Pablo";1;0,04;"DE"
"SCHEFFLER-JUSCHTSCHENKO, Willi";1;0,04;"DE"
"CHEN, Guanghao";1;0,04;"US"
"YOO, Mi Ran";1;0,04;"KR"
"TROTZKY, Stefan";1;0,04;"CA"
"ANTHONY, Chris";1;0,04;"CA"
"BITTER, Martin";1;0,04;"CA"
"HICKEY, Matthew";1;0,04;"CA"
"KHOSRAVI, Sepideh";1;0,04;"CA"
"KOSKOWICH, Larisa";1;0,04;"CA"
"SUMARAH, Brandon";1;0,04;"CA"
"MONTES USATEGUI, Mario";1;0,04;"ES"
"BOLA SAMPOL, Raúl";1;0,04;"ES"
"MARTÍN BADOSA, Estela";1;0,04;"ES"
"TREPTOW, Dorian";1;0,04;"ES"
"TANG, Lianman";1;0,04;"CN"
"PARK, Jin Young";1;0,04;"KR"
"KIM, Young Ju";1;0,04;"KR"
"HAMEED, Syed Abdul";1;0,04;"IN"
"THIRUMALASETTI, Anil";1;0,04;"IN"
"PUSALA, Rajinikanth";1;0,04;"IN"
"HOLEY, Gaurav";1;0,04;"IN"
"CAPE, Samuel M.";1;0,04;"US"
"GOSNELL, Jonathan D.";1;0,04;"US"
"BLEIMAN, Benjamin E.";1;0,04;"US"
"WILLIAMS, Sean Michael";1;0,04;"US"
"OZEL, Alper";1;0,04;"TR"
"BERKAY, Cengiz";1;0,04;"TR"
"UZUN, Mustafa Ilker";1;0,04;"TR"
"CEPNI, Mehmet Emin";1;0,04;"TR"
"OSMAN, Osman";1;0,04;"TR"
"DONER, Meric";1;0,04;"TR"
"IBE, Ed";1;0,04;"US"
"PEREZ, Jared";1;0,04;"US"
"CHEN, Xudong";1;0,04;"US"
"RICKWALDER, Joseph, W.";1;0,04;"US"
"GÜRTL, Josef";1;0,04;"AT"
"LE CARDINAL DE KERNIER, Isaure";1;0,04;"FR"
"RONGEAT, Nelly";1;0,04;"FR"
"MONNERET, Serge";1;0,04;"FR"
"SEFAMI, Asher Zelig";1;0,04;"US"
"KUMAR, Rajay";1;0,04;"US"
"COLIN, Sylvain Marcel";1;0,04;"US"
"WIENSCH, Joshua D.";1;0,04;"US"
"QADERI, Kamran";1;0,04;"US"
"SARARU, Mark Anthony";1;0,04;"US"
"ISHII, Fusao";1;0,04;"US"
"NAKANISHI, Mikiko";1;0,04;"JP"
"TAKAHASHI, Kazuhiko";1;0,04;"JP"
"ABURAKAWA, Yuji";1;0,04;"JP"
"BLEDOWSKI, Ian";1;0,04;"UK"
"DEICHSEL, Konstantin";1;0,04;"UK"
"HUNGER, Christoph";1;0,04;"DE"
"HOFFMÜLLER, Winfried";1;0,04;"DE"
"SCHERER, Kai Hermann";1;0,04;"DE"
"YOU, Jae Hee";1;0,04;"KR"
"SHIRASAKI Tomoyuki";1;0,04;"JP"
"HARASHIMA Noriko";1;0,04;"JP"
"KLEIN-WIELE, Jan-Hendrik";1;0,04;"DE"
"MOCHIZUKI Takayoshi";1;0,04;"JP"
"MENON, Rajesh";1;0,04;"US"
"NAGANO, Akira";1;0,04;"JP"
"KAMATA, Yasumasa";1;0,04;"JP"
"HONMA, Hideaki";1;0,04;"JP"
"RAREY, Richard";1;0,04;"US"
"NORTHRUP, Charles";1;0,04;"US"
"ODHNER, Jefferson";1;0,04;"US"
"Northrup, Charles";1;0,04;"US"
"TAKUMI Munenori";1;0,04;"JP"
"TANAKA Hiroshi";1;0,04;"JP"
"CHEN, Shih-Chi";1;0,04;"HK"
"GENG, Qiang";1;0,04;"HK"
"WANG, Dien";1;0,04;"HK"
"CHEN, Pengfei";1;0,04;"HK"
"ZHANG, Dapeng";1;0,04;"HK"
"VISSER, Robert Jan";1;0,04;"US"
"ARGAMAN, Naamah";1;0,04;"US"
"YOUNG, Michael Yu-tak";1;0,04;"US"
"BENCHER, Christopher Dennis";1;0,04;"US"
"GODET, Ludovic";1;0,04;"US"
"MCMILLAN, Wayne";1;0,04;"US"
"ALEXANDRE, Daniel";1;0,04;"FR"
"GROSS, Michel";1;0,04;"FR"
"ASAKURA, Akihiro";1;0,04;"JP"
"MARSHEL, James";1;0,04;"US"
"DEISSEROTH, Karl, A.";1;0,04;"US"
"LEHTONEN, Pasi";1;0,04;"FI"
"BOLOTSKI, Josephine Ammer";1;0,04;"US"
"LEE, Haklim";1;0,04;"KR"
"YONG, Shinji";1;0,04;"KR"
"KIM, Samyoup";1;0,04;"KR"
"IM, Sanghyuk";1;0,04;"KR"
"HAN, Jongbeom";1;0,04;"KR"
"UKAI Ryuji";1;0,04;"JP"
"KRESS, Bernard Charles";1;0,04;"US"
"JIA, Jia";1;0,04;"US"
"LIN, Xing";1;0,04;"US"
"LUO, Yi";1;0,04;"US"
"LIM, Tze Peng Kevin";1;0,04;"SG"
"RYZI, Zbynek";1;0,04;"US"
"OVERVIG, Adam";1;0,04;"US"
"YU, Nanfang";1;0,04;"US"
"SHRESTHA, Sajan";1;0,04;"US"
"HWANG, Yong Seok";1;0,04;"KR"
"OGAWA, Stuart";1;0,04;"US"
"NISHIMURA, Koichi";1;0,04;"US"
"SPARKS, Lindsay";1;0,04;"US"
"SO, Wilfred";1;0,04;"CA"
"GADRE, Samir, Yitzhak";1;0,04;"US"
"CHRYSLER, Benjamin";1;0,04;"US"
