"id";"value";"share";"ctry"
"SHEN, Anting";1;0,04;"US"
"SIDHU, Harsimran, Singh";1;0,04;"US"
"JAIN, Paras, Jagdish";1;0,04;"US"
"HARDACKER, Robert";1;0,04;"US"
"JONG, Alex";1;0,04;"US"
"KAKOEE, Reza";1;0,04;"US"
"CHU, Jeffrey, Hao";1;0,04;"US"
"KATIBIAN, Behnam";1;0,04;"US"
"SAXENA, Anshuman";1;0,04;"US"
"VISHIN, Sanjay";1;0,04;"US"
"KAPOOR, Sanat";1;0,04;"US"
"OZAWA, Hidetoshi";1;0,04;"JP"
"ITO, Takayoshi";1;0,04;"JP"
"IRIE Hiroshi";1;0,04;"JP"
"MIZUOCHI, Mariko";1;0,04;"JP"
"KUROKAMI, Kazushige";1;0,04;"JP"
"AKABANE, Takeshi";1;0,04;"JP"
"HASHIMOTO Hirokazu";1;0,04;"JP"
"IMAI Hideaki";1;0,04;"JP"
"SHIBAYAMA Noribumi";1;0,04;"JP"
"NAKAMURA, Seishi";1;0,04;"JP"
"HASHIMOTO, Naotomo";1;0,04;"JP"
"IMAI Kotaro";1;0,04;"JP"
"HIRAI, Seiichi";1;0,04;"JP"
"STUPIGGIA, Andrea";1;0,04;"DE"
"TAKAZAWA Takashi";1;0,04;"JP"
"HAYAKAWA Yuichiro";1;0,04;"JP"
"SAKAI Makoto";1;0,04;"JP"
"SHIOTA, Susumu";1;0,04;"JP"
"SHINOHARA, Masayuki";1;0,04;"JP"
"TANOUE, Yasuhiro";1;0,04;"JP"
"KURATA, Gouo";1;0,04;"JP"
"KITAMURA, Norikazu";1;0,04;"JP"
"ARAI, Tsuyoshi";1;0,04;"JP"
"MORI, Yuto";1;0,04;"JP"
"GOMEZ-MENDOZA, Rodrigo";1;0,04;"US"
"SUN, Hao";1;0,04;"US"
"ZLOKOLICA, Vladimir";1;0,04;"IE"
"GRIFFIN, Mark Patrick";1;0,04;"IE"
"DEEGAN, Brian Michael Thomas";1;0,04;"IE"
"DEVER, Barry";1;0,04;"IE"
"MAHER, John";1;0,04;"IE"
"Ransom, Steven Andrew";1;0,04;"UK"
"IBRAHIM, Mohamed";1;0,04;"DE"
"LOHMAR, Thorsten";1;0,04;"DE"
"EL ESSAILI, Ali";1;0,04;"DE"
"MIN, Jianfeng";1;0,04;"CN"
"MATSUO Shigeki";1;0,04;"JP"
"IM, Hyeongjin";1;0,04;"KR"
"CHO, Sungil";1;0,04;"KR"
"CHO, Jaehoon";1;0,04;"KR"
"HEO, Heejeong";1;0,04;"KR"
"KRUSE, Marco";1;0,04;"DE"
"BUNZ, Michael";1;0,04;"DE"
"FIELD, Simon David";1;0,04;"AU"
"CHARLET, Francis";1;0,04;"FR"
"LEIKERT, Reiner";1;0,04;"DE"
"HAYASHI, Yayoi";1;0,04;"JP"
"FURUMOTO, Yuki";1;0,04;"JP"
"BAZZI, Moussa, Khalil";1;0,04;"US"
"PIERCE, Sara";1;0,04;"US"
"MUITER, James, Hadley";1;0,04;"US"
"HOVELAND, Robert, R.";1;0,04;"US"
"MUSCAT, John";1;0,04;"US"
"LOCKWOOD, Christopher, Jacob";1;0,04;"US"
"GREWAL, Balbir";1;0,04;"US"
"BRAYKOVICH, Jakob, Park";1;0,04;"US"
"HORNISCHER, Jörg";1;0,04;"DE"
"BROGHAMMER, Florian";1;0,04;"DE"
"MOREAU, Charles";1;0,04;"FR"
"CETIN, Hikmet";1;0,04;"JP"
"AN, Daehyun";1;0,04;"KR"
"KOKIDO, Noritaka";1;0,04;"JP"
"TANIGUCHI, Takuya";1;0,04;"JP"
"UFFENKAMP, Volker";1;0,04;"DE"
"SLOVESKO, Shawn";1;0,04;"US"
"Lee, Euisuk";1;0,04;"KR"
"GOVINDARAJAN, Srirama, Krishnan";1;0,04;"IN"
"MANDELA, Venkateswara, Rao";1;0,04;"IN"
"KARTHIK, Shravan";1;0,04;"IN"
"SEJALON, Frederic Marcel";1;0,04;"US"
"KANEKO Yoshitaka";1;0,04;"JP"
"STAMOS, Ioannis";1;0,04;"US"
"NICHOLL, Chase";1;0,04;"US"
"SORRELGREEN, Ethan";1;0,04;"US"
"DAY, Justin";1;0,04;"US"
"BOYLE, David";1;0,04;"US"
"DINH, Huong";1;0,04;"US"
"GUPTA, Ro";1;0,04;"US"
"HENSTELL, Max";1;0,04;"US"
"INOUE, Yuichi";1;0,04;"JP"
"SAKAMOTO, Yoko";1;0,04;"JP"
"HATAKE, Kazuhiro";1;0,04;"JP"
"SCHLIEP, Frank";1;0,04;"DE"
"HEINE, Tobias";1;0,04;"DE"
"OLK, Joachim";1;0,04;"DE"
"KLENKE, Oliver";1;0,04;"DE"
"KIRSCH, Oliver";1;0,04;"DE"
"TAKEDA, Hiroaki";1;0,04;"JP"
"ARAI, Kanehide";1;0,04;"JP"
"YAMAGUCHI, Tomotsugu";1;0,04;"JP"
"SAKANASHI, Kentaro";1;0,04;"JP"
"KUYBEDA, Oleg";1;0,04;"IL"
"MADAR, Eyal";1;0,04;"IL"
"ULMAN, Sharon";1;0,04;"IL"
"KATZ, Avi";1;0,04;"IL"
"SHIN, Jin Woo";1;0,04;"KR"
"LEE, Hyun Taek";1;0,04;"KR"
"EUM, Sang Won";1;0,04;"KR"
"YASUI Yuji";1;0,04;"JP"
"ASAUMI Hisao";1;0,04;"JP"
"TOKUNAGA Shion";1;0,04;"JP"
"YUKI Masashi";1;0,04;"JP"
"UCHITOMI Hirotaka";1;0,04;"JP"
"ITO Yo";1;0,04;"JP"
"TSUKAMOTO Fumio";1;0,04;"JP"
"ISHIDA Ichiro";1;0,04;"JP"
"BRY, Hervé";1;0,04;"FR"
"CRESPO DE LA VINA, Arturo";1;0,04;"IE"
"OKAZAKI, Ryuichi";1;0,04;"JP"
"GARDEN, Alexander, John";1;0,04;"US"
"GOLDBERG, Joshua, Gouled";1;0,04;"US"
"DU, Wei";1;0,04;"CN"
"HIRANO, Yasuaki";1;0,04;"JP"
"SHERMAN, Tom B.";1;0,04;"US"
"HEINTZELMAN, Adam R.";1;0,04;"US"
"BIGONESS, Keith W.";1;0,04;"US"
"POMYTKIN, Nikolaj";1;0,04;"DE"
"LEMCKE, Soeren";1;0,04;"DE"
"BOESHAGEN, Stefan";1;0,04;"DE"
"ECKSTEIN, Lutz";1;0,04;"DE"
"BROCKMEIER, Christopher";1;0,04;"DE"
"STEIN, Johannes";1;0,04;"DE"
"STAERK, Marius";1;0,04;"DE"
"NAKAMURA Hajime";1;0,04;"JP"
"MORITANI Takayuki";1;0,04;"JP"
"HISATSUNE Akihiro";1;0,04;"JP"
"HERBACH, Joshua";1;0,04;"US"
"BUCHET, Yann";1;0,04;"DE"
"LANGBEIN, Reinhold";1;0,04;"DE"
"ZHAO, Yijun";1;0,04;"DE"
"NUGRAHA, Thomas Agung";1;0,04;"DE"
"CARETTA, Gianluca";1;0,04;"DE"
"JAEGER, David-Kenneth";1;0,04;"DE"
"PATEL, Mukesh";1;0,04;"DE"
"DORMANNS, Jan";1;0,04;"DE"
"WEINGÄRTNER, Torsten";1;0,04;"DE"
"RUHL, Felix";1;0,04;"DE"
"SELENSKY, Denis";1;0,04;"DE"
"SEIDEL, Markus";1;0,04;"CN"
"KOSAKA Takayuki";1;0,04;"JP"
"KUBOTA Satoshi";1;0,04;"JP"
"TANAKA Shigenori";1;0,04;"JP"
"NAKAMURA Kenji";1;0,04;"JP"
"YAMAMOTO Yuhei";1;0,04;"JP"
"NAKAHARA Masaya";1;0,04;"JP"
"MILLER, James, Stephen";1;0,04;"US"
"HAYASHI Haruyuki";1;0,04;"JP"
"YUSA Michihiko";1;0,04;"JP"
"NAKAJIMA Noboru";1;0,04;"JP"
"OBA, Mitsugu";1;0,04;"JP"
"YOON, Sangyol";1;0,04;"KR"
"OPOCZKI, Csaba";1;0,04;"HU"
"SAKATA Ikuo";1;0,04;"JP"
"BREESE, Mark Brian Howell";1;0,04;"SG"
"ONISHI, Kenta";1;0,04;"JP"
"KATO, Yoichi";1;0,04;"JP"
"ENDRESS, Wolfgang";1;0,04;"DE"
"MIRAMO, Jihad";1;0,04;"DE"
"VERGHESE, Simon";1;0,04;"US"
"BLAKER, David A.";1;0,04;"US"
"NOZAKI Kenji";1;0,04;"JP"
"IWAKI Masayuki";1;0,04;"JP"
"HONDA Keisuke";1;0,04;"JP"
"SON, Jongin";1;0,04;"KR"
"HARTMANN, Mark";1;0,04;"DE"
"BRUNSCH, Bernd";1;0,04;"DE"
"TÜMLER, Johannes";1;0,04;"DE"
"KLEEN, Andro";1;0,04;"DE"
"SADOVITCH, Vitalij";1;0,04;"DE"
"NISTER, David";1;0,04;"US"
"VORONTSOV, Anton";1;0,04;"US"
"TSUKADA Takemi";1;0,04;"JP"
"YOSHIDA Mineyuki";1;0,04;"JP"
"OKUIKE, Kazuyuki";1;0,04;"JP"
"HUIZEN, Gregory A.";1;0,04;"US"
"PETERSON, Eric";1;0,04;"US"
"MONESTIER, Florent";1;0,04;"DE"
"ISRAEL, Casey";1;0,04;"DE"
"KONDO Katsuhiko";1;0,04;"JP"
"AKAMINE Yusuke";1;0,04;"JP"
"MIYAKE Yasuyuki";1;0,04;"JP"
"SPASOVSKI, Kiril";1;0,04;"US"
"ATHAVALE, Shounak";1;0,04;"US"
"RODRIGUES, Flavia";1;0,04;"US"
"SHIRSAT, Anuja, Anil";1;0,04;"US"
"VILA-PLANAS, Jordi";1;0,04;"ES"
"MIZUOCHI Mariko";1;0,04;"JP"
"SAKAMOTO Hiroshi";1;0,04;"JP"
"KUROKAMI Kazushige";1;0,04;"JP"
"TORIYAMA Youhei";1;0,04;"JP"
"RANKIN, Alan";1;0,04;"US"
"LABAZIEWICZ, Peter";1;0,04;"US"
"LIU, Huaiyu";1;0,04;"CN"
"WU, Yifan";1;0,04;"CN"
"CASCELLI, Costanza";1;0,04;"DE"
"SCHULZ, Udo";1;0,04;"DE"
"XU, Ron";1;0,04;"DE"
"ULRICH, Matthias";1;0,04;"DE"
"FLADEE, Andreas";1;0,04;"DE"
"MATSUO, Kenichi";1;0,04;"JP"
"MURATA, Seiji";1;0,04;"JP"
"NAGAYOSHI, Mayumi";1;0,04;"JP"
"MORI, Hiromitsu";1;0,04;"JP"
"SHIMADA, Kenichi";1;0,04;"JP"
"YAMAZAKI, Kazuyoshi";1;0,04;"JP"
"FUKUDA Katsuyuki";1;0,04;"JP"
"JIN, Jin";1;0,04;"US"
"OGALE, Abhijit";1;0,04;"US"
"KRIZHEVSKY, Alexander";1;0,04;"US"
"TEXIER, Laurent";1;0,04;"FR"
"YI, Xin";1;0,04;"CN"
"WANG, Yan";1;0,04;"CN"
"WANG, Hui";1;0,04;"CN"
"DING, Hongli";1;0,04;"CN"
"TANG, Xiaojun";1;0,04;"CN"
"NATROSHVILI, Koba";1;0,04;"DE"
"SCHOLL, Kay-Ulrich";1;0,04;"DE"
"OGATA Takehito";1;0,04;"JP"
"KUWAHARA Toshihisa";1;0,04;"JP"
"KIYOHARA Masahiro";1;0,04;"JP"
"UCHIDA Yoshitaka";1;0,04;"JP"
"SCHUT, Jeremy A.";1;0,04;"US"
"NAKANISHI Yousuke";1;0,04;"JP"
"HERBERT, Thomas";1;0,04;"US"
"GRAMENOS, James";1;0,04;"US"
"WITTE, Markus";1;0,04;"SE"
"ITO, Atsushi";1;0,04;"JP"
"UEMORI, Takeshi";1;0,04;"JP"
"SATO, Ryuta";1;0,04;"JP"
"UEDA Kunio";1;0,04;"JP"
"TISHENKO, Peter";1;0,04;"US"
"YOSHINAGA, Hiroki";1;0,04;"JP"
"SAITO, Akira";1;0,04;"JP"
"KONNO, Kazuhiro";1;0,04;"JP"
"OKADA, Masakuni";1;0,04;"JP"
"ISHIKAWA, Nobuyuki";1;0,04;"JP"
"ZHANG, Qingshan";1;0,04;"CN"
"MAEKAWA, Takashi";1;0,04;"JP"
"CHEN, Liangfu";1;0,04;"CN"
"PREISSLER, Peter";1;0,04;"DE"
"WU, Ming-Zong";1;0,04;"TW"
"WU, Sen-Tien";1;0,04;"TW"
"OGATA Kazuki";1;0,04;"JP"
"TAKANO Hironori";1;0,04;"JP"
"LOOS, Hartmut";1;0,04;"DE"
"KLIE, Patrick";1;0,04;"DE"
"FOCKE, Thomas";1;0,04;"DE"
"CHEN, Joyce";1;0,04;"US"
"KIREJEVAS, Vygantas";1;0,04;"SE"
"BALCIUNAS, Edmundas";1;0,04;"SE"
"WATANABE, Kenji";1;0,04;"JP"
"MIYAKE, Hiroyuki";1;0,04;"JP"
"MORITA, Yuusuke";1;0,04;"JP"
"Nakada, Takumi";1;0,04;"JP"
"SHIMODA, Nozomu";1;0,04;"JP"
"TOBUCHI Ryosuke";1;0,04;"JP"
"SRIKANTH, Sukumar";1;0,04;"DE"
"BYNUM, Danny";1;0,04;"US"
"LLANOS, Eduardo";1;0,04;"US"
"KOBAYASHI, Manabu";1;0,04;"JP"
"HA, Ju Sung";1;0,04;"KR"
"GEUSS, Matthias";1;0,04;"DE"
"HAN, Seongwon";1;0,04;"KR"
"DAVENEL, Arnaud";1;0,04;"FR"
"TOULON, Bruno";1;0,04;"FR"
"OLLAGNIER, Cédric";1;0,04;"FR"
"VIAL, Sébastien";1;0,04;"FR"
"WEHL, Sebastian";1;0,04;"DE"
"HERZOG, Paul Robert";1;0,04;"DE"
"LAUER, Paul-Sebastian";1;0,04;"DE"
"RAPROEGER, Dirk";1;0,04;"DE"
"BROSCH, Uwe";1;0,04;"DE"
"TORRES LOPEZ, Lidia Rosario";1;0,04;"DE"
"OTHON, Adrienne";1;0,04;"US"
"DOEMLING, Maximilian";1;0,04;"DE"
"MORTAZAVI, Ali";1;0,04;"US"
"KOBASHI, Atsuhide";1;0,04;"US"
"PEDERSEN, Liam";1;0,04;"US"
"LEE, Taehee";1;0,04;"KR"
"KIM, Jihye";1;0,04;"KR"
"PARK, Sahnggyu";1;0,04;"KR"
"HAN, Seunghoon";1;0,04;"KR"
"MOON, Boseok";1;0,04;"KR"
"HUANG, Yunyan";1;0,04;"CN"
"WANG, Xiaolong";1;0,04;"CN"
"CHEN, Jin";1;0,04;"CN"
"ONICA, Dan";1;0,04;"DE"
"POMPAREW, Hans-Dieter";1;0,04;"DE"
"ANDREI, Stefan";1;0,04;"DE"
"SAVICA, Vincenzo";1;0,04;"IT"
"ARENA, Francesco";1;0,04;"IT"
"ZUCCALA', Giovanni";1;0,04;"IT"
"LA SPADA, Battista Giovanni";1;0,04;"IT"
"GIULIANO, Francesco";1;0,04;"IT"
"GIANNETTA, Maria Graziella";1;0,04;"IT"
"MARUNTEL, Simona";1;0,04;"IT"
"PARKHIMOVICH, Natallia";1;0,04;"IT"
"BARRECA, Francesco";1;0,04;"IT"
"WAMA Takenori";1;0,04;"JP"
"YOKOTA, Tadashi";1;0,04;"JP"
"SASAKI Toshiyuki";1;0,04;"JP"
"KAMIO Kazunori";1;0,04;"JP"
"INAGAKI Kazuki";1;0,04;"JP"
"GAL, Balazs";1;0,04;"HU"
"CARPENTER, Kyle P";1;0,04;"US"
"LINK, Johannes";1;0,04;"DE"
"KRUMM, Eduard";1;0,04;"DE"
"NOWAKOWSKI, Christopher Steven";1;0,04;"US"
"GARNAULT, Alexandre Jacques";1;0,04;"US"
"ABUELFOUTOUH, Mohamed Amr Mohamed Nader";1;0,04;"US"
"HEIN, Peter";1;0,04;"DE"
"KOBAYASHI, Katsuki";1;0,04;"JP"
"KUDO, Daiki";1;0,04;"JP"
"EGUCHI Taro";1;0,04;"JP"
"KURIHARA Takeshi";1;0,04;"JP"
"MACHIDA Masaomi";1;0,04;"JP"
"TAKAHASHI Hiroki";1;0,04;"JP"
"HAGIWARA Toshiyuki";1;0,04;"JP"
"HERMANN, Olivier";1;0,04;"FR"
"CHAUVOT, Pierre-Yves";1;0,04;"FR"
"MATSUURA Kazuo";1;0,04;"JP"
"OZAKI Koichiro";1;0,04;"JP"
"TSUTSUI Takashi";1;0,04;"JP"
"OKADA, Yoshinobu";1;0,04;"JP"
"ICHIKI, Hiroshi";1;0,04;"JP"
"OZAKI Kyohei";1;0,04;"JP"
"SAIKI, Seiji";1;0,04;"JP"
"ITO, Masaru";1;0,04;"JP"
"SASAKI, Hitoshi";1;0,04;"JP"
"SHI, Bingchuan";1;0,04;"CN"
"IWANO Shota";1;0,04;"JP"
"TSUJI Katsumi";1;0,04;"JP"
"VEENMAN, Steven J.";1;0,04;"US"
"YU, Jing";1;0,04;"CN"
"ZHAO, Xingxing";1;0,04;"CN"
"XU, Qijie";1;0,04;"US"
"SHEN, Junqiang";1;0,04;"CN"
"PORIKLI, Fatih";1;0,04;"US"
"SHOBAYASHI, Hiroyuki";1;0,04;"JP"
"SAKAKIBARA, Akira";1;0,04;"JP"
"BABA, Nobuyuki";1;0,04;"JP"
"FUKUSHIMA Hisanori";1;0,04;"JP"
"MOTEKI Ryosuke";1;0,04;"JP"
"KIJIMA Daisuke";1;0,04;"JP"
"SAITO Nobuhiko";1;0,04;"JP"
"FUKUOKA, Toshiki";1;0,04;"JP"
"TOMURA, Kazuhiro";1;0,04;"JP"
"SAKUTA, Sou";1;0,04;"JP"
"CHAMBERLAIN, David";1;0,04;"UK"
"WANG, Zewen";1;0,04;"CN"
"YU, Yue";1;0,04;"CN"
"YI, Zhusong";1;0,04;"CN"
"YATA Masahiro";1;0,04;"JP"
"ONISHI Kenta";1;0,04;"JP"
"NAKAZAWA, Noriyuki";1;0,04;"JP"
"LI, Tao";1;0,04;"CN"
"CHEN, Chanyuan";1;0,04;"CN"
"WANG, Shuke";1;0,04;"CN"
"WU, Lunjia";1;0,04;"CN"
"FEINGOLD, Laurent";1;0,04;"FR"
"RIAT, Jean Christophe";1;0,04;"FR"
"VRINAT, David";1;0,04;"FR"
"CAMMENGA, David J.";1;0,04;"US"
"NIU, Xiaoxu";1;0,04;"US"
"TURNBULL, Robert R.";1;0,04;"US"
"WASSINK, Carl N.";1;0,04;"US"
"OHKI Mitsuharu";1;0,04;"JP"
"BABA, Shigeyuki";1;0,04;"JP"
"NOMURA, Yoshikuni";1;0,04;"JP"
"REILHAC, Patrice";1;0,04;"DE"
"COLE, Maury D.";1;0,04;"US"
"WILCOX, Kim N.";1;0,04;"US"
"NAGASHIMA, Yasuo";1;0,04;"JP"
"TSUZUKI, Takahiro";1;0,04;"JP"
"OSEKI, Katsushi";1;0,04;"JP"
"KIRCHMAIR, Martin";1;0,04;"IT"
"MUIGG, Andreas";1;0,04;"IT"
"CASARTELLI, Richard";1;0,04;"IT"
"PAOLETTI, Alberto";1;0,04;"IT"
"CRITCHLEY, James Hockridge";1;0,04;"US"
"LAMPRECHT, Peter";1;0,04;"US"
"GRAF, Stefan";1;0,04;"DE"
"BAKER, Julian";1;0,04;"AT"
"ARTMANN, Matthäus";1;0,04;"AT"
"SOLAR, Martin";1;0,04;"DE"
"Yukti MATTA";1;0,04;"JP"
"IRIE Kota";1;0,04;"JP"
"TANIMICHI Taisetsu";1;0,04;"JP"
"DOUGHERTY, Kevin";1;0,04;"US"
"TOTSCH, John";1;0,04;"US"
"DUAN, Yongzheng";1;0,04;"CN"
"HUANG, Jinchang";1;0,04;"CN"
"ZHAO, Zhenfeng";1;0,04;"CN"
"ZHANG, Kefan";1;0,04;"CN"
"HORIHATA Satoshi";1;0,04;"JP"
"SAKUMA Yasushi";1;0,04;"JP"
"KANG, Seung mo";1;0,04;"KR"
"PARK, Sungjun";1;0,04;"KR"
"OH, Jiwon";1;0,04;"KR"
"MUELLER, Ulrich";1;0,04;"DE"
"HÉLOT, Jacques";1;0,04;"DE"
"COBURN, Matthew";1;0,04;"US"
"VINNELS, Mark";1;0,04;"US"
"JEROMIN, Oliver";1;0,04;"US"
"NORTMANN, Nora";1;0,04;"DE"
"RIETDORF, Stefan";1;0,04;"DE"
"NEWMAN, Thomas";1;0,04;"US"
"XIANG, Jie";1;0,04;"CN"
"ZHU, Haibo";1;0,04;"CN"
"TOYOSHI Masahiko";1;0,04;"JP"
"YONEZAWA Kota";1;0,04;"JP"
"NAKAYAMA Satoshi";1;0,04;"JP"
"VAN DER KNAAP, Albertus Clemens Maria";1;0,04;"NL"
"VANDERHAEGHEN, Steven";1;0,04;"NL"
"VAN NESSELROOIJ, Michiel";1;0,04;"NL"
"GUFFARTH, Christian";1;0,04;"DE"
"OTOMO, Kentaro";1;0,04;"JP"
"KAWAHARA, Yu";1;0,04;"JP"
"ISHIBASHI, Atsushi";1;0,04;"JP"
"SAITO, Masaki";1;0,04;"JP"
"OKAMOTO, Shinichi";1;0,04;"JP"
"LAVI, Uri";1;0,04;"IL"
"COHEN, Lior";1;0,04;"IL"
"BRAVERMAN, Michael";1;0,04;"IL"
"MATSUYUKI Katsuya";1;0,04;"JP"
"TSUGE Munetoshi";1;0,04;"JP"
"TOTH, Kimberly, Geneva";1;0,04;"US"
"RIVERA, Felix Jose Alvarez";1;0,04;"US"
"WANG, Rui";1;0,04;"CN"
"GAO, Yipeng";1;0,04;"CN"
"NOBLE, John";1;0,04;"AU"
"YAMAMOTO, Takashi";1;0,04;"JP"
"CHEN, Yanjun";1;0,04;"CN"
"HAYASHIDA Yoshimasa";1;0,04;"JP"
"KUWASHIMA Yuji";1;0,04;"JP"
"ZYDEK, Bastian";1;0,04;"US"
"STEIN, Gregory";1;0,04;"US"
"BEAUCHAMP, Jon";1;0,04;"US"
"ORISICH, John";1;0,04;"US"
"KUMAR, Santosh";1;0,04;"IN"
"JOSHI, Milind";1;0,04;"IN"
"SINGH, Arun Kumar";1;0,04;"IN"
"KUMAR, Ravi";1;0,04;"IN"
"GELLER, Idan";1;0,04;"IL"
"MALACH, Eran";1;0,04;"IL"
"SHAMBIK, Yaakov";1;0,04;"IL"
"BENTOLILA, Jacob";1;0,04;"IL"
"GRANT, Robert";1;0,04;"UK"
"LAMBERT, Graham";1;0,04;"UK"
"HILL, Ceri";1;0,04;"UK"
"PUAGNOL, Christelle";1;0,04;"FR"
"ANCILLON, Guillaume";1;0,04;"FR"
"ERLER, Ivo";1;0,04;"DE"
"GALAN GARCIA, Jesus Maria";1;0,04;"DE"
"TRUXA, Norbert";1;0,04;"DE"
"BOGDANOV, Natalie";1;0,04;"DE"
"MAO, Wei-Lange";1;0,04;"DE"
"EYL, Lucas";1;0,04;"DE"
"Hoyda, Serge";1;0,04;"US"
"Hines, Zachary";1;0,04;"US"
"WANG, Yuhua";1;0,04;"CN"
"HAMLIN, Bradley R.";1;0,04;"US"
"LUNDY, Eric S.";1;0,04;"US"
"FISH JR., Richard T.";1;0,04;"US"
"BOMERS, Luke A.";1;0,04;"US"
"VETS, Robert";1;0,04;"US"
"ZHANG, Xuefei";1;0,04;"CN"
"LI, Liang";1;0,04;"CN"
"JIANG, Shaofeng";1;0,04;"CN"
"BRUNO, Dante, Lamar";1;0,04;"US"
"HALL, Gregory, S.";1;0,04;"US"
"HONEA, Shelby, Nicole";1;0,04;"US"
"EMSON, Sean";1;0,04;"UK"
"ZHANG, Boyang";1;0,04;"US"
"HSU, Ming-Hsuan";1;0,04;"US"
"EKI, Ryoji";1;0,04;"JP"
"ZHOU, Jun";1;0,04;"US"
"KANO, Kenichi";1;0,04;"JP"
"SUGIMOTO, Atsushi";1;0,04;"JP"
"KUREBAYASHI, Toshihiko";1;0,04;"JP"
"SUTOU, Norihisa";1;0,04;"JP"
"KAMIYA, Misako";1;0,04;"JP"
"TAKII Naoki";1;0,04;"JP"
"KAMIYA Misako";1;0,04;"JP"
"PALSSON, Kent";1;0,04;"SE"
"AMAYA, Sergio";1;0,04;"US"
"CHAKRABORTY, Bhavana";1;0,04;"US"
"KASTER, Robert";1;0,04;"US"
"LI, Heng";1;0,04;"CN"
"SUN, Yanlong";1;0,04;"CN"
"DAI, Xing";1;0,04;"CN"
"WANG, Zhe";1;0,04;"CN"
"SHI, Jianping";1;0,04;"CN"
"VAN DER BRINK, Alfred";1;0,04;"NL"
"WU, Junan";1;0,04;"CN"
"XIE, Junjun";1;0,04;"CN"
"BAI, Xiaofeng";1;0,04;"CN"
"KUANG, Xin";1;0,04;"CN"
"LI, Qingzheng";1;0,04;"CN"
"MATSUMOTO, Masaki";1;0,04;"JP"
"SATOH, Morihiro";1;0,04;"JP"
"LEWIN, Andrew";1;0,04;"UK"
"JONES Michael";1;0,04;"JP"
"SATO Atsushi";1;0,04;"JP"
"YAMAGAMI Yuki";1;0,04;"JP"
"EGASHIRA Akira";1;0,04;"JP"
"TAKAHASHI, Shinji";1;0,04;"JP"
"HAN, Xiaoling";1;0,04;"US"
"MEI, Xue";1;0,04;"US"
"WANG, Ziyan";1;0,04;"US"
"CHANDRAKER, Manmohan";1;0,04;"US"
"SCHULTER, Samuel";1;0,04;"US"
"LIU, Buyu";1;0,04;"US"
"HAYAKAWA Naoki";1;0,04;"JP"
"HIROMATSU Kohei";1;0,04;"JP"
"SAKAI Daito";1;0,04;"JP"
"IZUMI Shiho";1;0,04;"JP"
"NYLUND, Andreas";1;0,04;"SE"
"OHIRA, Hirofumi";1;0,04;"JP"
"XUE, Han Han";1;0,04;"US"
"GUO, Jisi";1;0,04;"US"
"DILL, Katherine Marisa";1;0,04;"US"
"JESSEN, Johan Ulrich Lewin";1;0,04;"US"
"LIU, Audrey";1;0,04;"US"
"PANICHEV, Oleg Vadim";1;0,04;"US"
"RASMUSSON, Robert Earl";1;0,04;"US"
"NAKAJIMA, Tomohiro";1;0,04;"JP"
"BREYNAERT, Francois";1;0,04;"FR"
"BENECHET, Luc";1;0,04;"FR"
"NASCIMENTO, Aidano";1;0,04;"US"
"STASER, Brian H.";1;0,04;"US"
"MADDELEIN, Michael";1;0,04;"US"
"KOBYLINSKI, Michael";1;0,04;"US"
"WANG, Mingyu";1;0,04;"CN"
"SUDA Sara";1;0,04;"JP"
"YAMAGAMI, Yuki";1;0,04;"JP"
"EGASHIRA, Akira";1;0,04;"JP"
"TERHAAR, Micah W.";1;0,04;"US"
"BUCKLEY, Michael";1;0,04;"IE"
"DEMPSEY, Trevor";1;0,04;"IE"
"REILLY, Tony";1;0,04;"IE"
"THIEL, Kevin";1;0,04;"DE"
"KODALLE, Pia";1;0,04;"DE"
"MORALES FERNÁNDEZ, Daniel";1;0,04;"DE"
"YI, Chengming";1;0,04;"CN"
"LIANG, Guanhua";1;0,04;"CN"
"WEI, Yang";1;0,04;"CN"
"QIN, Renbo";1;0,04;"CN"
"YU, Chendi";1;0,04;"CN"
"ZHANG, Yongliang";1;0,04;"CN"
"FRIEBE, Markus - c/o Conti Temic microelectronic GmbH";1;0,04;"DE"
"GOTUR, Chetan - c/o Conti Temic microelectronic GmbH";1;0,04;"DE"
"PRABHAKAR, Pavan Nag - c/o Conti Temic microelectronic GmbH";1;0,04;"DE"
"RANJAN, Abhishek - c/o Conti Temic microelectronic GmbH";1;0,04;"DE"
"MURAMATSU Takao";1;0,04;"JP"
"WATANABE Shigeyuki";1;0,04;"JP"
"SATO Masaaki";1;0,04;"JP"
"KUBOTA Akinobu";1;0,04;"JP"
"KUTSCHERA, Thomas";1;0,04;"DE"
"WIEST, Joachim";1;0,04;"DE"
"MIHU, Alexandru";1;0,04;"US"
"TAKHIROV, Zafar";1;0,04;"US"
"HU, Sen";1;0,04;"US"
"MATAJIRA, Juan";1;0,04;"SE"
"KIM, Jung Su";1;0,04;"KR"
"OH, Se Been";1;0,04;"KR"
"CHUN, Se Won";1;0,04;"KR"
"SONG, Seung Hwan";1;0,04;"KR"
"KIM, Han Soo";1;0,04;"KR"
"PARK, Sang Min";1;0,04;"KR"
"STASTNY, Christian";1;0,04;"AT"
"GRAU, Oliver";1;0,04;"DE"
"POHL, Daniel";1;0,04;"DE"
"RUCHTI, Martin";1;0,04;"DE"
"GOTUR, Chetan";1;0,04;"DE"
"PRABHAKAR, Pavan Nag";1;0,04;"DE"
