"id";"value";"share";"ctry"
"HASSANI, Ali";1;0;"US"
"ISHIDA Shinya";1;0;"JP"
"YAMAKAWA Seiya";1;0;"JP"
"CHAE, Yong Suk";1;0;"KR"
"LEE, Jong Heon";1;0;"KR"
"JO, Min Young";1;0;"KR"
"MURALIDHAR, Rajeev D.";1;0;"IN"
"SESHADRI, Harinarayanan";1;0;"IN"
"XIAO, Likun";1;0;"CN"
"LIU, Jianjun";1;0;"CN"
"ZHU, Zhe";1;0;"CN"
"MACIEIRA, Thiago, J.";1;0;"US"
"FORBES, Randall S.";1;0;"US"
"QIN, Hao";1;0;"CN"
"MACHIDA Fumio";1;0;"JP"
"HUANG, Qiang";1;0;"CN"
"HOSHINO Yoshihiko";1;0;"JP"
"LABOURIE, Florent";1;0;"FR"
"YANTO, Rudy";1;0;"FR"
"BERDY, Nicole";1;0;"US"
"DOTCHKOFF, Konstantin";1;0;"US"
"SAMUEL, Arjmand";1;0;"US"
"LIU, Shuo";1;0;"CN"
"ZHANG, Xuhua";1;0;"CN"
"SHI, Dalong";1;0;"CN"
"VERMA, Amit";1;0;"DE"
"LEVASSEUR, Guillaume";1;0;"FR"
"EL ALI, Farah";1;0;"FR"
"FRANCOIS, Nicolas";1;0;"FR"
"GRAVIER, Erwan";1;0;"FR"
"WANG, Jiabin";1;0;"CN"
"LUO, Yuanhai";1;0;"CN"
"ALI, Shem";1;0;"CA"
"POON, Mark";1;0;"CA"
"FATTAHI, Massoud";1;0;"CA"
"REYNOLDS, Caleb";1;0;"CA"
"MALEK, Christian";1;0;"CA"
"LAI, Spencer";1;0;"CA"
"SONG, Yimo";1;0;"CN"
"HU, Dan";1;0;"CN"
"SHEN, Song";1;0;"CN"
"QIU, Haijun";1;0;"CN"
"LI, Kai";1;0;"CN"
"RAO, Linghe";1;0;"CN"
"WEI, Yufeng";1;0;"CN"
"LI, Jintao";1;0;"CN"
"LIN, Mengguang";1;0;"CN"
"LV, Bendeng";1;0;"CN"
"JIN, Xinhai";1;0;"CN"
"SU, Benchang";1;0;"CN"
"GU, Hongxing";1;0;"CN"
"NELSON, Marvin D";1;0;"US"
"MESA, Honee L";1;0;"US"
"JERAN, Paul";1;0;"US"
"GUNNING, Chris R";1;0;"US"
"NESS, Erik D";1;0;"US"
"BOICE, Eric T.";1;0;"US"
"TIMBERMAN, Joshua";1;0;"US"
"NICHOL, Fletcher";1;0;"CA"
"JACOB, Adam, B.";1;0;"US"
"ETHIER, Alexandre";1;0;"US"
"PARFITT, David";1;0;"US"
"KEAIRNS, Ryan";1;0;"US"
"SMITH, Nathan";1;0;"US"
"DUNN, Julian, C.";1;0;"US"
"WINSOR, Jamie";1;0;"US"
"HOWARD, Kelvan";1;0;"US"
"BRADY, Simon";1;0;"IE"
"HOLLYWOOD, Barry";1;0;"IE"
"BRYLLERT, Jonas, Erik";1;0;"IE"
"ZOLOTOW, Clea";1;0;"US"
"DELANEY, John";1;0;"IE"
"FULTON, Craig M.";1;0;"US"
"BURGESS, Stephen";1;0;"US"
"BELLINI, Arnold";1;0;"US"
"WANG, Chan";1;0;"CN"
"PENG, Feng";1;0;"CN"
"BEALS, William Michael";1;0;"US"
"ABDELQAWY, Desoky";1;0;"EG"
"GOMAA, Karim";1;0;"EG"
"DARWISH, Ahmed";1;0;"EG"
"HESHAM, Hussein";1;0;"EG"
"NOURELDIN, Ruba";1;0;"EG"
"LI, Hongqiang";1;0;"CN"
"THANIGASALAM, Haran";1;0;"US"
"MALANDRAKIS, Emanuel, Paul";1;0;"US"
"MATSUDAIRA, Atsushi";1;0;"JP"
"ZHOU, Yibo";1;0;"CN"
"PEPPER, Timothy C.";1;0;"US"
"STOPPA, Igor";1;0;"FI"
"XIE, Yan";1;0;"CN"
"CHENG, Yue";1;0;"CN"
"DAKKAK, Anas";1;0;"SE"
"STÅHL, Daniel";1;0;"SE"
"SKÄRBY, Christian";1;0;"SE"
"BONAR, Adrian";1;0;"US"
"OLINSKY, Reuben R.";1;0;"US"
"KIM, Sang Eun";1;0;"US"
"DE CARVALHO, Thales";1;0;"US"
"NAIR, Harindranath P.";1;0;"US"
"KUNISETTY, Sridhar";1;0;"US"
"MISHRA, Sanjeev";1;0;"US"
"SHI, Renli";1;0;"CN"
"ZHANG, Guofang";1;0;"CN"
"YU, Yun";1;0;"CN"
"OSAKI, Satoshi";1;0;"JP"
"FUKAYA, Yoshiyuki";1;0;"JP"
"OKI, Hideaki";1;0;"JP"
"TAKAKUWA, Junro";1;0;"JP"
"WILLIAMS, Rodger K.";1;0;"US"
"HINZ, Thomas";1;0;"US"
"PAYNE, Edward Asbell";1;0;"US"
"ELLER, A. Riley";1;0;"US"
"DAI, Qihua";1;0;"CN"
"LI, Weigang";1;0;"CN"
"HERDRICH, Andrew, J.";1;0;"US"
"LEE, Robert";1;0;"US"
"CUTTER, Daniel F.";1;0;"US"
"FEGHALI, Wajdi K.";1;0;"US"
"KUMAR, Mohan K.";1;0;"US"
"CROCKER, Michael, T.";1;0;"US"
"GRIMSRUD, Knut S.";1;0;"US"
"COURY, Bassam";1;0;"US"
"WAGH, Mahesh";1;0;"US"
"MYERS, Mark S.";1;0;"US"
"METSCH, Thijs";1;0;"DE"
"BALLE, Susanne, M.";1;0;"US"
"MUNOZ, Alberto J.";1;0;"US"
"NNEBE, Chukwunenye S.";1;0;"US"
"POWIERTOWSKI, Wojciech";1;0;"US"
"UPASANI, Neeraj S.";1;0;"US"
"GUILLORY, Jeanne";1;0;"US"
"KELLY, Bryan";1;0;"US"
"NGUYEN, Tom Long";1;0;"US"
"TIAN, Yongsheng";1;0;"CN"
"LU, Xiongbo";1;0;"CN"
"QIN, Yan";1;0;"CN"
"LUO, Jinjian";1;0;"CN"
"HUO, Chongbo";1;0;"CN"
"ZHAN, Xunchang";1;0;"CN"
"HU, Min";1;0;"CN"
"WENG, Peizhen";1;0;"CN"
"FENG, Yanhui";1;0;"CN"
"SUZUKI, Daisuke";1;0;"JP"
"LIU, Jinshui";1;0;"CN"
"SONG, Tongling";1;0;"CN"
"GAO, Xiang";1;0;"CN"
"SUGIYAMA, Kanami";1;0;"JP"
"MOCHIZUKI, Takeo";1;0;"JP"
"KAMOSHIDA, Daichi";1;0;"JP"
"ZHANG, Gan";1;0;"CN"
"WANG, Xiangnan";1;0;"CN"
"ZHOU, Luming";1;0;"CN"
"LIU, Hexing";1;0;"CN"
"SONG, Zhigang";1;0;"CN"
"LIU, Guozhu";1;0;"CN"
"ZHAO, Xiaobing";1;0;"CN"
"YAN, Wei";1;0;"CN"
"TAKEMORI Keisuke";1;0;"JP"
"QI, Zhiqiang";1;0;"CN"
"HOLEY, Gaurav Pramod";1;0;"IN"
"CRAIN, James";1;0;"US"
"BERINGER, Bret";1;0;"US"
"GORDEN, Linnell";1;0;"US"
"GOODWIN, Richard, E.";1;0;"US"
"BECKER, Paul";1;0;"US"
"WADHWA, Mrinal";1;0;"US"
"JIANG, Zhongyang";1;0;"CN"
"WANG, Xuemei";1;0;"CN"
"RADZIKOWSKI, Eric";1;0;"US"
"CHHABRA, Avnish";1;0;"US"
"SHELL, Scott R.";1;0;"US"
"SAKIB, Md. Nazmus";1;0;"US"
"KINSHUMANN, -";1;0;"US"
"ROLF, Dale R.";1;0;"US"
"ROBBINS, Daryn E.";1;0;"US"
"MCCARTY, Ian";1;0;"US"
"ZHOU, JianMing M.";1;0;"US"
"LINSLEY, David J.";1;0;"US"
"ZHANG, Qinglong";1;0;"CN"
"RAJAKONDALA, Balachander";1;0;"US"
"CHANGALVALA, Raghavendar";1;0;"US"
"GURURAJ, Panamalai Gopalakrishnan";1;0;"US"
"LIANG, Lei";1;0;"CN"
"SCHMITT, Hans-Walter";1;0;"DE"
"PIDUTTI, Stefano";1;0;"IT"
"ANDREOLA, Cristian";1;0;"IT"
"JUNCKER, Rob";1;0;"US"
"GOETTL, Chris";1;0;"US"
"SU, Feng";1;0;"US"
"ZHANG, Xiaozhong";1;0;"US"
"YOSHIKI, Tomoaki";1;0;"JP"
"LI, Chun";1;0;"CN"
"SUNDARESH, Nagaraja";1;0;"US"
"JABRI, Meraj";1;0;"US"
"CARNEY, Michael D.";1;0;"US"
"PENDYALA, Shankar Rao";1;0;"US"
"PANDE, Shripad";1;0;"US"
"NACCACHE, David";1;0;"FR"
"ZHANG, Mingming";1;0;"CN"
"ZHAO, Xiaopeng";1;0;"CN"
"DE KRUIJF, Marc";1;0;"US"
"ALFELD, Christopher";1;0;"US"
"MARTY, Michael";1;0;"US"
"SUN, Yajun";1;0;"CN"
"ZHU, Xinyi";1;0;"CN"
"TSUKADA, Keisuke";1;0;"JP"
"TANAKA, Katsuaki";1;0;"JP"
"MUSHIKABE, Kazuya";1;0;"JP"
"SUYAMA, Akihiko";1;0;"JP"
"HOEHN, Juergen";1;0;"DE"
"BACKES, Lothar";1;0;"DE"
"OHNUKI, Katsushige";1;0;"JP"
"YAOITA, Koji";1;0;"JP"
"SRINIVASAN, Prasanna";1;0;"US"
"MATTERN, Michael F.";1;0;"US"
"TARKAS, Ankit R.";1;0;"US"
"LAUTERIO, Tomas Lopez";1;0;"US"
"NAMUDURI, Srikanth";1;0;"US"
"KIVETT, William A.";1;0;"US"
"RICHTER, Scott David";1;0;"US"
"EFTIMOVSKI, Gorance V.";1;0;"US"
"MILVERT, Thomas J.";1;0;"US"
"HAMILTON, Troy D.";1;0;"US"
"KIM, Kyung Mo";1;0;"KR"
"PARK, Yong Kwan";1;0;"KR"
"XIE, Yuanlu";1;0;"CN"
"ZHANG, Kun";1;0;"CN"
"SUN, Haitao";1;0;"CN"
"LIU, Jing";1;0;"CN"
"BI, Jinshun";1;0;"CN"
"SABURI, Makoto";1;0;"JP"
"BOEHM, Neil J.";1;0;"US"
"OSADA, Kenichi";1;0;"JP"
"SCHAUFFELE, Jochen";1;0;"DE"
"NIEMANN, Holger";1;0;"DE"
"WEINGAERTNER, Markus";1;0;"DE"
"JIANG, Honglang";1;0;"CN"
"WANG, Shuang";1;0;"CN"
"WANG, Xiaodong";1;0;"CN"
"LUO, Ranran";1;0;"CN"
"ZUO, Jia";1;0;"CN"
"JI, Yuntao";1;0;"CN"
"GAO, Bo";1;0;"CN"
"DUAN, Xiaomeng";1;0;"CN"
"ZHAO, Ting";1;0;"CN"
"MIYAMORI Makoto";1;0;"JP"
"GONG, Sifang";1;0;"CN"
"WU, Huawu";1;0;"CN"
"ITOU, Shion";1;0;"JP"
"ISHIGURO, Yuutarou";1;0;"JP"
"NAKAMURA, Souichi";1;0;"JP"
"HAN, Jingquan";1;0;"CN"
"MA, Jieyue";1;0;"CN"
"MAO, Xiaoyun";1;0;"CN"
"MA, Wenqi";1;0;"CN"
"LI, Jianfeng";1;0;"CN"
"SHETH, Nisarg T.";1;0;"US"
"QUINTANA, Fred";1;0;"US"
"ADATIA, Rahim";1;0;"US"
"FANDRIANTO, Alex";1;0;"US"
"FARROW, David Carl";1;0;"US"
"KRAKAUER, Kevin";1;0;"US"
"TOMASINI, Martin";1;0;"AT"
"BORSOI, Giulio";1;0;"AT"
"CLARK, Andy";1;0;"UK"
"LYNN, Tom";1;0;"UK"
"SKOVRON, John, D.";1;0;"US"
"O'BRIEN, James, C.";1;0;"US"
"SHASTRI, Ramasubramanian";1;0;"US"
"DIACONU, Claudiu, G.";1;0;"US"
"BRODSKY, David, W.";1;0;"US"
"NICA, Oana Silvia, I.";1;0;"US"
"NOSE, Yotaro";1;0;"JP"
"OKUNO, Koichi";1;0;"JP"
"SAKASHITA, Hironori";1;0;"JP"
"TAKIZAWA, Tokujiro";1;0;"JP"
"RIZZO, Paolo";1;0;"IT"
"QIN, Weiqiang";1;0;"CN"
"KLISCHE, Marcus";1;0;"DE"
"ISAACS, Glen";1;0;"UK"
"DESAUTELS, Philip A.";1;0;"UK"
"ZHOU, Ningjie";1;0;"CN"
"KLUDY, Thomas";1;0;"US"
"XU, Chao";1;0;"CN"
"YAMADA, Takamitsu";1;0;"JP"
"GYOTA, Tomoaki";1;0;"JP"
"UEMURA, Keisuke";1;0;"JP"
"FAN, Yunqing";1;0;"JP"
"LEE, Kang-Se";1;0;"KR"
"LEE, Hyeong-Ju";1;0;"KR"
"KIM, Jae-Wan";1;0;"KR"
"REDDY, Anjaneya C.";1;0;"US"
"SCHMISSEUR, Mark A.";1;0;"US"
"BERNAT, Francesc Guim";1;0;"ES"
"PUTYRSKI, Slawomir";1;0;"PL"
"MITCHEL, Henry";1;0;"US"
"CUSTODIO, Evan";1;0;"US"
"GRECCO, Joseph";1;0;"US"
"BHUYAN, Krishna";1;0;"US"
"SPIGER, Robert Karl";1;0;"US"
"LIU, Wenjie";1;0;"CN"
"YU, Xiaoming";1;0;"CN"
"GU, Yufen";1;0;"CN"
"LI, Jinlong";1;0;"CN"
"RAMMERSTORFER, Philipp";1;0;"DE"
"BECKER, Eugen";1;0;"DE"
"YASUNORI, Hiromichi";1;0;"JP"
"CARTER, Bernadette";1;0;"US"
"GUPTA, Puja";1;0;"US"
"FINGER, Joshua";1;0;"US"
"ROBINSON, Isaac";1;0;"US"
"ANTSEV, Boris";1;0;"US"
"CHIBIZOV, Sergey";1;0;"US"
"BRIAN JR., Harry A.";1;0;"US"
"GARRABRANT, Francis C.";1;0;"US"
"KRISHNAMACHARI-SAMPATH, Balaji";1;0;"US"
"BARAKAT, Youssef, Maged";1;0;"US"
"KELLEY, John";1;0;"US"
"GUISE, Max";1;0;"US"
"RISTOV, Todor";1;0;"US"
"KHAN, Imran";1;0;"US"
"MONTI, Eric";1;0;"US"
"ZHU, Changfeng";1;0;"CN"
"PEREZ, Taciano";1;0;"BR"
"MEDAGLIA, Diego";1;0;"BR"
"MARCHESE, Tadeu";1;0;"BR"
"HUANG, Huaming";1;0;"US"
"SHARIF, Muhammad Usman";1;0;"US"
"SINGH, Abhishek";1;0;"US"
"PENG, Ruilin";1;0;"CN"
"TANG, Hengyue";1;0;"CN"
"XIAO, Duoling";1;0;"CN"
"TIAN, Fenglian";1;0;"CN"
"XUE, Guangtan";1;0;"CN"
"HUANG, Chenghua";1;0;"CN"
"LIU, Zhanhong";1;0;"CN"
"GUAN, Peng";1;0;"CN"
"WEI, Liujie";1;0;"CN"
"CHEN, Haodong";1;0;"CN"
"HU, Huazhi";1;0;"CN"
"GUO, ShangJin";1;0;"CN"
"SONG, ChenHui";1;0;"CN"
"MELLQVIST, Anders";1;0;"SE"
"JALISATGI, Akil Vivek";1;0;"IN"
"BASU, Amit";1;0;"IN"
"JARUGUMILLI, Krishnakanth";1;0;"IN"
"OCAK, Mert";1;0;"FI"
"YAO, Zhongxiao";1;0;"CN"
"JIA, Xianghong";1;0;"CN"
"HUANG, Xiandong";1;0;"CN"
"ZHU, Yongsheng";1;0;"CN"
"XU, Xiaojing";1;0;"CN"
"JIANG, Guohua";1;0;"CN"
"SHANG, Qifa";1;0;"CN"
"ZHENG, Mingjian";1;0;"CN"
"YAMADA Kazuhiko";1;0;"JP"
"NAKATSUMA Saki";1;0;"JP"
"SUKENO Junji";1;0;"JP"
"AKAIKE, Hirotoshi";1;0;"JP"
"NISHIDA, Toshio";1;0;"JP"
"BASEHORE, Derek";1;0;"US"
"SANDERS, Nick";1;0;"US"
"RELLA, Johann";1;0;"AT"
"WITTMANN, Michael Peter";1;0;"AT"
"BELKHEIR, Cedric";1;0;"FR"
"CAMMAS, Anthony";1;0;"FR"
"HAO, Tianlei";1;0;"CN"
"LEDERER, Howard";1;0;"US"
"LINDQUIST, Ephraim";1;0;"US"
"DRESSEL, Olaf";1;0;"DE"
"KOMAROV, Ilya";1;0;"DE"
"PAESCHKE, Manfred";1;0;"DE"
"LIU, Chenyang";1;0;"US"
"HE, Chuguang";1;0;"US"
"BABU, Benish";1;0;"US"
"WIDRA, Leonard";1;0;"US"
"ADVANI, Darshana";1;0;"US"
"STAMMERS, Timothy P.";1;0;"US"
"GELLER, Michael D.";1;0;"US"
"GELBKE, Lars";1;0;"DE"
"LI, Fei";1;0;"AT"
"KOIVISTO, Ari";1;0;"FI"
"DU, Tony";1;0;"CN"
"GO, Darmawan";1;0;"JP"
"HAGIHARA, Takeshi";1;0;"JP"
"YABUUCHI, Yasuhiro";1;0;"JP"
"ARAKI, Hajime";1;0;"JP"
"QIU, Yaping";1;0;"CN"
"LIU, Jinmiao";1;0;"CN"
"AOKI, Noriyuki";1;0;"JP"
"COX, Nicolas";1;0;"US"
"SWIFT, Tim";1;0;"US"
"KEMPER, Kevin";1;0;"US"
"ANDRE, Mickael";1;0;"FR"
"CATTEAU, Aurore";1;0;"FR"
"DELIBIE, Yannick";1;0;"FR"
"CATALANO, Julien";1;0;"FR"
"WAKABAYASHI, Nobumichi";1;0;"JP"
"OKA, Naoki";1;0;"JP"
"REN, Yu";1;0;"CN"
"IWASAKI, Aiko";1;0;"JP"
"WIENER, Eitan T.";1;0;"US"
"SHELTON, IV, Frederick E.";1;0;"US"
"YATES, David C.";1;0;"US"
"GOODACRE, John";1;0;"UK"
"TECCHIOLLI, Giampietro";1;0;"UK"
"FUKUSHIMA Hayato";1;0;"JP"
"LIU, Chuan";1;0;"CN"
"WANG, Yanfei";1;0;"CN"
"HUANG, Ruzhen";1;0;"CN"
"KOKAWA, Shingo";1;0;"JP"
"KONDO, Hironori";1;0;"JP"
"USHIDA, Katsunori";1;0;"JP"
"TAKESHIMA, Susumu";1;0;"JP"
"TAKATA, Yousuke";1;0;"JP"
"AL-ALI, Ammar";1;0;"US"
"AL-ALI, Yaser, Ammar";1;0;"US"
"TRINH, Phillip, B.";1;0;"US"
"MUHSIN, Bilal";1;0;"US"
"DOTSON, Kirby, Clark";1;0;"US"
"HOUSEL, Peter, Scott";1;0;"US"
"KIANI, Massi Joe, E.";1;0;"US"
"CHEN, Liang";1;0;"CN"
"DONG, Shifang";1;0;"CN"
"DENG, Fuqiang";1;0;"CN"
"BERGHOFF, Justin";1;0;"US"
"KAMOR, Michael";1;0;"US"
"UJIKAWA Hirotaka";1;0;"JP"
"OOTA Noriyuki";1;0;"JP"
"SUZUKI Kenichi";1;0;"JP"
"NIELSEN, Carsten Krogh";1;0;"DK"
"BERTELSEN, Kresten";1;0;"DK"
"BERRA, Asier";1;0;"DK"
"LEPAVEC, Emmanuel";1;0;"FR"
"BOUVERON, Dominique";1;0;"FR"
"MINETTE DE SAINT MARTIN, Xavier";1;0;"FR"
"VIENNE, Nicolas";1;0;"FR"
"PHAN, Guillaume Chi-Dan";1;0;"FR"
"SATOH, Kenji";1;0;"JP"
"UKIANA, Tomooki";1;0;"JP"
"MINAMIDA, Sosuke";1;0;"JP"
"OTA, Yoshihiro";1;0;"JP"
"SANDNER, Robert";1;0;"DE"
"PEI, Jikui";1;0;"CN"
"DÍAZ VICO, Jesús";1;0;"ES"
"MORENO MOLINA, Javier";1;0;"ES"
"ESCOFET VIA, Jordi";1;0;"ES"
"CASTELLS MORENO, Jordi";1;0;"ES"
"VILARRUBLA CANALS, Santiago";1;0;"ES"
"CERBONESCHI, Theodore";1;0;"US"
"ZHANG, Aijuan";1;0;"CN"
"YAO, Zhirui";1;0;"CN"
"FENG, Haozhan";1;0;"CN"
"LIN, Sheng Wei";1;0;"CN"
"GUO, Qi Fa";1;0;"CN"
"YAMASAKI, Hironobu";1;0;"JP"
"DULLOOR, Subramanya R.";1;0;"US"
"MURAYAMA Norio";1;0;"JP"
"AKAIKE Tsutomu";1;0;"JP"
"TAMORI, Masahiro";1;0;"JP"
"YAMAGUCHI, Takamori";1;0;"JP"
"TADA, Kenta";1;0;"JP"
"HU, Ai";1;0;"CN"
"URAWAKI, Koji";1;0;"JP"
"LEONARD, Kyle";1;0;"US"
"DOLINAR, Douglas, D.";1;0;"US"
"HALLER, William, R.";1;0;"US"
"SONNENMOSER, Astrid";1;0;"CH"
"HOSEMANN, Axel";1;0;"CH"
"ALDONCAR, Milind Xete Chatim";1;0;"IN"
"SUJATHA, Aneesh Azhakesan";1;0;"IN"
"RENGARAO THYADA, Paramesh Babu";1;0;"US"
"SPITZ, Stephan";1;0;"DE"
"PRÉVERAUD, Emmanuel";1;0;"FR"
"WOUHAYBI, Rita";1;0;"US"
"YARVIS, Mark";1;0;"US"
"GARG, Sharad";1;0;"US"
"CHAVEZ, Robert";1;0;"US"
"BROWN, Steven M.";1;0;"US"
"SCHNEIDER, Matthew J.";1;0;"US"
"ZHANG, Xubo";1;0;"US"
"SHETTY, Mandeep";1;0;"US"
"SMITH, Kirk";1;0;"US"
"OUILLETTE, Jeremy";1;0;"US"
"HATALKAR, Atul N.";1;0;"US"
"THOMAS, Ron Kuruvilla";1;0;"US"
"KRONSCHNABEL, Roderick E.";1;0;"US"
"LUCERO, Chris D.";1;0;"US"
"NEGI, Ansuya";1;0;"US"
"VICENTE, John";1;0;"US"
"BERCK, Aaron R.";1;0;"US"
"RATHBONE, Casey";1;0;"US"
"KRIPPNER, Daniel";1;0;"DE"
"SPRAUL, Manfred";1;0;"DE"
"WANG, Depi";1;0;"CN"
"TAYLOR, Robert George";1;0;"UK"
"PHILLIPS, Amyas";1;0;"UK"
"ROS, Dan";1;0;"UK"
"STANFORD, John-Paul";1;0;"UK"
"GHIONDEA, Gabriel Alexandru";1;0;"US"
"MILLER, Mark Allen";1;0;"US"
"KRISHNA, Preeti Vijay";1;0;"US"
"DUPPER, Lena";1;0;"DE"
"CARTER, Richard";1;0;"UK"
"BRAND, Daniel";1;0;"DE"
"SCHRÖDER, Helmut";1;0;"DE"
"VAN BERGEN, Raoul";1;0;"DE"
"MARQUEZINI, Maria Valéria";1;0;"BR"
"NASCIMENTO JUNIOR, Amadeu";1;0;"BR"
"GOMES DA SILVA, Pedro Henrique";1;0;"BR"
"CAVALCANTE, André Mendes";1;0;"BR"
"MCNAB, Keith, George";1;0;"US"
"TURNER, Robert";1;0;"US"
"WATTS, Andrew Lee";1;0;"US"
"KUNZ, Jürgen";1;0;"DE"
"STÄHLIN, Ulrich";1;0;"US"
"XIE, Xiaoling";1;0;"CN"
"LU, Jianhai";1;0;"CN"
"LU, Shoudong";1;0;"CN"
"ZHU, Hua";1;0;"CN"
"YUE, Yi";1;0;"CN"
"ZHU, Wei";1;0;"CN"
"SHI, Changsong";1;0;"CN"
"HE, Wenliang";1;0;"CN"
"CAI, Xing";1;0;"CN"
"CHEN, Qifeng";1;0;"CN"
"SEKI Koji";1;0;"JP"
"MILLER, Daniel Halvard";1;0;"US"
"RICE, Rodney";1;0;"US"
"CHAIGNON, Paul";1;0;"FR"
"LAZRI, Kahina";1;0;"FR"
"YAN, Xuelun";1;0;"CN"
"GAO, Cheng";1;0;"CN"
"LI, Xian";1;0;"CN"
"WU, Zongren";1;0;"CN"
"TAKAHASHI, Yohei";1;0;"JP"
"CHANG, Yanlong";1;0;"CN"
"ZHOU, Junhai";1;0;"CN"
"HUANG, Wentai";1;0;"CN"
"GARNIER, Donatien";1;0;"UK"
"JOAUG, Jerome";1;0;"UK"
"CUI, Xiaowen";1;0;"CN"
"LIAO, Bing";1;0;"CN"
"FUJITA, Susumu";1;0;"JP"
"MYSORE SHANTAMURTHY, Ravi";1;0;"US"
"KWON, Younghwan";1;0;"KR"
"BAIK, Jonghyun";1;0;"KR"
"SONG, Jonghun";1;0;"KR"
"CHO, Hangyu";1;0;"KR"
"YAMAMOTO, Yusuke";1;0;"JP"
"YOUNG, Robert William";1;0;"DE"
"LIU, Wenlong";1;0;"DE"
"HACKL, Marion";1;0;"DE"
"REN, Yugang";1;0;"CN"
"WANG, Hai";1;0;"CN"
"ZHENG, Tao";1;0;"CN"
"YAMADA, Tetsuya";1;0;"JP"
"ITO, Hiromichi";1;0;"JP"
"AUST, Stefan";1;0;"JP"
"KRZEMINSKI, Julian";1;0;"US"
"HANO, Tsuyoshi";1;0;"JP"
"CHENG, Changnan";1;0;"CN"
"KOREHISA, Makoto";1;0;"JP"
"HAYASHI, Shunsuke";1;0;"JP"
"HOLLEMAN III, Jeremiah, H.";1;0;"US"
"NODA Tetsuya";1;0;"JP"
"TENG, Kai";1;0;"CN"
"CHEN, Yingxi";1;0;"CN"
"WU, Yong";1;0;"CN"
"KESSLER, Kenan";1;0;"US"
"MARIANIELLO, Andre";1;0;"US"
"SAMUEL, Ashish";1;0;"US"
"AN, Qi";1;0;"US"
"ERIDON, Kimberly Anne";1;0;"US"
"IYER, Ranganathan Balasubramanian";1;0;"US"
"AVERINA, Viktoria A.";1;0;"US"
"PANDYA, Pratik K.";1;0;"US"
"SINGH, Arwinder Pal";1;0;"US"
"KEYSER, Charles";1;0;"US"
"JUNG, Sung Ill";1;0;"KR"
"CHANG, Jae Won";1;0;"KR"
"WOO, Hyuk Joon";1;0;"KR"
"SHARMA, Dhaval Vinayak";1;0;"IN"
"CALDERONE, Louis";1;0;"US"
"CARTER, Andrew";1;0;"US"
"DEMARTINO, Adam";1;0;"US"
"YANG, Siying";1;0;"US"
"DUAN, Jun";1;0;"US"
"ASTHANA, Neeraj";1;0;"US"
"SREEDHAR, Vugranam";1;0;"US"
"JEAN-LOUIS, Nerla";1;0;"US"
"SEINO Kohei";1;0;"JP"
"ITO Shingo";1;0;"JP"
"OKUNO Yasuhiro";1;0;"JP"
"ANBAZHAGEN, Baraneedharan";1;0;"US"
"PIWONKA, Mark A";1;0;"US"
"NAKAYAMA, Ryuichi";1;0;"JP"
"ZHANG, Haibin";1;0;"CN"
"LI, Longsheng";1;0;"CN"
"WU, Yifan";1;0;"US"
"WEST, Ricky";1;0;"US"
"SHI, Charles";1;0;"CN"
"XING, Dong";1;0;"CN"
"WANG, Aijun";1;0;"CN"
"ZHANG, Jiyong";1;0;"CN"
"SPLITZ, David Edwin";1;0;"US"
"CARON, Gregory";1;0;"US"
"DUKES, Brent";1;0;"US"
"MAGLEY, Dale McLeod";1;0;"US"
"LUO, Tao";1;0;"CN"
"FEIL, Volker";1;0;"DE"
"PILARSKI, Lifang";1;0;"DE"
"HARR, Joerg";1;0;"DE"
"SPERLICH, Stefan";1;0;"DE"
"HOFFMANN, Daniel";1;0;"DE"
"GOLDIS, Denis";1;0;"DE"
"HOEHMANN, Peter";1;0;"DE"
"BIERMANN, Sven";1;0;"DE"
"HOHLOCH, Marcus";1;0;"DE"
"WIDMAIER, Sebastian";1;0;"DE"
"FOLK, Markus";1;0;"DE"
"NEUMEIER, Tobias";1;0;"DE"
"FARD, Daniel";1;0;"UK"
"TALBOT, Oliver";1;0;"UK"
"MICHELSOHN, Koby";1;0;"IL"
"ASHKINAZI, Alexander";1;0;"IL"
"PARK, Hyoung Joon";1;0;"KR"
"KIM, Joo Hyun";1;0;"KR"
"LIU, Zhiyan";1;0;"CN"
"SU, Shuying";1;0;"CN"
"DONG, Guangqian";1;0;"CN"
"GOERGEN, Patrick John";1;0;"US"
"HOLSTINE, Danielle Marie";1;0;"US"
"TRUJILLO, Tomas Manuel";1;0;"US"
"SUN, Yan";1;0;"CN"
"MUNDHENK, Philipp";1;0;"DE"
"LI, Shuye";1;0;"CN"
"ALKHABBAZ, Fouad M.";1;0;"SA"
"BAHWAL, Osama Bakur";1;0;"SA"
"BALAKRISHNAN, Anoop";1;0;"US"
"SAVOLAINEN, Teemu Ilmari";1;0;"FI"
"TAIVALSAARI, Antero";1;0;"FI"
"TIAN, Xiaolong";1;0;"CN"
"BAO, Shuai";1;0;"CN"
"WANG, Jingsha";1;0;"CN"
"WU, Haixing";1;0;"CN"
"SHIN, Kyoung Heun";1;0;"KR"
"HWANG, Tae Yoon";1;0;"KR"
"KIM, JunHa";1;0;"KR"
"LIU, Xiaoqi";1;0;"NL"
"LAN, Shouzhen";1;0;"NL"
"CHEN, Dunfa";1;0;"NL"
"WU, Junxi";1;0;"NL"
"LE ROY, Vincent Pierre";1;0;"US"
