"id";"value";"share";"ctry"
"JOVIN, Thomas M.";2;0;"DE"
"ALLIER, Cédric";2;0;"FR"
"DIEDERICH, Benedict";2;0;"DE"
"NOVIKAU, Yauheni";2;0;"DE"
"WOUTERS-BUNT, Fred S.";2;0;"DE"
"VENTZKI, Robert";2;0;"DE"
"QUINTANILHA, Richard";2;0;"NL"
"COOK, Joanne, Louise";2;0;"UK"
"FESSI, Myriam";2;0;"UK"
"IFTIKHAR, Abid";2;0;"UK"
"FLORENCE, Mark, Robert";2;0;"US"
"GUCKLER, Roland";2;0;"DE"
"NISHIKAWA, Koichiro";2;0;"JP"
"GEISSLER, Enrico";2;0;"DE"
"GUENTERT, Michael";2;0;"CH"
"FLEISCHER, Maximilian";2;0;"DE"
"SIMON, Elfriede";2;0;"DE"
"HOURI YAFIN, Arnon";2;0;"IL"
"GLUCK, Dan";2;0;"IL"
"ELSÄSSER, Rebecca";2;0;"DE"
"NEUGART, Felix";2;0;"DE"
"WURM, Christian";2;0;"DE"
"DONNERT, Gerald";2;0;"DE"
"HOCKE, Marc";2;0;"CH"
"HACKEL, Tobias";2;0;"DE"
"LANGHOLZ, Nils";2;0;"DE"
"OWSLEY, Keegan";2;0;"US"
"CUCHE, Etienne";2;0;"CH"
"EMERY, Yves";2;0;"CH"
"RICCO, Vincenzo";2;0;"IT"
"ADAMIETZ, Frédéric";2;0;"FR"
"SZLAG, Daniel";2;0;"CH"
"LASSER, Theo";2;0;"CH"
"BRESTEL, Chen";2;0;"IL"
"VAN DER ZOUW, Gerbrand";2;0;"NL"
"BELLESSA, Joël";2;0;"FR"
"ILUZ, Michael Shimon";2;0;"IL"
"SARKAR, Anindya";2;0;"US"
"SHIMADA, Tsutomu";2;0;"JP"
"SAKAI, Akihiro";2;0;"JP"
"ANDO, Hirotake";2;0;"JP"
"SAKAI Akihiro";2;0;"JP"
"KUBEK, Martin";2;0;"DE"
"ZHANG, Yingying";2;0;"CN"
"OSMAN, Hany";2;0;"US"
"MURAKITA, Masashi";2;0;"JP"
"DE BRAUWER, Elie";2;0;"BE"
"TOUNE, Frederik";2;0;"BE"
"XTHONA, Albert";2;0;"US"
"TEUBER, Tanja";2;0;"DE"
"JIN, Dayong";2;0;"AU"
"XI, Peng";2;0;"AU"
"LEE, Lawrence";2;0;"US"
"KIM, Geon Hee";2;0;"KR"
"KIM, Seung Hyun";2;0;"KR"
"LEE, Kye Sung";2;0;"KR"
"LINDVOLD, Lars René";2;0;"DK"
"FUJITA, Katsumasa";2;0;"JP"
"MOLNÁR, Béla";2;0;"HU"
"LI, Wan";2;0;"US"
"WOLTERS, Martijn";2;0;"NL"
"TAMURA, Shigeru";2;0;"JP"
"FUJIMOTO, James, G.";2;0;"US"
"BAI, Yanhui";2;0;"CA"
"YAMAMOTO Shuhei";2;0;"JP"
"CHO, Bok Lae";2;0;"KR"
"SUPATTO, Willy";2;0;"FR"
"BEAUREPAIRE, Emmanuel";2;0;"FR"
"KIM, Pil Han";2;0;"KR"
"PARK, Inwon";2;0;"KR"
"KIM, Sunghoon";2;0;"KR"
"KLECKNER, Nancy E.";2;0;"US"
"CHANG, Frederick S.";2;0;"US"
"FLOSSMANN, Sven";2;0;"DE"
"ZHAO, Yongxin";2;0;"US"
"BUCUR, Octavian";2;0;"US"
"GE, Liangjin";2;0;"CN"
"BERG, Thomas";2;0;"DE"
"ZEIDAN, Adel";2;0;"IL"
"SIDORENKO, Pavel";2;0;"IL"
"COHEN, Oren";2;0;"IL"
"EBERHARDT, Jens";2;0;"DE"
"LEE, Tammy Kee-wai";2;0;"CA"
"PIRON, Cameron Anthony";2;0;"CA"
"RICHMOND, Joshua Lee";2;0;"CA"
"SHI, Kebin";2;0;"CN"
"YU, Wentao";2;0;"CN"
"XI, Peng";2;0;"CN"
"SALIGRAMA, Kiran";2;0;"US"
"LEVY SCHREIER, Sarah";2;0;"IL"
"HOQUE Shahedul";2;0;"JP"
"BOCCARA, Albert Claude";2;0;"FR"
"JUDKEWITZ, Benjamin";2;0;"DE"
"VÄHÄSÖYRINKI, Mikko";2;0;"FI"
"SAITO, Toshiyuki";2;0;"JP"
"NANRI, Kota";2;0;"JP"
"SUZUKI, Kensuke";2;0;"JP"
"DAKE, Fumihiro";2;0;"JP"
"MIYAKE, Norio";2;0;"JP"
"SCHLICKER, Oliver";2;0;"DE"
"TOMER, Raju";2;0;"US"
"COUCH, Philip, R.";2;0;"UK"
"MURPHY, Kent, A.";2;0;"US"
"SANDLER, Niklas";2;0;"FI"
"NOLVI, Anton";2;0;"FI"
"VIITALA, Tapani";2;0;"FI"
"GIACOMOTTI, Alejandro";2;0;"FR"
"CATTONI, Andrea";2;0;"FR"
"BOUCHOULE, Sophie";2;0;"FR"
"GISKE, Arnold";2;0;"DE"
"TRICHET, Aurélien";2;0;"UK"
"SCOTT, Brandon";2;0;"US"
"PAULLIN, Jonathan";2;0;"US"
"PERSMARK, Erik";2;0;"US"
"YOSHIMOTO Kohei";2;0;"JP"
"OLDHAM, Ken";2;0;"US"
"YIN, Biwei";2;0;"US"
"Mitra, Partha, P.";2;0;"US"
"KIM, Pilhan";2;0;"KR"
"BERGAMINI, Vladimiro";2;0;"IT"
"RICHARD, Simon";2;0;"FR"
"KNOWLES, Adrian";2;0;"UK"
"PODZOROV, Alexander";2;0;"FR"
"YAMASHITA Masafumi";2;0;"JP"
"PERBOST, Michel, Georges";2;0;"US"
"MARTINEZ CORRAL, Manuel";2;0;"ES"
"SOLA PICABEA, Jorge";2;0;"ES"
"ODE Hisashi";2;0;"JP"
"KOOLEN, Armand, Eugene, Albert";2;0;"NL"
"KUKURA, Philipp";2;0;"UK"
"FENGLER, John Josef Paul";2;0;"CA"
"DMITRIEV, Vladimir";2;0;"IL"
"LE SAUX, Thomas";2;0;"FR"
"JULLIEN, Ludovic";2;0;"FR"
"HAARSTRICH, Jakob";2;0;"DE"
"COHEN, Avrum";2;0;"US"
"LUKE, Steven";2;0;"US"
"WRIGHT, Matthew";2;0;"US"
"OZEKI, Yasuyuki";2;0;"JP"
"GODA, Keisuke";2;0;"JP"
"SUZUKI, Yuta";2;0;"JP"
"MIKAMI Hideharu";2;0;"JP"
"BORCK, Sebastian";2;0;"DE"
"LANGE, Ralph";2;0;"DE"
"BATHE, Wolfgang";2;0;"DE"
"ASHCROFT, Colby";2;0;"US"
"CASTNER, Thomas";2;0;"US"
"DIPAOLO, Brian";2;0;"US"
"HART, Robert";2;0;"US"
"FRASER, Scott E.";2;0;"US"
"HEINE, Jörn";2;0;"DE"
"KII Hiroaki";2;0;"JP"
"UOZUMI Takayuki";2;0;"JP"
"TSUBOI, Hidenori";2;0;"JP"
"OGURA Toshihiko";2;0;"JP"
"ZHANG, Yide";2;0;"US"
"MAÁK, Pál";2;0;"HU"
"VERESS, Máté";2;0;"HU"
"KATONA, Gergely";2;0;"HU"
"FEHÉR, András";2;0;"HU"
"SZALAY, Gergely";2;0;"HU"
"UMEMURA, Takumi";2;0;"JP"
"CORMACK, Robert, H.";2;0;"US"
"NAGAI, Takeharu";2;0;"JP"
"SÖRNER, Per";2;0;"SE"
"KADO, Masataka";2;0;"JP"
"USHIRODA, Hiroshi";2;0;"JP"
"MIZUNO, Hitoshi";2;0;"JP"
"HELL, Stefan W.";2;0;"DE"
"ANTHONY, Brian, W.";2;0;"US"
"ZHANG, Delong";2;0;"US"
"VOLETI, Venkatakaushik";2;0;"US"
"ZHENG, Yuebing";2;0;"US"
"CHOI, Woo Young";2;0;"KR"
"JEON, Ho Sik";2;0;"KR"
"DIXON, Arthur Edward";2;0;"CA"
"REMPEL, David";2;0;"CA"
"MUNRO, Elizabeth Alice";2;0;"CA"
"WAKUI Takashi";2;0;"JP"
"KELLY, Ryan, T.";2;0;"US"
"SMITH, Richard, D.";2;0;"US"
"DECK, Francis, J.";2;0;"US"
"YE, Li";2;0;"US"
"KIM, Eun Joo";2;0;"KR"
"YUN, Seok, Hyun";2;0;"US"
"OKAMOTO, Takuji";2;0;"JP"
"WOLF, Uwe";2;0;"DE"
"MATSUI, Naofumi";2;0;"JP"
"CECCARELLI, Raino";2;0;"IT"
"KELLER, Philipp Johannes";2;0;"US"
"AKITA, Masayoshi";2;0;"JP"
"TATARKIEWICZ, Jan, J.";2;0;"US"
"TSUNAI Shiro";2;0;"JP"
"JALALI, Bahram";2;0;"US"
"KARPF, Sebastian";2;0;"US"
"BREEDIJK, Ronald";2;0;"NL"
"MANDERS, Erik";2;0;"NL"
"PERTSINIDIS, Alexandros";2;0;"US"
"PANKHANIA, Jagdish";2;0;"US"
"HONG, Jin Hyeok";2;0;"KR"
"PUSCH, Volker";2;0;"DE"
"DE WILDE, Yannick";2;0;"FR"
"KRACHMALNICOFF, Valentina";2;0;"FR"
"KIM, Jun Ki";2;0;"KR"
"PARK, Dong Wook";2;0;"KR"
"BISE, Ryoma";2;0;"JP"
"ZHENG, Yinqiang";2;0;"JP"
"SATO, Imari";2;0;"JP"
"SENELLART, Pascale";2;0;"FR"
"MAITRE, Agnès";2;0;"FR"
"BELACEL, Cherif";2;0;"FR"
"DHAWAN, Amit Raj";2;0;"FR"
"PENG, Leilei";2;0;"US"
"SCHADWINKEL, Harald";2;0;"DE"
"WATANABE Toshiaki";2;0;"JP"
"SAFRANI, Avner";2;0;"IL"
"MIKAMI, Hideharu";2;0;"JP"
"LUPO, Carmelo";2;0;"IT"
"MELONE, Federica";2;0;"IT"
"BATTISTEL, Alberto";2;0;"IT"
"OLLIKAINEN, Olavi";2;0;"EE"
"HUFNAGEL, Lars";2;0;"DE"
"NAKATOMI, Takayuki";2;0;"JP"
"BERNITT, Erik";2;0;"DE"
"FEIRER, Christian";2;0;"DE"
"DASTIDAR, Tathagato Rai";2;0;"IN"
"AZIZ, Abdul";2;0;"IN"
"PANDEY, Rohit Kumar";2;0;"IN"
"MURAYAMA, Toru";2;0;"JP"
"MATOBA Osamu";2;0;"JP"
"MATSUBARA Masanori";2;0;"JP"
"SUGIYAMA Norikazu";2;0;"JP"
"LI, Shuai";2;0;"CN"
"SATO, Seichi";2;0;"JP"
"GALLAGHER-GRUBER, Jordan";2;0;"AU"
"NA'AMAN, Erez";2;0;"IL"
"VAZIRI, Alipasha";2;0;"US"
"DEKKER, Ronald";2;0;"NL"
"MAINBERGER, Robert";2;0;"DE"
"ROSCHER, Burkhard";2;0;"DE"
"DAKE Fumihiro";2;0;"JP"
"LEBLANC, Philip Robert";2;0;"US"
"PALANISAMY, Rajeshkannan";2;0;"US"
"XU, Ming";2;0;"CN"
"CRAMB, Allison, L.";2;0;"US"
"DISTASIO, Christopher, C.";2;0;"US"
"FOX, William, J.";2;0;"US"
"XU, Chris";2;0;"US"
"BEDER, Christian";2;0;"DE"
"PODGORSKI, Kaspar";2;0;"US"
"OKABE, Toshiya";2;0;"JP"
"HIRANO, Hirotaka";2;0;"JP"
"PRATER, Craig";2;0;"US"
"SHETTY, Roshan";2;0;"US"
"MA, Hongqiang";2;0;"US"
"RAI, DASTIDAR, Tathagato";2;0;"IN"
"DEWAN, Karan";2;0;"IN"
"DASTIDAR, Tathagato, Rai";2;0;"IN"
"PANDEY, Rohit, Kumar";2;0;"IN"
"KIM, Soo Hyun";2;0;"KR"
"WONG, Kam Lin";2;0;"US"
"MERCER, Graham Peter Francis";2;0;"UK"
"NAKAMURA, Tomonori";2;0;"JP"
"KOIKE, Tetsuya";2;0;"JP"
"OTANI, Naoya";2;0;"JP"
"KANG, Dong Goo";2;0;"KR"
"BAILEY, John";2;0;"US"
"SIU, Merek C.";2;0;"US"
"ZHOU, Chunhong (Allen)";2;0;"US"
"BLAIR, Dustin";2;0;"US"
"GOH, Ching Tzu";2;0;"UK"
"KANEKO, Yoshioki";2;0;"JP"
"KONISHI, Kohki";2;0;"JP"
"BERGER, Martin";2;0;"CZ"
"TERUI, Yuki";2;0;"JP"
"KAKIZAKI, Kouji";2;0;"JP"
"MARBLESTONE, Adam";2;0;"US"
"ALFORD, Jamu";2;0;"US"
"STRNAD, Petr";2;0;"CH"
"BONI, Andrea";2;0;"CH"
"DAY, John Charles Clifford";2;0;"UK"
"SHIN, In-Hee";2;0;"KR"
"EOM, Joo-Beom";2;0;"KR"
"WANG, Aimin";2;0;"CN"
"SEGEV, Mordechai";2;0;"IL"
"ENGLUND, Dirk R.";2;0;"US"
"OKUDAIRA, Yosuke";2;0;"JP"
"HORISAKI, Ryoichi";2;0;"JP"
"KODAMA, Hiroshi";2;0;"JP"
"NONAKA, Osamu";2;0;"JP"
"LEIMBACH, Volker";2;0;"DE"
"BÖHME, Beate";2;0;"DE"
"KUMAGAI, Takahiko";2;0;"JP"
"OKAMURA Toshiro";2;0;"JP"
"DOI Atsushi";2;0;"JP"
"BASSU, Margherita";2;0;"DE"
"LIU, Linbo";2;0;"SG"
"GE, Xin";2;0;"SG"
"SANJEEV, Vyshakh";2;0;"US"
"PERGANDE, Saskia";2;0;"DE"
"ANDO Taro";2;0;"JP"
"OHTAKE Yoshiyuki";2;0;"JP"
"HYODO Tomoko";2;0;"JP"
"SUZUKI Yasumoto";2;0;"JP"
"BEN-BASSAT, Eyal";2;0;"IL"
"Huron Technologies International Inc.";2;0;"CA"
"SHAFFER, Etienne";2;0;"CH"
"RACHET, Bastien";2;0;"CH"
"SCHMITT, Frédéric";2;0;"CH"
"JOSS, Diego";2;0;"CH"
"PIROLET, Jonathan Abel";2;0;"CH"
"HORISBERGER, Aurèle Timothée";2;0;"CH"
"BANNA, Samer";2;0;"US"
"WU, Dong";2;0;"US"
"MAEDA, Fumisada";2;0;"JP"
"XIONG, Daxi";2;0;"CN"
"WANG, Peipei";2;0;"CN"
"VAN DER ZAAG, Pieter, Jan";2;0;"NL"
"VULDERS, Roland, Cornelis, Martinus";2;0;"NL"
"VICIDOMINI, Giuseppe";2;0;"IT"
"SCULLY, Melanie";2;0;"US"
"YORAV-RAPHAEL, Noam";2;0;"IL"
"LA RIVIERE, Patrick Jean";2;0;"US"
"Li, Xinyu";2;0;"CN"
"KISHIMA Koichiro";2;0;"JP"
"YI, Ji";2;0;"US"
"DÉVÉNYI, János Tibor";2;0;"HU"
"KUNIHIRO, Takeshi";2;0;"JP"
"MIYOSHI, Takashi";2;0;"JP"
"WANG, Jianwei";2;0;"US"
"EIL, Martin";2;0;"DE"
"JACKSON, James";2;0;"CA"
"ABT, Niels Alexander";2;0;"CH"
"KOBAYASHI Masanori";2;0;"JP"
"ANTOLOVIC, Ivan Michel";2;0;"CH"
"SRAMEK, Chris";2;0;"US"
"YASUI, Takeshi";2;0;"JP"
"MINAMIKAWA, Takeo";2;0;"JP"
"HASE, Eiji";2;0;"JP"
"KAWANO, Shogo";2;0;"JP"
"SATO, Kunihiro";2;0;"JP"
"SWIHART, Steve";2;0;"US"
"NAGURA, Makoto";2;0;"JP"
"ZHANG, Jiong";2;0;"CN"
"STUMPE, Martin";2;0;"US"
"USUI, Shogo";2;0;"JP"
"D'ANGELO, Milena";2;0;"IT"
"DI LENA, Francesco Maria";2;0;"IT"
"HAMILTON, Craig James";2;0;"UK"
"ROBERTSON, Gordon";2;0;"UK"
"ZOHRABI, Mo";2;0;"US"
"CAO, Xu";2;0;"CN"
"CHIBA Hiroyuki";2;0;"JP"
"MAEHARA Miku";2;0;"JP"
"KAWAMATA Shigeru";2;0;"JP"
"FRENCH, Ian";2;0;"TW"
"SHAO, Jinhua";2;0;"CN"
"SUN, Jin";2;0;"CN"
"DUAN, Houli";2;0;"CN"
"NOWAK, Derek";2;0;"US"
"ALBRECHT, Thomas, R.";2;0;"US"
"TANG, Benzhong";2;0;"HK"
"SUBRAMANIYAM, Nagarajan";2;0;"FI"
"SOPANEN, Markku";2;0;"FI"
"IKONEN, Elina";2;0;"FI"
"ISOMÄKI, Antti";2;0;"FI"
"PFISTERER, Simon";2;0;"FI"
"ANTONACCI, Giuseppe";2;0;"IT"
"ANIFOWOSE, Fatai A.";2;0;"SA"
"VARGAS SILVA, Carlos Eduardo";2;0;"CO"
"ZAPATA, Jorge";2;0;"US"
"TANAKA Tsuyoshi";2;0;"JP"
"D'ALESSIO, Brett";2;0;"US"
"IKEDA, Satoshi";2;0;"JP"
"HÖRNIG, Gabriele";2;0;"DE"
"DIETZ, Christoph";2;0;"DE"
"SCHÖNLEBER, Martin";2;0;"DE"
"AMTHOR, Manuel";2;0;"DE"
"DAILEY, Timothy";2;0;"US"
"YOSHIDA, Norio";2;0;"JP"
"DRESSER, Charles, Holland";2;0;"US"
"TING, Joseph";2;0;"US"
"BADON, Amaury";2;0;"US"
"IGUCHI, Yoshihito";2;0;"JP"
"FUKUNISHI Munenori";2;0;"JP"
"KRAMER, Ryan";2;0;"US"
"GOTO Kentaro";2;0;"JP"
"HANAZAKI Yohei";2;0;"JP"
"NEWMAN, Peter, Clarke";2;0;"US"
"SIU, Merek, C.";2;0;"US"
"LIU, Aaron";2;0;"US"
"GUO, Minghao";2;0;"US"
"GOU, Xueke";2;0;"CN"
"ZHANG, Zezhan";2;0;"CN"
"DUAN, Ying";2;0;"CN"
"WU, Congjun";2;0;"CN"
"PELLEMANS, Henricus, Petrus, Maria";2;0;"NL"
"FUKUDA, Junya";2;0;"JP"
"GOPINATH, Juliet, T.";2;0;"US"
"EGLOFF, Thomas";2;0;"DE"
"SALOMON, Adi";2;0;"IL"
"OSAKI, Ryusuke";2;0;"JP"
"GRÄFE, Markus";2;0;"DE"
"GILABERTE BASSET, Marta";2;0;"DE"
"EILENBERGER, Falk";2;0;"DE"
"SETZPFAND, Frank";2;0;"DE"
"OGAWA, Tetsu";2;0;"JP"
"MORI, Hiroshi";2;0;"JP"
"CHEN, Mingzhou";2;0;"UK"
"ESCOBET-MONTALBAN, Adria";2;0;"UK"
"MIZOUCHI, Satoru";2;0;"JP"
"BROWN, Jonathon Quincy";2;0;"US"
"LIU, Yunbo";2;0;"US"
"WANG, Yipei";2;0;"US"
"LEE, Somin Eunice";2;0;"US"
"RIEMENSBERGER, Johann";2;0;"DE"
"FESSLER, Robert";2;0;"DE"
"HERRMANN, Hendrik";2;0;"DE"
"PINSKIY, Vadim";2;0;"US"
"RAMACHANDRAN, R.";2;0;"IN"
"ENOKI, Junichiro";2;0;"JP"
"BRAUN, Jan";2;0;"DE"
"ITO, Terumasa";2;0;"JP"
"KAPPEL, Constantin";2;0;"DE"
"LI, Shun";2;0;"CN"
"AKIYAMA, Hisashi";2;0;"JP"
"SHIN, Hee Chan";2;0;"KR"
"KWON, Seong Won";2;0;"KR"
"JANG, Ki Ho";2;0;"KR"
"LIU, Lanlan";2;0;"CN"
"ISHIDA, Sadashige";2;0;"JP"
"ONISHI, Shutaro";2;0;"JP"
"TABEI, Kenji";2;0;"JP"
"SAITO, Tomoyuki";2;0;"JP"
"ABE, Kazuhiro";2;0;"JP"
"HASHIMOTO, Gakuji";2;0;"JP"
"KNOWLES, Tuomas Pertti Jonathan";2;0;"UK"
"CHALLA, Pavan Kumar";2;0;"UK"
"SAAR, Kadi Liis";2;0;"UK"
"PETER, Quentin Alexis";2;0;"UK"
"MA, Kai";2;0;"US"
"SANSON, Mark Christian";2;0;"US"
"WITTKE, Werner";2;0;"DE"
"RIESENBERG, Rainer";2;0;"DE"
"WEBER, Karina";2;0;"DE"
"KATSAGGELOS, Aggelos K.";2;0;"US"
"LEE, Hyo-Jin";2;0;"KR"
"SMITH, Carlas";2;0;"NL"
"UENO Soichiro";2;0;"JP"
"YIN, Yuefeng";2;0;"CN"
"VILSMEIER, Stefan";2;0;"DE"
"HELLERER, Thomas";2;0;"DE"
"POLZER, Christoph";2;0;"DE"
"SHVETS, Gennady";2;0;"US"
"DE GREEVE, Johan";2;0;"BE"
"HOFFMANN, Florian";2;0;"DE"
"MAO Xiangguang";2;0;"JP"
"ARATA Ikuo";2;0;"JP"
"BYHMER, Patrik";2;0;"SE"
"STRÖMSTEN, Patrik";2;0;"SE"
"STEINBRENER, Jan";2;0;"AT"
"TAMURA Shinzo";2;0;"JP"
"IWANE, Tetsuaki";2;0;"JP"
"ZHANG, Yuecheng";2;0;"US"
"WU, Mingquan";2;0;"US"
"TZANG, Omer";2;0;"US"
"OLLIKAINEN, Olavi";2;0;"DE"
"KIM, Jin Young";2;0;"KR"
"MEZGHANI, Mokhles M.";2;0;"SA"
"DAS, Dipankar";2;0;"IN"
"WANG, Lihong";2;0;"US"
"UYAMA, Keisuke";2;0;"JP"
"YONEYAMA, Takashi";2;0;"JP"
"SASAKI, Hiroshi";2;0;"JP"
"SHIROTA, Tetsuya";2;0;"JP"
"VACCARELLI, Vincent";2;0;"US"
"NITSCH, Gerald";2;0;"DE"
"HANDLOSER, Matthias";2;0;"DE"
"D'APUZZO, Fausto";2;0;"US"
"NOBIS, Thomas";2;0;"DE"
"BUBLITZ, Daniel";2;0;"DE"
"SCHMIDT, Roman";2;0;"DE"
"POZZI-LOYOLA, Scott";2;0;"US"
"ANDRESEN, Jeffrey";2;0;"US"
"MOSKIE, Michael";2;0;"US"
"MOFFITT, John";2;0;"US"
"MOORE, David";2;0;"DE"
"LUO, Qingming";2;0;"CN"
"ENDRES, Manuel";2;0;"US"
"COENE, Willem, Marie, Julia, Marcel";2;0;"NL"
"GONG, Wei";2;0;"CN"
"SEIDEL, Dirk";2;0;"DE"
"ODERWALD, Michiel Peter";2;0;"NL"
"SONG, Cheol";2;0;"KR"
"IM, Jin Taek";2;0;"KR"
"CHANG, Yeon Hee";2;0;"KR"
"SUNDARARAJ, Balathandapani";2;0;"IN"
"SPARIOSU, Kalin";2;0;"US"
"LEE, Kyung Eun";2;0;"KR"
"HATAGUCHI, Takeshi";2;0;"JP"
"SUDA, Akinori";2;0;"JP"
"TOJI, Yosuke";2;0;"JP"
"ENGLUND, Dirk, R.";2;0;"US"
"LIAO, Jiuling";2;0;"CN"
"WU, Ting";2;0;"CN"
"SÁNCHEZ ORTIGA, Emilio";2;0;"ES"
"MARTÍNEZ CORRAL, Manuel";2;0;"ES"
"LEE, Paul";2;0;"US"
"ORON, Dan";2;0;"IL"
"SIYUSHEV, Petr";2;0;"DE"
"VOGL, Ulrich";2;0;"DE"
"TRAUTMANN, Nils";2;0;"DE"
"GONG, Cheng";2;0;"US"
"LIU, Jonathan T.C.";2;0;"US"
"SZLAG, Daniel";2;0;"PL"
"LIU, Jiang";2;0;"CN"
"NISHIMURA, Hidetoshi";2;0;"JP"
"YANG, Rong";2;0;"US"
"WEIGER, Ulrich";2;0;"CH"
"XING, Lina";2;0;"CN"
"LI, Wanyue";2;0;"CN"
"SHI, Guohua";2;0;"CN"
"KONG, Wen";2;0;"CN"
"STEWART, David";2;0;"US"
"PRISTINSKI, Denis";2;0;"US"
"LI, Gaoming";2;0;"US"
"SHIMIZU Hitoshi";2;0;"JP"
"SAWADA, Ryuji";2;0;"JP"
"KAWATA, Satoshi";2;0;"JP"
"PILIARIK, Marek";2;0;"CZ"
"WALLINGFORD, Richard";2;0;"US"
"YAMADA Kenichiro";2;0;"JP"
"MCCARTHY, Christopher, Darryl";2;0;"AU"
"HOCKING, Rosalie";2;0;"AU"
"ZHANG, Jia";2;0;"CN"
"CHEN, Lianwei";2;0;"SG"
"VENKATARAMAN, Krishnan";2;0;"IN"
"VINOD KUMAR, Deivasegamani";2;0;"IN"
"AUDOIT, Guillaume";2;0;"FR"
"LOGINOVA, Elena";2;0;"US"
"XIAOLI, Yinying";2;0;"US"
"YOUNG, Andrew James";2;0;"US"
"LANGLOIS, Robert Ezra";2;0;"US"
"HEIBERG, Andrew Dodge";2;0;"US"
"NAKATSUJI, Hiroshi";2;0;"JP"
"YOSHIDA, Tetsuo";2;0;"JP"
"NIKITIN, Vladislav";2;0;"HK"
"NIITANI, Yamato";2;0;"JP"
"ENDER, David A.";2;0;"US"
"LUKE, Steve";2;0;"US"
"KITTELMANN, Olaf";2;0;"DE"
"ERNST, Michael";2;0;"DE"
"NAVRATIL, Tomas";2;0;"DE"
"GRABOWSKI, Axel";2;0;"DE"
"CORBETT, Austin";2;0;"US"
"SARTOR, Piergiorgio";2;0;"DE"
"CHENG, Hui";2;0;"CN"
"WEI, Jianfei";2;0;"CN"
"ZHOU, Xiongbing";2;0;"CN"
"DOI Akira";2;0;"JP"
"WEI, Ran";2;0;"CN"
"WALSH, Joseph";2;0;"US"
"LIAO, Jun";2;0;"CN"
"ISHIKAWA, David Masayuki";2;0;"US"
"FRANKEL, Jonathan";2;0;"US"
"YUDOVSKY, Joseph";2;0;"US"
"BRITZ, David Alexander";2;0;"US"
"RYU, Jiheun";2;0;"US"
"XIE, Dan";2;0;"US"
"OWENS, Windsor";2;0;"US"
"STAKER, Bryan";2;0;"US"
"ZIZMINSKAS, Edvinas";2;0;"US"
"HEILMAN, Paul";2;0;"US"
"MAEDA, Akihiro";2;0;"JP"
"CHE, Diping";2;0;"US"
"COHEN, Avrum, I.";2;0;"US"
"MORI Keiichiro";2;0;"JP"
"PANG, Baochuan";2;0;"CN"
"LUO, Qiang";2;0;"CN"
"SUN, Xiaorong";2;0;"CN"
"CAO, Dehua";2;0;"CN"
"ZHANG, Guangyi";2;0;"CN"
"ZHOU, Changhe";2;0;"CN"
"YANG, Weidong";2;0;"US"
"ROBERTS, Ann";2;0;"AU"
"YAMASHITA Tatsuya";2;0;"JP"
"NAKAMOTO Katsuhiro";2;0;"JP"
"ZHANG, Xiaojia";2;0;"CN"
"TALREJA, Nikhil";2;0;"US"
"AYOOB, Andrew";2;0;"US"
"JENSEN, Ben Poul";2;0;"UK"
"BROADBENT, Curtis J.";2;0;"US"
"DOWNING, Kevin R.";2;0;"US"
"BIERNATH, Rolf, W.";2;0;"US"
"WHEATLEY, John, A.";2;0;"US"
"BENOIT, Gilles, J.";2;0;"US"
"ANDERSON, Steven, R.";2;0;"US"
"ANDERSON, Owen, M.";2;0;"US"
"YUST, David, T.";2;0;"US"
"GAIDES, Gary, E.";2;0;"US"
"LUECK, Brian, W.";2;0;"US"
"BLACK, Mark, A.";2;0;"US"
"MAHER, Hampton, Boone";2;0;"US"
"NAGAMINE, Kunihiko";2;0;"JP"
"HOKE, Eric";2;0;"US"
"KORN, Jeffrey";2;0;"US"
"YAMAMOTO, Toru";2;0;"JP"
"YABUTA, Takeshi";2;0;"JP"
"KOBORI, Shigeto";2;0;"JP"
"KANDA, Tomomichi";2;0;"JP"
"KAMADA, Tsuyoshi";2;0;"JP"
"UEKI, Shun";2;0;"JP"
"SAKAI, Toru";2;0;"US"
"AHN, Jong, Hoon";2;0;"US"
"WATANABE Jun";2;0;"JP"
"WU, Kuan-ting";2;0;"TW"
"CHU, Wei, Kuang";2;0;"TW"
"HOSODA, Hidemasa";2;0;"JP"
"NAKAGAWA, Yuki";2;0;"JP"
"DEVLIN, Robert, Charles";2;0;"US"
"EVANS, Allan, Thomas";2;0;"US"
"OTTS, Daniel";2;0;"US"
"LI, Jue";2;0;"CN"
"KWAK, Dong Yeung";2;0;"US"
"NUGRAHA, Thomas A.";2;0;"JP"
"KHAIDAROV, Egor";2;0;"SG"
"KELLY, Michael W.";2;0;"US"
"ZAIDI, Aun";2;0;"US"
"MARTIN, Patricia";2;0;"US"
"ENDOU Koichi";2;0;"JP"
"CHANG, Frank";2;0;"US"
"KABUKI, Kiyoyuki";2;0;"JP"
"GUO, Yuanyuan";2;0;"CN"
"LIU, Zhaowei";2;0;"US"
"FUJIMAKI, Ayana";2;0;"JP"
"KITAGAWA, Hirotaka";2;0;"JP"
"ISOBE, Yu";2;0;"JP"
"Leipold, Stefan";2;0;"US"
"LI, Zilu";2;0;"US"
"SUGA, Shogo";2;0;"JP"
"MALONE, Gregory";2;0;"US"
"VAN GORKOM, Ramon";2;0;"NL"
"CHANG, Yuan";2;0;"US"
"DAUENHAUER, Ciara";2;0;"US"
