"id";"value";"share";"ctry"
"KAEHLER, John";1;0;"US"
"RHODES, Larry F.";1;0;"US"
"BREDAS Jean-Luc";1;0;"SA"
"CHEN Xiankai";1;0;"SA"
"ISHIKAWA Yuma";1;0;"JP"
"ARIAS, Ana Claudia";1;0;"US"
"DONGGEON, Han";1;0;"US"
"LOCHNER, Claire Meyer";1;0;"US"
"ADRIEN, Pierre";1;0;"US"
"KIM, Young-Gil";1;0;"KR"
"YAN, Lingpeng";1;0;"CN"
"YI, Jinduo";1;0;"CN"
"TAN, Mingxi";1;0;"CN"
"MA, Changqi";1;0;"CN"
"EBISAWA, Takashi";1;0;"JP"
"KAIDA Masakazu";1;0;"JP"
"MATSUZAKI, Shinji";1;0;"JP"
"FÜRNISS, Daniel";1;0;"DE"
"LIU, Jichuan";1;0;"CN"
"BAE, Jong-Kon";1;0;"KR"
"KANG, Kyongrok";1;0;"KR"
"TOKUDA, Naoki";1;0;"JP"
"YIP, Hin Lap";1;0;"CN"
"SUN, Chen";1;0;"CN"
"XIA, Ruoxi";1;0;"CN"
"ISHII, Yoshiyuki";1;0;"JP"
"KATANO Yoshitaka";1;0;"JP"
"INABA Tatsuya";1;0;"JP"
"TAKAHARA, Hiroshi";1;0;"JP"
"NAGATA, Yuki";1;0;"JP"
"INOUE Rikio";1;0;"JP"
"KAMIYA, Akinori";1;0;"JP"
"LI, Minghui";1;0;"CN"
"GAO, Dong";1;0;"CA"
"NAYAK, Pabitra Kumar";1;0;"UK"
"CHU, Shang-Chieh";1;0;"CN"
"PARK, Min Sang";1;0;"KR"
"GRANDE, Salvatore";1;0;"DE"
"PILICHI, Alessandro";1;0;"DE"
"VECCIU, Roberto";1;0;"DE"
"KIM, Nam-Kyun";1;0;"KR"
"COMELY, Alexander";1;0;"ES"
"MORENO FLORES, Rosa";1;0;"ES"
"GHIONI, Lincoln Matthew";1;0;"US"
"BABU, Sarat";1;0;"US"
"LONGBOTTOM, Matthew James";1;0;"US"
"CARTER, Duncan Alexander Wallis";1;0;"US"
"CAO, Jupeng";1;0;"CN"
"YAN, Lijia";1;0;"CN"
"WEI, Xiaoyun";1;0;"CN"
"ZHU, Yanan";1;0;"CN"
"WU, Tsung-yuan";1;0;"CN"
"YU, Xinbo";1;0;"CN"
"SAITO, Nobuo";1;0;"JP"
"HENDRICUS ANSEMS, Wilhelmus Johannes";1;0;"NL"
"CREUSEN, Martinus Petrus (Martin)";1;0;"NL"
"WEGGEN, Martin Herman";1;0;"NL"
"YU, Jiang Hong (Joan)";1;0;"NL"
"BROERSMA, Rémy Cyrille";1;0;"NL"
"VAN ROOSMALEN, Jozef Willebrordus";1;0;"NL"
"RUSKE, Manfred";1;0;"DE"
"KNIPPING, Joerg";1;0;"DE"
"SELL, Konrad";1;0;"DE"
"HOEGEN, Thomas";1;0;"DE"
"THEIS, Daniel J.";1;0;"US"
"GILMAN, Ann Marie";1;0;"US"
"DODDS, Shawn C.";1;0;"US"
"CARRIER, Dan";1;0;"US"
"MELIVILU, Felipe";1;0;"US"
"BORKO, Brandon";1;0;"US"
"FAN, Baosheng";1;0;"CN"
"NOH, Jeoung Kwen";1;0;"CN"
"LEE, Dajung";1;0;"KR"
"CHOI, Kyung-Hoon";1;0;"KR"
"KONISHI Toshihiro";1;0;"JP"
"KATO, Satoshi";1;0;"JP"
"NAGASAWA, Toshiaki";1;0;"JP"
"KIM, Yong Hwan";1;0;"KR"
"KIM, Hak Yeol";1;0;"KR"
"OH, Woo Young";1;0;"KR"
"YUN, Su Jin";1;0;"KR"
"KIM, Eui Jin";1;0;"KR"
"PARK, Jong Dae";1;0;"KR"
"CHEONG, Su Cheol";1;0;"KR"
"AUMAN, Brian C.";1;0;"US"
"SUMMERS, John Donald";1;0;"US"
"ATKINSON, Wayne";1;0;"US"
"NGAI, Chai Kit";1;0;"US"
"FANG, Wei";1;0;"CN"
"LIN, Xing";1;0;"CN"
"DAI, Xingliang";1;0;"CN"
"CUI, Zhiyuan";1;0;"CN"
"XU, Gusheng";1;0;"CN"
"LV, Mengbing";1;0;"CN"
"ZHANG, Xiaozhen";1;0;"CN"
"KURIHARA, Ryuta";1;0;"JP"
"JEONG, Eun Gyo";1;0;"KR"
"SHIBUSAWA, Makoto";1;0;"JP"
"LI, Guan";1;0;"JP"
"BO, Bin";1;0;"CN"
"CHA, Ju-Hyon";1;0;"KR"
"BENDER, Timothy P.";1;0;"CA"
"PLINT, Trevor";1;0;"CA"
"LESSARD, Benoit";1;0;"CA"
"MAEDA, Kaho";1;0;"JP"
"KURIYAMA, Akiko";1;0;"JP"
"OKONOGI, Akinori";1;0;"JP"
"SEO, Min Seok";1;0;"KR"
"KIM, Daehong";1;0;"KR"
"SAVOLAINEN, Petri";1;0;"SE"
"GANDHI, Vishal";1;0;"SE"
"HELLE, Saku";1;0;"SE"
"AOKI Hayata";1;0;"JP"
"HANARI Jun";1;0;"JP"
"KATO Kengo";1;0;"JP"
"YAMADA Yasuyuki";1;0;"JP"
"LLOYD, Grant";1;0;"US"
"CROMER, Daryl";1;0;"US"
"DEBATES, Scott, P.";1;0;"US"
"CAVALLARO, Alberto, R";1;0;"US"
"RAHMATI, Mohammad";1;0;"CA"
"PAHLEVANI, Majid (A.K.A. Majid Pahlevaninezhad)";1;0;"CA"
"MIYAMOTO Mitsuhide";1;0;"JP"
"LI, Haoran";1;0;"US"
"PRAINO, Jr., Robert F.";1;0;"US"
"KIM, Young-Joo";1;0;"KR"
"KIM, Hyo-Jun";1;0;"KR"
"SEVERIN, Daniel";1;0;"DE"
"KLÖPPEL, Andreas";1;0;"DE"
"ZILBAUER, Thomas Werner";1;0;"DE"
"HELLMICH, Anke";1;0;"DE"
"LIU, Chuo";1;0;"CN"
"LU, Ning";1;0;"CN"
"LIU, Lina";1;0;"CN"
"JOTZ, Matthias";1;0;"DE"
"DA, Ning";1;0;"CN"
"ZIMMER, Jose";1;0;"DE"
"SADO Takayasu";1;0;"JP"
"TAKAHASHI Yoshiaki";1;0;"JP"
"CHEN, Dongyang";1;0;"UK"
"PACHAI GOUNDER, Rajamalli";1;0;"UK"
"GUILLAMET, Sébastien";1;0;"FR"
"BONNET, Robin";1;0;"FR"
"SINGH, Devendra";1;0;"SA"
"LUBINEAU, Gilles";1;0;"SA"
"LEE, Dongeun";1;0;"KR"
"KIM, Jungwhan";1;0;"KR"
"KOO, Jeongmo";1;0;"KR"
"RATHWELL, Dominea";1;0;"KR"
"OHKUMA, Hiroshi";1;0;"JP"
"CHAN, Kin-Chung";1;0;"US"
"IPPEN, Christian Justus";1;0;"US"
"TRUSKIER, Jonathan Andrew";1;0;"US"
"MATSUNAGA Kazuki";1;0;"JP"
"CAI, Mengqi";1;0;"CN"
"SHIGEMURA, Kiyohito";1;0;"JP"
"BUSHNELL, Tyler, S.";1;0;"US"
"SENDA, Megumi";1;0;"JP"
"YOSHIOKA, Hiroshi";1;0;"JP"
"Royster, Tommie, L.";1;0;"US"
"NIEHOFF, Ansgar";1;0;"DE"
"RANFELD, Constanze";1;0;"DE"
"EIBL, Stefan";1;0;"DE"
"SCHMIDT, Steven";1;0;"DE"
"SHABANI, Amin";1;0;"DE"
"AKKERMAN, Hylke Broer";1;0;"NL"
"BOUTEN, Petrus Cornelis Paulus";1;0;"NL"
"FAWZY, Ahmed";1;0;"NL"
"PANDITHA, Venkata Krishna Pradeep";1;0;"NL"
"DE RIET, Joris Franciscus Johannes";1;0;"NL"
"PENDYALA, Raghu Kishore";1;0;"NL"
"LIN, Chihung";1;0;"US"
"NISHINOHARA, Takuma";1;0;"JP"
"ZHANG, Guangtao";1;0;"CN"
"WANG, Junfeng";1;0;"CN"
"WANG, Xiaoyi";1;0;"CN"
"YAN, Dongcheng";1;0;"CN"
"WANG, Lihong";1;0;"CN"
"ZHENG, Quan";1;0;"CN"
"QIAO, Bo";1;0;"CN"
"WU, Xiao";1;0;"CN"
"WEI, Pengcheng";1;0;"CN"
"IM, Seong Hwan";1;0;"KR"
"MIN, Jung Myung";1;0;"KR"
"ZHANG, Pengzhen";1;0;"CN"
"ZHAO, Xindong";1;0;"CN"
"CAO, Yu";1;0;"CN"
"PARK, Youngsung";1;0;"KR"
"WANG, Lu";1;0;"CN"
"KANG, Shilei";1;0;"CN"
"FAN, Ganghao";1;0;"CN"
"SPINDLER, Jeffrey";1;0;"US"
"BAEK, Moo-Hyun";1;0;"KR"
"SHIN, Jae-Young";1;0;"KR"
"YOON, Byoung-Uk";1;0;"KR"
"CHUN, Young-Soo";1;0;"KR"
"CHOI, Seung-Min";1;0;"KR"
"LEE, So-Young";1;0;"KR"
"SCARDATO, Steven, M.";1;0;"US"
"PARK, Sangdon";1;0;"KR"
"CHUNG, Brian";1;0;"KR"
"JIN, Fushi";1;0;"CN"
"LESSARD, Benoit H.";1;0;"CA"
"TOGO, Yukinori";1;0;"JP"
"POLYAKOV, Aleksandr, N.";1;0;"US"
"LI, Chen-Yue";1;0;"US"
"CHEON, Kwang, Ohk";1;0;"US"
"LIN, Chuang-Jung";1;0;"US"
"KAO, Nai-Chih";1;0;"US"
"KIM, Changsoo";1;0;"KR"
"TAK, Yoomi";1;0;"KR"
"HWANG, Sangmin";1;0;"KR"
"PARK, Jeongmin";1;0;"KR"
"ZIMMERMANN, Birger";1;0;"DE"
"VEIT, Clemens";1;0;"DE"
"SCHLEIERMACHER, Hans-Frieder";1;0;"DE"
"KROYER, Thomas";1;0;"DE"
"KOHLSTÄDT, Markus";1;0;"DE"
"KAWAKAMI Takahito";1;0;"JP"
"KAMADA, Yasunori";1;0;"JP"
"TAKEUCHI, Futoshi";1;0;"JP"
"LOPES, Manuel";1;0;"FR"
"SCHLEGEL, Benoit";1;0;"FR"
"BUSO, David";1;0;"FR"
"CHO, Joungmin";1;0;"KR"
"KO, Seunghoon";1;0;"KR"
"INOUE, Munetomo";1;0;"JP"
"CHUN, Pil Geun";1;0;"CN"
"WONG, Ying-Chieh";1;0;"SG"
"NG, Jun De Andrew";1;0;"SG"
"LI, Beiye";1;0;"SG"
"SAITO Mitsunaga";1;0;"JP"
"NIIMOTO Takeshi";1;0;"JP"
"CHEN, Yang";1;0;"CN"
"LIU, Dandan";1;0;"CN"
"JIANG, Xiaohui";1;0;"CN"
"YANG, Tsungying";1;0;"CN"
"CLARK, Alexander Wayne";1;0;"US"
"ZHANG, Huabing";1;0;"CN"
"LV, Zhichao";1;0;"CN"
"ZHU, Feifei";1;0;"CN"
"SEO, Jae Hyeong";1;0;"US"
"DAI, Yuli";1;0;"CN"
"XIONG, Qiang";1;0;"CN"
"PARK, Jungsik";1;0;"KR"
"SALEHI, Amin";1;0;"US"
"CASTELLANO, Felix N.";1;0;"US"
"KANG, Eui Jeong";1;0;"KR"
"KWON, Yong Hoon";1;0;"KR"
"SONG, Si Joon";1;0;"KR"
"SEO, Woo Suk";1;0;"KR"
"SHI, Linxi";1;0;"CN"
"OHWADA Hiroto";1;0;"JP"
"IGARASHI Minoru";1;0;"JP"
"NAKAMURA Tsutomu";1;0;"JP"
"YANG, Tingyan";1;0;"CN"
"HE, Chuanyou";1;0;"CN"
"ONOYA, Shigeru";1;0;"JP"
"HYUNG, Kyunghee";1;0;"KR"
"SAARINEN, Ilkka";1;0;"SE"
"PYLVAS, Pasi";1;0;"SE"
"SHENG, Jianqing";1;0;"CN"
"XU, Haowen";1;0;"CN"
"JANG, Seunghyun";1;0;"US"
"PARK, Jongchan";1;0;"US"
"HUANG, Ling";1;0;"CN"
"XIE, Minhui";1;0;"CN"
"XUE, Murong";1;0;"CN"
"BUSCH, John D.";1;0;"US"
"SALEHPOUR, Ali";1;0;"US"
"IBRAHIM, Ziyad";1;0;"US"
"EVANS, Glenn Frederick";1;0;"US"
"RAY, Nicholas Fredrick";1;0;"US"
"GÜLDAL, Nusret Sena";1;0;"DE"
"SUN, Bingbing";1;0;"CN"
"HU, Min";1;0;"CN"
"CHAI, Yaqin";1;0;"CN"
"BOWDEN, Bradley Frederick";1;0;"US"
"TAN, Wenli";1;0;"US"
"CHENG, Victor";1;0;"US"
"LIAO, Eugene";1;0;"US"
"YEH, Han-Wen";1;0;"US"
"DONG, Xiaonan";1;0;"CN"
"SHEN, Wei";1;0;"CN"
"KIM, Jungjin";1;0;"KR"
"KIM, Jongyoon";1;0;"KR"
"YOO, Chungkeun";1;0;"KR"
"CHOI, Youngsik";1;0;"KR"
"LEE, Minsung";1;0;"KR"
"KOCHERGA, Margaret";1;0;"US"
"SCHMEDAKE, Thomas, Andrew";1;0;"US"
"WALTER, Michael, George";1;0;"US"
"CUI, Yanzhen";1;0;"CN"
"HAN, Jin";1;0;"CN"
"JIA, Honghong";1;0;"CN"
"ZHAO, Lijin";1;0;"CN"
"GU, Xiaojun";1;0;"CN"
"GAO, Siheng";1;0;"CN"
"TAN, Jinlong";1;0;"CN"
"ZHA, Peng";1;0;"CN"
"YUAN, Tao";1;0;"CN"
"KANG, Seung mo";1;0;"KR"
"OH, Jiwon";1;0;"KR"
"MUELLER, Ulrich";1;0;"DE"
"RUAN, Shixin";1;0;"CN"
"WANG, Wu";1;0;"CN"
"YANG, Xiaocui";1;0;"CN"
"OHTSUKA, Susumu";1;0;"JP"
"XIA, Wanwan";1;0;"CN"
"LI, Yuhao";1;0;"CN"
"KWON, Hye Rim";1;0;"KR"
"KIM, Chan Soo";1;0;"KR"
"BAEK, Sung Hyun";1;0;"KR"
"LIM, Yu Jin";1;0;"KR"
"EOM, Seung Hun";1;0;"KR"
"LEE, Seung Hoon";1;0;"KR"
"JUNG, Ju Hyoung";1;0;"KR"
"ZHU, Kunpeng";1;0;"CN"
"JIA, Zhishuai";1;0;"CN"
"DU, Yang";1;0;"CN"
"PARK, Jongdeok";1;0;"KR"
"JUNG, Suk Won";1;0;"KR"
"NAM, Seokhyun";1;0;"KR"
"PARK, Cheuljin";1;0;"KR"
"KIM, Hyo Jeong";1;0;"KR"
"XIAO, Shiyuan";1;0;"CN"
"TAO, Qingliang";1;0;"CN"
"LIU, Linjia";1;0;"CN"
"SEOMOON, Hee";1;0;"KR"
"LEE, Tae Hee";1;0;"KR"
"PARK, Sung Kook";1;0;"KR"
"PARK, So Hee";1;0;"KR"
"HONG, Won Ki";1;0;"KR"
"LEE, Yu Hao";1;0;"CN"
"YU, Qianqian";1;0;"CN"
"ZHOU, Zhiguang";1;0;"CN"
"DU, Binglong";1;0;"CN"
"ZHOU, Dandan";1;0;"CN"
"NOMURA, Hiroko";1;0;"JP"
"ZHU, Cuilin";1;0;"CN"
"DU, Shuang";1;0;"CN"
"HU, Lele";1;0;"CN"
"TIAN, Wei";1;0;"CN"
"QIAN, Ronghui";1;0;"CN"
"HUNG, Cheng-Hung";1;0;"US"
"LI, Lujiang";1;0;"CN"
"GAO, Chao";1;0;"CN"
"FANG, Xing";1;0;"CN"
"JI, fengli";1;0;"CN"
"XU, Yiying";1;0;"CN"
"ZHAO, Enting";1;0;"CN"
"SUN, Yuansheng";1;0;"CN"
"ZHANG, Xiangwei";1;0;"CN"
"WANG, Mengfan";1;0;"CN"
"JIANG, Zhuolin";1;0;"CN"
"DUGRENIL, Benoit";1;0;"FR"
"MOORE, David Todd";1;0;"US"
"PALMSTROM, Axel Finn";1;0;"US"
"BERRY, Joseph Jonathan";1;0;"US"
"BAI, Yun";1;0;"CN"
"LIN, Qiusheng";1;0;"CN"
"LI, Weiqiang";1;0;"CN"
"SU, Xuezhen";1;0;"CN"
"LIN, Yabin";1;0;"CN"
"CHENG, Li";1;0;"CN"
"LI, You";1;0;"CN"
"WANG, Jinqian";1;0;"CN"
"PARK, Jin Young";1;0;"KR"
"RYU, Bi Oh";1;0;"KR"
"TAE, Young Ji";1;0;"KR"
"PARK, Youngseok";1;0;"KR"
"HEO, Yongjoon";1;0;"KR"
"CHANG, Yeongrae";1;0;"KR"
"MOON, Jonghun";1;0;"KR"
"KIM, Taehying";1;0;"KR"
"MENG, Xiaodong";1;0;"CN"
"XU, Guofang";1;0;"CN"
"ZHANG, Ruiqing";1;0;"CN"
"GUO, Qiang";1;0;"CN"
"OSTHOLT, Roman";1;0;"DE"
"DUNKER, Daniel";1;0;"DE"
"SCHNEIDER, Sergej";1;0;"DE"
"AGUIRRE, Eduardo";1;0;"US"
"WALL, Christian";1;0;"DE"
"WANG, Kaimin";1;0;"CN"
"YANG, Shuzhen";1;0;"CN"
"LEE, Sang, In";1;0;"US"
"ZHANG, Yuehua";1;0;"CN"
"SUN, Xiaodong";1;0;"CN"
"WEI, Bo";1;0;"CN"
"PAN, Kun";1;0;"CN"
"WAN, Ying";1;0;"CN"
"LHEUREUX, Alex";1;0;"FR"
"SHIH, Wayne, Ken";1;0;"US"
"KIM, Shin Han";1;0;"KR"
"JANG, So Young";1;0;"KR"
"HAN, Yoon Deok";1;0;"KR"
"KIM, Tae Shick";1;0;"KR"
"MAMUYE, Ashenafi Damtew";1;0;"US"
"PLANTE, Ilan Jen-La";1;0;"US"
"KIM, Nahyoung";1;0;"KR"
"TANGIRALA, Ravisubhash";1;0;"US"
"LEGANÉS CARBALLO, Jaime";1;0;"DE"
"BONUS, Sandra";1;0;"DE"
"YUAN, Xiang";1;0;"CN"
"MA, Qingqing";1;0;"CN"
"XI, Wenyuan";1;0;"CN"
"GAO, Yinan";1;0;"CN"
"ZHENG, Changpin";1;0;"CN"
"CHOI, Jonghwan";1;0;"KR"
"KIM, Daeyoung";1;0;"KR"
"KIM, Chijoon";1;0;"KR"
"AN, Hyosang";1;0;"KR"
"LEE, Hyunggeun";1;0;"KR"
"ODED, Kobi Yaacov Netanel";1;0;"IL"
"HESSE, Jan";1;0;"DE"
"PHILIPP, André";1;0;"DE"
"KEIBLER-WILLNER, Claudia";1;0;"DE"
"SCHÜTZE, Falk";1;0;"DE"
"MARAVICH, Maria, Mareen";1;0;"DE"
"SOLOMON, Jeffrey L.";1;0;"US"
"MUEHLE, Thomas E.";1;0;"US"
"KLUN, Thomas P.";1;0;"US"
"THON, Susanna";1;0;"US"
"RIZK, Charbel";1;0;"US"
"QIU, Botong";1;0;"US"
"JI, Seon Beom";1;0;"KR"
"SHIM, Donghwan";1;0;"KR"
"MENG, Yanhong";1;0;"CN"
"XIAO, Weikang";1;0;"CN"
"YANG, Tian";1;0;"CN"
"YANG, Haotian";1;0;"CN"
"MORSE, Michael";1;0;"US"
"RAMOS, Teresa";1;0;"US"
"MARTIN, Paul";1;0;"US"
"MANTESE, Lugymarie";1;0;"US"
"MILLER, Gregory, David";1;0;"US"
"FREEMAN, William";1;0;"US"
"EVANS, Emrys";1;0;"UK"
"UNNIKRISHNAN, Sandeep";1;0;"NL"
"GALAGAN, Yulia";1;0;"NL"
"FLEDDERUS, Henri";1;0;"NL"
"ANDRIESSEN, Hieronymus Antonius Josephus Maria";1;0;"NL"
"LIFKA, Herbert";1;0;"NL"
"YANG, Zimei";1;0;"CN"
"RAN, Ke";1;0;"CN"
"CHEN, Fudong";1;0;"CN"
"KHACHATRYAN, Hayk";1;0;"KR"
"KIM, Taewoong";1;0;"KR"
"CHOI, Jin Hwan";1;0;"KR"
"CHOI, Dongwon";1;0;"KR"
"KOO, Hyunwoo";1;0;"KR"
"KALANTAR-ZADEH, Kourosh";1;0;"AU"
"DAENEKE, Torben Jost";1;0;"AU"
"ESRAFILZADEH, Dorna";1;0;"AU"
"KWON, Jungwoo";1;0;"KR"
"KANG, Sung Won";1;0;"KR"
"LEE, Taekyung";1;0;"KR"
"MATESIC, Shane";1;0;"US"
"PREUSS, Donald";1;0;"US"
"KWON, Oh June";1;0;"KR"
"PARK, Heegun";1;0;"KR"
"KWON, Hyeongjun";1;0;"KR"
"LIM, Jin Hyong";1;0;"KR"
"TSAI, Tzeng-Guang";1;0;"TW"
"HU, Chi-Chung";1;0;"TW"
"ZOU, Wenhui";1;0;"CN"
"WU, Tong";1;0;"CN"
"GUILLERMARD, David";1;0;"FR"
"JAMALUDIN, Syaiful Fediyuzaman Bin";1;0;"MY"
"ARJUNAN, Logan";1;0;"MY"
"ONG, Eu Liong Herman";1;0;"MY"
"LACEY, David John";1;0;"MY"
"RUPP, Arnulf";1;0;"DE"
"DOYLE, Patrick";1;0;"IE"
"O'GORMAN, Michael";1;0;"IE"
"MORIARTY, Thomas";1;0;"IE"
"LAMBKIN, John D.";1;0;"IE"
"DEN BOER, Willem";1;0;"IE"
"KAUFMANN, Nils";1;0;"DE"
"WULFF, Alvaro";1;0;"DE"
"BERGMANN, Michael John";1;0;"US"
"NUTTALL, Nathan, A.";1;0;"US"
"PIELNHOFER, Sebastian";1;0;"DE"
"MAYER, Sebastian";1;0;"AT"
"MOUREY, Bruno";1;0;"FR"
"TAKAMIYA Kenichi";1;0;"JP"
"HASHIM, Imran";1;0;"US"
"PATEL, Vaibhav D.";1;0;"US"
"KAUFFMAN, Ralph E.";1;0;"US"
"SAKARIYA, Kapil V.";1;0;"US"
"YOO, Seong Yeol";1;0;"CN"
"ESTERLE, Stefan";1;0;"AT"
"WEBER, Emanuel";1;0;"AT"
"LIN, Weiping";1;0;"CN"
"YANAGASE, Masashi";1;0;"JP"
"IWATA, Keiji";1;0;"JP"
"MATHY, David";1;0;"DE"
"LOEFFLER, Andreas";1;0;"DE"
"GO, Jeok Pheng";1;0;"MY"
"PLÖTZ, Ludwig";1;0;"DE"
"CHALASANI, Sandeep";1;0;"US"
"HSU, Chin Wei";1;0;"TW"
"CHEN, Chih-Lei";1;0;"CN"
"KASHITANI, Kohsuke";1;0;"JP"
"HODOHARA, Teruhiko";1;0;"JP"
"LEE, Mi Jin";1;0;"KR"
"KIM, Min Jae";1;0;"KR"
"BRUNNER, Sebastian";1;0;"AT"
"STEINHAUSER, Stephan";1;0;"AT"
"PAYR, Edmund";1;0;"AT"
"LAM, Chien";1;0;"US"
"SAMPEI, Tomohiro";1;0;"KR"
"ROTZOLL, Robert R.";1;0;"IE"
"WHITE, Jonathan";1;0;"US"
"MOON, Yon Tae";1;0;"KR"
"KIM, Ga Yeon";1;0;"KR"
"DO, Hyoung Seok";1;0;"KR"
"CHO, Chong Wook";1;0;"KR"
"PATSORA, Iryna";1;0;"DE"
"TSYGANOK, Borys";1;0;"UA"
"OLIINYK, Ostap";1;0;"UA"
"TATRCHUK, Dmytro";1;0;"UA"
"HEUER, Henning";1;0;"DE"
"KANG, Kyung Ho";1;0;"KR"
"YUN, Nae Sang";1;0;"KR"
"CHOE, Meen Soo";1;0;"KR"
"MIN, Byeong Guk";1;0;"KR"
"DOSUNMU, Olufemi I.";1;0;"US"
"LIU, Ansheng";1;0;"US"
"OHNO Fumiaki";1;0;"JP"
"KOIKE Seiji";1;0;"JP"
"THOMPSON, Daniel Bryce";1;0;"US"
"SOONG, Chee Weng";1;0;"MY"
"WONG, Teik Yee";1;0;"MY"
"CHEW, Ivan Ken Yoong";1;0;"MY"
"BASU, Debarshi";1;0;"US"
"EDWARDS, Henry Litzmann";1;0;"US"
"JACKSON, Ricky A.";1;0;"US"
"GARDNER, Marco A.";1;0;"US"
"YAMAGUCHI, Hideo";1;0;"JP"
"KHATIBZADEH, Mohammad Ali";1;0;"US"
"GOSWAMI, Arunesh";1;0;"US"
"HYUN, Seung Han";1;0;"KR"
"TSUCHIYA Masahiro";1;0;"JP"
"FATHI, Ehsanallah";1;0;"CA"
"JANSE VAN RENSBURG, Christo";1;0;"ZA"
"FAURÉ, Nicolaas, Mattheus";1;0;"ZA"
"GOOSEN, Marius, Eugene";1;0;"ZA"
"VENTER, Petrus, Johannes";1;0;"ZA"
"LAFLAUIERE, Arnaud";1;0;"SG"
"ALBERS, Sven";1;0;"DE"
"WOLTER, Andreas";1;0;"DE"
"PATTEN, Richard";1;0;"DE"
"GEISSLER, Christian Georg";1;0;"DE"
"DITTES, Marc Stephan";1;0;"DE"
"SEIDEMANN, Georg";1;0;"DE"
"WAGNER, Thomas";1;0;"DE"
"METRANI, Samyeer, Suresh";1;0;"US"
"KIM, Myung Hee";1;0;"KR"
"CHOE, Hui Jin";1;0;"KR"
"PARK, Sang Hoon";1;0;"KR"
"LIU, Yushi";1;0;"CN"
"HSU, Yung-yu";1;0;"US"
"HENRY, David";1;0;"FR"
"Chu, Chen-Fu";1;0;"TW"
"TSUJI Yuta";1;0;"JP"
"KAWAI Go";1;0;"JP"
"OKUWA Yuki";1;0;"JP"
"ERTEL, John Phillip";1;0;"US"
"TRUTNA, William Richard";1;0;"US"
"TAKAGI Yuta";1;0;"JP"
"GODA Yuji";1;0;"JP"
"MOILANEN, Pekka";1;0;"FI"
"YI, Xu";1;0;"SG"
"ONG, Eunice Ho";1;0;"SG"
"LIU, Hongyuan";1;0;"SG"
"LUA, Edmund Koon";1;0;"SG"
"PAING, Myo";1;0;"SG"
"TANG, Jian";1;0;"SG"
"HWANG, Eonjoo";1;0;"KR"
"KIM, Jungguen";1;0;"KR"
"WOO, Jeonghun";1;0;"KR"
"JEON, Joonho";1;0;"KR"
"NAKAMOTO, Koutarou";1;0;"JP"
"CHO, Hyungyong";1;0;"KR"
"DOMINGUEZ, Juan E.";1;0;"US"
"JI, Zhiyuan";1;0;"CN"
"Niiyama, Heiji";1;0;"JP"
"FORMAN, Charles";1;0;"US"
"LEE, SeungGeun";1;0;"US"
"ALMOGBEL, Abdullah";1;0;"US"
"COHEN, Dan";1;0;"US"
"SAIFADDIN, Burhan";1;0;"US"
"FORONDA, Humberto";1;0;"US"
"LA TULIPE, JR., Douglas";1;0;"US"
"Ostrow, Michael";1;0;"US"
"SCHNETTLER, Armin";1;0;"DE"
"BLOCK, Steffen";1;0;"AT"
"DEMAINE, Philip";1;0;"US"
"KING, Brian, J.";1;0;"US"
"GRANOFF, Mark, S.";1;0;"US"
"BAUR, Elmar";1;0;"DE"
"VARGA, Horst";1;0;"DE"
"GEORGE, Hubert C.";1;0;"US"
"CLARKE, James S.";1;0;"US"
"ROBERTS, Jeanette M.";1;0;"US"
"THOMAS, Nicole K.";1;0;"US"
"WENG, Denio";1;0;"CN"
"HOSHINO, Katsuyuki";1;0;"JP"
"OKITA, Akira";1;0;"JP"
"KOBAYASHI, Masahiro";1;0;"JP"
"MAEHASHI, Yu";1;0;"JP"
"ICHIKAWA, Takeshi";1;0;"JP"
"IRANMANESH, Emad";1;0;"CN"
"WÜRFLINGER, Klaus";1;0;"DE"
"DÖRING, David";1;0;"DE"
"GIERING, Gerald Franz";1;0;"DE"
"DAWSON, Robin Mark Adrian";1;0;"US"
"LANE, Benjamin F.";1;0;"US"
"FREIFELD, Geremy";1;0;"US"
"POPPE, Dorothy Carol";1;0;"US"
"HOKE, Eric";1;0;"US"
"HOLLOSI, Brent";1;0;"US"
"MORRISON, Richard";1;0;"US"
"WOOD, Richard";1;0;"US"
"BYRNES, Steven J.";1;0;"US"
"YAMAGUCHI, Seiichiro";1;0;"JP"
"TAKEYA, Junichi";1;0;"JP"
"MATSUMURO, Tomonori";1;0;"JP"
"CHABANE SARI, Dounyazade";1;0;"FR"
"AARROUF, Jawad";1;0;"FR"
"ORSAL, Bernard";1;0;"FR"
"URBAN, Laurent";1;0;"FR"
"AN, Jonguk";1;0;"KR"
"PARK, Nohjoon";1;0;"KR"
"LIN, Ruey-Jiann";1;0;"TW"
"JIANG, Zhongyong";1;0;"CN"
"CYRILLE, Marie-Claire";1;0;"FR"
"GIROUD, Sophie";1;0;"FR"
"YARAS, Fahri";1;0;"US"
"JEONG, Jae Hun";1;0;"KR"
"LEE, Tae Yong";1;0;"KR"
"JEON, Yong Han";1;0;"KR"
"DI COLA, Onorato";1;0;"IT"
"PL SSL, Andreas";1;0;"DE"
"Zhang, Xijuan";1;0;"CN"
"KIM, Sang Yup";1;0;"US"
"KIM, Sun Woo";1;0;"KR"
"KO, Yong Jun";1;0;"KR"
"LEE, Ki Min";1;0;"KR"
