"id";"value";"share";"ctry"
"SATOU, Akinori";2;0,01;"JP"
"Min, Sang Kyu";2;0,01;"KR"
"HOPPE, Michael James";2;0,01;"US"
"SUGDEN, Benjamin John";2;0,01;"US"
"CHUA, Michelle";2;0,01;"US"
"HEUVEL, Joseph van den";2;0,01;"US"
"HÖGSTRÖM, Jesper";2;0,01;"SE"
"HÖGSTRÖM, Jonas";2;0,01;"SE"
"PETERSSON, Rasmus";2;0,01;"SE"
"WONG, Wilkey";2;0,01;"SE"
"FORUTANPOUR, Bijan";2;0,01;"US"
"KRON, Johannes";2;0,01;"SE"
"BLIXT, Peter";2;0,01;"SE"
"BOESEN, Peter Vincent";2;0,01;"DE"
"AMBRUS, Anthony James";2;0,01;"US"
"DOCHTERMANN, Mark";2;0,01;"US"
"SHAMS, Nima, L.";2;0,01;"US"
"HEISEY, Andrew, Carl";2;0,01;"US"
"GORIS, Andrew C.";2;0,01;"US"
"TICHENOR, James";2;0,01;"US"
"ISHIOKA, Manabu";2;0,01;"JP"
"TADA, Shotaro";2;0,01;"JP"
"CHIU, Shih-Sang Carnaven";2;0,01;"US"
"COSTA, Carlos Fernando Faria";2;0,01;"US"
"HALLER, Martin";2;0,01;"DE"
"LANGNER, Tobias";2;0,01;"DE"
"WILLIAMS, Denis";2;0,01;"DE"
"MA, Gengyu";2;0,01;"CN"
"KIM, Do-wan";2;0,01;"KR"
"JEONG, Jae-yun";2;0,01;"KR"
"KIM, Yong-gyoo";2;0,01;"KR"
"GORDT, Dennis";2;0,01;"DE"
"HAMILTON, Christoffer";2;0,01;"DE"
"NAKAMURA, Yuji";2;0,01;"JP"
"HYODO Katsuya";2;0,01;"JP"
"YOSHIMOTO Makoto";2;0,01;"JP"
"FLEUREAU, Julien";2;0,01;"FR"
"GALPIN, Franck";2;0,01;"FR"
"GHALY, Marcus";2;0,01;"US"
"JACKSON, Andrew";2;0,01;"US"
"SMITH, Jeff";2;0,01;"US"
"SCAVEZZE, Michael";2;0,01;"US"
"JONES, Frank";2;0,01;"CA"
"FAJT, Nicholas Gervase";2;0,01;"US"
"YOON, Sunghye";2;0,01;"KR"
"CHUNG, Sooyon";2;0,01;"KR"
"KIM, Sujin";2;0,01;"KR"
"IWATSU, Takeshi";2;0,01;"JP"
"BABAJANI, Ninet";2;0,01;"DE"
"KRITZLER, Mareike";2;0,01;"US"
"SATO Takami";2;0,01;"JP"
"IWAMOTO Kota";2;0,01;"JP"
"NARUSE Youichi";2;0,01;"JP"
"GORDON, John C.";2;0,01;"US"
"KESKIN, Cem";2;0,01;"US"
"NG, Denise";2;0,01;"US"
"J RVENP, Toni";2;0,01;"FI"
"ATCHLEY, Michael D.";2;0,01;"US"
"HIGH, Donald R.";2;0,01;"US"
"TSUCHIE, Tatsuo";2;0,01;"JP"
"CHEN, Chaoping";2;0,01;"CN"
"ZHU, Nan";2;0,01;"US"
"SUGAWARA, Akihiko";2;0,01;"JP"
"AIKAWA, Takeyuki";2;0,01;"JP"
"KITADA, Masato";2;0,01;"JP"
"WHITE, John R.";2;0,01;"US"
"GALLOWAY, Annelise";2;0,01;"US"
"NASH, Seth Anderson";2;0,01;"US"
"LIU, Huayijun";2;0,01;"CN"
"CHEN, Tao";2;0,01;"CN"
"FERENS, Ron";2;0,01;"IL"
"KHADERI, Syed Khizer Rahim";2;0,01;"US"
"KURZ, Daniel";2;0,01;"US"
"HIBIYA, Riichiro";2;0,01;"JP"
"BUCKNOR, Brian";2;0,01;"US"
"YAMAMOTO, Yuki";2;0,01;"JP"
"RAINISTO, Roope";2;0,01;"FI"
"NASADA, Yoshinori";2;0,01;"JP"
"NAGATA, Koji";2;0,01;"JP"
"TAYAMON, Soma";2;0,01;"SE"
"ANSWER, James";2;0,01;"UK"
"VEERAMANI, Karthik";2;0,01;"US"
"AGA, Hiroyuki";2;0,01;"JP"
"KAWASAKI, Koichi";2;0,01;"JP"
"OZEROV, Sergei";2;0,01;"RU"
"ISHII Yoshiaki";2;0,01;"JP"
"MAKINO Shinya";2;0,01;"JP"
"IKUTA, Mayuko";2;0,01;"JP"
"OKABE, Yuki";2;0,01;"JP"
"TERAHATA, Shuhei";2;0,01;"JP"
"MILLER, Quentin Simon Charles";2;0,01;"US"
"SAMPLES, Michael";2;0,01;"US"
"VILERMO, Miikka";2;0,01;"FI"
"LE, Andre";2;0,01;"US"
"WELKER, Stefan";2;0,01;"US"
"PRICE, Raymond, Kirk";2;0,01;"US"
"GERAGHTY, Thomas Martin";2;0,01;"US"
"MCCRACKEN, Sean David";2;0,01;"US"
"NAKAMURA Yasuhiro";2;0,01;"JP"
"BAKOS, Niklas";2;0,01;"SE"
"KJELLGREN, Niclas";2;0,01;"SE"
"CHEVRIER, Jedd";2;0,01;"US"
"SUN, Shufen";2;0,01;"CN"
"CARAPIC, Vladimir";2;0,01;"US"
"SIRTKAYA, Salim";2;0,01;"US"
"PANJEVIC, Filip";2;0,01;"US"
"KIM, Brian";2;0,01;"US"
"PAN, Pan";2;0,01;"CA"
"LONG, Yiting";2;0,01;"CA"
"HINES, George Henry";2;0,01;"US"
"POMBO, Stephen, A.";2;0,01;"US"
"PARKINSON, Christopher, Iain";2;0,01;"US"
"HINES, George, Henry";2;0,01;"US"
"Xing, Zhou";2;0,01;"US"
"Zhou, Dylan";2;0,01;"US"
"Zhou, Tiger";2;0,01;"US"
"Zhou, Andrew";2;0,01;"US"
"OBERHOFER, Thomas";2;0,01;"DE"
"DZAACK, Jeronimo";2;0,01;"DE"
"LIM, Bing Qin";2;0,01;"MY"
"CERDA, Santos, Jr.";2;0,01;"US"
"LEE, Ryan";2;0,01;"US"
"BLACKNER, Joseph";2;0,01;"US"
"MATTINGLY, Todd D.";2;0,01;"US"
"PARSLEY, Martin Peter";2;0,01;"UK"
"GEISSLER, Michael Paul Alexander";2;0,01;"UK"
"HAMAKER, Eric Kenneth";2;0,01;"UK"
"BENNETT, Patrick J.";2;0,01;"US"
"CLARK, Alexander Wayne";2;0,01;"US"
"BURKS, Ricky Thomas";2;0,01;"US"
"NILLES, Gerald";2;0,01;"US"
"HAMANO Masataka";2;0,01;"JP"
"MA, Gengyu";2;0,01;"US"
"SCHMUCK, David A.";2;0,01;"US"
"LEROY, Bertrand";2;0,01;"FR"
"DANIEAU, Fabien";2;0,01;"FR"
"GIBBS, Simon";2;0,01;"US"
"LIOT, Anthony";2;0,01;"US"
"TANIYAMA Masayuki";2;0,01;"JP"
"MAHARA Yusuke";2;0,01;"JP"
"RAHMAN, Fahrim Ur";2;0,01;"US"
"WADSWORTH, Dean Alan";2;0,01;"US"
"SMATHERS, Kevin";2;0,01;"US"
"NESTOROVIC, Nenad";2;0,01;"US"
"ABDEL-GAWAD, Tarik";2;0,01;"US"
"THUNSTRÖM, Robin";2;0,01;"SE"
"NITTA, Kei";2;0,01;"JP"
"SIMON, Emmanuel";2;0,01;"FR"
"ABHAMON, Eric";2;0,01;"FR"
"HORNIG, Ralf";2;0,01;"DE"
"YOKOYAMA, Masayuki";2;0,01;"JP"
"KOZUKA, Noriaki";2;0,01;"JP"
"TOKUSE, Akira";2;0,01;"JP"
"MIYATANI, Yoshitaka";2;0,01;"JP"
"NUBER, Nathan Barr";2;0,01;"US"
"SCHMIDT, Brian Lloyd";2;0,01;"US"
"WATSON, Andrew, B.";2;0,01;"US"
"AGAOGLU, Mehmet, N.";2;0,01;"US"
"WILSON, James, R.";2;0,01;"US"
"VANDYKE, James, W.";2;0,01;"US"
"ROGERS, Matthew, S.";2;0,01;"US"
"HAWTHORNE, Bryant Daniel";2;0,01;"US"
"ERNST, Anthony";2;0,01;"US"
"WATANABE, Toshimitsu";2;0,01;"JP"
"LAPIDOT, Zvi";2;0,01;"IL"
"TIROSH, Ehud";2;0,01;"IL"
"ARNON, Oded";2;0,01;"IL"
"LIU, Ping";2;0,01;"US"
"WANG, Yating";2;0,01;"CN"
"ZHOU, Yongfa";2;0,01;"CN"
"QIU, Bo";2;0,01;"US"
"YANG, Jianwei";2;0,01;"CN"
"LIN, Yunbiao";2;0,01;"CN"
"TANG, Wenyi";2;0,01;"CN"
"IDA, Kentaro";2;0,01;"JP"
"PERI, Christopher";2;0,01;"US"
"HUNT, Alexander";2;0,01;"SE"
"CARTWRIGHT, Luke";2;0,01;"US"
"URAIZEE, Misbah";2;0,01;"US"
"KAMUDA, Nicholas Ferianc";2;0,01;"US"
"NARITA, Tomoya";2;0,01;"JP"
"YOON, Chiyul";2;0,01;"KR"
"KANG, Jaeeun";2;0,01;"KR"
"MA, Xitong";2;0,01;"CN"
"HUDMAN, Joshua, Mark";2;0,01;"US"
"ZHU, Zhaoming";2;0,01;"US"
"GAO, Zihe";2;0,01;"US"
"MEEKHOF, Casey Leon";2;0,01;"US"
"SHARKASI, Nahil Tawfik";2;0,01;"US"
"GABLE, Thomas Matthew";2;0,01;"US"
"TUAN, Kuang-mon Ashley";2;0,01;"US"
"CHAN, Ning, Yueng";2;0,01;"US"
"HAN, Kiwook";2;0,01;"KR"
"PARK, Cheongsoo";2;0,01;"KR"
"SUZUKI, Masaki";2;0,01;"US"
"WILLIAMSON, Heidi";2;0,01;"US"
"WEBER, Andreas G.";2;0,01;"US"
"WANG, Xin";2;0,01;"CN"
"YU, Yue";2;0,01;"CN"
"YI, Zhusong";2;0,01;"CN"
"BULUSU, Venkata Satya Raghavendra";2;0,01;"US"
"MIHALAKIS, George, Michael";2;0,01;"US"
"GHATAK, Kausik";2;0,01;"US"
"CORMIER, Jay, E.";2;0,01;"US"
"MEITAV, Ohad";2;0,01;"US"
"NG-THOW-HING, Victor";2;0,01;"US"
"AYMERIC, Bruno";2;0,01;"FR"
"RADOMSKYI, Oleksandr";2;0,01;"KR"
"RIVERA, CINTRON, Carlos, A.";2;0,01;"US"
"HULL, Matthew, Thomas";2;0,01;"US"
"PAZMINO, Lorena";2;0,01;"US"
"LUNDMARK, David, Charles";2;0,01;"US"
"FERNANDEZ RICO, Javier";2;0,01;"US"
"WIEMER, Michael, West";2;0,01;"US"
"KUMAR, Santosh";2;0,01;"IN"
"SINGH, Arun Kumar";2;0,01;"IN"
"JENKINS, Kurt";2;0,01;"US"
"TAMAMA, Hideo";2;0,01;"US"
"GOEL, Manish";2;0,01;"US"
"STOLZENBERG, Karen";2;0,01;"US"
"RAIJ, Andrew Brian";2;0,01;"US"
"HILL, Gregory Addison";2;0,01;"US"
"STRONGWATER, Daniel M.";2;0,01;"US"
"TAKACS, Gabriel";2;0,01;"US"
"CHAO, Qing";2;0,01;"US"
"LIAO, Christopher Yuan, Ting";2;0,01;"US"
"WEI, Guohua";2;0,01;"US"
"SHARMA, Chayan";2;0,01;"US"
"CHOUDHURI, Chiranjib";2;0,01;"US"
"BATAILLE, Guillaume";2;0,01;"FR"
"ARNALDI, Bruno";2;0,01;"FR"
"GOURANTON, Valérie";2;0,01;"FR"
"FAN, Yuting";2;0,01;"US"
"ZHENG, Dong";2;0,01;"US"
"QU, Qi";2;0,01;"US"
"ASFAW, Michael";2;0,01;"US"
"MORALES FERNÁNDEZ, Daniel";2;0,01;"DE"
"LIAO, Christopher, Yuan-Ting";2;0,01;"US"
"SPURLOCK, Jennifer, Lynn";2;0,01;"US"
"SORGE-TOOMEY, Kyle, Eric";2;0,01;"US"
"BOMGARDNER, Jacob A.";2;0,01;"US"
"KUZMIN, Vladimir";2;0,01;"KR"
"BORODULIN, Alexey";2;0,01;"KR"
"CAI, Lei";2;0,01;"CN"
"LI, Zhifu";2;0,01;"CN"
"SUN, Jiankang";2;0,01;"CN"
"SWAMINATHAN, Siddhartha Goutham";2;0,01;"US"
"SALEHIN, S M Akramus";2;0,01;"US"
"QUIJALVO, Jan K.";2;0,01;"US"
"MIRABELLA, Anna V.";2;0,01;"US"
"ZIMMERMAN, Aidan N.";2;0,01;"US"
"MATHUR, Alok Kumar";2;0,01;"US"
"BEITH, Scott";2;0,01;"US"
"KANDHADAI, Ananthapadmanabhan Arasanipalai";2;0,01;"US"
"YARAS, Fahri";2;0,01;"US"
"LIANG, Tianying";2;0,01;"CN"
"LAI, Wujun";2;0,01;"CN"
"KURODA Satoshi";2;0,01;"JP"
"KO, Jaewoo";2;0,01;"KR"
"LEE, Wonwoo";2;0,01;"KR"
"STOLL, Gordon Wayne";2;0,01;"US"
"PATIL, Dinesh";2;0,01;"US"
"POWIERTOWSKI, Wojciech Stefan";2;0,01;"US"
"UPASANI, Neeraj";2;0,01;"US"
"SATPATHY, Sudhir";2;0,01;"US"
"SINHA, Supriyo";2;0,01;"US"
"ROSENTHAL, Guy";2;0,01;"US"
"PERRY, Adi";2;0,01;"US"
"WILSON, Brent Michael";2;0,01;"US"
"OLIVIERI, Ferdinando";2;0,01;"US"
"SHAHBAZI MIRZAHASANLOO, Taher";2;0,01;"US"
"NETTER, Estelle";2;0,01;"FR"
"NEICHEL, Nicolas";2;0,01;"FR"
"HORI, Yuki";2;0,01;"JP"
"SEKIYA, Shin";2;0,01;"JP"
"MELIM, Andrew";2;0,01;"US"
"HWANG, Induck";2;0,01;"KR"
"CHOI, Inho";2;0,01;"KR"
"CHOI, Hoyoung";2;0,01;"KR"
"SHOSTAK, Serhii";2;0,01;"UA"
"SHOSTAK, Oleksandr";2;0,01;"UA"
"ZHUANG, Richard";2;0,01;"US"
"IM, Seungjoon";2;0,01;"KR"
"IN, Sungil";2;0,01;"KR"
"GHOSH, Sarthak";2;0,01;"US"
"NOURI, Joseph";2;0,01;"US"
"DAS, Shiuli";2;0,01;"US"
"PERSSON, Alexander";2;0,01;"SE"
"NAKATA, Daisuke";2;0,01;"JP"
"INOMATA, Atsushi";2;0,01;"JP"
"SATO Yoshio";2;0,01;"JP"
"SAKAI Yuki";2;0,01;"JP"
"KARITA Yuji";2;0,01;"JP"
"INOUE Satoru";2;0,01;"JP"
"MIYAHARA Tadashi";2;0,01;"JP"
"TAKII, Naoki";2;0,01;"JP"
"OHIWA, Kenji";2;0,01;"JP"
"YAMAMURA, Masao";2;0,01;"JP"
"NAKAGAWA, Tomohiro";2;0,01;"JP"
"SHAHAL, Avner";2;0,01;"IL"
"KIM, Seung Wook";2;0,01;"US"
"MEIER, Peter";2;0,01;"US"
"TONAR, William L.";2;0,01;"US"
"BOEHM, Neil J.";2;0,01;"US"
"KONIKI, Ramesh Babu";2;0,01;"US"
"YONEYAMA Kazuya";2;0,01;"JP"
"KUBOTA, Yoshiyasu";2;0,01;"JP"
"YAJIMA, Masakazu";2;0,01;"JP"
"SAITO Mari";2;0,01;"JP"
"MUKAI, Akihiro";2;0,01;"JP"
"KAJIHARA, Chisako";2;0,01;"JP"
"FUJITA, Koudai";2;0,01;"JP"
"KLEEN, Andro";2;0,01;"DE"
"RICHTER, Ian M.";2;0,01;"US"
"TIEFENBACHER, Philipp";2;0,01;"DE"
"LOGINENKO, Oleg";2;0,01;"DE"
"KIM, Taemun";2;0,01;"KR"
"DESSEROIT, Marie-Charlotte";2;0,01;"FR"
"CHHIPA, Prakash Chandra";2;0,01;"IN"
"DHIMAN, Ravinder";2;0,01;"IN"
"SAIKI, Seiji";2;0,01;"JP"
"YAMAZAKI, Yoichiro";2;0,01;"JP"
"HAVENS, Calen";2;0,01;"US"
"BOLLIG, Garrison";2;0,01;"US"
"SCHULTZ, Craig";2;0,01;"US"
"MAK, Genevieve";2;0,01;"US"
"SU, Zhuoran";2;0,01;"CN"
"WAN, Tsz Fung";2;0,01;"US"
"BRAMALL, Cory Ryan";2;0,01;"US"
"PEREIRA, Charla Marie";2;0,01;"US"
"MOURITSEN, Kyle";2;0,01;"US"
"ARBEL, Tal";2;0,01;"IL"
"WEISSBERGER, Omer";2;0,01;"IL"
"KUSUNOSE, Noboru";2;0,01;"JP"
"IWASHINA Shinya";2;0,01;"JP"
"BENÍTEZ, Pablo";2;0,01;"ES"
"HONG, Seung Ki";2;0,01;"KR"
"KAJI, Masamune";2;0,01;"US"
"HAYES, David";2;0,01;"UK"
"GUO, Jilong";2;0,01;"CN"
"TERADA Kohei";2;0,01;"JP"
"PIERRE, Lenaic";2;0,01;"FR"
"OHSATO, Masayoshi";2;0,01;"JP"
"HISATSUGU Shinsuke";2;0,01;"JP"
"SAITOU, Kazuhiro";2;0,01;"JP"
"YAMAYA, Shuichi";2;0,01;"JP"
"INGLETON, Martyn";2;0,01;"UK"
"YOSHIDA, Takaaki";2;0,01;"JP"
"TAO, David";2;0,01;"US"
"REMSBURG, Ralph";2;0,01;"US"
"TAO, Jia";2;0,01;"US"
"HOBSON, Phil, M.";2;0,01;"US"
"DEY, Stephen, E.";2;0,01;"US"
"CAMPO, Laura M.";2;0,01;"US"
"SELVAKUMAR, Sivesh";2;0,01;"US"
"OLSON, Jeffrey C.";2;0,01;"US"
"AOKI, Kunimitsu";2;0,01;"JP"
"KOBAYASHI, Toshimi";2;0,01;"JP"
"JEE, Hongkeun";2;0,01;"KR"
"CHAE, Kyubong";2;0,01;"KR"
"LEE, Jaeseung";2;0,01;"KR"
"KIM, Yongsang";2;0,01;"KR"
"HOENIG, Julian";2;0,01;"US"
"JAEDE, Julian";2;0,01;"US"
"WONG, Adrian";2;0,01;"US"
"LE TOUMELIN, Loic";2;0,01;"DE"
"FLACH, Matthew";2;0,01;"US"
"ANDERSON, Jonathan Michael";2;0,01;"US"
"FUKUDA Takahito";2;0,01;"JP"
"KINOSHITA Tadatoshi";2;0,01;"JP"
"LAN, Xiangdong";2;0,01;"CN"
"WANG, Shun";2;0,01;"CN"
"ZHANG, Huiming";2;0,01;"CN"
"BALET, Mathieu";2;0,01;"FR"
"GRUBEN, Jacob Yasha";2;0,01;"US"
"HSIUNG, Chuan-Pin";2;0,01;"TW"
"XU, Ke";2;0,01;"US"
"SHAO, Peng";2;0,01;"US"
"ONDA, Kazuhisa";2;0,01;"JP"
"HONMA, Kazuki";2;0,01;"JP"
"RENAUD-GOUD, Philippe";2;0,01;"FR"
"MARCELLIN-DIBON, Eric";2;0,01;"FR"
"GWAK, Kiuk";2;0,01;"KR"
"KO, Younghun";2;0,01;"KR"
"YU, Wonho";2;0,01;"KR"
"ONG, Ryan Jason";2;0,01;"US"
"ONDRA, Ashton";2;0,01;"US"
"SHOWERS, Derek";2;0,01;"US"
"LI, Jiang";2;0,01;"CN"
"ZHANG, Peng";2;0,01;"CN"
"ADEMA, Daniel";2;0,01;"CA"
"LO, Raymond Chun Hing";2;0,01;"CA"
"WRIGHT, Shawn Crispin";2;0,01;"US"
"REHMEYER, Eric Scott";2;0,01;"US"
"WADE, Andrew G.";2;0,01;"US"
"LUCCIN, Karim A.";2;0,01;"US"
"KATSUYAMA, Toshio";2;0,01;"JP"
"HARTMANN, Stefanie";2;0,01;"DE"
"YIN, Kun";2;0,01;"US"
"LIVNEH, Nitzan";2;0,01;"IL"
"LOBACHINSKY, Lilya";2;0,01;"IL"
"MYÖHÄNEN, Petri";2;0,01;"FI"
"DE CUNSEL, Sebastien";2;0,01;"UK"
"SIROKI, Gleb";2;0,01;"UK"
"POULAD, Navid";2;0,01;"US"
"XIE, Zhenlin";2;0,01;"CN"
"PURVIS, Lafe";2;0,01;"US"
"DE BOUGRENET DE LA TOCNAYE, Jean-Louis";2;0,01;"FR"
"QUERE, Loïc";2;0,01;"FR"
"GACOIN, Eric";2;0,01;"FR"
"BOHANNON, Kandyce M.";2;0,01;"US"
"XU, Zhaoyang";2;0,01;"US"
"PROCHNAU, Jens";2;0,01;"DE"
"JOUARD, Ludovic";2;0,01;"FR"
"ERIKSSON, Brian";2;0,01;"US"
"LIM, Cong Han";2;0,01;"US"
"SEIFI, Hasti";2;0,01;"US"
"BHAMIDIPATI, Subrahmanya Sandilya";2;0,01;"US"
"NATARAJAN, Annamalai";2;0,01;"US"
"SYMINELAKIS, Paris";2;0,01;"US"
"OSWAL, Urvashi";2;0,01;"US"
"BROWN, Cameron Graeme";2;0,01;"US"
"MATHEY-OWENS, Cheyne Rory Quin";2;0,01;"US"
"DENDI, Vikram R.";2;0,01;"US"
"BIETRY, Joseph";2;0,01;"US"
"MILLER, Sam";2;0,01;"US"
"PENNY, Junius";2;0,01;"US"
"TILTON, Robbie";2;0,01;"US"
"FERRARI, Vincenzo";2;0,01;"IT"
"TSURUMI, Shingo";2;0,01;"JP"
"SWITAL, Marion";2;0,01;"FR"
"HASEGAWA, Kinya";2;0,01;"JP"
"GUPTA, Amitava";2;0,01;"US"
"KESSLER, David";2;0,01;"US"
"NDUKA, Charles";2;0,01;"UK"
"MA, Ning";2;0,01;"CN"
"HU, Dengfeng";2;0,01;"CN"
"MILLER, Gregory, David";2;0,01;"US"
"MURAMATSU, Akihiro";2;0,01;"JP"
"AONO, Akifumi";2;0,01;"JP"
"ATKINSON, Lee";2;0,01;"TW"
"CONNOR, Patrick";2;0,01;"US"
"KROL, Mark Francis";2;0,01;"US"
"ARAKI, Takamasa";2;0,01;"JP"
"NATSUME, Shigeru";2;0,01;"US"
"ZUO, Yuying";2;0,01;"CN"
"XIAO, Ling";2;0,01;"CN"
"CHEN, Houyi";2;0,01;"CN"
"KANDA Naoyuki";2;0,01;"JP"
"RHODES, Daniel Paul";2;0,01;"UK"
"BEUQUE, Xavier";2;0,01;"FR"
"BUC, Guillaume";2;0,01;"FR"
"BISMUTH, Vincent";2;0,01;"FR"
"ALON, Alex";2;0,01;"IL"
"MOHANTY, Nihar, Ranjan";2;0,01;"US"
"MOORE, Joshua";2;0,01;"CA"
"ZHANG, Kai";2;0,01;"CA"
"SHAKER, George";2;0,01;"CA"
"HABA, Belgacem";2;0,01;"US"
"KATKAR, Rajesh";2;0,01;"US"
"AUDFRAY, Remi Samuel";2;0,01;"US"
"DICKER, Samuel Charles";2;0,01;"US"
"SMALL, James";2;0,01;"US"
"VORA, Ankit";2;0,01;"US"
"HOLMES, Stephen, John";2;0,01;"US"
"NGUTY, Tennyson";2;0,01;"US"
"CHIO, Zheng Sung";2;0,01;"US"
"ABAD, Oscar Torrents";2;0,01;"US"
"WELLS, Spencer Allan";2;0,01;"US"
"LICHTENHAN, Chad";2;0,01;"US"
"CHIO, Zheng, Sung";2;0,01;"US"
"CALAFIORE, Guiseppe";2;0,01;"US"
"YAMAZAKI, Shunpei";2;0,01;"JP"
"VAUGHN, Michal Beau Dennison";2;0,01;"US"
"DU, Peng";2;0,01;"CN"
"DALRYMPLE, Timothy Mark";2;0,01;"US"
"PENG, Cheng";2;0,01;"CN"
"MCGETTIGAN, Anthony";2;0,01;"US"
"JIA, Wanghuan";2;0,01;"CN"
"OH, Taekyoung";2;0,01;"KR"
"VOLFSON, Leo";2;0,01;"US"
"CHENG, Tangdong";2;0,01;"CN"
"RAN, Ke";2;0,01;"CN"
"ZHU, Xinyu";2;0,01;"CN"
"WANG, Ruitian";2;0,01;"CN"
"ZHOU, Wei";2;0,01;"CN"
"AZIMI, Ehsan";2;0,01;"US"
"DORJGOTOV, Enkhamgalan";2;0,01;"US"
"HAZRA, Siddharth, S.";2;0,01;"US"
"SAKATA, Reiko";2;0,01;"JP"
"LUTZ, Malte";2;0,01;"DE"
"UHM, Junwhon";2;0,01;"KR"
"NINAN, Ajit";2;0,01;"US"
"WAN, Chun Chi";2;0,01;"US"
"VARDY, Yuval";2;0,01;"IL"
"LEI, Yu";2;0,01;"CN"
"WANG, Yakun";2;0,01;"CN"
"ERICKSON, Daniel";2;0,01;"US"
"YOKOTA, Kenichiro";2;0,01;"JP"
"DEARMAN, David";2;0,01;"US"
"ARAI, Michio";2;0,01;"JP"
"MADSEN, Jesse";2;0,01;"US"
"SIMPSON, Douglas";2;0,01;"US"
"LYONS, Kent";2;0,01;"US"
"SHINOHARA, Yoshikazu";2;0,01;"US"
"TOFF, Jason";2;0,01;"US"
"STOYLES, Justin D.";2;0,01;"US"
"KUHN, Michael";2;0,01;"US"
"BURGOYNE, Ryan S.";2;0,01;"US"
"CHALMERS, Devin William";2;0,01;"US"
"DELIZ CENTENO, Luis R.";2;0,01;"US"
"ORIOL, Timothy R.";2;0,01;"US"
"PALANGIE, Alexis";2;0,01;"US"
"PHILLIPS, Mark";2;0,01;"US"
"CHEN, Jingzhou";2;0,01;"CN"
"JOSHI, Dhaval Jitendra";2;0,01;"CN"
"CHEN, Xiaomei";2;0,01;"CN"
"WU, Wenjie";2;0,01;"CN"
"YAKISHYN, Yevhenii";2;0,01;"UA"
"RADOMSKYI, Oleksandr";2;0,01;"UA"
"NAKAMURA, Yuichiro";2;0,01;"US"
"AVISAR, Mordechai";2;0,01;"US"
"GERI, Alon, Yakob";2;0,01;"US"
"DE, Aloknath";2;0,01;"IN"
"ISHIKAWA Tsuyoshi";2;0,01;"JP"
"AYGÜN, Mehmet Murat";2;0,01;"TR"
"BAYSAL, Hulusi";2;0,01;"TR"
"SUN, Jian";2;0,01;"CN"
"RAJAN, Yohan";2;0,01;"US"
"YE, Xiaoyong";2;0,01;"US"
"VAN DER MEULEN, Uwe";2;0,01;"DE"
"LU, Jun";2;0,01;"US"
"TOKUNAGA, Tomonobu";2;0,01;"JP"
"HU, Fei";2;0,01;"CN"
"WANG, Lin";2;0,01;"CN"
"TANG, Xiaofeng";2;0,01;"CN"
"LI, Yi";2;0,01;"CN"
"ATAC, Robert B.";2;0,01;"US"
"SHINOHARA Masayuki";2;0,01;"JP"
"TANOUE Yasuhiro";2;0,01;"JP"
"KITAMURA Norikazu";2;0,01;"JP"
"TSUNODA, Ryuta";2;0,01;"JP"
"MARSHALL, Ian";2;0,01;"UK"
"YANG, Sung, Ook";2;0,01;"US"
"GILSTROM, Lars";2;0,01;"US"
"MARTIN, Paul Simon";2;0,01;"AU"
"SASAKI, Nobuo";2;0,01;"JP"
"ONO, Tomoki";2;0,01;"JP"
"UCHIDA, Atsushi";2;0,01;"JP"
"CHIKURI, Takayoshi";2;0,01;"JP"
"HUANG, Wenbin";2;0,01;"CN"
"PU, Donglin";2;0,01;"CN"
"ZHU, Ming";2;0,01;"CN"
"ZHAO, Gaina";2;0,01;"CN"
"ISHIDA, Jun";2;0,01;"JP"
"HASE, Hiromi";2;0,01;"JP"
"ZACHAR, Andrej";2;0,01;"SK"
"YAMAMOTO Michiyuki";2;0,01;"JP"
"NISHIKATA Takahiko";2;0,01;"JP"
"NEMOTO Kazuki";2;0,01;"JP"
"XING, Wendong";2;0,01;"US"
"MERCIER, Thomas";2;0,01;"US"
"THAGADUR SHIVAPPA, Shankar";2;0,01;"US"
"SUN, Jie";2;0,01;"CN"
"HE, Huidong";2;0,01;"CN"
"ZHANG, Shuo";2;0,01;"CN"
"ARORA, Tushar";2;0,01;"US"
"YUDANOV, Dmitri";2;0,01;"US"
"BRADSHAW, Samuel E.";2;0,01;"US"
"POULOS, Adam Gabriel";2;0,01;"US"
"LI, Guozhou";2;0,01;"CN"
"KURUNCZI, Peter F.";2;0,01;"US"
"STOCKER, Maximilian";2;0,01;"DE"
"WOOD, Robert J.";2;0,01;"US"
"MONHART, Matthias";2;0,01;"CH"
"NAKAMURA Toshiteru";2;0,01;"JP"
"NAKAGAWA, Yusuke";2;0,01;"JP"
"YAMANO, Ikuo";2;0,01;"JP"
"YOKOYAMA, Ryo";2;0,01;"JP"
"GAIDUK, Alexander";2;0,01;"DE"
"CHIGUSA, Issei";2;0,01;"JP"
"MIURA, Kazuo";2;0,01;"JP"
"Weng, Wenying";2;0,01;"CN"
"TURNER, Eric";2;0,01;"US"
"BASTANI, Behnam";2;0,01;"US"
"HOOVER, Paul, Armistead";2;0,01;"US"
"NAPLES, Alysha";2;0,01;"US"
"FU, Dafu";2;0,01;"CN"
"CONNOR, Patrick";2;0,01;"UK"
"HUDMAN, Joshua";2;0,01;"US"
"Bar-Yosef, Ran";2;0,01;"IL"
"Kashter, Yuval";2;0,01;"IL"
"Ran, Adam";2;0,01;"IL"
