"id","name","value"
"ITI4","Lazio",10.73
"BG31","Severozapaden",0.1
"UKF1","Derbyshire and Nottinghamshire",2.24
"UKD3","Greater Manchester",9.32
"UKF2","Leicestershire, Rutland and Northamptonshire",8.2
"ES30","Comunidad de Madrid",3.9
"FR62","Midi-Pyrénées",9.85
"SE31","Norra Mellansverige",4.73
"DEG0","Thüringen",9.9
"ITH4","Friuli-Venezia Giulia",3.9
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",14.49
"LV00","Latvija",5.37
"AT22","Steiermark",4.73
"FI19","Länsi-Suomi",9.37
"SK04","Východné Slovensko",3.76
"FR63","Limousin",4.83
"CZ05","Severovýchod",5.17
"DEF0","Schleswig-Holstein",7.17
"FI20","Åland",0.73
"DED4","Chemnitz",3.46
"AT12","Niederösterreich",9.46
"UKH2","Bedfordshire and Hertfordshire",9.12
"HU22","Nyugat-Dunántúl",2.29
"ITF6","Calabria",4.83
"UKG3","West Midlands",2.68
"DE23","Oberpfalz",2.59
"CZ03","Jihozápad",4.15
"PT30","Região Autónoma da Madeira",1.61
"RO32","Bucureşti - Ilfov",6.1
"DEB1","Koblenz",3.46
"DE26","Unterfranken",6.44
"AT31","Oberösterreich",4.49
"NO03","Sør-Østlandet",8.2
"UKL1","West Wales and The Valleys",8.44
"SE22","Sydsverige",4.54
"DK03","Syddanmark",3.32
"NL11","Groningen",11.02
"ITF1","Abruzzo",6.05
"UKC1","Tees Valley and Durham",11.22
"HU31","Észak-Magyarország",2.73
"EL51","Anatoliki Makedonia, Thraki",2.15
"PL42","Zachodniopomorskie",1.95
"ITF3","Campania",8.05
"HR04","Kontinentalna Hrvatska",4.68
"EL64","Sterea Ellada",1.66
"NL13","Drenthe",8.59
"HU10","Közép-Magyarország",5.8
"ITF5","Basilicata",7.27
"ITC3","Liguria",11.51
"BE34","Prov. Luxembourg (BE)",2.88
"UKJ2","Surrey, East and West Sussex",3.07
"DE60","Hamburg",9.07
"FR24","Centre",5.02
"FR72","Auvergne",3.56
"BE33","Prov. Liège",9.66
"DE72","Gießen",8.24
"DED2","Dresden",11.46
"UKN0","Northern Ireland",5.71
"CH03","Nordwestschweiz",6.78
"PL33","Świętokrzyskie",4.39
"NL21","Overijssel",9.37
"NO07","Nord-Norge",1.71
"UKI1","Inner London",8.1
"CY00","Kýpros",8.73
"DE71","Darmstadt",9.27
"ES13","Cantabria",1.95
"UKM5","North Eastern Scotland",1.12
"EL54","Thessalia",3.22
"DE80","Mecklenburg-Vorpommern",12.34
"CZ04","Severozápad",4
"UKG1","Herefordshire, Worcestershire and Warwickshire",3.9
"UKE3","South Yorkshire",8.15
"BG32","Severen tsentralen",0.24
"UKD1","Cumbria",3.9
"MT00","Malta",4.29
"BE32","Prov. Hainaut",10.29
"UKD6","Cheshire",9.02
"HU32","Észak-Alföld",9.8
"SE11","Stockholm",3.71
"UKK4","Devon",2.2
"FI1B","Helsinki-Uusimaa",6.63
"SE12","Östra Mellansverige",10
"PL31","Lubelskie",9.02
"AT11","Burgenland (AT)",6.29
