"id";"name";"value"
"DE11";"Stuttgart";49,9351
"RO21";"Nord-Est";15,282
"FI1D";"Pohjois- ja Itä-Suomi";8,8343
"AT31";"Oberösterreich";43,2612
"DEG0";"Thüringen";34,3429
"PL52";"Opolskie";11,7262
"PL61";"Kujawsko-Pomorskie";9,3172
"FR71";"Rhône-Alpes";39,3575
"ES13";"Cantabria";4,922
"ITH2";"Provincia Autonoma di Trento";18,5446
"DK01";"Hovedstaden";8,2087
"UKC1";"Tees Valley and Durham";32,432
"FR61";"Aquitaine";26,6377
"SK02";"Západné Slovensko";21,9845
"BE31";"Prov. Brabant Wallon";11,7075
"DE30";"Berlin";23,4164
"UKG1";"Herefordshire, Worcestershire and Warwickshire";29,9162
"PT30";"Região Autónoma da Madeira";0,38
"DEA1";"Düsseldorf";16,6054
"UKJ4";"Kent";14,339
"ITC2";"Valle d'Aosta/Vallée d'Aoste";8,902
"PL32";"Podkarpackie";11,4345
"CH02";"Espace Mittelland";19,662
"LT00";"Lietuva";7,8226
"BE24";"Prov. Vlaams-Brabant";11,6361
"AT11";"Burgenland (AT)";27,4126
"EL53";"Dytiki Makedonia";0,3451
"ES12";"Principado de Asturias";13,5204
"EL42";"Notio Aigaio";0
"EL64";"Sterea Ellada";6,06
"DE72";"Gießen";31,8746
