"id";"name";"value"
"FR62";"Midi-Pyrénées";7,55
"PL42";"Zachodniopomorskie";10,58
"UKI2";"Outer London";51,05
"LU00";"Luxembourg";14,11
"PL31";"Lubelskie";44,86
"DE93";"Lüneburg";13,86
"ES62";"Región de Murcia";32,43
"PT16";"Centro (PT)";41,96
"EL52";"Kentriki Makedonia";20,17
"BE31";"Prov. Brabant Wallon";19,68
"UKH3";"Essex";24,13
"MT00";"Malta";25,43
"UKM2";"Eastern Scotland";57,3
"BE24";"Prov. Vlaams-Brabant";46,41
"FR25";"Basse-Normandie";45,92
"HU22";"Nyugat-Dunántúl";26,61
"FR41";"Lorraine";11,51
"ES30";"Comunidad de Madrid";19,62
"EL41";"Voreio Aigaio";0,99
"DEB1";"Koblenz";19,86
"PL43";"Lubuskie";6,13
"CZ05";"Severovýchod";36,82
"DED2";"Dresden";26,79
"DEC0";"Saarland";43,5
"FR52";"Bretagne";43,63
"NO01";"Oslo og Akershus";41,58
"PL41";"Wielkopolskie";39,6
"ES64";"Ciudad Autónoma de Melilla";0,31
"CZ08";"Moravskoslezsko";16,77
"BG33";"Severoiztochen";35,4
"CZ03";"Jihozápad";30,38
"HU10";"Közép-Magyarország";28,4
"RO31";"Sud - Muntenia";15,84
"PL33";"Świętokrzyskie";5,14
"UKL1";"West Wales and The Valleys";43,81
"ES41";"Castilla y León";10,95
"ITH3";"Veneto";10,83
"ITF1";"Abruzzo";12
"RO22";"Sud-Est";12,31
"ITI1";"Toscana";41,58
"UKD1";"Cumbria";8,6
"UKM6";"Highlands and Islands";44,68
"DE73";"Kassel";22,83
"CZ04";"Severozápad";9,1
"FR26";"Bourgogne";24,5
"NL13";"Drenthe";10,46
"UKG1";"Herefordshire, Worcestershire and Warwickshire";49,38
"ITF4";"Puglia";30,26
"DE94";"Weser-Ems";5,2
"FR42";"Alsace";12,62
"BG34";"Yugoiztochen";4,21
"SI04";"Vzhodna Slovenija";37,69
"EL65";"Peloponnisos";7,55
"NL34";"Zeeland";3,65
"SE23";"Västsverige";10,89
"DK02";"Sjælland";30,94
"ES13";"Cantabria";29,08
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";51,67
"FRY4";"Réunion";3,16
"EL62";"Ionia Nisia";0
"UKG3";"West Midlands";17,64
"FRY3";"Guyane";0
"ITI2";"Umbria";6,44
"FR63";"Limousin";38,43
"AT21";"Kärnten";16,34
"ITI4";"Lazio";38,37
"NO03";"Sør-Østlandet";10,09
"PL63";"Pomorskie";13,61
"PL52";"Opolskie";5,69
"BE23";"Prov. Oost-Vlaanderen";10,64
"SE21";"Småland med öarna";14,17
"CH02";"Espace Mittelland";38,61
"DE30";"Berlin";54,7
"LV00";"Latvija";10,71
"ES52";"Comunidad Valenciana";36,7
"AT34";"Vorarlberg";13,24
"RO12";"Centru";36,57
"ITH4";"Friuli-Venezia Giulia";11,14
"FR83";"Corse";22,71
"DE25";"Mittelfranken";50,19
"IS02";"Landsbyggð";6
"RO11";"Nord-Vest";36,26
"NL22";"Gelderland";9,53
"DE12";"Karlsruhe";21,84
"PL22";"Śląskie";29,76
"FI1B";"Helsinki-Uusimaa";35,64
"FR53";"Poitou-Charentes";26,49
"RO42";"Vest";23,58
"UKE3";"South Yorkshire";21,1
"DK03";"Syddanmark";4,39
"PT11";"Norte";52,23
"NL21";"Overijssel";12,44
"UKD4";"Lancashire";43,87
"DE60";"Hamburg";12,5
"ES12";"Principado de Asturias";16,89
"PT20";"Região Autónoma dos Açores";1,36
"BE21";"Prov. Antwerpen";25,74
"UKH2";"Bedfordshire and Hertfordshire";14,85
"DK05";"Nordjylland";5,14
"IS01";"Höfuðborgarsvæði";29,95
"EL63";"Dytiki Ellada";15,53
"CH06";"Zentralschweiz";56,5
"ES53";"Illes Balears";13,8
"UKE2";"North Yorkshire";25,8
"BE32";"Prov. Hainaut";7,05
"HR03";"Jadranska Hrvatska";7,43
"DEE0";"Sachsen-Anhalt";11,26
"AT32";"Salzburg";28,9
"NL31";"Utrecht";15,72
"FRY2";"Martinique";33,54
"FR24";"Centre";11,88
"CZ07";"Střední Morava";17,2
"UKE4";"West Yorkshire";46,53
"PT15";"Algarve";26,79
"EE00";"Eesti";43,44
"DEA3";"Münster";6,87
"EL54";"Thessalia";31,93
"SK01";"Bratislavský kraj";24,5
"ES23";"La Rioja";7,24
"CH03";"Nordwestschweiz";52,1
"ES42";"Castilla-La Mancha";13,8
"ITG2";"Sardegna";31,87
"ITF3";"Campania";11,45
"ES61";"Andalucía";21,53
"UKJ2";"Surrey, East and West Sussex";33,91
"DE27";"Schwaben";11,26
"ITH5";"Emilia-Romagna";8,35
"FR61";"Aquitaine";13,86
"SE11";"Stockholm";19,25
"HU33";"Dél-Alföld";8,54
"AT12";"Niederösterreich";13,92
"ITH1";"Provincia Autonoma di Bolzano/Bozen";17,7
"UKI1";"Inner London";41,65
"SE31";"Norra Mellansverige";7,61
"DEB2";"Trier";8,79
"ITC2";"Valle d'Aosta/Vallée d'Aoste";22,15
"AT22";"Steiermark";17,14
"ITF5";"Basilicata";38,8
"CH01";"Région lémanique";61,7
"AT13";"Wien";32,18
"FI20";"Åland";18,25
"PT17";"Lisboa";50,56
"PL62";"Warmińsko-Mazurskie";22,15
"IE02";"Southern and Eastern";56,99
"UKC2";"Northumberland and Tyne and Wear";18,56
"CH05";"Ostschweiz";39,17
"FR81";"Languedoc-Roussillon";58,29
"ES70";"Canarias";36,26
"FR51";"Pays de la Loire";9,9
"EL42";"Notio Aigaio";1,36
"SE12";"Östra Mellansverige";20,42
"DE21";"Oberbayern";17,51
"PL12";"Mazowieckie";50,74
"BE33";"Prov. Liège";13,68
"IE01";"Border, Midland and Western";37,07
"DK04";"Midtjylland";3,84
"CZ02";"Střední Čechy";22,65
"DEG0";"Thüringen";54,7
"ITC3";"Liguria";47,15
"CH04";"Zürich";64,6
"UKC1";"Tees Valley and Durham";15,47
"DEA5";"Arnsberg";7,8
"ITF6";"Calabria";46,97
"UKK4";"Devon";21,53
"DE92";"Hannover";7,74
"EL64";"Sterea Ellada";3,09
"DEB3";"Rheinhessen-Pfalz";6,13
"PL21";"Małopolskie";12,93
"ES24";"Aragón";8,91
"PL51";"Dolnośląskie";11,26
"NL41";"Noord-Brabant";64,05
"NL12";"Friesland (NL)";6,99
"SE33";"Övre Norrland";7,74
"FR23";"Haute-Normandie";8,29
"NL42";"Limburg (NL)";14,48
"BG41";"Yugozapaden";39,91
"EL53";"Dytiki Makedonia";0
"HU21";"Közép-Dunántúl";10,27
"DEA4";"Detmold";6,37
"FR21";"Champagne-Ardenne";31,5
"PT18";"Alentejo";4,58
"DED5";"Leipzig";34,41
"FR72";"Auvergne";3,77
"DE14";"Tübingen";34,03
"DEA2";"Köln";10,27
"UKL2";"East Wales";34,41
"UKM3";"South Western Scotland";42,76
"AT33";"Tirol";33,91
"SE32";"Mellersta Norrland";6,25
"NL33";"Zuid-Holland";20,48
"HU32";"Észak-Alföld";19,62
"BG31";"Severozapaden";2,6
"ES43";"Extremadura";25,56
"FRY1";"Guadeloupe";20,67
"EL51";"Anatoliki Makedonia, Thraki";12,87
"BG32";"Severen tsentralen";2,29
"BE35";"Prov. Namur";19,18
"CH07";"Ticino";42,95
