"id";"name";"value"
"FRY2";"Martinique";0
"DE50";"Bremen";32,99
"BG34";"Yugoiztochen";1,52
"UKN0";"Northern Ireland";56,35
"CY00";"Kýpros";3,05
"UKI2";"Outer London";31,98
"DEC0";"Saarland";57,36
"SK04";"Východné Slovensko";1,52
"IE02";"Southern and Eastern";2,54
"EL54";"Thessalia";1,52
"UKM5";"North Eastern Scotland";34,01
"FR30";"Nord - Pas-de-Calais";5,58
"EL61";"Ipeiros";23,35
"HU10";"Közép-Magyarország";33,5
"DE94";"Weser-Ems";55,33
"BE33";"Prov. Liège";23,35
"RO11";"Nord-Vest";2,54
"UKJ4";"Kent";31,47
"ES61";"Andalucía";3,55
"DE71";"Darmstadt";2,54
"EL51";"Anatoliki Makedonia, Thraki";2,54
"ITF4";"Puglia";35,03
"CH03";"Nordwestschweiz";1,52
"SK03";"Stredné Slovensko";1,02
"UKD4";"Lancashire";52,79
"UKD6";"Cheshire";55,84
"NL31";"Utrecht";32,99
"BE25";"Prov. West-Vlaanderen";31,98
"FR22";"Picardie";2,54
"DE73";"Kassel";2,54
"HU21";"Közép-Dunántúl";0,51
"BG32";"Severen tsentralen";2,54
"UKM3";"South Western Scotland";57,36
"ITF1";"Abruzzo";0
"UKJ3";"Hampshire and Isle of Wight";32,49
"IS02";"Landsbyggð";2,54
"FRY4";"Réunion";31,98
"PT20";"Região Autónoma dos Açores";1,52
"UKM2";"Eastern Scotland";34,52
