"id";"name";"value"
"PL42";"Zachodniopomorskie";27,12
"NO03";"Sør-Østlandet";58,65
"ITI4";"Lazio";13,01
"ES30";"Comunidad de Madrid";20,58
"DE23";"Oberpfalz";33,85
"BE33";"Prov. Liège";16,92
"SE33";"Övre Norrland";4,29
"NL31";"Utrecht";5,77
"DE11";"Stuttgart";62,24
"UKM2";"Eastern Scotland";24,55
"DED4";"Chemnitz";49,1
"FR51";"Pays de la Loire";41,92
"ITF4";"Puglia";29,42
"BG31";"Severozapaden";0,26
"FR71";"Rhône-Alpes";46,47
"FI1D";"Pohjois- ja Itä-Suomi";8,53
"EL42";"Notio Aigaio";0
"NO01";"Oslo og Akershus";42,05
"FR61";"Aquitaine";32,44
"FR26";"Bourgogne";15,26
"IS01";"Höfuðborgarsvæði";16,28
"ITC4";"Lombardia";16,15
"NO04";"Agder og Rogaland";35,71
"UKH2";"Bedfordshire and Hertfordshire";18,53
"PL33";"Świętokrzyskie";30,45
"ITI1";"Toscana";32,82
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";17,88
"DE14";"Tübingen";39,94
"BE23";"Prov. Oost-Vlaanderen";7,18
"SE23";"Västsverige";43,27
"SK03";"Stredné Slovensko";6,99
"CZ01";"Praha";27,18
"DE71";"Darmstadt";27,76
"PT11";"Norte";12,82
"UKD1";"Cumbria";10,64
"EL30";"Attiki";9,29
"DEE0";"Sachsen-Anhalt";58,01
"ES12";"Principado de Asturias";15,83
"UKI1";"Inner London";11,54
"NL41";"Noord-Brabant";15,83
"IS02";"Landsbyggð";10,32
"HU10";"Közép-Magyarország";33,97
"FR53";"Poitou-Charentes";31,79
"PT20";"Região Autónoma dos Açores";7,69
"FI20";"Åland";0,13
"BE32";"Prov. Hainaut";10,13
"DEA1";"Düsseldorf";16,09
"PL61";"Kujawsko-Pomorskie";14,17
"DEA5";"Arnsberg";35,64
"UKK2";"Dorset and Somerset";6,54
"FR25";"Basse-Normandie";16,09
"DEF0";"Schleswig-Holstein";42,56
"RO22";"Sud-Est";7,69
"FRY1";"Guadeloupe";24,04
"FRY4";"Réunion";17,5
"NO06";"Trøndelag";46,03
"RO21";"Nord-Est";20,38
"DED2";"Dresden";45,58
"NO07";"Nord-Norge";5,64
"DK04";"Midtjylland";25
"NO05";"Vestlandet";20,51
"EL65";"Peloponnisos";1,6
"FR21";"Champagne-Ardenne";17,37
"BE22";"Prov. Limburg (BE)";14,94
"BG33";"Severoiztochen";2,5
"DE73";"Kassel";57,82
"DE30";"Berlin";29,81
"CZ06";"Jihovýchod";32,56
"FR42";"Alsace";52,95
"UKJ3";"Hampshire and Isle of Wight";15,06
"ES24";"Aragón";14,81
"FR82";"Provence-Alpes-Côte d'Azur";15
"DE72";"Gießen";38,27
"HU31";"Észak-Magyarország";27,69
"AT32";"Salzburg";26,54
"UKF3";"Lincolnshire";22,76
"CH03";"Nordwestschweiz";20,64
"FR24";"Centre";46,28
"AT13";"Wien";12,63
"ES53";"Illes Balears";12,31
"NL34";"Zeeland";12,95
"NL33";"Zuid-Holland";27,63
"NL23";"Flevoland";6,67
"PL62";"Warmińsko-Mazurskie";11,15
"IE02";"Southern and Eastern";15,51
"PL11";"Łódzkie";17,44
"DEA3";"Münster";30,13
"UKH1";"East Anglia";4,68
"ES41";"Castilla y León";7,76
"ITC3";"Liguria";31,22
"UKD7";"Merseyside";4,23
