"id";"name";"value"
"ES43";"Extremadura";25,99
"DEB3";"Rheinhessen-Pfalz";6,31
"ITI4";"Lazio";30,69
"UKN0";"Northern Ireland";35,4
"BE22";"Prov. Limburg (BE)";25,87
"UKI2";"Outer London";57,3
"AT34";"Vorarlberg";9,28
"DE13";"Freiburg";38,8
"UKK3";"Cornwall and Isles of Scilly";23,76
"UKC1";"Tees Valley and Durham";5,32
"BG41";"Yugozapaden";43,32
"ITF3";"Campania";12,07
"EL63";"Dytiki Ellada";11,01
"SE31";"Norra Mellansverige";5,82
"DE60";"Hamburg";10,64
"CZ03";"Jihozápad";27,48
"FI1D";"Pohjois- ja Itä-Suomi";40,16
"DEA1";"Düsseldorf";5,88
"ITC3";"Liguria";50,19
"ITH4";"Friuli-Venezia Giulia";8,91
"PT30";"Região Autónoma da Madeira";0,99
"IS01";"Höfuðborgarsvæði";29,89
"BG32";"Severen tsentralen";2,04
"RO12";"Centru";40,28
"NL23";"Flevoland";2,85
"FR83";"Corse";23,51
"DEG0";"Thüringen";44,49
"EL53";"Dytiki Makedonia";0,25
"HR04";"Kontinentalna Hrvatska";29,08
"BE23";"Prov. Oost-Vlaanderen";10,33
"HU21";"Közép-Dunántúl";11,14
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";47,03
"UKF2";"Leicestershire, Rutland and Northamptonshire";15,04
"NL34";"Zeeland";2,91
"CH01";"Région lémanique";53,71
"EL51";"Anatoliki Makedonia, Thraki";13,18
"SE33";"Övre Norrland";10,02
"BG34";"Yugoiztochen";2,91
"EL65";"Peloponnisos";13,18
"NL31";"Utrecht";11,88
"BE33";"Prov. Liège";12,07
"CZ05";"Severovýchod";30,32
"FR72";"Auvergne";4,27
"FRY2";"Martinique";33,54
"UKH3";"Essex";11,2
"DEA4";"Detmold";5,32
"UKE2";"North Yorkshire";30,63
"UKD3";"Greater Manchester";13,74
"EL41";"Voreio Aigaio";3,53
"DE23";"Oberpfalz";10,27
"PL43";"Lubuskie";5,82
"ITI2";"Umbria";7,49
"DE50";"Bremen";22,15
"NL21";"Overijssel";9,53
"UKE4";"West Yorkshire";41,27
"HU22";"Nyugat-Dunántúl";24,63
"DEA5";"Arnsberg";6,62
"AT13";"Wien";33,48
"PL11";"Łódzkie";26,3
"IE01";"Border, Midland and Western";42,26
"DE72";"Gießen";12,62
"DE21";"Oberbayern";17,76
"AT12";"Niederösterreich";13
"ITF2";"Molise";12,56
"UKF3";"Lincolnshire";30,38
"NL41";"Noord-Brabant";55,75
"UKH1";"East Anglia";42,02
"NL13";"Drenthe";8,54
"CH06";"Zentralschweiz";59,1
"FR10";"Île de France";14,79
"DEE0";"Sachsen-Anhalt";10,15
"FR81";"Languedoc-Roussillon";46,97
"NO04";"Agder og Rogaland";7,12
"BE31";"Prov. Brabant Wallon";12,56
"UKK2";"Dorset and Somerset";31,19
"UKC2";"Northumberland and Tyne and Wear";8,97
"UKJ3";"Hampshire and Isle of Wight";20,11
"FI19";"Länsi-Suomi";18,75
"UKD6";"Cheshire";23,14
"PL31";"Lubelskie";41,52
"CZ02";"Střední Čechy";14,79
"PL32";"Podkarpackie";5,26
"HU32";"Észak-Alföld";24,32
"AT11";"Burgenland (AT)";7,61
"UKE1";"East Yorkshire and Northern Lincolnshire";45,61
"LU00";"Luxembourg";13,12
"SI04";"Vzhodna Slovenija";35,33
"FRY1";"Guadeloupe";20,92
"DEB1";"Koblenz";18,25
"UKD7";"Merseyside";10,89
"NO07";"Nord-Norge";10,4
"ES30";"Comunidad de Madrid";13
"ITI3";"Marche";14,67
"SK04";"Východné Slovensko";24,75
"EL43";"Kriti";39,05
"AT31";"Oberösterreich";6,31
"DED4";"Chemnitz";8,42
"UKD1";"Cumbria";13,3
"SE23";"Västsverige";11,51
"RO42";"Vest";25,99
"PT18";"Alentejo";4,21
"AT22";"Steiermark";12,19
"UKM5";"North Eastern Scotland";4,76
"CH03";"Nordwestschweiz";41,58
"ES42";"Castilla-La Mancha";15,97
"AT33";"Tirol";32,8
"PT20";"Região Autónoma dos Açores";2,66
"IE02";"Southern and Eastern";50,93
"RO11";"Nord-Vest";39,91
"CZ04";"Severozápad";7,12
"UKL2";"East Wales";34,16
"HU23";"Dél-Dunántúl";38,43
"DE40";"Brandenburg";35,77
"BG42";"Yuzhen tsentralen";7,86
"PT11";"Norte";47,15
"HU33";"Dél-Alföld";8,11
"PL22";"Śląskie";29,46
"PL63";"Pomorskie";12,69
"DE30";"Berlin";57,24
"DEA2";"Köln";10,95
"UKE3";"South Yorkshire";21,53
"FR23";"Haute-Normandie";8,04
"EL54";"Thessalia";30,75
"CH02";"Espace Mittelland";35,46
"CZ06";"Jihovýchod";13,92
"PT15";"Algarve";22,59
"CH04";"Zürich";59,34
"RO21";"Nord-Est";31
"FR42";"Alsace";11,14
"EL64";"Sterea Ellada";3,71
"DEF0";"Schleswig-Holstein";31,44
"DE12";"Karlsruhe";12,87
"DE92";"Hannover";8,54
"FR63";"Limousin";27,35
"DE26";"Unterfranken";14,11
"ES52";"Comunidad Valenciana";30,07
"UKF1";"Derbyshire and Nottinghamshire";3,09
"BE35";"Prov. Namur";8,73
"FR51";"Pays de la Loire";11,7
"ITC1";"Piemonte";10,52
"DE71";"Darmstadt";28,09
"LV00";"Latvija";10,64
"FI1C";"Etelä-Suomi";9,53
"PL33";"Świętokrzyskie";5,57
"DK01";"Hovedstaden";47,28
"FR21";"Champagne-Ardenne";27,54
"UKK4";"Devon";20,42
"CH07";"Ticino";42,95
"ES41";"Castilla y León";11,57
"UKM3";"South Western Scotland";32,18
"NL32";"Noord-Holland";13,92
"NL42";"Limburg (NL)";7,61
"FR25";"Basse-Normandie";34,28
"PT16";"Centro (PT)";37,38
"CH05";"Ostschweiz";33,04
"PL12";"Mazowieckie";50,74
"RO31";"Sud - Muntenia";23,27
"RO32";"Bucureşti - Ilfov";51,61
"PL62";"Warmińsko-Mazurskie";18,5
"FR22";"Picardie";6,44
"UKL1";"West Wales and The Valleys";37,13
"PL21";"Małopolskie";16,71
"UKM2";"Eastern Scotland";55,14
"PL61";"Kujawsko-Pomorskie";43,63
"PL52";"Opolskie";3,59
"EL52";"Kentriki Makedonia";21,04
"NL22";"Gelderland";7,43
"DEA3";"Münster";6,81
"HU10";"Közép-Magyarország";31,13
"ITF1";"Abruzzo";10,4
"ES61";"Andalucía";16,03
"DK05";"Nordjylland";3,9
"NO02";"Hedmark og Oppland";11,51
"DE73";"Kassel";21,6
"PL34";"Podlaskie";27,72
"ITH2";"Provincia Autonoma di Trento";15,22
"DK02";"Sjælland";31,99
"SE21";"Småland med öarna";12,81
"CY00";"Kýpros";46,23
"FR30";"Nord - Pas-de-Calais";26,79
"DED5";"Leipzig";26,79
"RO41";"Sud-Vest Oltenia";2,29
"DE25";"Mittelfranken";50,68
"BE32";"Prov. Hainaut";6,5
"UKG3";"West Midlands";18,07
"DE93";"Lüneburg";9,9
"CZ08";"Moravskoslezsko";8,6
