"id";"name";"value"
"DE92";"Hannover";39,11
"DEE0";"Sachsen-Anhalt";21,64
"DEB1";"Koblenz";18,31
"DEA3";"Münster";42,44
"HU22";"Nyugat-Dunántúl";0,69
"FR30";"Nord - Pas-de-Calais";27,05
"ITF6";"Calabria";6,38
"DEC0";"Saarland";18,31
"PL41";"Wielkopolskie";20,25
"FR61";"Aquitaine";32,73
"HU32";"Észak-Alföld";5,13
"ES11";"Galicia";6,52
"ITC4";"Lombardia";41,05
"EL51";"Anatoliki Makedonia, Thraki";2,22
"UKF1";"Derbyshire and Nottinghamshire";7,21
"BG41";"Yugozapaden";1,94
"FI1B";"Helsinki-Uusimaa";14,84
"EL30";"Attiki";14,84
"UKE2";"North Yorkshire";28,85
"DE80";"Mecklenburg-Vorpommern";18,03
"EL64";"Sterea Ellada";6,1
"PL32";"Podkarpackie";2,22
"NO06";"Trøndelag";3,88
"ES70";"Canarias";2,36
"NL31";"Utrecht";5,96
"FR62";"Midi-Pyrénées";7,07
"BE21";"Prov. Antwerpen";34,67
"RO31";"Sud - Muntenia";9,29
"RO11";"Nord-Vest";14,7
"PL52";"Opolskie";3,33
"IE01";"Border, Midland and Western";8,04
"UKI1";"Inner London";1,94
"BG32";"Severen tsentralen";10,82
"AT31";"Oberösterreich";45,49
"DEA1";"Düsseldorf";38,28
"DE24";"Oberfranken";32,73
"ITF5";"Basilicata";2,36
"SE21";"Småland med öarna";14,01
"UKM5";"North Eastern Scotland";2,08
"DE93";"Lüneburg";36,75
"PL33";"Świętokrzyskie";21,22
"CH05";"Ostschweiz";33,56
"BG34";"Yugoiztochen";1,25
"UKN0";"Northern Ireland";18,31
"UKK4";"Devon";2,5
"ES24";"Aragón";4,58
"NL21";"Overijssel";37,45
"ES12";"Principado de Asturias";4,02
"FI1C";"Etelä-Suomi";32,32
"FI1D";"Pohjois- ja Itä-Suomi";8,32
"ITG1";"Sicilia";4,3
"FR41";"Lorraine";28,99
"BG33";"Severoiztochen";2,36
"FR42";"Alsace";20,25
"FRY3";"Guyane";0
"PT30";"Região Autónoma da Madeira";0,14
"FR24";"Centre";4,85
"FR72";"Auvergne";34,67
"DEF0";"Schleswig-Holstein";32,73
"RO32";"Bucureşti - Ilfov";8,6
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";2,22
"DEG0";"Thüringen";5,55
"FR10";"Île de France";12,9
"ES23";"La Rioja";28,16
"FR53";"Poitou-Charentes";5,41
"FR83";"Corse";4,16
"NL22";"Gelderland";25,24
"NO04";"Agder og Rogaland";3,47
"DE11";"Stuttgart";7,35
"BE34";"Prov. Luxembourg (BE)";30,79
"ITF4";"Puglia";19,14
"LU00";"Luxembourg";23,99
"UKJ2";"Surrey, East and West Sussex";4,44
"BE22";"Prov. Limburg (BE)";37,59
"UKG3";"West Midlands";7,07
"HU33";"Dél-Alföld";0,97
"HR03";"Jadranska Hrvatska";0,55
"UKD4";"Lancashire";33,29
"FR52";"Bretagne";12,34
"NL32";"Noord-Holland";33,43
"CY00";"Kýpros";6,24
"PL21";"Małopolskie";17,06
"NO03";"Sør-Østlandet";9,15
"DE91";"Braunschweig";3,61
"EL63";"Dytiki Ellada";4,44
"BE31";"Prov. Brabant Wallon";37,73
"FI20";"Åland";0,14
"CH03";"Nordwestschweiz";10,4
"DEB2";"Trier";40,92
"PL11";"Łódzkie";15,81
"PL63";"Pomorskie";16,09
"FR81";"Languedoc-Roussillon";22,61
"AT32";"Salzburg";15,67
"UKH1";"East Anglia";2,08
"NL23";"Flevoland";28,43
"UKD3";"Greater Manchester";19,56
"DE13";"Freiburg";4,72
"UKH2";"Bedfordshire and Hertfordshire";2,64
"ES52";"Comunidad Valenciana";30,1
"PT20";"Região Autónoma dos Açores";0,28
"CZ01";"Praha";28,99
"ES51";"Cataluña";27,6
"UKK3";"Cornwall and Isles of Scilly";24,69
"DE23";"Oberpfalz";16,09
"NL11";"Groningen";4,72
"UKL2";"East Wales";14,29
"UKC1";"Tees Valley and Durham";35,51
"FR26";"Bourgogne";14,7
"FR82";"Provence-Alpes-Côte d'Azur";10,12
"ITH3";"Veneto";37,86
"ITG2";"Sardegna";13,59
"CZ03";"Jihozápad";21,64
"ITH1";"Provincia Autonoma di Bolzano/Bozen";23,99
"UKG1";"Herefordshire, Worcestershire and Warwickshire";22,05
"SI03";"Zahodna Slovenija";7,07
"SK02";"Západné Slovensko";15,67
"EL65";"Peloponnisos";0,97
"IS02";"Landsbyggð";5,83
"PL12";"Mazowieckie";5,41
"ES43";"Extremadura";14,7
"ITI4";"Lazio";21,36
"DE50";"Bremen";12,48
"CZ06";"Jihovýchod";17,2
"AT34";"Vorarlberg";26,91
"ITC2";"Valle d'Aosta/Vallée d'Aoste";1,66
"UKI2";"Outer London";2,77
"ITH5";"Emilia-Romagna";42,72
"DE72";"Gießen";25,8
"ES30";"Comunidad de Madrid";6,52
"SE32";"Mellersta Norrland";13,31
"IE02";"Southern and Eastern";4,99
"FR43";"Franche-Comté";6,66
"DE40";"Brandenburg";7,91
"DK01";"Hovedstaden";4,02
"UKD1";"Cumbria";33,29
"SE31";"Norra Mellansverige";21,64
"RO12";"Centru";0,28
"UKH3";"Essex";4,58
"ES64";"Ciudad Autónoma de Melilla";0,14
"RO41";"Sud-Vest Oltenia";0,28
"CZ07";"Střední Morava";15,67
"SE33";"Övre Norrland";5,96
"HU31";"Észak-Magyarország";3,33
"UKF2";"Leicestershire, Rutland and Northamptonshire";18,45
"CH04";"Zürich";21,22
"EE00";"Eesti";5,13
"NO01";"Oslo og Akershus";7,07
"UKM6";"Highlands and Islands";2,91
"AT13";"Wien";12,34
"EL42";"Notio Aigaio";0
"NO07";"Nord-Norge";1,53
"FRY4";"Réunion";1,25
"IS01";"Höfuðborgarsvæði";6,66
"NL41";"Noord-Brabant";1,25
"CZ04";"Severozápad";5,83
"AT33";"Tirol";16,37
"SI04";"Vzhodna Slovenija";4,16
"CZ02";"Střední Čechy";12,34
"UKM2";"Eastern Scotland";7,63
