"id";"name";"value"
"BG33";"Severoiztochen";1,03
"ES62";"Región de Murcia";16,06
"RO32";"Bucureşti - Ilfov";5,9
"DK02";"Sjælland";12,42
"FR10";"Île de France";20,04
"PT11";"Norte";11,26
"FRY1";"Guadeloupe";4,12
"NO02";"Hedmark og Oppland";7,07
"FI1D";"Pohjois- ja Itä-Suomi";8,99
"PL41";"Wielkopolskie";22,17
"CZ04";"Severozápad";20,32
"ITC1";"Piemonte";19,9
"DEB2";"Trier";14,14
"AT34";"Vorarlberg";21,21
"DE30";"Berlin";18,6
"SE22";"Sydsverige";14,28
"HR04";"Kontinentalna Hrvatska";16,27
"AT11";"Burgenland (AT)";26,84
"HU10";"Közép-Magyarország";30,13
"ES43";"Extremadura";1,17
"FI20";"Åland";3,5
"CZ08";"Moravskoslezsko";15,44
"RO11";"Nord-Vest";9,88
"UKG3";"West Midlands";27,87
"EL41";"Voreio Aigaio";4,6
"FR63";"Limousin";20,59
"UKC1";"Tees Valley and Durham";19,42
"UKJ4";"Kent";12,08
"HU23";"Dél-Dunántúl";12,42
"ITI3";"Marche";17,16
"DE23";"Oberpfalz";23,47
"ITC4";"Lombardia";25,88
"FR23";"Haute-Normandie";11,94
"BG31";"Severozapaden";0,27
"UKF1";"Derbyshire and Nottinghamshire";6,45
"UKG2";"Shropshire and Staffordshire";22,44
"DK05";"Nordjylland";20,86
"CZ03";"Jihozápad";17,36
"FR22";"Picardie";9,88
"UKE2";"North Yorkshire";6,86
"ES61";"Andalucía";21,76
"NL22";"Gelderland";17,09
"DEC0";"Saarland";16,54
"BE32";"Prov. Hainaut";15,92
"FR42";"Alsace";24,23
"DE80";"Mecklenburg-Vorpommern";17,71
"FRY2";"Martinique";0,14
"PL32";"Podkarpackie";20,38
"HU33";"Dél-Alföld";11,05
"UKI2";"Outer London";13,52
"FR82";"Provence-Alpes-Côte d'Azur";14,21
"CH06";"Zentralschweiz";23,75
"ES13";"Cantabria";6,93
"FR25";"Basse-Normandie";12,22
"BG32";"Severen tsentralen";4,87
"PL33";"Świętokrzyskie";11,74
"LU00";"Luxembourg";15,99
"NO03";"Sør-Østlandet";24,71
"UKM3";"South Western Scotland";27,93
"ES64";"Ciudad Autónoma de Melilla";0,41
"UKE1";"East Yorkshire and Northern Lincolnshire";7,34
"NL34";"Zeeland";9,68
"IE02";"Southern and Eastern";18,19
"ITI4";"Lazio";18,05
"DE21";"Oberbayern";26,08
"PL52";"Opolskie";21,28
"PT15";"Algarve";7,62
"LV00";"Latvija";7,89
"UKL2";"East Wales";3,98
"SE11";"Stockholm";11,87
"BE25";"Prov. West-Vlaanderen";14,14
"ES21";"País Vasco";21,21
"PT20";"Região Autónoma dos Açores";4,74
"PL61";"Kujawsko-Pomorskie";14,34
"HU31";"Észak-Magyarország";12,08
"UKJ3";"Hampshire and Isle of Wight";11,94
"DE11";"Stuttgart";34,66
"ES23";"La Rioja";19,01
"CH03";"Nordwestschweiz";17,23
"UKI1";"Inner London";13,32
"RO42";"Vest";17,16
"NO04";"Agder og Rogaland";19,15
"DED2";"Dresden";25,94
"EL61";"Ipeiros";1,17
"EL54";"Thessalia";4,87
"PL21";"Małopolskie";29,72
"ITC2";"Valle d'Aosta/Vallée d'Aoste";16,27
"PT18";"Alentejo";7,89
"ES22";"Comunidad Foral de Navarra";22,03
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";22,92
"UKD7";"Merseyside";5,56
"PL42";"Zachodniopomorskie";19,22
"DE12";"Karlsruhe";27,18
"PL43";"Lubuskie";17,3
"PL22";"Śląskie";24,3
"SK02";"Západné Slovensko";23,06
"EL43";"Kriti";5,28
"SE31";"Norra Mellansverige";23,2
"UKJ2";"Surrey, East and West Sussex";27,93
"ITF3";"Campania";17,16
"IE01";"Border, Midland and Western";7,28
"RO41";"Sud-Vest Oltenia";4,39
"FR51";"Pays de la Loire";19,97
"EL63";"Dytiki Ellada";10,64
"DE91";"Braunschweig";11,46
"CH07";"Ticino";20,32
"FRY4";"Réunion";8,79
"BE34";"Prov. Luxembourg (BE)";10,84
"ITH4";"Friuli-Venezia Giulia";28,48
"DE94";"Weser-Ems";26,01
"PL62";"Warmińsko-Mazurskie";9,88
"DEB1";"Koblenz";16,4
"ES12";"Principado de Asturias";27,52
"DE14";"Tübingen";27,52
"SK04";"Východné Slovensko";14,55
"FI1C";"Etelä-Suomi";22,65
"DE60";"Hamburg";21,35
"DE72";"Gießen";22,65
"UKN0";"Northern Ireland";13,86
"DED4";"Chemnitz";33,36
"EL65";"Peloponnisos";1,99
