"id";"name";"value"
"HU22";"Nyugat-Dunántúl";7,43
"EL64";"Sterea Ellada";14,16
"CH02";"Espace Mittelland";29,15
"UKE2";"North Yorkshire";19,43
"ITF1";"Abruzzo";26,37
"UKD7";"Merseyside";19,01
"FR30";"Nord - Pas-de-Calais";30,33
"EL52";"Kentriki Makedonia";6,94
"PL63";"Pomorskie";30,33
"BE22";"Prov. Limburg (BE)";27,06
"IS01";"Höfuðborgarsvæði";5,9
"FI1D";"Pohjois- ja Itä-Suomi";13,53
"FR51";"Pays de la Loire";15,61
"BE25";"Prov. West-Vlaanderen";24,98
"BG41";"Yugozapaden";13,19
"ITH2";"Provincia Autonoma di Trento";14,37
"SE31";"Norra Mellansverige";27,62
"DK02";"Sjælland";17,07
"UKK4";"Devon";12,14
"PT11";"Norte";27,13
"RO21";"Nord-Est";15,96
"PL33";"Świętokrzyskie";25,33
"DEA1";"Düsseldorf";30,46
"BE23";"Prov. Oost-Vlaanderen";37,06
"DE13";"Freiburg";25,95
"FI1C";"Etelä-Suomi";15,41
"EL53";"Dytiki Makedonia";0,35
"DK03";"Syddanmark";21,58
"BG34";"Yugoiztochen";2,29
"DED4";"Chemnitz";38,45
"PL31";"Lubelskie";33,52
"AT33";"Tirol";33,87
"UKN0";"Northern Ireland";11,31
"DEG0";"Thüringen";21,1
"BE32";"Prov. Hainaut";23,94
"FR72";"Auvergne";38,79
"FRY3";"Guyane";0
"DE91";"Braunschweig";9,58
"SE11";"Stockholm";15,68
"DE71";"Darmstadt";29,29
"LU00";"Luxembourg";27,62
"CZ01";"Praha";8,47
"UKK2";"Dorset and Somerset";11,8
"RO11";"Nord-Vest";23,94
"SE12";"Östra Mellansverige";22,28
"ES43";"Extremadura";11,59
"FR26";"Bourgogne";18,67
"BE21";"Prov. Antwerpen";27,97
"FR61";"Aquitaine";26,16
"FR63";"Limousin";30,53
"BE33";"Prov. Liège";30,46
"PL61";"Kujawsko-Pomorskie";18,88
"PT20";"Região Autónoma dos Açores";0,49
"NO03";"Sør-Østlandet";24,91
"FR24";"Centre";14,5
"DEA2";"Köln";31,99
"DK01";"Hovedstaden";5,48
"NL31";"Utrecht";6,25
"PL42";"Zachodniopomorskie";11,03
"ES30";"Comunidad de Madrid";8,88
"NL12";"Friesland (NL)";22,07
"SE22";"Sydsverige";7,43
"ES12";"Principado de Asturias";24,22
"RO41";"Sud-Vest Oltenia";0,97
"ITC1";"Piemonte";22,55
"DE14";"Tübingen";17,83
"DK05";"Nordjylland";17,7
"DE27";"Schwaben";44,21
"FR42";"Alsace";14,92
"AT11";"Burgenland (AT)";31,3
"UKD3";"Greater Manchester";21,37
"SI04";"Vzhodna Slovenija";21,72
"UKE4";"West Yorkshire";20,54
"RO31";"Sud - Muntenia";15,96
"DE23";"Oberpfalz";27,83
"UKI2";"Outer London";9,44
"DE72";"Gießen";37,06
"FR41";"Lorraine";40,18
"NO05";"Vestlandet";12,42
"NL32";"Noord-Holland";24,43
"AT32";"Salzburg";25,75
"DEF0";"Schleswig-Holstein";38,58
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";24,5
"IE02";"Southern and Eastern";8,12
"AT31";"Oberösterreich";36,43
"HU23";"Dél-Dunántúl";2,29
"ES53";"Illes Balears";6,45
"AT21";"Kärnten";9,58
"EL30";"Attiki";11,31
"DE92";"Hannover";26,51
"DE22";"Niederbayern";42,26
"NO04";"Agder og Rogaland";11,66
"ES70";"Canarias";11,24
"DEA5";"Arnsberg";24,15
"AT13";"Wien";18,6
"UKC1";"Tees Valley and Durham";21,58
"ES62";"Región de Murcia";11,1
"UKE3";"South Yorkshire";23,8
"HU33";"Dél-Alföld";8,19
"DEB1";"Koblenz";32,48
"ES24";"Aragón";11,38
"FR43";"Franche-Comté";31,23
"DE94";"Weser-Ems";20,61
"FR25";"Basse-Normandie";7,98
"SK04";"Východné Slovensko";10,69
"PL34";"Podlaskie";25,75
"ES11";"Galicia";17,35
"CZ08";"Moravskoslezsko";10,06
"HR03";"Jadranska Hrvatska";3,05
"ITC4";"Lombardia";32,13
"UKJ4";"Kent";9,58
"EL42";"Notio Aigaio";1,46
"HU32";"Észak-Alföld";12,56
"CH05";"Ostschweiz";44,41
"BE31";"Prov. Brabant Wallon";21,03
"ITF3";"Campania";24,01
"UKD6";"Cheshire";23,39
"UKD4";"Lancashire";39,14
"NL42";"Limburg (NL)";21,93
"PL43";"Lubuskie";17
"ITF4";"Puglia";23,53
"FR71";"Rhône-Alpes";18,53
"ES23";"La Rioja";18,67
"ES52";"Comunidad Valenciana";19,64
"PL11";"Łódzkie";19,01
"NL34";"Zeeland";16,1
"IE01";"Border, Midland and Western";10,27
"HR04";"Kontinentalna Hrvatska";4,3
"FR81";"Languedoc-Roussillon";11,87
"ITI1";"Toscana";19,08
"UKM2";"Eastern Scotland";6,73
"EL63";"Dytiki Ellada";8,26
"FR10";"Île de France";17
"EL41";"Voreio Aigaio";0,56
"DE21";"Oberbayern";29,56
"FRY1";"Guadeloupe";1,11
"EL51";"Anatoliki Makedonia, Thraki";1,94
"FR82";"Provence-Alpes-Côte d'Azur";11,59
"CZ04";"Severozápad";25,82
"HU21";"Közép-Dunántúl";7,15
"UKM5";"North Eastern Scotland";3,89
"UKL2";"East Wales";9,51
"EL65";"Peloponnisos";2,22
"FR62";"Midi-Pyrénées";7,36
"ITH4";"Friuli-Venezia Giulia";20,75
"PT15";"Algarve";5,07
"PT17";"Lisboa";11,73
"UKJ3";"Hampshire and Isle of Wight";19,22
"DEA4";"Detmold";16,1
"FI19";"Länsi-Suomi";12,98
"FI20";"Åland";0,42
"PL52";"Opolskie";9,85
"UKJ2";"Surrey, East and West Sussex";8,81
"CZ02";"Střední Čechy";19,57
"UKG1";"Herefordshire, Worcestershire and Warwickshire";29,63
"PT18";"Alentejo";3,96
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";8,95
"ES22";"Comunidad Foral de Navarra";14,78
"FR83";"Corse";11,03
"ITG1";"Sicilia";7,56
"UKF2";"Leicestershire, Rutland and Northamptonshire";26,23
"PL32";"Podkarpackie";19,15
"BG31";"Severozapaden";0,56
"FR23";"Haute-Normandie";25,54
"ES21";"País Vasco";33,66
"DEC0";"Saarland";44,07
"ITC3";"Liguria";23,94
"LV00";"Latvija";6,04
"SE23";"Västsverige";21,65
"ITI3";"Marche";32,48
"SI03";"Zahodna Slovenija";10,62
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";21,3
"UKE1";"East Yorkshire and Northern Lincolnshire";9,78
"DEB3";"Rheinhessen-Pfalz";28,17
"HU10";"Közép-Magyarország";6,73
"UKL1";"West Wales and The Valleys";26,16
"SK01";"Bratislavský kraj";23,87
"CZ07";"Střední Morava";9,23
"UKH1";"East Anglia";4,58
"DE50";"Bremen";35,67
"ITI2";"Umbria";11,17
"EL54";"Thessalia";14,57
"DEA3";"Münster";29,42
"UKH2";"Bedfordshire and Hertfordshire";6,66
"UKI1";"Inner London";5,34
"ES51";"Cataluña";34,98
"EL61";"Ipeiros";4,3
"NL22";"Gelderland";18,74
"SE21";"Småland med öarna";18,81
"DE80";"Mecklenburg-Vorpommern";27,41
"BG42";"Yuzhen tsentralen";10,13
"BG33";"Severoiztochen";11,73
"CH07";"Ticino";17,56
"ITF6";"Calabria";8,47
"FR22";"Picardie";29,49
"PT30";"Região Autónoma da Madeira";0,28
"DEB2";"Trier";23,25
"FR53";"Poitou-Charentes";15,96
"NL21";"Overijssel";37,47
"BE35";"Prov. Namur";24,84
"SK02";"Západné Slovensko";24,64
"FR52";"Bretagne";5,55
"CH04";"Zürich";33,52
"PL41";"Wielkopolskie";8,74
"UKK3";"Cornwall and Isles of Scilly";8,67
"EE00";"Eesti";13,95
"ITF2";"Molise";10,34
"FR21";"Champagne-Ardenne";29,63
"AT34";"Vorarlberg";36,71
"NO06";"Trøndelag";12,91
"PL51";"Dolnośląskie";19,99
"NL11";"Groningen";8,95
"DE73";"Kassel";36,85
"ES61";"Andalucía";10,96
"IS02";"Landsbyggð";4,23
"NL13";"Drenthe";12,7
"CZ06";"Jihovýchod";15,68
"UKH3";"Essex";7,08
"SE32";"Mellersta Norrland";21,24
"NO02";"Hedmark og Oppland";21,3
"FRY2";"Martinique";0,62
"NO01";"Oslo og Akershus";23,18
"DE12";"Karlsruhe";12,07
"UKF3";"Lincolnshire";32,2
"DE24";"Oberfranken";40,53
"DE25";"Mittelfranken";31,85
"RO42";"Vest";9,85
"CH01";"Région lémanique";14,99
"DE93";"Lüneburg";33,93
"EL43";"Kriti";8,54
"DEE0";"Sachsen-Anhalt";19,71
"PT16";"Centro (PT)";23,53
"DE26";"Unterfranken";47,26
