"id";"name";"value"
"UKE1";"East Yorkshire and Northern Lincolnshire";15,8
"ITG1";"Sicilia";26,64
"EL43";"Kriti";8,8
"NL21";"Overijssel";10,84
"RO41";"Sud-Vest Oltenia";4,74
"PL52";"Opolskie";3,84
"ES51";"Cataluña";5,64
"DEC0";"Saarland";14,45
"EL54";"Thessalia";1,81
"UKN0";"Northern Ireland";5,64
"PL62";"Warmińsko-Mazurskie";3,84
"PL32";"Podkarpackie";22,35
"BG33";"Severoiztochen";1,81
"DEB1";"Koblenz";4,29
"EL65";"Peloponnisos";0,45
"EL63";"Dytiki Ellada";9,26
"CZ06";"Jihovýchod";8,13
"LU00";"Luxembourg";14,9
"FR22";"Picardie";1,13
"UKM3";"South Western Scotland";19,86
"ITC1";"Piemonte";8,35
"ITG2";"Sardegna";10,84
"ITH1";"Provincia Autonoma di Bolzano/Bozen";14
"NL12";"Friesland (NL)";2,48
"FI19";"Länsi-Suomi";5,87
"SK04";"Východné Slovensko";5,87
"ITC4";"Lombardia";25,73
"FR83";"Corse";0,9
"RO32";"Bucureşti - Ilfov";9,48
"DE21";"Oberbayern";37,02
"UKI2";"Outer London";14
"FR43";"Franche-Comté";15,58
"FRY4";"Réunion";2,03
"BE31";"Prov. Brabant Wallon";9,26
"FR71";"Rhône-Alpes";38,37
"ITI4";"Lazio";26,64
"NO05";"Vestlandet";11,51
"BE25";"Prov. West-Vlaanderen";2,93
"PL43";"Lubuskie";13,32
"BE33";"Prov. Liège";12,64
"UKD7";"Merseyside";3,39
"DE91";"Braunschweig";10,61
"AT21";"Kärnten";28,67
"CZ03";"Jihozápad";16,03
"ITF6";"Calabria";8,8
"ES11";"Galicia";2,71
"EL52";"Kentriki Makedonia";19,64
"BG34";"Yugoiztochen";2,48
"DE71";"Darmstadt";18,06
"RO22";"Sud-Est";4,06
"DE80";"Mecklenburg-Vorpommern";9,93
"UKK2";"Dorset and Somerset";4,74
"FR72";"Auvergne";0,9
"RO31";"Sud - Muntenia";5,64
"DK03";"Syddanmark";0,68
"SE23";"Västsverige";7,67
"PT30";"Região Autónoma da Madeira";2,48
"UKG3";"West Midlands";14
"DEE0";"Sachsen-Anhalt";16,93
"CH06";"Zentralschweiz";14,9
"CH02";"Espace Mittelland";29,35
"DE50";"Bremen";14,67
"AT11";"Burgenland (AT)";7,45
"FR41";"Lorraine";2,71
"DE14";"Tübingen";8,58
"BG31";"Severozapaden";0,45
"NL34";"Zeeland";10,38
"RO12";"Centru";8,35
"SE32";"Mellersta Norrland";2,03
"BG41";"Yugozapaden";25,73
"EL64";"Sterea Ellada";8,8
"DK04";"Midtjylland";0,9
"ES61";"Andalucía";9,26
"UKH2";"Bedfordshire and Hertfordshire";12,42
"PL21";"Małopolskie";10,38
"AT12";"Niederösterreich";7,67
"BE23";"Prov. Oost-Vlaanderen";4,97
"PL42";"Zachodniopomorskie";10,38
"HU22";"Nyugat-Dunántúl";7,22
"FR42";"Alsace";7,22
"DED4";"Chemnitz";19,86
"ITH2";"Provincia Autonoma di Trento";11,96
"UKG1";"Herefordshire, Worcestershire and Warwickshire";9,26
"ITC3";"Liguria";7,9
"DE22";"Niederbayern";26,19
"RO11";"Nord-Vest";14,22
"UKE2";"North Yorkshire";13,09
"ITH5";"Emilia-Romagna";3,39
"SE33";"Övre Norrland";6,32
"DK02";"Sjælland";2,71
"FR51";"Pays de la Loire";5,64
"SI04";"Vzhodna Slovenija";26,64
"AT31";"Oberösterreich";11,51
"DE11";"Stuttgart";13,32
"IE02";"Southern and Eastern";35,89
"ES30";"Comunidad de Madrid";9,03
"NO01";"Oslo og Akershus";12,87
"DEG0";"Thüringen";26,86
"DE40";"Brandenburg";22,35
"UKD1";"Cumbria";10,61
"CZ02";"Střední Čechy";21,44
"UKM5";"North Eastern Scotland";2,03
"CH07";"Ticino";19,19
"ES43";"Extremadura";0,23
"ES42";"Castilla-La Mancha";15,35
"DK05";"Nordjylland";5,19
"BE32";"Prov. Hainaut";4,06
"FR21";"Champagne-Ardenne";5,42
"UKD3";"Greater Manchester";16,7
"UKJ2";"Surrey, East and West Sussex";29,35
"EL41";"Voreio Aigaio";0,68
"ES53";"Illes Balears";5,87
"ITF2";"Molise";9,48
"CH04";"Zürich";23,7
"HU10";"Közép-Magyarország";15,8
"DE26";"Unterfranken";18,51
"UKM6";"Highlands and Islands";16,93
"BG32";"Severen tsentralen";0,23
"CH05";"Ostschweiz";7
"HU21";"Közép-Dunántúl";3,16
"PL51";"Dolnośląskie";10,16
"DEB3";"Rheinhessen-Pfalz";4,74
"NO02";"Hedmark og Oppland";4,06
"IS02";"Landsbyggð";3,39
"FR62";"Midi-Pyrénées";11,74
"DEA4";"Detmold";2,93
"PL12";"Mazowieckie";13,54
"AT32";"Salzburg";7,9
