"id","name","value"
"DE13","Freiburg",22.05
"NL21","Overijssel",12.31
"FR81","Languedoc-Roussillon",9.68
"BG31","Severozapaden",0.13
"SE32","Mellersta Norrland",16.67
"FR62","Midi-Pyrénées",12.88
"SK02","Západné Slovensko",21.79
"FR26","Bourgogne",11.67
"UKD4","Lancashire",10.51
"HU23","Dél-Dunántúl",28.01
"SE21","Småland med öarna",17.95
"EL51","Anatoliki Makedonia, Thraki",26.47
"BE24","Prov. Vlaams-Brabant",10.71
"PT11","Norte",10
"FRY2","Martinique",0.32
"UKN0","Northern Ireland",9.62
"UKM2","Eastern Scotland",14.81
"DEB2","Trier",14.42
"IE01","Border, Midland and Western",5.64
"SK04","Východné Slovensko",19.55
"HU32","Észak-Alföld",13.4
"SE12","Östra Mellansverige",17.37
"BG33","Severoiztochen",2.37
"FR51","Pays de la Loire",29.62
"ITI1","Toscana",20.19
"DE73","Kassel",43.33
"DEA3","Münster",18.08
"UKD1","Cumbria",9.23
"ES41","Castilla y León",9.74
"BE32","Prov. Hainaut",13.14
"UKD3","Greater Manchester",17.12
"SK01","Bratislavský kraj",6.79
"PT18","Alentejo",8.08
"DE21","Oberbayern",41.73
"DE72","Gießen",28.97
