"id";"name";"value"
"UKH1";"East Anglia";2,88
"BE21";"Prov. Antwerpen";26,44
"PL12";"Mazowieckie";3,85
"CZ04";"Severozápad";3,85
"NL11";"Groningen";21,63
"UKJ4";"Kent";20,19
"SK03";"Stredné Slovensko";0,96
"BE32";"Prov. Hainaut";25,48
"NL34";"Zeeland";26,44
"AT11";"Burgenland (AT)";23,56
"DE92";"Hannover";22,12
"UKC2";"Northumberland and Tyne and Wear";5,29
"ES22";"Comunidad Foral de Navarra";0
"SE12";"Östra Mellansverige";5,29
"ES51";"Cataluña";3,37
"CY00";"Kýpros";0
"SI03";"Zahodna Slovenija";2,4
"UKI2";"Outer London";18,75
"HR04";"Kontinentalna Hrvatska";2,4
"PL43";"Lubuskie";22,12
"SE33";"Övre Norrland";24,04
"DE71";"Darmstadt";24,52
"LU00";"Luxembourg";3,85
"FR81";"Languedoc-Roussillon";5,29
"AT13";"Wien";5,29
"DED4";"Chemnitz";3,85
"DE30";"Berlin";1,44
"FRY3";"Guyane";0
"RO12";"Centru";0
"ITG2";"Sardegna";2,4
"PT15";"Algarve";0
"UKG3";"West Midlands";2,88
"BE23";"Prov. Oost-Vlaanderen";28,85
"UKJ3";"Hampshire and Isle of Wight";0,96
"UKL1";"West Wales and The Valleys";21,63
"PT11";"Norte";23,08
"BE33";"Prov. Liège";3,85
"UKD4";"Lancashire";22,12
"EL42";"Notio Aigaio";0
"FR53";"Poitou-Charentes";2,88
"UKL2";"East Wales";0,48
"FI1C";"Etelä-Suomi";25,96
"CH02";"Espace Mittelland";0,96
"ES70";"Canarias";0,48
"EL62";"Ionia Nisia";0
"ES30";"Comunidad de Madrid";20,67
"FR61";"Aquitaine";26,44
"EL52";"Kentriki Makedonia";2,4
"HU10";"Közép-Magyarország";0,48
"FR10";"Île de France";0
"DE26";"Unterfranken";4,33
"BG31";"Severozapaden";0,48
"UKJ2";"Surrey, East and West Sussex";1,44
"ES12";"Principado de Asturias";0,96
"DEB2";"Trier";20,67
"UKK3";"Cornwall and Isles of Scilly";4,33
"FR24";"Centre";0
"SE22";"Sydsverige";3,85
"RO21";"Nord-Est";23,08
"FR62";"Midi-Pyrénées";20,67
"AT34";"Vorarlberg";19,71
"CZ02";"Střední Čechy";3,85
"UKN0";"Northern Ireland";21,15
"ES21";"País Vasco";5,29
"ITI1";"Toscana";1,44
"UKD3";"Greater Manchester";27,4
"DK04";"Midtjylland";0
"EL64";"Sterea Ellada";0
"DE22";"Niederbayern";3,85
"UKI1";"Inner London";1,92
"FR42";"Alsace";7,69
"UKM6";"Highlands and Islands";1,44
"FR43";"Franche-Comté";4,33
"RO22";"Sud-Est";0
"NL23";"Flevoland";5,77
"RO11";"Nord-Vest";0
"PL33";"Świętokrzyskie";21,15
"MT00";"Malta";0,48
"ES61";"Andalucía";19,71
"CZ03";"Jihozápad";22,12
"EE00";"Eesti";1,44
"UKM5";"North Eastern Scotland";0,48
"ITH4";"Friuli-Venezia Giulia";21,15
"PL11";"Łódzkie";0,96
"BG33";"Severoiztochen";0,48
"EL41";"Voreio Aigaio";0
"PT18";"Alentejo";0,48
"UKM2";"Eastern Scotland";2,4
"FR21";"Champagne-Ardenne";25,48
"PL61";"Kujawsko-Pomorskie";24,04
"BG41";"Yugozapaden";0,48
"ITF6";"Calabria";3,37
"FR63";"Limousin";3,37
"AT33";"Tirol";0,96
"CZ08";"Moravskoslezsko";0,96
"DK05";"Nordjylland";2,4
"ITI2";"Umbria";20,19
"UKG1";"Herefordshire, Worcestershire and Warwickshire";19,71
"ES13";"Cantabria";0
"ITF3";"Campania";2,4
"NO07";"Nord-Norge";0,48
"SE21";"Småland med öarna";25,48
"PL41";"Wielkopolskie";22,6
"BG32";"Severen tsentralen";0,96
"DE13";"Freiburg";1,44
"ITF4";"Puglia";0,96
"DE80";"Mecklenburg-Vorpommern";4,81
"NO02";"Hedmark og Oppland";0,96
"DEA3";"Münster";27,88
"NL41";"Noord-Brabant";0,48
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";8,65
"CH07";"Ticino";19,71
"UKD6";"Cheshire";25
"NO01";"Oslo og Akershus";1,92
"DED2";"Dresden";4,33
"DE93";"Lüneburg";23,56
"SE31";"Norra Mellansverige";5,29
"DEB1";"Koblenz";4,81
"DE94";"Weser-Ems";1,92
"ITC2";"Valle d'Aosta/Vallée d'Aoste";0
"AT31";"Oberösterreich";28,85
"PL42";"Zachodniopomorskie";4,33
"AT22";"Steiermark";21,63
"CZ06";"Jihovýchod";20,67
"HU33";"Dél-Alföld";0,48
"UKH2";"Bedfordshire and Hertfordshire";0,96
"PL31";"Lubelskie";0,96
