"id";"name";"value"
"NL41";"Noord-Brabant";23,7722
"FR21";"Champagne-Ardenne";4,9357
"AT34";"Vorarlberg";5,7518
"SE23";"Västsverige";40,1535
"BE35";"Prov. Namur";12,6593
"ITG1";"Sicilia";50,1928
"PL61";"Kujawsko-Pomorskie";27,544
"PL51";"Dolnośląskie";33,4435
"ITC1";"Piemonte";8,3896
"NO04";"Agder og Rogaland";13,7288
"NL21";"Overijssel";5,3705
"UKE2";"North Yorkshire";13,3857
"HR03";"Jadranska Hrvatska";6,9255
"PL41";"Wielkopolskie";26,3478
"NL22";"Gelderland";3,8417
"BE33";"Prov. Liège";4,9918
"HR04";"Kontinentalna Hrvatska";8,8824
"DE94";"Weser-Ems";6,3312
"FR23";"Haute-Normandie";4,5048
"NO07";"Nord-Norge";3,7587
"NO06";"Trøndelag";52,7547
"FR22";"Picardie";4,1449
"NO01";"Oslo og Akershus";30,2816
"ES30";"Comunidad de Madrid";51,4272
"FR25";"Basse-Normandie";12,1756
"BE21";"Prov. Antwerpen";37,7876
"ITF3";"Campania";52,6583
"FR41";"Lorraine";6,8181
"EL54";"Thessalia";3,25
"DE93";"Lüneburg";4,7927
"BE31";"Prov. Brabant Wallon";11,6191
"FI20";"Åland";0,4062
"PT11";"Norte";22,89
"DE91";"Braunschweig";52,6224
"LV00";"Latvija";9,4678
"PT17";"Lisboa";23,6289
"DE23";"Oberpfalz";20,7739
"SE21";"Småland med öarna";28,4187
"EL41";"Voreio Aigaio";0,6572
"PT15";"Algarve";9,2206
"IE01";"Border, Midland and Western";26,8654
"DE24";"Oberfranken";16,0327
"ITH5";"Emilia-Romagna";8,9759
"CZ06";"Jihovýchod";8,5325
"BG31";"Severozapaden";2,2205
"FR72";"Auvergne";4,3581
"RO11";"Nord-Vest";40,8979
"SE33";"Övre Norrland";50,1058
"DE22";"Niederbayern";12,9082
"PL22";"Śląskie";19,0917
"PL32";"Podkarpackie";5,4867
"UKJ4";"Kent";11,908
"AT21";"Kärnten";15,4239
"ES61";"Andalucía";24,7854
"DE40";"Brandenburg";55,2211
"DEA3";"Münster";6,6389
"DED5";"Leipzig";14,4372
"CH07";"Ticino";10,2853
"ES22";"Comunidad Foral de Navarra";12,2426
"EL51";"Anatoliki Makedonia, Thraki";8,7434
"ITH2";"Provincia Autonoma di Trento";14,7189
"FRY3";"Guyane";0
"CZ05";"Severovýchod";12,7439
"ITC4";"Lombardia";9,0323
"DEF0";"Schleswig-Holstein";8,3528
"ES64";"Ciudad Autónoma de Melilla";5,62
"DEB2";"Trier";8,8461
"FR30";"Nord - Pas-de-Calais";22,2631
"UKK4";"Devon";21,846
"EL43";"Kriti";7,3844
"UKD4";"Lancashire";10,5725
"ES42";"Castilla-La Mancha";12,1178
"UKN0";"Northern Ireland";26,0352
"ES43";"Extremadura";1,351
"DE14";"Tübingen";11,1541
"UKK3";"Cornwall and Isles of Scilly";8,331
"PL11";"Łódzkie";8,7384
"SK01";"Bratislavský kraj";25,0003
"EL64";"Sterea Ellada";2,3495
"EL42";"Notio Aigaio";0,08
"PT16";"Centro (PT)";24,0187
"ITF5";"Basilicata";17,7469
"FR10";"Île de France";59,746
"EL52";"Kentriki Makedonia";44,6305
"HU21";"Közép-Dunántúl";17,7222
"UKG2";"Shropshire and Staffordshire";17,8536
"BG42";"Yuzhen tsentralen";9,852
"LT00";"Lietuva";35,8126
"ITI3";"Marche";7,6929
"SK02";"Západné Slovensko";8,8818
"CZ04";"Severozápad";13,3574
"UKE3";"South Yorkshire";25,8498
"SE22";"Sydsverige";50,5469
"AT22";"Steiermark";12,3325
"UKE1";"East Yorkshire and Northern Lincolnshire";6,4877
"DEA2";"Köln";44,8725
"ITH1";"Provincia Autonoma di Bolzano/Bozen";9,6964
"EL30";"Attiki";51,1026
"DE80";"Mecklenburg-Vorpommern";5,163
"UKC2";"Northumberland and Tyne and Wear";4,0324
"ES53";"Illes Balears";26,6361
"FR82";"Provence-Alpes-Côte d'Azur";63,699
"DE11";"Stuttgart";20,9147
"ITI4";"Lazio";30,6545
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";50,88
"UKL2";"East Wales";36,5033
"BE24";"Prov. Vlaams-Brabant";19,187
"IE02";"Southern and Eastern";50,6179
"NL34";"Zeeland";3,5109
"UKG1";"Herefordshire, Worcestershire and Warwickshire";20,5773
"UKF2";"Leicestershire, Rutland and Northamptonshire";6,891
"DE60";"Hamburg";7,0874
"DE73";"Kassel";8,8408
"SI03";"Zahodna Slovenija";13,2131
"ES21";"País Vasco";18,326
"SI04";"Vzhodna Slovenija";11,4258
"UKJ2";"Surrey, East and West Sussex";62,2641
"PL21";"Małopolskie";29,7496
"BG32";"Severen tsentralen";0,5409
"EL53";"Dytiki Makedonia";0,0057
"PL63";"Pomorskie";36,53
"UKC1";"Tees Valley and Durham";5,9161
"FR53";"Poitou-Charentes";9,3429
"SK04";"Východné Slovensko";15,4375
"UKD1";"Cumbria";11,3466
"PT20";"Região Autónoma dos Açores";7,4533
"UKE4";"West Yorkshire";16,6168
"EL65";"Peloponnisos";14,9926
"ES52";"Comunidad Valenciana";6,4582
"BE32";"Prov. Hainaut";4,8527
"DE30";"Berlin";65,5833
"UKF3";"Lincolnshire";24,2092
"DEG0";"Thüringen";17,1404
"UKL1";"West Wales and The Valleys";9,4732
"ITF1";"Abruzzo";6,7148
"UKM6";"Highlands and Islands";12,7783
"UKD6";"Cheshire";16,9587
"ES24";"Aragón";5,9477
"PL42";"Zachodniopomorskie";15,0323
"RO41";"Sud-Vest Oltenia";14,2136
"BE34";"Prov. Luxembourg (BE)";8,1818
"AT31";"Oberösterreich";7,1536
"CH04";"Zürich";30,1526
"DE13";"Freiburg";12,9538
"ES12";"Principado de Asturias";11,8542
"HU10";"Közép-Magyarország";52,0319
"DE50";"Bremen";17,3722
"ES41";"Castilla y León";12,9431
"DE71";"Darmstadt";35,4481
"UKD3";"Greater Manchester";15,7066
"DED2";"Dresden";11,8013
"DEE0";"Sachsen-Anhalt";14,3491
"UKJ3";"Hampshire and Isle of Wight";58,1382
"UKG3";"West Midlands";20,2267
"FI1B";"Helsinki-Uusimaa";63,1535
"CZ02";"Střední Čechy";46,3571
"NO02";"Hedmark og Oppland";21,5895
"DEC0";"Saarland";11,0765
"DE72";"Gießen";8,0714
"NL12";"Friesland (NL)";8,9539
"DE92";"Hannover";12,3253
"DEB1";"Koblenz";5,1716
"PL12";"Mazowieckie";40,5765
"FR71";"Rhône-Alpes";20,0275
"SK03";"Stredné Slovensko";9,3167
"ITH3";"Veneto";8,7011
"DE27";"Schwaben";12,362
"NL13";"Drenthe";5,3181
"HU23";"Dél-Dunántúl";28,4589
"ITF6";"Calabria";14,2616
"PL52";"Opolskie";5,0921
"IS01";"Höfuðborgarsvæði";10,6311
"CZ07";"Střední Morava";2,989
"UKD7";"Merseyside";9,7429
"BE25";"Prov. West-Vlaanderen";5,6104
"DED4";"Chemnitz";15,3052
"PT18";"Alentejo";5,8725
"UKI1";"Inner London";63,0152
"DE21";"Oberbayern";65,5186
"SE32";"Mellersta Norrland";3,8309
"ITC2";"Valle d'Aosta/Vallée d'Aoste";24,4952
"DK03";"Syddanmark";4,4072
"DEA5";"Arnsberg";11,2084
"UKH2";"Bedfordshire and Hertfordshire";42,737
"UKH3";"Essex";20,268
"ES23";"La Rioja";28,1041
"AT11";"Burgenland (AT)";7,6652
"ITH4";"Friuli-Venezia Giulia";4,3747
"DE12";"Karlsruhe";23,7651
"FR26";"Bourgogne";6,0619
"FRY1";"Guadeloupe";8,2248
"ITG2";"Sardegna";7,9518
"BE22";"Prov. Limburg (BE)";13,7745
"CZ03";"Jihozápad";6,6668
"RO42";"Vest";58,2081
"FR43";"Franche-Comté";8,8784
"FRY2";"Martinique";2,5343
"FR61";"Aquitaine";16,3699
"CH03";"Nordwestschweiz";5,7969
"FRY4";"Réunion";3,7355
"UKM5";"North Eastern Scotland";4,3833
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";15,0022
"SE12";"Östra Mellansverige";44,9602
"DK05";"Nordjylland";34,4924
"BE23";"Prov. Oost-Vlaanderen";5,603
