"id","name","value"
"FR52","Bretagne",8.75
"ITF2","Molise",6.52
"EL62","Ionia Nisia",0.17
"ITG2","Sardegna",4.79
"ES70","Canarias",9.65
"RO21","Nord-Est",8.09
"PL21","Małopolskie",10.56
"BE34","Prov. Luxembourg (BE)",2.31
"HU22","Nyugat-Dunántúl",7.01
"FR21","Champagne-Ardenne",8.25
"DE14","Tübingen",68.48
"RO32","Bucureşti - Ilfov",5.28
"BE35","Prov. Namur",16.25
"FR81","Languedoc-Roussillon",6.35
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",2.97
"CH01","Région lémanique",9.41
"IE02","Southern and Eastern",5.61
"BE32","Prov. Hainaut",39.52
"BE31","Prov. Brabant Wallon",4.13
"ES30","Comunidad de Madrid",3.3
"NL42","Limburg (NL)",13.2
"PL51","Dolnośląskie",6.35
"UKH2","Bedfordshire and Hertfordshire",22.36
"ITC3","Liguria",7.18
"PL12","Mazowieckie",36.8
"DEA4","Detmold",59.08
"CZ03","Jihozápad",6.11
"ES52","Comunidad Valenciana",61.22
"DE24","Oberfranken",45.79
"UKH3","Essex",8.83
"EL61","Ipeiros",0.5
"UKD1","Cumbria",3.71
"SK03","Stredné Slovensko",24.34
"UKM2","Eastern Scotland",8.99
"DE11","Stuttgart",23.93
"ITF6","Calabria",45.21
"SE22","Sydsverige",2.72
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",4.37
"DK02","Sjælland",7.76
"FR43","Franche-Comté",59.41
"ITC2","Valle d'Aosta/Vallée d'Aoste",2.39
"NO02","Hedmark og Oppland",6.52
"FR51","Pays de la Loire",59.98
"NL12","Friesland (NL)",6.68
"CH06","Zentralschweiz",26.32
"RO41","Sud-Vest Oltenia",2.81
"HU10","Közép-Magyarország",54.21
"UKJ4","Kent",8.5
