"id";"name";"value"
"EL42";"Notio Aigaio";0
"ITH5";"Emilia-Romagna";3,85
"FR71";"Rhône-Alpes";12,62
"ES43";"Extremadura";0,38
"FR24";"Centre";66,25
"PL12";"Mazowieckie";26,37
"UKI1";"Inner London";11,74
"HU10";"Közép-Magyarország";22,78
"DEB1";"Koblenz";56,4
"FI1B";"Helsinki-Uusimaa";28,26
"UKH3";"Essex";39,81
"EL43";"Kriti";2,84
"RO32";"Bucureşti - Ilfov";2,9
"PL61";"Kujawsko-Pomorskie";2,15
"PT18";"Alentejo";1,07
"EL54";"Thessalia";0,5
"SE12";"Östra Mellansverige";60,69
"AT22";"Steiermark";45,05
"DE60";"Hamburg";69,27
"PL52";"Opolskie";2,21
"HU23";"Dél-Dunántúl";1,83
"EL61";"Ipeiros";6,25
"ES64";"Ciudad Autónoma de Melilla";0
"ES22";"Comunidad Foral de Navarra";4,16
"DE14";"Tübingen";66,12
"NL22";"Gelderland";16,59
"DE91";"Braunschweig";28,52
"ES42";"Castilla-La Mancha";7,76
"ES13";"Cantabria";2,78
"FR52";"Bretagne";12,18
"FR23";"Haute-Normandie";3,72
"FR25";"Basse-Normandie";3,85
"ES53";"Illes Balears";0,76
"ITI1";"Toscana";50,35
"UKG3";"West Midlands";53,69
"CZ06";"Jihovýchod";33,12
"RO42";"Vest";5,24
"PT20";"Região Autónoma dos Açores";0,06
"NO03";"Sør-Østlandet";61,32
"DEA1";"Düsseldorf";26,69
"AT13";"Wien";48,33
"NL32";"Noord-Holland";6,62
"FR63";"Limousin";3,47
"AT21";"Kärnten";31,23
"RO11";"Nord-Vest";3,66
"BE34";"Prov. Luxembourg (BE)";27,51
"DEF0";"Schleswig-Holstein";58,3
"RO12";"Centru";2,78
"BE25";"Prov. West-Vlaanderen";5,49
"IE02";"Southern and Eastern";10,03
"FR43";"Franche-Comté";3,79
"AT31";"Oberösterreich";46,81
"ITI2";"Umbria";3,22
"FR22";"Picardie";4,1
"ES61";"Andalucía";10,47
"UKM5";"North Eastern Scotland";7,19
"PL43";"Lubuskie";8,45
"FRY4";"Réunion";1,26
"HU22";"Nyugat-Dunántúl";17,29
"DEG0";"Thüringen";19,37
"BG32";"Severen tsentralen";0,82
"CZ02";"Střední Čechy";16,72
"FR53";"Poitou-Charentes";69,84
"NL11";"Groningen";0,88
"EL52";"Kentriki Makedonia";2,84
"BG41";"Yugozapaden";9,4
"LV00";"Latvija";1,89
"DK02";"Sjælland";32,24
"DED4";"Chemnitz";18,11
"AT12";"Niederösterreich";61,2
"DE27";"Schwaben";80,76
"BE22";"Prov. Limburg (BE)";19,5
"ITF4";"Puglia";3,15
"ITC3";"Liguria";22,59
