"id";"name";"value"
"FR53";"Poitou-Charentes";21,84
"DEG0";"Thüringen";8,86
"ES12";"Principado de Asturias";10,21
"UKG3";"West Midlands";15,94
"CH02";"Espace Mittelland";2,42
"UKD1";"Cumbria";5,64
"LV00";"Latvija";6,27
"ES41";"Castilla y León";18,53
"SE11";"Stockholm";5,19
"BE31";"Prov. Brabant Wallon";10,65
"AT32";"Salzburg";14,23
"UKJ3";"Hampshire and Isle of Wight";13,16
"ITH3";"Veneto";31,87
"UKD3";"Greater Manchester";8,15
"SE31";"Norra Mellansverige";7,07
"IS02";"Landsbyggð";6,36
"FR43";"Franche-Comté";4,83
"BE24";"Prov. Vlaams-Brabant";22,83
"ES23";"La Rioja";7,16
"SE23";"Västsverige";10,38
"EL30";"Attiki";6,45
"DE25";"Mittelfranken";8,5
"EL53";"Dytiki Makedonia";0,09
"ES70";"Canarias";6,45
"NL41";"Noord-Brabant";7,52
"PL33";"Świętokrzyskie";6,54
"DK03";"Syddanmark";28,92
"DEA4";"Detmold";27,31
"NO03";"Sør-Østlandet";13,16
"SI03";"Zahodna Slovenija";24,26
"ES42";"Castilla-La Mancha";21,31
"UKC2";"Northumberland and Tyne and Wear";6
"DE92";"Hannover";18,17
"UKM6";"Highlands and Islands";4,83
"SI04";"Vzhodna Slovenija";15,58
"PT15";"Algarve";5,64
"EL63";"Dytiki Ellada";3,22
"HU23";"Dél-Dunántúl";9,13
"NO07";"Nord-Norge";4,3
"ITH4";"Friuli-Venezia Giulia";28,74
"ES22";"Comunidad Foral de Navarra";9,31
"PL42";"Zachodniopomorskie";8,06
"SE21";"Småland med öarna";21,93
"DED4";"Chemnitz";14,95
"NO05";"Vestlandet";9,4
"BE33";"Prov. Liège";13,97
"ITI4";"Lazio";13,61
"UKI1";"Inner London";6,98
"UKG1";"Herefordshire, Worcestershire and Warwickshire";21,22
"NL32";"Noord-Holland";13,07
"HU21";"Közép-Dunántúl";15,04
"BE25";"Prov. West-Vlaanderen";19,34
"DE30";"Berlin";9,94
"DE91";"Braunschweig";12
"FR72";"Auvergne";5,01
"EL41";"Voreio Aigaio";0,72
"DE14";"Tübingen";24,08
"BG41";"Yugozapaden";6,89
"ITC1";"Piemonte";18,26
"PL52";"Opolskie";6,09
"NL13";"Drenthe";7,07
"FR24";"Centre";3,85
"CH01";"Région lémanique";7,25
"FR42";"Alsace";22,47
"BE21";"Prov. Antwerpen";8,42
"DE24";"Oberfranken";8,95
"ITG2";"Sardegna";10,83
"EL65";"Peloponnisos";4,74
"AT21";"Kärnten";15,67
"RO42";"Vest";10,03
"FR30";"Nord - Pas-de-Calais";12,53
"BE23";"Prov. Oost-Vlaanderen";20,77
"FR81";"Languedoc-Roussillon";8,06
"NL34";"Zeeland";30,71
"CZ01";"Praha";16,56
"EL43";"Kriti";5,19
"SK01";"Bratislavský kraj";19,34
"PT18";"Alentejo";16,56
"HU33";"Dél-Alföld";25,25
"PL11";"Łódzkie";23,37
"BE34";"Prov. Luxembourg (BE)";3,76
"UKI2";"Outer London";9,94
"PL62";"Warmińsko-Mazurskie";3,13
"BG34";"Yugoiztochen";4,39
"ES11";"Galicia";4,74
"DK05";"Nordjylland";4,3
"FR82";"Provence-Alpes-Côte d'Azur";13,34
"DE93";"Lüneburg";23,72
"UKG2";"Shropshire and Staffordshire";9,85
"PT11";"Norte";8,59
"DE27";"Schwaben";27,31
"DE40";"Brandenburg";7,07
"DE12";"Karlsruhe";34,2
"SE32";"Mellersta Norrland";6,54
"PL61";"Kujawsko-Pomorskie";16,47
"DE13";"Freiburg";7,25
"AT12";"Niederösterreich";11,64
"DEA5";"Arnsberg";25,34
"UKK3";"Cornwall and Isles of Scilly";4,66
"ITF6";"Calabria";22,47
"UKL2";"East Wales";5,37
"DEC0";"Saarland";19,25
"ITF1";"Abruzzo";11,1
"DE11";"Stuttgart";13,25
"UKF2";"Leicestershire, Rutland and Northamptonshire";8,5
"UKE3";"South Yorkshire";19,96
"UKN0";"Northern Ireland";10,47
"FI19";"Länsi-Suomi";23,99
"ITC4";"Lombardia";10,47
"UKH2";"Bedfordshire and Hertfordshire";12,89
"PL12";"Mazowieckie";10,92
"DK02";"Sjælland";8,42
