"id";"name";"value"
"DED4";"Chemnitz";9,0724
"DE14";"Tübingen";30,1335
"UKM2";"Eastern Scotland";55,3727
"DE30";"Berlin";56,1378
"DE60";"Hamburg";11,0362
"SE31";"Norra Mellansverige";6,4577
"DEG0";"Thüringen";48,6254
"LV00";"Latvija";9,8632
"FR63";"Limousin";32,1311
"DEE0";"Sachsen-Anhalt";10,5305
