"id";"name";"value"
"UKM6";"Highlands and Islands";50,36
"IS01";"Höfuðborgarsvæði";27,02
"BE25";"Prov. West-Vlaanderen";4,31
"UKK3";"Cornwall and Isles of Scilly";31,87
"DE50";"Bremen";33,48
"CH04";"Zürich";71,72
"UKF1";"Derbyshire and Nottinghamshire";3,41
"UKM5";"North Eastern Scotland";7,09
"DE91";"Braunschweig";25,31
"DEB1";"Koblenz";9,07
"UKM2";"Eastern Scotland";60,32
"CZ08";"Moravskoslezsko";5,57
"ES43";"Extremadura";11,49
"FRY2";"Martinique";40,57
"PT18";"Alentejo";4,67
"LU00";"Luxembourg";15,71
"ES22";"Comunidad Foral de Navarra";30,25
"RO31";"Sud - Muntenia";52,96
"BE35";"Prov. Namur";8,08
"SE21";"Småland med öarna";13,55
"FR41";"Lorraine";13,46
"DEA5";"Arnsberg";6,01
"SE22";"Sydsverige";29,71
"DE11";"Stuttgart";14,63
"BG42";"Yuzhen tsentralen";11,85
"UKH1";"East Anglia";57,99
"ITC1";"Piemonte";7,45
"ITC3";"Liguria";61,13
"UKD1";"Cumbria";12,12
"UKE4";"West Yorkshire";51,62
"ES53";"Illes Balears";13,46
"CZ02";"Střední Čechy";19,39
"UKF2";"Leicestershire, Rutland and Northamptonshire";8,17
"UKH2";"Bedfordshire and Hertfordshire";23,52
"CH05";"Ostschweiz";19,84
"ITC4";"Lombardia";6,91
"EE00";"Eesti";64,18
"NL33";"Zuid-Holland";14,9
"RO21";"Nord-Est";35,64
"FR83";"Corse";14,54
"ITF6";"Calabria";49,19
"PT15";"Algarve";33,3
"ITH3";"Veneto";5,92
"UKL2";"East Wales";22,89
"BE33";"Prov. Liège";5,92
"NL13";"Drenthe";6,28
"DED5";"Leipzig";36,89
"NL41";"Noord-Brabant";70,38
"BG31";"Severozapaden";7,27
"HU21";"Közép-Dunántúl";14,27
"PL22";"Śląskie";29,08
"SK02";"Západné Slovensko";28,01
"ITG2";"Sardegna";22,44
"BG34";"Yugoiztochen";5,57
"ITF1";"Abruzzo";4,4
"UKC2";"Northumberland and Tyne and Wear";5,83
"DE73";"Kassel";30,52
"FRY1";"Guadeloupe";11,49
"FI1C";"Etelä-Suomi";7,09
"DEG0";"Thüringen";37,79
"ES61";"Andalucía";19,03
"UKH3";"Essex";18,58
"AT12";"Niederösterreich";13,91
"FR24";"Centre";2,15
"AT31";"Oberösterreich";2,69
"DE22";"Niederbayern";6,01
"UKI1";"Inner London";71,36
"PL52";"Opolskie";11,76
"RO12";"Centru";61,49
"FR62";"Midi-Pyrénées";3,77
"DEF0";"Schleswig-Holstein";20,47
"PL41";"Wielkopolskie";57,81
"PT16";"Centro (PT)";37,34
"EL53";"Dytiki Makedonia";0,09
"DE40";"Brandenburg";27,83
"SE12";"Östra Mellansverige";13,02
"ES30";"Comunidad de Madrid";14,72
"DE27";"Schwaben";7,99
"ES51";"Cataluña";37,52
"ITC2";"Valle d'Aosta/Vallée d'Aoste";18,67
"ES62";"Región de Murcia";14,18
"DE92";"Hannover";5,66
"DE71";"Darmstadt";39,5
"NO03";"Sør-Østlandet";5,12
"DEB3";"Rheinhessen-Pfalz";2,06
"ES21";"País Vasco";18,76
"PL34";"Podlaskie";18,49
"UKK2";"Dorset and Somerset";17,06
"RO42";"Vest";47,49
"PL43";"Lubuskie";6,91
"EL61";"Ipeiros";42,55
"HU23";"Dél-Dunántúl";44,7
"FRY4";"Réunion";13,64
"LV00";"Latvija";4,76
"NL34";"Zeeland";3,5
"UKE3";"South Yorkshire";37,25
"ITI3";"Marche";6,01
"DK04";"Midtjylland";3,68
"HU31";"Észak-Magyarország";21,9
"NO06";"Trøndelag";32,23
"UKM3";"South Western Scotland";27,11
"FR81";"Languedoc-Roussillon";50,54
"ES13";"Cantabria";12,48
"FR22";"Picardie";2,69
"NO07";"Nord-Norge";5,57
"UKI2";"Outer London";69,93
"HU33";"Dél-Alföld";17,06
"DE24";"Oberfranken";57
"NL22";"Gelderland";4,67
"EL65";"Peloponnisos";21,45
"ITF4";"Puglia";22,71
"BE31";"Prov. Brabant Wallon";12,48
"IE01";"Border, Midland and Western";42,37
"NL32";"Noord-Holland";17,24
"NO02";"Hedmark og Oppland";16,88
"AT32";"Salzburg";15,89
"NO05";"Vestlandet";4,04
"PL31";"Lubelskie";46,59
"CH07";"Ticino";41,74
"EL63";"Dytiki Ellada";8,35
"CZ03";"Jihozápad";19,66
"AT22";"Steiermark";13,11
"BE34";"Prov. Luxembourg (BE)";1,71
"ES42";"Castilla-La Mancha";12,3
"UKL1";"West Wales and The Valleys";28,99
"FI20";"Åland";8,62
