"id";"name";"value"
"FR83";"Corse";1,4957
"UKM6";"Highlands and Islands";1,3833
"ES53";"Illes Balears";3,5857
"EL64";"Sterea Ellada";1,2386
"ES13";"Cantabria";4,8195
"FI1B";"Helsinki-Uusimaa";12,4033
"CH04";"Zürich";5,6614
"NO06";"Trøndelag";9,8014
"HR03";"Jadranska Hrvatska";4,4052
"DEA3";"Münster";17,4843
"DE30";"Berlin";2,5986
"DE94";"Weser-Ems";13,3324
"NO01";"Oslo og Akershus";12,1619
"BG33";"Severoiztochen";7,3176
"PL32";"Podkarpackie";6,8119
"AT34";"Vorarlberg";4,3676
"SE23";"Västsverige";5,6557
"DEC0";"Saarland";6,1471
"FI1D";"Pohjois- ja Itä-Suomi";7,1814
"RO11";"Nord-Vest";1,0224
"LU00";"Luxembourg";9,7724
"UKE3";"South Yorkshire";4,8424
"EL54";"Thessalia";2,1167
"FR53";"Poitou-Charentes";14,1852
"BE21";"Prov. Antwerpen";3,6481
"UKM5";"North Eastern Scotland";2,2071
