"id";"name";"value"
"LU00";"Luxembourg";21,97
"LT00";"Lietuva";26,01
"CZ05";"Severovýchod";24,37
"HU32";"Észak-Alföld";21,42
"FR51";"Pays de la Loire";15,19
"FR42";"Alsace";29,95
"ITC1";"Piemonte";6,67
"UKL2";"East Wales";15,41
"UKC1";"Tees Valley and Durham";16,83
"FR61";"Aquitaine";35,74
"EL54";"Thessalia";10,49
"AT11";"Burgenland (AT)";12,9
"IS01";"Höfuðborgarsvæði";31,8
"SI03";"Zahodna Slovenija";13,44
"DE27";"Schwaben";6,67
"DEB3";"Rheinhessen-Pfalz";21,31
"FR81";"Languedoc-Roussillon";27,54
"DEA1";"Düsseldorf";11,69
"DED2";"Dresden";20
"HU21";"Közép-Dunántúl";10,49
"RO41";"Sud-Vest Oltenia";0,33
"ITG1";"Sicilia";29,84
"AT34";"Vorarlberg";5,68
"ES62";"Región de Murcia";10,05
"AT31";"Oberösterreich";4,92
"DEB1";"Koblenz";19,67
"DE50";"Bremen";13,22
"UKH2";"Bedfordshire and Hertfordshire";26,12
"SE23";"Västsverige";22,84
"UKD1";"Cumbria";14,32
"PL52";"Opolskie";4,48
"SE31";"Norra Mellansverige";5,57
"BE31";"Prov. Brabant Wallon";27,1
"NO01";"Oslo og Akershus";18,03
"FR72";"Auvergne";6,12
"ITI2";"Umbria";17,92
"DEG0";"Thüringen";36,07
"UKD4";"Lancashire";27,65
"HU33";"Dél-Alföld";12,13
"DE30";"Berlin";27,87
"UKH1";"East Anglia";19,34
"PT18";"Alentejo";11,37
"DED5";"Leipzig";33,77
"DEB2";"Trier";3,5
"ES24";"Aragón";14,21
"ES21";"País Vasco";21,31
"ES70";"Canarias";27,87
"DE92";"Hannover";3,72
"HR03";"Jadranska Hrvatska";17,05
"DEF0";"Schleswig-Holstein";28,52
"BG34";"Yugoiztochen";1,64
"BG42";"Yuzhen tsentralen";1,31
"NL42";"Limburg (NL)";27,1
"ES22";"Comunidad Foral de Navarra";10,82
"ES41";"Castilla y León";32,35
"NO03";"Sør-Østlandet";17,05
"BG33";"Severoiztochen";10,6
"EL51";"Anatoliki Makedonia, Thraki";4,48
"DE11";"Stuttgart";4,15
"BE25";"Prov. West-Vlaanderen";13,55
