"id";"name";"value"
"AT11";"Burgenland (AT)";22,9492
"EL63";"Dytiki Ellada";1,5825
"FR53";"Poitou-Charentes";27,3058
"PT30";"Região Autónoma da Madeira";0,73
"NO04";"Agder og Rogaland";41,9433
"DEB1";"Koblenz";38,2142
"BG42";"Yuzhen tsentralen";3,0533
"ES52";"Comunidad Valenciana";11,9242
"PT11";"Norte";12,1658
"UKD3";"Greater Manchester";13,2892
"ITF4";"Puglia";32,43
"UKF1";"Derbyshire and Nottinghamshire";8,9858
"DK05";"Nordjylland";12,3867
"UKD1";"Cumbria";24,8433
"ES12";"Principado de Asturias";18,155
"ITC3";"Liguria";40,545
"CZ02";"Střední Čechy";16,9533
"PT18";"Alentejo";11,8142
"ITF1";"Abruzzo";33,4525
"DEA1";"Düsseldorf";14,1525
"EL54";"Thessalia";2,8808
"EL65";"Peloponnisos";3,98
"DE12";"Karlsruhe";42,8725
"DE50";"Bremen";24,3833
"UKM5";"North Eastern Scotland";6,5683
"NO06";"Trøndelag";12,315
"FR26";"Bourgogne";32,2558
"PL34";"Podlaskie";7,2658
"NL13";"Drenthe";11,2825
"ES11";"Galicia";7,6725
"UKJ2";"Surrey, East and West Sussex";10,3783
"UKG1";"Herefordshire, Worcestershire and Warwickshire";19,07
"UKD4";"Lancashire";38,9858
"UKM2";"Eastern Scotland";15,2317
"CH04";"Zürich";40,82
"FR81";"Languedoc-Roussillon";26,8242
"FRY1";"Guadeloupe";2,8433
"ITC2";"Valle d'Aosta/Vallée d'Aoste";4,0217
"UKI1";"Inner London";6,9225
"ES24";"Aragón";9,2108
"BE31";"Prov. Brabant Wallon";4,0433
"NL34";"Zeeland";7,6542
"ITH3";"Veneto";24,6492
"BE35";"Prov. Namur";11,2767
"PL11";"Łódzkie";5,4225
"EL41";"Voreio Aigaio";0,4242
"IS01";"Höfuðborgarsvæði";29,3775
"UKI2";"Outer London";15,5542
"HR03";"Jadranska Hrvatska";21,4525
