"id";"name";"value"
"ITF6";"Calabria";17,16
"ITC1";"Piemonte";7,9
"IE01";"Border, Midland and Western";20,32
"PL32";"Podkarpackie";32,28
"UKD4";"Lancashire";4,97
"EL65";"Peloponnisos";13,54
"FR42";"Alsace";14,67
"HU31";"Észak-Magyarország";21,44
"PT11";"Norte";28,44
"DED4";"Chemnitz";19,41
"DED5";"Leipzig";39,95
"BE22";"Prov. Limburg (BE)";26,41
"ES24";"Aragón";14
"UKH2";"Bedfordshire and Hertfordshire";26,86
"NL12";"Friesland (NL)";1,13
"DEA2";"Köln";12,87
"NL13";"Drenthe";1,13
"HU33";"Dél-Alföld";3,16
"BG41";"Yugozapaden";24,38
"CH07";"Ticino";42,66
"HU22";"Nyugat-Dunántúl";6,55
"DK02";"Sjælland";12,64
"UKG1";"Herefordshire, Worcestershire and Warwickshire";7,45
"ES13";"Cantabria";0,68
"ES23";"La Rioja";16,93
"ES22";"Comunidad Foral de Navarra";7,45
"NL34";"Zeeland";9,48
"FRY3";"Guyane";0
"SK01";"Bratislavský kraj";41,99
"PL31";"Lubelskie";11,06
"DK01";"Hovedstaden";3,39
"AT13";"Wien";21,67
"HR03";"Jadranska Hrvatska";0,9
"EL42";"Notio Aigaio";0
"DE25";"Mittelfranken";38,83
"BE31";"Prov. Brabant Wallon";15,12
"FR71";"Rhône-Alpes";50,34
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";24,38
"DK03";"Syddanmark";0,9
"PL33";"Świętokrzyskie";6,55
"CZ06";"Jihovýchod";16,93
"IS02";"Landsbyggð";3,16
"BG33";"Severoiztochen";1,35
"PL12";"Mazowieckie";21,9
"BE34";"Prov. Luxembourg (BE)";20,99
"HU32";"Észak-Alföld";27,77
"DEA1";"Düsseldorf";6,55
"EL63";"Dytiki Ellada";21,67
"DE50";"Bremen";14,45
"FR22";"Picardie";1,35
"CH04";"Zürich";38,15
"RO21";"Nord-Est";24,15
"DEG0";"Thüringen";32,96
"FR81";"Languedoc-Roussillon";27,99
"NL41";"Noord-Brabant";49,21
"CZ02";"Střední Čechy";43,57
"CH01";"Région lémanique";30,25
"DK04";"Midtjylland";0,68
"ES64";"Ciudad Autónoma de Melilla";0,45
"FR23";"Haute-Normandie";0,45
"UKK3";"Cornwall and Isles of Scilly";16,48
"RO22";"Sud-Est";20,32
"DE80";"Mecklenburg-Vorpommern";17,61
"DE27";"Schwaben";7,67
"UKM5";"North Eastern Scotland";13,77
"FR53";"Poitou-Charentes";17,61
"FR24";"Centre";30,02
"UKD3";"Greater Manchester";25,28
"CZ07";"Střední Morava";14
"DE23";"Oberpfalz";18,74
"ITI4";"Lazio";39,05
"BG31";"Severozapaden";0
"FRY1";"Guadeloupe";0,45
"UKE4";"West Yorkshire";29,57
"NL21";"Overijssel";17,38
"FR30";"Nord - Pas-de-Calais";16,48
"DK05";"Nordjylland";4,74
"DED2";"Dresden";44,24
"SE33";"Övre Norrland";23,25
"SE11";"Stockholm";26,19
"UKE3";"South Yorkshire";34,76
"ES52";"Comunidad Valenciana";14,67
"CZ03";"Jihozápad";14
"SE12";"Östra Mellansverige";24,38
"FI20";"Åland";0,23
"DE13";"Freiburg";19,41
"PL42";"Zachodniopomorskie";22,57
"HU23";"Dél-Dunántúl";16,25
"RO12";"Centru";24,6
"DEB1";"Koblenz";2,26
"AT32";"Salzburg";7,67
"UKC2";"Northumberland and Tyne and Wear";5,64
"FI1D";"Pohjois- ja Itä-Suomi";25,28
"AT31";"Oberösterreich";11,06
"CZ08";"Moravskoslezsko";21,67
"PT18";"Alentejo";3,16
"BE35";"Prov. Namur";14,22
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";58,47
"NO01";"Oslo og Akershus";23,25
"MT00";"Malta";29,35
"DEB2";"Trier";1,58
"PT17";"Lisboa";30,93
"EL53";"Dytiki Makedonia";0
"DE92";"Hannover";1,81
"NO03";"Sør-Østlandet";12,87
"DE60";"Hamburg";1,58
"ES12";"Principado de Asturias";22,57
"ES51";"Cataluña";17,38
"UKJ3";"Hampshire and Isle of Wight";13,09
"DE40";"Brandenburg";25,96
"UKD7";"Merseyside";3,61
"HU21";"Közép-Dunántúl";17,61
"UKF3";"Lincolnshire";25,73
"EL30";"Attiki";12,64
"HU10";"Közép-Magyarország";30,93
"FR26";"Bourgogne";3,16
"DEB3";"Rheinhessen-Pfalz";13,09
"CH05";"Ostschweiz";5,87
"BE32";"Prov. Hainaut";13,09
"AT33";"Tirol";18,28
"CZ04";"Severozápad";18,28
"ES30";"Comunidad de Madrid";34,31
"AT34";"Vorarlberg";8,13
"UKE2";"North Yorkshire";36,34
"DE11";"Stuttgart";27,31
"ES21";"País Vasco";30,93
"FR62";"Midi-Pyrénées";22,12
"HR04";"Kontinentalna Hrvatska";30,02
"UKM6";"Highlands and Islands";15,35
"ES61";"Andalucía";32,51
"PL52";"Opolskie";2,71
"BG32";"Severen tsentralen";0,23
"UKL2";"East Wales";27,77
"FR41";"Lorraine";5,42
"NL22";"Gelderland";24,38
"UKH1";"East Anglia";49,66
"ITF1";"Abruzzo";24,83
"EL54";"Thessalia";11,06
"AT21";"Kärnten";49,21
"NO06";"Trøndelag";48,53
"UKG2";"Shropshire and Staffordshire";7
"ES70";"Canarias";14,22
"FI1C";"Etelä-Suomi";34,31
"DE94";"Weser-Ems";1,13
"ITI1";"Toscana";2,71
"CH03";"Nordwestschweiz";21,44
"DE72";"Gießen";5,42
"FR82";"Provence-Alpes-Côte d'Azur";59,82
"FRY4";"Réunion";1,13
"UKK2";"Dorset and Somerset";5,19
"EL52";"Kentriki Makedonia";42,44
"LU00";"Luxembourg";35,21
"PT16";"Centro (PT)";31,15
"DE21";"Oberbayern";53,5
"PL21";"Małopolskie";26,19
"DE93";"Lüneburg";1,81
"UKL1";"West Wales and The Valleys";20,77
"SK03";"Stredné Slovensko";11,96
"DE30";"Berlin";41,76
"ES42";"Castilla-La Mancha";37,47
"FRY2";"Martinique";10,61
"DE14";"Tübingen";9,26
"EL64";"Sterea Ellada";31,6
"SE31";"Norra Mellansverige";17,83
"ES11";"Galicia";12,64
"UKM2";"Eastern Scotland";30,25
"PL51";"Dolnośląskie";9,26
"NL42";"Limburg (NL)";7,45
"EL62";"Ionia Nisia";0
"EL61";"Ipeiros";17,38
"PL22";"Śląskie";30,7
"NO04";"Agder og Rogaland";24,83
"EE00";"Eesti";34,54
"EL41";"Voreio Aigaio";0,68
"SE22";"Sydsverige";12,19
"UKH3";"Essex";17,16
"FR83";"Corse";0,45
"DEA3";"Münster";8,8
"AT11";"Burgenland (AT)";6,77
"BE25";"Prov. West-Vlaanderen";1,35
"CH06";"Zentralschweiz";17,16
"ITH1";"Provincia Autonoma di Bolzano/Bozen";10,61
"UKK4";"Devon";22,57
"FR21";"Champagne-Ardenne";7,45
"ITF5";"Basilicata";18,06
"FR43";"Franche-Comté";25,28
"UKN0";"Northern Ireland";18,06
"SE32";"Mellersta Norrland";1,58
"AT12";"Niederösterreich";6,55
"EL43";"Kriti";16,93
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";28,67
"ITC4";"Lombardia";25,51
"PL34";"Podlaskie";1,58
"LT00";"Lietuva";40,41
"UKC1";"Tees Valley and Durham";27,77
"EL51";"Anatoliki Makedonia, Thraki";2,48
"UKE1";"East Yorkshire and Northern Lincolnshire";24,6
"DEC0";"Saarland";36,79
"NL33";"Zuid-Holland";36,12
"PL61";"Kujawsko-Pomorskie";14,9
"NO05";"Vestlandet";22,12
"FI19";"Länsi-Suomi";21,22
"DEA5";"Arnsberg";15,35
"UKG3";"West Midlands";12,64
"CZ01";"Praha";42,21
"DE71";"Darmstadt";28,89
"SE23";"Västsverige";7,45
"ES43";"Extremadura";0,23
"DE73";"Kassel";3,61
"ES41";"Castilla y León";15,8
"UKM3";"South Western Scotland";18,06
"DE12";"Karlsruhe";36,34
"BE21";"Prov. Antwerpen";19,86
"ITI3";"Marche";16,03
"ITC3";"Liguria";33,86
"BE33";"Prov. Liège";12,19
"BG42";"Yuzhen tsentralen";14
"UKD1";"Cumbria";10,38
"DE22";"Niederbayern";24,83
