"id";"name";"value"
"CH03";"Nordwestschweiz";25,84
"PL21";"Małopolskie";14,42
"FR41";"Lorraine";24,52
"ITH4";"Friuli-Venezia Giulia";5,78
"ITI2";"Umbria";5,56
"ES30";"Comunidad de Madrid";16,47
"CZ08";"Moravskoslezsko";9,37
"FR10";"Île de France";21,01
"CH06";"Zentralschweiz";15,81
"RO11";"Nord-Vest";7,76
"AT13";"Wien";8,13
"PL63";"Pomorskie";5,71
"DE30";"Berlin";22,99
"FR72";"Auvergne";9,59
"UKM2";"Eastern Scotland";9,44
"UKK2";"Dorset and Somerset";6,73
"DE60";"Hamburg";10,83
"ITF6";"Calabria";12,66
"DE25";"Mittelfranken";12,96
"HR04";"Kontinentalna Hrvatska";9
"ES13";"Cantabria";5,2
"UKH3";"Essex";16,69
"UKE1";"East Yorkshire and Northern Lincolnshire";28,77
"ITG1";"Sicilia";10,25
"FR52";"Bretagne";7,61
"BE24";"Prov. Vlaams-Brabant";32,87
"ITC3";"Liguria";14,93
"FR22";"Picardie";24,6
"FI20";"Åland";0,22
"PT17";"Lisboa";9,74
"DE94";"Weser-Ems";4,25
"SI04";"Vzhodna Slovenija";23,5
"PL11";"Łódzkie";7,61
"EL51";"Anatoliki Makedonia, Thraki";5,2
"UKJ3";"Hampshire and Isle of Wight";6,88
"ITI1";"Toscana";11,86
"DEA3";"Münster";29,43
"IE02";"Southern and Eastern";8,86
"SE11";"Stockholm";5,49
"NL32";"Noord-Holland";23,79
"PL32";"Podkarpackie";10,4
"NO04";"Agder og Rogaland";16,76
"ES24";"Aragón";19,25
"SE12";"Östra Mellansverige";7,69
"DE21";"Oberbayern";9,59
"FR21";"Champagne-Ardenne";19,69
"UKG3";"West Midlands";9,22
"CZ03";"Jihozápad";12,88
"ES70";"Canarias";10,18
"BE31";"Prov. Brabant Wallon";32,8
"FR25";"Basse-Normandie";21,82
"EL64";"Sterea Ellada";10,69
"CH04";"Zürich";23,28
"NL41";"Noord-Brabant";5,56
"RO21";"Nord-Est";4,47
"NO06";"Trøndelag";20,13
"CH02";"Espace Mittelland";21,23
"DE93";"Lüneburg";16,11
"HU22";"Nyugat-Dunántúl";2,78
"BE21";"Prov. Antwerpen";25,77
"RO42";"Vest";3,37
"NO02";"Hedmark og Oppland";16,47
"UKD1";"Cumbria";10,32
"PL52";"Opolskie";6,66
"NL42";"Limburg (NL)";14,49
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";16,91
"BG31";"Severozapaden";0
"EL54";"Thessalia";22,99
"UKC1";"Tees Valley and Durham";34,77
"DEA5";"Arnsberg";13,03
"NL13";"Drenthe";6,3
"EL65";"Peloponnisos";3,81
"NL22";"Gelderland";20,64
"SI03";"Zahodna Slovenija";5,86
"AT12";"Niederösterreich";9,15
"RO12";"Centru";0,95
"DE40";"Brandenburg";23,87
"SE21";"Småland med öarna";7,76
"SE31";"Norra Mellansverige";10,4
"UKM3";"South Western Scotland";10,1
"FR63";"Limousin";13,54
"DE73";"Kassel";18,74
"FR81";"Languedoc-Roussillon";22,25
"FR24";"Centre";22,04
"BE35";"Prov. Namur";18,08
"FR26";"Bourgogne";13,76
"UKH1";"East Anglia";18,37
"UKF2";"Leicestershire, Rutland and Northamptonshire";14,79
"PL43";"Lubuskie";6,59
"DEE0";"Sachsen-Anhalt";24,67
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";25,62
"ITF4";"Puglia";22,84
"UKK3";"Cornwall and Isles of Scilly";25,4
"NL34";"Zeeland";18,08
"UKE3";"South Yorkshire";20,79
"FRY4";"Réunion";1,83
"DEF0";"Schleswig-Holstein";11,42
"HU21";"Közép-Dunántúl";5,34
"EL61";"Ipeiros";1,02
"FR71";"Rhône-Alpes";39,31
"PT15";"Algarve";2,71
"ES11";"Galicia";25,55
"AT11";"Burgenland (AT)";8,78
