"id";"name";"value"
"PT11";"Norte";56,519
"FR30";"Nord - Pas-de-Calais";37,7459
"RO12";"Centru";52,5851
"NL13";"Drenthe";7,9069
"PT20";"Região Autónoma dos Açores";4,5762
"DK04";"Midtjylland";3,4238
"FR23";"Haute-Normandie";5,8372
"SK01";"Bratislavský kraj";42,17
"BE34";"Prov. Luxembourg (BE)";3,3918
"NL41";"Noord-Brabant";66,4344
"ITI2";"Umbria";4,1854
"AT33";"Tirol";18,3426
"PL21";"Małopolskie";16,5321
"NO01";"Oslo og Akershus";33,72
"FR82";"Provence-Alpes-Côte d'Azur";52,6564
"RO32";"Bucureşti - Ilfov";63,5118
"ES53";"Illes Balears";15,7846
"ES24";"Aragón";5,7923
"UKM2";"Eastern Scotland";59,3892
"HU23";"Dél-Dunántúl";42,831
"CZ02";"Střední Čechy";17,8546
"BG33";"Severoiztochen";40,07
"UKF1";"Derbyshire and Nottinghamshire";2,8238
"UKD6";"Cheshire";37,8377
"CH07";"Ticino";42,4169
"SE22";"Sydsverige";28,5933
"ITF3";"Campania";13,5146
"ITF2";"Molise";16,4308
"ITG2";"Sardegna";21,2903
"HR03";"Jadranska Hrvatska";4,4808
"FRY2";"Martinique";39,2023
"IS01";"Höfuðborgarsvæði";22,4782
"BG41";"Yugozapaden";42,7136
"EL53";"Dytiki Makedonia";0,0577
"FR81";"Languedoc-Roussillon";51,4044
"UKF3";"Lincolnshire";41,7028
"UKF2";"Leicestershire, Rutland and Northamptonshire";12,3613
"PL41";"Wielkopolskie";51,4777
"PL51";"Dolnośląskie";6,3326
"NO02";"Hedmark og Oppland";14,9851
"UKE1";"East Yorkshire and Northern Lincolnshire";48,8995
"UKJ2";"Surrey, East and West Sussex";34,3903
"RO42";"Vest";43,4369
"PL31";"Lubelskie";46,0964
"DE11";"Stuttgart";11,5287
"HU10";"Közép-Magyarország";45,7185
"CZ06";"Jihovýchod";9,1518
"CZ01";"Praha";30,0021
"CZ04";"Severozápad";10,6518
"ITH3";"Veneto";7,0254
"DEA1";"Düsseldorf";3,68
"UKH2";"Bedfordshire and Hertfordshire";20,5895
"DE72";"Gießen";8,9187
"DE40";"Brandenburg";25,5997
"SE31";"Norra Mellansverige";4,0377
"FI19";"Länsi-Suomi";21,1221
"ITC4";"Lombardia";7,4962
"BG34";"Yugoiztochen";4,9915
"DE26";"Unterfranken";12,2938
"NO03";"Sør-Østlandet";5,7518
"EL54";"Thessalia";40,071
"FR41";"Lorraine";9,2082
"CY00";"Kýpros";55,1141
"ES42";"Castilla-La Mancha";12,0621
"FR83";"Corse";13,5121
"UKI2";"Outer London";66,6972
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";17,5797
"PL33";"Świętokrzyskie";5,9074
"UKE4";"West Yorkshire";48,9433
"SE11";"Stockholm";19,4
"SE12";"Östra Mellansverige";12,5582
"PT30";"Região Autónoma da Madeira";2,78
"EL43";"Kriti";47,8777
"SE21";"Småland med öarna";12,7036
