"id","name","value"
"UKC1","Tees Valley and Durham",11.13
"EL30","Attiki",11.45
"FI19","Länsi-Suomi",9.47
"DE71","Darmstadt",8.32
"NL11","Groningen",10.04
"CZ08","Moravskoslezsko",8.64
"PL61","Kujawsko-Pomorskie",4.73
"UKG1","Herefordshire, Worcestershire and Warwickshire",17.47
"UKD7","Merseyside",6.08
"DE50","Bremen",17.66
"ES13","Cantabria",3.58
"UKH2","Bedfordshire and Hertfordshire",5.12
"PL43","Lubuskie",9.66
"EL52","Kentriki Makedonia",8.57
"BE31","Prov. Brabant Wallon",9.21
"UKK2","Dorset and Somerset",10.94
"EL65","Peloponnisos",6.21
"CH07","Ticino",11.2
"UKD4","Lancashire",8.7
"ES51","Cataluña",8.45
"FR30","Nord - Pas-de-Calais",15.87
"ES41","Castilla y León",11.07
"FR62","Midi-Pyrénées",10.49
"DE30","Berlin",9.53
"DEB1","Koblenz",9.92
"SI04","Vzhodna Slovenija",9.34
"NL32","Noord-Holland",7.23
"BE22","Prov. Limburg (BE)",8
"CZ03","Jihozápad",8.83
"DED4","Chemnitz",15.23
"HU33","Dél-Alföld",11.71
"FR81","Languedoc-Roussillon",4.86
"SE23","Västsverige",12.92
"BE35","Prov. Namur",5.95
"AT22","Steiermark",11.2
"FR41","Lorraine",12.03
"CH01","Région lémanique",6.14
"PL21","Małopolskie",11.2
"SE11","Stockholm",3.77
"UKK4","Devon",8.7
"RO42","Vest",8.64
"DE92","Hannover",10.24
"DE73","Kassel",16.89
"PT11","Norte",7.74
"DE21","Oberbayern",10.94
"BG42","Yuzhen tsentralen",2.18
"DE60","Hamburg",9.85
"UKD6","Cheshire",9.21
"UKL1","West Wales and The Valleys",10.04
"LV00","Latvija",6.85
"FRY2","Martinique",0
"FR24","Centre",9.34
"PL62","Warmińsko-Mazurskie",7.36
"CH03","Nordwestschweiz",8.51
"ES64","Ciudad Autónoma de Melilla",0.13
"SK02","Západné Slovensko",9.98
"BG34","Yugoiztochen",2.37
"DEF0","Schleswig-Holstein",10.36
"UKH1","East Anglia",10.56
"DK03","Syddanmark",12.99
"ITF5","Basilicata",5.44
"RO31","Sud - Muntenia",7.49
"RO41","Sud-Vest Oltenia",0.58
"NL21","Overijssel",14.14
"ES62","Región de Murcia",7.23
"HU23","Dél-Dunántúl",6.14
"DE12","Karlsruhe",15.23
"UKE3","South Yorkshire",7.49
"ES70","Canarias",6.27
"UKF3","Lincolnshire",9.15
"DE93","Lüneburg",11
"ITI4","Lazio",6.59
"CZ05","Severovýchod",11.84
"AT34","Vorarlberg",15.48
"NL22","Gelderland",10.17
"NL13","Drenthe",4.03
"ITC2","Valle d'Aosta/Vallée d'Aoste",5.44
"FR51","Pays de la Loire",7.36
"CZ01","Praha",11.07
"IE01","Border, Midland and Western",6.53
"EL62","Ionia Nisia",0.13
"BG33","Severoiztochen",1.34
"NO01","Oslo og Akershus",11.64
"ITH1","Provincia Autonoma di Bolzano/Bozen",10.11
"FI1B","Helsinki-Uusimaa",13.76
"PL34","Podlaskie",3.84
"HU21","Közép-Dunántúl",9.02
"ITC3","Liguria",13.69
"UKF2","Leicestershire, Rutland and Northamptonshire",10.62
"FI1D","Pohjois- ja Itä-Suomi",6.72
"ES52","Comunidad Valenciana",10.43
"PT18","Alentejo",2.5
"SE12","Östra Mellansverige",13.56
"DEB2","Trier",9.34
"AT21","Kärnten",8.89
"DK04","Midtjylland",8.57
"EL64","Sterea Ellada",2.94
"NO06","Trøndelag",11.84
"UKM3","South Western Scotland",17.4
"ITH2","Provincia Autonoma di Trento",12.41
"RO11","Nord-Vest",8.96
"CZ04","Severozápad",11.13
"UKI2","Outer London",3.71
"ITF6","Calabria",9.53
"PL11","Łódzkie",4.86
"FR71","Rhône-Alpes",14.14
"SK03","Stredné Slovensko",4.8
"NO02","Hedmark og Oppland",3.07
"PL51","Dolnośląskie",10.43
"ITG2","Sardegna",8.38
"DE91","Braunschweig",5.76
"RO21","Nord-Est",4.93
"PT30","Região Autónoma da Madeira",0.45
"UKD3","Greater Manchester",10.88
"PT16","Centro (PT)",5.44
"ES22","Comunidad Foral de Navarra",12.41
"DEA1","Düsseldorf",10.56
"ES42","Castilla-La Mancha",9.02
"DEE0","Sachsen-Anhalt",16.31
"ITF4","Puglia",10.62
"UKE1","East Yorkshire and Northern Lincolnshire",3.45
"ITG1","Sicilia",8.77
"ES61","Andalucía",11.13
"SE33","Övre Norrland",3.45
"UKE4","West Yorkshire",13.37
"NO07","Nord-Norge",3.07
"UKG3","West Midlands",14.84
"ITH5","Emilia-Romagna",9.15
"DE22","Niederbayern",14.2
"BE32","Prov. Hainaut",7.1
"DED5","Leipzig",9.53
"HR03","Jadranska Hrvatska",3.58
"UKC2","Northumberland and Tyne and Wear",9.92
"FR21","Champagne-Ardenne",10.94
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",5.37
"AT12","Niederösterreich",12.48
"ITH4","Friuli-Venezia Giulia",11.07
"CH05","Ostschweiz",15.99
"DE80","Mecklenburg-Vorpommern",12.48
"IE02","Southern and Eastern",9.92
"NL23","Flevoland",6.97
"ITF2","Molise",6.65
"DE27","Schwaben",14.27
"ITI3","Marche",11.96
"FR53","Poitou-Charentes",10.36
"UKM5","North Eastern Scotland",6.14
"PL32","Podkarpackie",8.38
"CZ07","Střední Morava",7.74
"EL51","Anatoliki Makedonia, Thraki",3.52
"HR04","Kontinentalna Hrvatska",7.93
"ITC4","Lombardia",14.4
"FR23","Haute-Normandie",10.94
"FR72","Auvergne",6.46
"UKN0","Northern Ireland",8.64
"LU00","Luxembourg",9.79
"DE11","Stuttgart",20.67
"LT00","Lietuva",4.48
"DEG0","Thüringen",15.61
"FR25","Basse-Normandie",10.56
"ES30","Comunidad de Madrid",9.4
"ES43","Extremadura",3.77
"FR10","Île de France",10.17
"FR83","Corse",1.79
"FI1C","Etelä-Suomi",10.81
"IS02","Landsbyggð",4.16
"DEA4","Detmold",11.84
"CZ02","Střední Čechy",10.81
"DK01","Hovedstaden",4.54
"BE34","Prov. Luxembourg (BE)",5.89
"NL31","Utrecht",7.61
"UKE2","North Yorkshire",7.81
"SK04","Východné Slovensko",8.7
"DE40","Brandenburg",15.61
"NO03","Sør-Østlandet",14.27
"FI20","Åland",0.06
"HU22","Nyugat-Dunántúl",5.76
"ITI1","Toscana",9.47
"BG32","Severen tsentralen",3.77
"IS01","Höfuðborgarsvæði",4.48
"FR26","Bourgogne",9.34
"FR61","Aquitaine",13.12
"HU32","Észak-Alföld",14.52
"AT33","Tirol",11.71
"DE23","Oberpfalz",13.5
"AT32","Salzburg",9.53
"ES24","Aragón",6.14
"SE22","Sydsverige",9.02
"EL61","Ipeiros",0.45
"UKD1","Cumbria",9.92
"PL52","Opolskie",6.4
"CH04","Zürich",10.88
"DE94","Weser-Ems",12.48
"UKI1","Inner London",3.13
"DEA5","Arnsberg",14.2
"ES11","Galicia",6.85
"PL41","Wielkopolskie",7.17
"BE25","Prov. West-Vlaanderen",11.45
"FR63","Limousin",6.27
"FR42","Alsace",12.92
