"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Norra Mellansverige (SE31)";"Midi-Pyrénées (FR62)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,4;8,62
"Norra Mellansverige (SE31)";"Midi-Pyrénées (FR62)";"Circular Business";0;0;0;0;0;0;0;0;0;0;48,43;4,95
"Norra Mellansverige (SE31)";"Midi-Pyrénées (FR62)";"Circular Design";0;0;0;0;0;0;0;0;0;0;84,66;2,3
"Norra Mellansverige (SE31)";"Midi-Pyrénées (FR62)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;55,94;12,82
"Norra Mellansverige (SE31)";"Midi-Pyrénées (FR62)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,37;12,9
"Norra Mellansverige (SE31)";"Midi-Pyrénées (FR62)";"Industrial Symbiosis";4;2;138,52;134,52;0,03;34951;4113;1e-04;19532;0,0026;49,51;34,58
"Norra Mellansverige (SE31)";"Midi-Pyrénées (FR62)";"Product Services";0;0;0;0;0;0;0;0;0;0;93,03;1,96
"Norra Mellansverige (SE31)";"Midi-Pyrénées (FR62)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;51,44;20,81
"Norra Mellansverige (SE31)";"Midi-Pyrénées (FR62)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,02;6,76
"Norra Mellansverige (SE31)";"Midi-Pyrénées (FR62)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,25;33,49
"Norra Mellansverige (SE31)";"Midtjylland (DK04)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;52,94;29,35
"Norra Mellansverige (SE31)";"Midtjylland (DK04)";"Biobased Materials in Construction";2;1;3,25;2,25;0,31;588;1128;8e-04;858;0,0025;83,55;2,87
"Norra Mellansverige (SE31)";"Midtjylland (DK04)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,4;8,45
"Norra Mellansverige (SE31)";"Midtjylland (DK04)";"Circular Business";0;0;0;0;0;0;0;0;0;0;48,43;5,24
"Norra Mellansverige (SE31)";"Midtjylland (DK04)";"Circular Design";0;0;0;0;0;0;0;0;0;0;84,66;2,92
"Norra Mellansverige (SE31)";"Midtjylland (DK04)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;55,94;16,66
"Norra Mellansverige (SE31)";"Midtjylland (DK04)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,37;12,28
"Norra Mellansverige (SE31)";"Midtjylland (DK04)";"Industrial Symbiosis";2;1;102,27;101,27;0,01;24726;4113;0;14419,5;0,0019;49,51;24,41
"Norra Mellansverige (SE31)";"Midtjylland (DK04)";"Product Services";0;0;0;0;0;0;0;0;0;0;93,03;0,68
"Norra Mellansverige (SE31)";"Midtjylland (DK04)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;51,44;15,62
"Norra Mellansverige (SE31)";"Midtjylland (DK04)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,02;4,11
"Norra Mellansverige (SE31)";"Midtjylland (DK04)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,25;36,18
"Norra Mellansverige (SE31)";"Mittelfranken (DE25)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;52,94;7,87
"Norra Mellansverige (SE31)";"Mittelfranken (DE25)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;83,55;6,28
"Norra Mellansverige (SE31)";"Mittelfranken (DE25)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,4;12,83
"Norra Mellansverige (SE31)";"Mittelfranken (DE25)";"Circular Business";0;0;0;0;0;0;0;0;0;0;48,43;0,33
"Norra Mellansverige (SE31)";"Mittelfranken (DE25)";"Circular Design";0;0;0;0;0;0;0;0;0;0;84,66;0,88
"Norra Mellansverige (SE31)";"Mittelfranken (DE25)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;55,94;24,11
"Norra Mellansverige (SE31)";"Mittelfranken (DE25)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,37;16,18
"Norra Mellansverige (SE31)";"Mittelfranken (DE25)";"Industrial Symbiosis";8;2;54,39;52,39;0,04;11225;4113;0;7669;0,001;49,51;18,58
"Norra Mellansverige (SE31)";"Mittelfranken (DE25)";"Product Services";0;0;0;0;0;0;0;0;0;0;93,03;1,05
"Norra Mellansverige (SE31)";"Mittelfranken (DE25)";"Raw Material Shift";7;1;16,5;15,5;0,06;4749;1239;1e-04;2994;0,0023;51,44;23,77
"Norra Mellansverige (SE31)";"Mittelfranken (DE25)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,02;16,87
"Norra Mellansverige (SE31)";"Mittelfranken (DE25)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,25;15,94
"Norra Mellansverige (SE31)";"Molise (ITF2)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;52,94;25,25
"Norra Mellansverige (SE31)";"Molise (ITF2)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;83,55;6,48
"Norra Mellansverige (SE31)";"Molise (ITF2)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,4;6,06
"Norra Mellansverige (SE31)";"Molise (ITF2)";"Circular Business";0;0;0;0;0;0;0;0;0;0;48,43;6,89
"Norra Mellansverige (SE31)";"Molise (ITF2)";"Circular Design";0;0;0;0;0;0;0;0;0;0;84,66;2,75
"Norra Mellansverige (SE31)";"Molise (ITF2)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;55,94;15,33
"Norra Mellansverige (SE31)";"Molise (ITF2)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,37;3,62
"Norra Mellansverige (SE31)";"Molise (ITF2)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;49,51;14,02
"Norra Mellansverige (SE31)";"Molise (ITF2)";"Product Services";0;0;0;0;0;0;0;0;0;0;93,03;0,61
"Norra Mellansverige (SE31)";"Molise (ITF2)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;51,44;12,79
"Norra Mellansverige (SE31)";"Molise (ITF2)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,02;1,79
"Norra Mellansverige (SE31)";"Molise (ITF2)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,25;12,69
"Norra Mellansverige (SE31)";"Moravskoslezsko (CZ08)";"Agrofood Waste Cut";1;1;4,54;3,54;0,22;805;467;2e-04;636;7e-04;52,94;18,71
"Norra Mellansverige (SE31)";"Moravskoslezsko (CZ08)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;83,55;6,74
"Norra Mellansverige (SE31)";"Moravskoslezsko (CZ08)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,4;27,03
"Norra Mellansverige (SE31)";"Moravskoslezsko (CZ08)";"Circular Business";0;0;0;0;0;0;0;0;0;0;48,43;18,82
"Norra Mellansverige (SE31)";"Moravskoslezsko (CZ08)";"Circular Design";0;0;0;0;0;0;0;0;0;0;84,66;4,44
"Norra Mellansverige (SE31)";"Moravskoslezsko (CZ08)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;55,94;27,28
"Norra Mellansverige (SE31)";"Moravskoslezsko (CZ08)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,37;25,96
"Norra Mellansverige (SE31)";"Moravskoslezsko (CZ08)";"Industrial Symbiosis";5;4;37,74;33,74;0,11;6530;4113;1e-04;5321,5;7e-04;49,51;26,69
"Norra Mellansverige (SE31)";"Moravskoslezsko (CZ08)";"Product Services";0;0;0;0;0;0;0;0;0;0;93,03;3,47
"Norra Mellansverige (SE31)";"Moravskoslezsko (CZ08)";"Raw Material Shift";3;2;6,69;4,69;0,3;1190;1239;3e-04;1214,5;9e-04;51,44;29,32
"Norra Mellansverige (SE31)";"Moravskoslezsko (CZ08)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,02;29,11
"Norra Mellansverige (SE31)";"Moravskoslezsko (CZ08)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,25;30,78
"Norra Mellansverige (SE31)";"Münster (DEA3)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;52,94;4,19
"Norra Mellansverige (SE31)";"Münster (DEA3)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;83,55;3,73
"Norra Mellansverige (SE31)";"Münster (DEA3)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,4;5,92
"Norra Mellansverige (SE31)";"Münster (DEA3)";"Circular Business";0;0;0;0;0;0;0;0;0;0;48,43;0,96
"Norra Mellansverige (SE31)";"Münster (DEA3)";"Circular Design";0;0;0;0;0;0;0;0;0;0;84,66;0,49
"Norra Mellansverige (SE31)";"Münster (DEA3)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;55,94;11,15
"Norra Mellansverige (SE31)";"Münster (DEA3)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,37;0,68
"Norra Mellansverige (SE31)";"Münster (DEA3)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;49,51;7,64
"Norra Mellansverige (SE31)";"Münster (DEA3)";"Product Services";0;0;0;0;0;0;0;0;0;0;93,03;1,08
"Norra Mellansverige (SE31)";"Münster (DEA3)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;51,44;10,32
"Norra Mellansverige (SE31)";"Münster (DEA3)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,02;6,31
"Norra Mellansverige (SE31)";"Münster (DEA3)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,25;7,42
"Norra Mellansverige (SE31)";"Niederbayern (DE22)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;52,94;5,67
"Norra Mellansverige (SE31)";"Niederbayern (DE22)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;83,55;3,16
"Norra Mellansverige (SE31)";"Niederbayern (DE22)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,4;1,95
"Norra Mellansverige (SE31)";"Niederbayern (DE22)";"Circular Business";0;0;0;0;0;0;0;0;0;0;48,43;41,03
"Norra Mellansverige (SE31)";"Niederbayern (DE22)";"Circular Design";0;0;0;0;0;0;0;0;0;0;84,66;9,15
"Norra Mellansverige (SE31)";"Niederbayern (DE22)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;55,94;0,65
"Norra Mellansverige (SE31)";"Niederbayern (DE22)";"E-Waste Circularity";9;2;0,71;-1,29;2,82;67;236;0,0019;151,5;7e-04;69,37;20,18
"Norra Mellansverige (SE31)";"Niederbayern (DE22)";"Industrial Symbiosis";12;3;26,53;23,53;0,11;3369;4113;1e-04;3741;5e-04;49,51;14,51
"Norra Mellansverige (SE31)";"Niederbayern (DE22)";"Product Services";0;0;0;0;0;0;0;0;0;0;93,03;5,61
"Norra Mellansverige (SE31)";"Niederbayern (DE22)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;51,44;5
"Norra Mellansverige (SE31)";"Niederbayern (DE22)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,02;0,26
"Norra Mellansverige (SE31)";"Niederbayern (DE22)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,25;2,31
"Norra Mellansverige (SE31)";"Niederösterreich (AT12)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;52,94;13,9
"Norra Mellansverige (SE31)";"Niederösterreich (AT12)";"Biobased Materials in Construction";64;1;2,49;1,49;0,4;189;1128;8e-04;658,5;0,0019;83,55;3,29
"Norra Mellansverige (SE31)";"Niederösterreich (AT12)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,4;8,01
"Norra Mellansverige (SE31)";"Niederösterreich (AT12)";"Circular Business";0;0;0;0;0;0;0;0;0;0;48,43;38,62
"Norra Mellansverige (SE31)";"Niederösterreich (AT12)";"Circular Design";66;2;1,18;-2,82;3,39;84;316;0,0046;200;0,0013;84,66;8,64
"Norra Mellansverige (SE31)";"Niederösterreich (AT12)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;55,94;5,37
"Norra Mellansverige (SE31)";"Niederösterreich (AT12)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,37;21,43
"Norra Mellansverige (SE31)";"Niederösterreich (AT12)";"Industrial Symbiosis";66;2;51,73;47,73;0,08;10476;4113;1e-04;7294,5;0,001;49,51;21,79
"Norra Mellansverige (SE31)";"Niederösterreich (AT12)";"Product Services";0;0;0;0;0;0;0;0;0;0;93,03;3,38
"Norra Mellansverige (SE31)";"Niederösterreich (AT12)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;51,44;10,16
"Norra Mellansverige (SE31)";"Niederösterreich (AT12)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,02;0,91
"Norra Mellansverige (SE31)";"Niederösterreich (AT12)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,25;38,6
"Norra Mellansverige (SE31)";"Noord-Brabant (NL41)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;52,94;6,58
"Norra Mellansverige (SE31)";"Noord-Brabant (NL41)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;83,55;4,34
"Norra Mellansverige (SE31)";"Noord-Brabant (NL41)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,4;11,81
"Norra Mellansverige (SE31)";"Noord-Brabant (NL41)";"Circular Business";0;0;0;0;0;0;0;0;0;0;48,43;42,06
"Norra Mellansverige (SE31)";"Noord-Brabant (NL41)";"Circular Design";0;0;0;0;0;0;0;0;0;0;84,66;3,71
"Norra Mellansverige (SE31)";"Noord-Brabant (NL41)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;55,94;23,67
"Norra Mellansverige (SE31)";"Noord-Brabant (NL41)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,37;24,41
"Norra Mellansverige (SE31)";"Noord-Brabant (NL41)";"Industrial Symbiosis";1;1;64,3;63,3;0,02;14019;4113;0;9066;0,0012;49,51;16,6
"Norra Mellansverige (SE31)";"Noord-Brabant (NL41)";"Product Services";0;0;0;0;0;0;0;0;0;0;93,03;5,08
"Norra Mellansverige (SE31)";"Noord-Brabant (NL41)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;51,44;21,51
"Norra Mellansverige (SE31)";"Noord-Brabant (NL41)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,02;17,44
"Norra Mellansverige (SE31)";"Noord-Brabant (NL41)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,25;11,64
"Norra Mellansverige (SE31)";"Noord-Holland (NL32)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;52,94;2,08
"Norra Mellansverige (SE31)";"Noord-Holland (NL32)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;83,55;1,5
"Norra Mellansverige (SE31)";"Noord-Holland (NL32)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,4;1,15
"Norra Mellansverige (SE31)";"Noord-Holland (NL32)";"Circular Business";0;0;0;0;0;0;0;0;0;0;48,43;39,7
"Norra Mellansverige (SE31)";"Noord-Holland (NL32)";"Circular Design";0;0;0;0;0;0;0;0;0;0;84,66;3,22
"Norra Mellansverige (SE31)";"Noord-Holland (NL32)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;55,94;1,6
"Norra Mellansverige (SE31)";"Noord-Holland (NL32)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,37;5,72
"Norra Mellansverige (SE31)";"Noord-Holland (NL32)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;49,51;2,84
"Norra Mellansverige (SE31)";"Noord-Holland (NL32)";"Product Services";0;0;0;0;0;0;0;0;0;0;93,03;5,32
"Norra Mellansverige (SE31)";"Noord-Holland (NL32)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;51,44;2,26
"Norra Mellansverige (SE31)";"Noord-Holland (NL32)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,02;0,12
"Norra Mellansverige (SE31)";"Noord-Holland (NL32)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,25;2,34
"Norra Mellansverige (SE31)";"Nord - Pas-de-Calais (FR30)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;52,94;19,92
"Norra Mellansverige (SE31)";"Nord - Pas-de-Calais (FR30)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;83,55;10,41
"Norra Mellansverige (SE31)";"Nord - Pas-de-Calais (FR30)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,4;24,17
"Norra Mellansverige (SE31)";"Nord - Pas-de-Calais (FR30)";"Circular Business";0;0;0;0;0;0;0;0;0;0;48,43;12,17
"Norra Mellansverige (SE31)";"Nord - Pas-de-Calais (FR30)";"Circular Design";0;0;0;0;0;0;0;0;0;0;84,66;10,7
"Norra Mellansverige (SE31)";"Nord - Pas-de-Calais (FR30)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;55,94;28,9
"Norra Mellansverige (SE31)";"Nord - Pas-de-Calais (FR30)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,37;9,14
"Norra Mellansverige (SE31)";"Nord - Pas-de-Calais (FR30)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;49,51;21,67
"Norra Mellansverige (SE31)";"Nord - Pas-de-Calais (FR30)";"Product Services";3;1;1,81;0,81;0,55;445;319;0,0016;382;0,0029;93,03;3,17
"Norra Mellansverige (SE31)";"Nord - Pas-de-Calais (FR30)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;51,44;31,73
"Norra Mellansverige (SE31)";"Nord - Pas-de-Calais (FR30)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,02;31,4
"Norra Mellansverige (SE31)";"Nord - Pas-de-Calais (FR30)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,25;18,58
"Norra Mellansverige (SE31)";"Nord-Est (RO21)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;52,94;36,74
"Norra Mellansverige (SE31)";"Nord-Est (RO21)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;83,55;10,55
"Norra Mellansverige (SE31)";"Nord-Est (RO21)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,4;28,3
"Norra Mellansverige (SE31)";"Nord-Est (RO21)";"Circular Business";0;0;0;0;0;0;0;0;0;0;48,43;39,97
"Norra Mellansverige (SE31)";"Nord-Est (RO21)";"Circular Design";0;0;0;0;0;0;0;0;0;0;84,66;13,83
"Norra Mellansverige (SE31)";"Nord-Est (RO21)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;55,94;37,18
"Norra Mellansverige (SE31)";"Nord-Est (RO21)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,37;13,64
"Norra Mellansverige (SE31)";"Nord-Est (RO21)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;49,51;26,97
"Norra Mellansverige (SE31)";"Nord-Est (RO21)";"Product Services";0;0;0;0;0;0;0;0;0;0;93,03;4,56
"Norra Mellansverige (SE31)";"Nord-Est (RO21)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;51,44;32,99
"Norra Mellansverige (SE31)";"Nord-Est (RO21)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,02;28,93
"Norra Mellansverige (SE31)";"Nord-Est (RO21)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,25;36,42
"Norra Mellansverige (SE31)";"Nord-Norge (NO07)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;52,94;24,36
"Norra Mellansverige (SE31)";"Nord-Norge (NO07)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;83,55;3,44
"Norra Mellansverige (SE31)";"Nord-Norge (NO07)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,4;16,33
"Norra Mellansverige (SE31)";"Nord-Norge (NO07)";"Circular Business";0;0;0;0;0;0;0;0;0;0;48,43;7,71
"Norra Mellansverige (SE31)";"Nord-Norge (NO07)";"Circular Design";0;0;0;0;0;0;0;0;0;0;84,66;10,11
"Norra Mellansverige (SE31)";"Nord-Norge (NO07)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;55,94;9,49
"Norra Mellansverige (SE31)";"Nord-Norge (NO07)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,37;5,19
"Norra Mellansverige (SE31)";"Nord-Norge (NO07)";"Industrial Symbiosis";2;1;44,53;43,53;0,02;8445;4113;0;6279;8e-04;49,51;18,23
"Norra Mellansverige (SE31)";"Nord-Norge (NO07)";"Product Services";2;1;1,17;0,17;0,85;177;319;0,0016;248;0,0019;93,03;0,59
"Norra Mellansverige (SE31)";"Nord-Norge (NO07)";"Raw Material Shift";1;1;6,3;5,3;0,16;1049;1239;1e-04;1144;9e-04;51,44;16,82
"Norra Mellansverige (SE31)";"Nord-Norge (NO07)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,02;12,46
"Norra Mellansverige (SE31)";"Nord-Norge (NO07)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,25;22,62
"Norra Mellansverige (SE31)";"Nord-Vest (RO11)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;52,94;38,23
"Norra Mellansverige (SE31)";"Nord-Vest (RO11)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;83,55;12,14
"Norra Mellansverige (SE31)";"Nord-Vest (RO11)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,4;27,74
"Norra Mellansverige (SE31)";"Nord-Vest (RO11)";"Circular Business";0;0;0;0;0;0;0;0;0;0;48,43;35,58
"Norra Mellansverige (SE31)";"Nord-Vest (RO11)";"Circular Design";0;0;0;0;0;0;0;0;0;0;84,66;13,91
"Norra Mellansverige (SE31)";"Nord-Vest (RO11)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;55,94;36,78
"Norra Mellansverige (SE31)";"Nord-Vest (RO11)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,37;21,7
"Norra Mellansverige (SE31)";"Nord-Vest (RO11)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;49,51;29,47
"Norra Mellansverige (SE31)";"Nord-Vest (RO11)";"Product Services";0;0;0;0;0;0;0;0;0;0;93,03;4,04
"Norra Mellansverige (SE31)";"Nord-Vest (RO11)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;51,44;36,16
"Norra Mellansverige (SE31)";"Nord-Vest (RO11)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,02;28,31
"Norra Mellansverige (SE31)";"Nord-Vest (RO11)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,25;24,91
"Norra Mellansverige (SE31)";"Nordjylland (DK05)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;52,94;7,05
"Norra Mellansverige (SE31)";"Nordjylland (DK05)";"Biobased Materials in Construction";22;2;6,37;2,37;0,63;2239;1128;0,0031;1683,5;0,0049;83,55;3,16
"Norra Mellansverige (SE31)";"Nordjylland (DK05)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,4;6,99
"Norra Mellansverige (SE31)";"Nordjylland (DK05)";"Circular Business";0;0;0;0;0;0;0;0;0;0;48,43;6,48
"Norra Mellansverige (SE31)";"Nordjylland (DK05)";"Circular Design";0;0;0;0;0;0;0;0;0;0;84,66;0,6
"Norra Mellansverige (SE31)";"Nordjylland (DK05)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;55,94;5,43
"Norra Mellansverige (SE31)";"Nordjylland (DK05)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,37;21,79
"Norra Mellansverige (SE31)";"Nordjylland (DK05)";"Industrial Symbiosis";70;14;69,55;-0,450000000000003;1,01;15499;4113;0,0013;9806;0,0013;49,51;10,58
"Norra Mellansverige (SE31)";"Nordjylland (DK05)";"Product Services";3;1;1,78;0,78;0,56;434;319;0,0016;376,5;0,0028;93,03;0,9
"Norra Mellansverige (SE31)";"Nordjylland (DK05)";"Raw Material Shift";44;10;9,37;-40,63;5,34;2162;1239;0,0069;1700,5;0,0013;51,44;7,18
"Norra Mellansverige (SE31)";"Nordjylland (DK05)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,02;2,74
"Norra Mellansverige (SE31)";"Nordjylland (DK05)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,25;8,25
"Norra Mellansverige (SE31)";"Nordwestschweiz (CH03)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;52,94;7,31
"Norra Mellansverige (SE31)";"Nordwestschweiz (CH03)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;83,55;3,3
"Norra Mellansverige (SE31)";"Nordwestschweiz (CH03)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,4;2,86
"Norra Mellansverige (SE31)";"Nordwestschweiz (CH03)";"Circular Business";0;0;0;0;0;0;0;0;0;0;48,43;39,07
"Norra Mellansverige (SE31)";"Nordwestschweiz (CH03)";"Circular Design";0;0;0;0;0;0;0;0;0;0;84,66;3,17
"Norra Mellansverige (SE31)";"Nordwestschweiz (CH03)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;55,94;7,2
"Norra Mellansverige (SE31)";"Nordwestschweiz (CH03)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;69,37;2,59
"Norra Mellansverige (SE31)";"Nordwestschweiz (CH03)";"Industrial Symbiosis";2;1;54,63;53,63;0,02;11293;4113;0;7703;0,001;49,51;6,38
"Norra Mellansverige (SE31)";"Nordwestschweiz (CH03)";"Product Services";0;0;0;0;0;0;0;0;0;0;93,03;4,19
"Norra Mellansverige (SE31)";"Nordwestschweiz (CH03)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;51,44;6,77
"Norra Mellansverige (SE31)";"Nordwestschweiz (CH03)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,02;2,59
"Norra Mellansverige (SE31)";"Nordwestschweiz (CH03)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,25;6,43
"Norra Mellansverige (SE31)";"Norra Mellansverige (SE31)";"Agrofood Waste Cut";141;44;3,34;-216,66;65,87;467;467;0,0349;467;5e-04;0;0
"Norra Mellansverige (SE31)";"Norra Mellansverige (SE31)";"Circular Design";213;46;1,86;-182,14;98,92;316;316;0,2094;316;0,0021;0;0
"Norra Mellansverige (SE31)";"Norra Mellansverige (SE31)";"Industrial Symbiosis";1442;375;29,17;-1845,83;64,28;4113;4113;0,0347;4113;5e-04;0;0
"Norra Mellansverige (SE31)";"Norra Mellansverige (SE31)";"Water Circularity";6;4;0,06;-7,94;133,33;12;12;0,0095;12;1e-04;0;0
"Norra Mellansverige (SE31)";"Norte (PT11)";"Agrofood Waste Cut";7;2;29,61;25,61;0,14;467;7825;6e-04;4146;0,0047;52,94;36,74
"Norra Mellansverige (SE31)";"Norte (PT11)";"Biobased Materials in Construction";2;1;9,59;8,59;0,1;1128;3943;8e-04;2535,5;0,0074;83,55;11,2
"Norra Mellansverige (SE31)";"Norte (PT11)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;67,4;24,99
"Norra Mellansverige (SE31)";"Norte (PT11)";"Circular Business";0;0;0;0;0;0;0;0;0;0;48,43;4,5
