"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Normandie (FRD)";"Hedmark og Oppland (NO02)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,65;2,18
"Normandie (FRD)";"Hedmark og Oppland (NO02)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,06;18,3
"Normandie (FRD)";"Helsinki-Uusimaa (FI1B)";"Agrofood Waste Cut";35;3;36,94;30,94;0,16;9134;730;0,001;4932;0,0059;50,98;38,02
"Normandie (FRD)";"Helsinki-Uusimaa (FI1B)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;63,31;22,23
"Normandie (FRD)";"Helsinki-Uusimaa (FI1B)";"By-Product Valorization";4;3;10,57;4,57;0,57;4390;1007;0,003;2698,5;0,0052;61,58;30,54
"Normandie (FRD)";"Helsinki-Uusimaa (FI1B)";"Circular Business";0;0;0;0;0;0;0;0;0;0;35,69;22,71
"Normandie (FRD)";"Helsinki-Uusimaa (FI1B)";"Circular Design";0;0;0;0;0;0;0;0;0;0;71,87;23,49
"Normandie (FRD)";"Helsinki-Uusimaa (FI1B)";"Circular food packaging";2;1;3,86;2,86;0,26;1599;347;0,0011;973;0,0043;57,71;34,91
"Normandie (FRD)";"Helsinki-Uusimaa (FI1B)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;63,61;19,12
"Normandie (FRD)";"Helsinki-Uusimaa (FI1B)";"Industrial Symbiosis";86;10;312,92;272,92;0,13;72760;11103;7e-04;41931,5;0,0058;40,5;42,15
"Normandie (FRD)";"Helsinki-Uusimaa (FI1B)";"Product Services";0;0;0;0;0;0;0;0;0;0;71,29;24,49
"Normandie (FRD)";"Helsinki-Uusimaa (FI1B)";"Raw Material Shift";35;3;53,36;47,36;0,11;12108;2037;6e-04;7072,5;0,0056;43,79;32,48
"Normandie (FRD)";"Helsinki-Uusimaa (FI1B)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,65;26,27
"Normandie (FRD)";"Helsinki-Uusimaa (FI1B)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,06;38,42
"Normandie (FRD)";"Herefordshire, Worcestershire and Warwickshire (UKG1)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;50,98;13,45
"Normandie (FRD)";"Herefordshire, Worcestershire and Warwickshire (UKG1)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;63,31;7,07
"Normandie (FRD)";"Herefordshire, Worcestershire and Warwickshire (UKG1)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;61,58;2,18
"Normandie (FRD)";"Herefordshire, Worcestershire and Warwickshire (UKG1)";"Circular Business";0;0;0;0;0;0;0;0;0;0;35,69;2,29
"Normandie (FRD)";"Herefordshire, Worcestershire and Warwickshire (UKG1)";"Circular Design";0;0;0;0;0;0;0;0;0;0;71,87;4,06
"Normandie (FRD)";"Herefordshire, Worcestershire and Warwickshire (UKG1)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;57,71;6,53
"Normandie (FRD)";"Herefordshire, Worcestershire and Warwickshire (UKG1)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;63,61;1,54
"Normandie (FRD)";"Herefordshire, Worcestershire and Warwickshire (UKG1)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;40,5;10,97
"Normandie (FRD)";"Herefordshire, Worcestershire and Warwickshire (UKG1)";"Product Services";0;0;0;0;0;0;0;0;0;0;71,29;10,13
"Normandie (FRD)";"Herefordshire, Worcestershire and Warwickshire (UKG1)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;43,79;5,22
"Normandie (FRD)";"Herefordshire, Worcestershire and Warwickshire (UKG1)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,65;1,44
"Normandie (FRD)";"Herefordshire, Worcestershire and Warwickshire (UKG1)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,06;1,51
"Normandie (FRD)";"Hovedstaden (DK01)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;50,98;19,59
"Normandie (FRD)";"Hovedstaden (DK01)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;63,31;13,94
"Normandie (FRD)";"Hovedstaden (DK01)";"By-Product Valorization";1;1;10,7;9,7;0,09;4457;1007;5e-04;2732;0,0053;61,58;12,05
"Normandie (FRD)";"Hovedstaden (DK01)";"Circular Business";2;2;5;1;0,8;1663;129;0,0033;896;0,0041;35,69;22,56
"Normandie (FRD)";"Hovedstaden (DK01)";"Circular Design";2;2;4,39;0,39;0,91;1083;342;0,0045;712,5;0,005;71,87;9,19
"Normandie (FRD)";"Hovedstaden (DK01)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;57,71;14,19
"Normandie (FRD)";"Hovedstaden (DK01)";"E-Waste Circularity";3;3;12,76;6,76;0,47;4540;85;0,005;2312,5;0,0107;63,61;19,76
"Normandie (FRD)";"Hovedstaden (DK01)";"Industrial Symbiosis";37;12;315,78;267,78;0,15;73525;11103;9e-04;42314;0,0059;40,5;25,67
"Normandie (FRD)";"Hovedstaden (DK01)";"Product Services";1;1;4,66;3,66;0,21;1675;232;0,0016;953,5;0,0074;71,29;8,08
"Normandie (FRD)";"Hovedstaden (DK01)";"Raw Material Shift";8;2;60,07;56,07;0,07;13886;2037;4e-04;7961,5;0,0063;43,79;28,57
"Normandie (FRD)";"Hovedstaden (DK01)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,65;1,96
"Normandie (FRD)";"Hovedstaden (DK01)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,06;29,08
"Normandie (FRD)";"Höfuðborgarsvæði (IS001)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;50,98;12,5
"Normandie (FRD)";"Höfuðborgarsvæði (IS001)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;63,31;19,1
"Normandie (FRD)";"Höfuðborgarsvæði (IS001)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;61,58;7,43
"Normandie (FRD)";"Höfuðborgarsvæði (IS001)";"Circular Business";0;0;0;0;0;0;0;0;0;0;35,69;54,94
"Normandie (FRD)";"Höfuðborgarsvæði (IS001)";"Circular Design";0;0;0;0;0;0;0;0;0;0;71,87;15,22
"Normandie (FRD)";"Höfuðborgarsvæði (IS001)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;57,71;2,09
"Normandie (FRD)";"Höfuðborgarsvæði (IS001)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;63,61;17,69
"Normandie (FRD)";"Höfuðborgarsvæði (IS001)";"Industrial Symbiosis";2;2;68,82;64,82;0,06;7341;11103;1e-04;9222;0,0013;40,5;22,82
"Normandie (FRD)";"Höfuðborgarsvæði (IS001)";"Product Services";0;0;0;0;0;0;0;0;0;0;71,29;13,69
"Normandie (FRD)";"Höfuðborgarsvæði (IS001)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;43,79;16,53
"Normandie (FRD)";"Höfuðborgarsvæði (IS001)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,65;2,64
"Normandie (FRD)";"Höfuðborgarsvæði (IS001)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,06;26,47
"Normandie (FRD)";"Illes Balears (ES53)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;50,98;13,48
"Normandie (FRD)";"Illes Balears (ES53)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;63,31;4,17
"Normandie (FRD)";"Illes Balears (ES53)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;61,58;1,31
"Normandie (FRD)";"Illes Balears (ES53)";"Circular Business";0;0;0;0;0;0;0;0;0;0;35,69;32,7
"Normandie (FRD)";"Illes Balears (ES53)";"Circular Design";0;0;0;0;0;0;0;0;0;0;71,87;5,07
"Normandie (FRD)";"Illes Balears (ES53)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;57,71;5,32
"Normandie (FRD)";"Illes Balears (ES53)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;63,61;3,12
"Normandie (FRD)";"Illes Balears (ES53)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;40,5;14,87
"Normandie (FRD)";"Illes Balears (ES53)";"Product Services";0;0;0;0;0;0;0;0;0;0;71,29;9,04
"Normandie (FRD)";"Illes Balears (ES53)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;43,79;6,85
"Normandie (FRD)";"Illes Balears (ES53)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,65;0,4
"Normandie (FRD)";"Illes Balears (ES53)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,06;7,13
"Normandie (FRD)";"Inner London (UKI1)";"Agrofood Waste Cut";4;3;41,79;35,79;0,14;10427;730;0,001;5578,5;0,0066;50,98;5,24
"Normandie (FRD)";"Inner London (UKI1)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;63,31;5,99
"Normandie (FRD)";"Inner London (UKI1)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;61,58;2,6
"Normandie (FRD)";"Inner London (UKI1)";"Circular Business";2;1;29,04;28,04;0,03;10281;129;8e-04;5205;0,0241;35,69;38,38
"Normandie (FRD)";"Inner London (UKI1)";"Circular Design";6;4;10,39;-1,61;1,15;3032;342;0,0136;1687;0,0118;71,87;10,28
"Normandie (FRD)";"Inner London (UKI1)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;57,71;2,92
"Normandie (FRD)";"Inner London (UKI1)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;63,61;8,44
"Normandie (FRD)";"Inner London (UKI1)";"Industrial Symbiosis";88;21;472,43;367,43;0,22;115509;11103;0,002;63306;0,0088;40,5;4,34
"Normandie (FRD)";"Inner London (UKI1)";"Product Services";6;4;10,43;-1,57;1,15;4034;232;0,0192;2133;0,0167;71,29;16,79
"Normandie (FRD)";"Inner London (UKI1)";"Raw Material Shift";1;1;72,8;71,8;0,01;17261;2037;1e-04;9649;0,0076;43,79;3,17
"Normandie (FRD)";"Inner London (UKI1)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,65;0,33
"Normandie (FRD)";"Inner London (UKI1)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,06;9,88
"Normandie (FRD)";"Ionia Nisia (EL22)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;50,98;23,67
"Normandie (FRD)";"Ionia Nisia (EL22)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;63,31;17,72
"Normandie (FRD)";"Ionia Nisia (EL22)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;61,58;22,67
"Normandie (FRD)";"Ionia Nisia (EL22)";"Circular Business";0;0;0;0;0;0;0;0;0;0;35,69;25,55
"Normandie (FRD)";"Ionia Nisia (EL22)";"Circular Design";0;0;0;0;0;0;0;0;0;0;71,87;21,67
"Normandie (FRD)";"Ionia Nisia (EL22)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;57,71;14,91
"Normandie (FRD)";"Ionia Nisia (EL22)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;63,61;17,35
"Normandie (FRD)";"Ionia Nisia (EL22)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;40,5;30,4
"Normandie (FRD)";"Ionia Nisia (EL22)";"Product Services";0;0;0;0;0;0;0;0;0;0;71,29;23,2
"Normandie (FRD)";"Ionia Nisia (EL22)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;43,79;31,58
"Normandie (FRD)";"Ionia Nisia (EL22)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,65;14,03
"Normandie (FRD)";"Ionia Nisia (EL22)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,06;28,08
"Normandie (FRD)";"Ipeiros (EL21)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;50,98;32,94
"Normandie (FRD)";"Ipeiros (EL21)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;63,31;22,04
"Normandie (FRD)";"Ipeiros (EL21)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;61,58;25,4
"Normandie (FRD)";"Ipeiros (EL21)";"Circular Business";0;0;0;0;0;0;0;0;0;0;35,69;49,92
"Normandie (FRD)";"Ipeiros (EL21)";"Circular Design";0;0;0;0;0;0;0;0;0;0;71,87;21,44
"Normandie (FRD)";"Ipeiros (EL21)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;57,71;19,71
"Normandie (FRD)";"Ipeiros (EL21)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;63,61;17,11
"Normandie (FRD)";"Ipeiros (EL21)";"Industrial Symbiosis";1;1;57,57;56,57;0,02;4325;11103;0;7714;0,0011;40,5;30,33
"Normandie (FRD)";"Ipeiros (EL21)";"Product Services";0;0;0;0;0;0;0;0;0;0;71,29;17,07
"Normandie (FRD)";"Ipeiros (EL21)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;43,79;34,56
"Normandie (FRD)";"Ipeiros (EL21)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,65;15,32
"Normandie (FRD)";"Ipeiros (EL21)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,06;33,79
"Normandie (FRD)";"Jadranska Hrvatska (HR03)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;50,98;25,64
"Normandie (FRD)";"Jadranska Hrvatska (HR03)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;63,31;21,83
"Normandie (FRD)";"Jadranska Hrvatska (HR03)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;61,58;16,31
"Normandie (FRD)";"Jadranska Hrvatska (HR03)";"Circular Business";0;0;0;0;0;0;0;0;0;0;35,69;59,06
"Normandie (FRD)";"Jadranska Hrvatska (HR03)";"Circular Design";0;0;0;0;0;0;0;0;0;0;71,87;21,43
"Normandie (FRD)";"Jadranska Hrvatska (HR03)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;57,71;18,52
"Normandie (FRD)";"Jadranska Hrvatska (HR03)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;63,61;29,84
"Normandie (FRD)";"Jadranska Hrvatska (HR03)";"Industrial Symbiosis";3;1;64,68;63,68;0,02;6230;11103;0;8666,5;0,0012;40,5;30,08
"Normandie (FRD)";"Jadranska Hrvatska (HR03)";"Product Services";0;0;0;0;0;0;0;0;0;0;71,29;15,22
"Normandie (FRD)";"Jadranska Hrvatska (HR03)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;43,79;31,17
"Normandie (FRD)";"Jadranska Hrvatska (HR03)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,65;6,3
"Normandie (FRD)";"Jadranska Hrvatska (HR03)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,06;31,02
"Normandie (FRD)";"Jihovýchod (CZ06)";"Agrofood Waste Cut";4;1;19,44;18,44;0,05;4460;730;2e-04;2595;0,0031;50,98;41,15
"Normandie (FRD)";"Jihovýchod (CZ06)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;63,31;23,03
"Normandie (FRD)";"Jihovýchod (CZ06)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;61,58;33,58
"Normandie (FRD)";"Jihovýchod (CZ06)";"Circular Business";0;0;0;0;0;0;0;0;0;0;35,69;25,27
"Normandie (FRD)";"Jihovýchod (CZ06)";"Circular Design";0;0;0;0;0;0;0;0;0;0;71,87;14,3
"Normandie (FRD)";"Jihovýchod (CZ06)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;57,71;40,29
"Normandie (FRD)";"Jihovýchod (CZ06)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;63,61;18,68
"Normandie (FRD)";"Jihovýchod (CZ06)";"Industrial Symbiosis";5;2;176,87;172,87;0,02;36299;11103;1e-04;23701;0,0033;40,5;46,56
"Normandie (FRD)";"Jihovýchod (CZ06)";"Product Services";0;0;0;0;0;0;0;0;0;0;71,29;18,38
"Normandie (FRD)";"Jihovýchod (CZ06)";"Raw Material Shift";4;1;28,09;27,09;0,04;5408;2037;1e-04;3722,5;0,0029;43,79;49,32
"Normandie (FRD)";"Jihovýchod (CZ06)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,65;31,68
"Normandie (FRD)";"Jihovýchod (CZ06)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,06;50,03
"Normandie (FRD)";"Jihozápad (CZ03)";"Agrofood Waste Cut";4;1;7,28;6,28;0,14;1213;730;2e-04;971,5;0,0012;50,98;33,67
"Normandie (FRD)";"Jihozápad (CZ03)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;63,31;20,99
"Normandie (FRD)";"Jihozápad (CZ03)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;61,58;23,66
"Normandie (FRD)";"Jihozápad (CZ03)";"Circular Business";0;0;0;0;0;0;0;0;0;0;35,69;22,91
"Normandie (FRD)";"Jihozápad (CZ03)";"Circular Design";0;0;0;0;0;0;0;0;0;0;71,87;13,1
"Normandie (FRD)";"Jihozápad (CZ03)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;57,71;35,7
"Normandie (FRD)";"Jihozápad (CZ03)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;63,61;15,09
"Normandie (FRD)";"Jihozápad (CZ03)";"Industrial Symbiosis";33;11;121,18;66,18;0,45;21373;11103;0,001;16238;0,0023;40,5;43,35
"Normandie (FRD)";"Jihozápad (CZ03)";"Product Services";0;0;0;0;0;0;0;0;0;0;71,29;7,33
"Normandie (FRD)";"Jihozápad (CZ03)";"Raw Material Shift";4;1;13,8;12,8;0,07;1620;2037;1e-04;1828,5;0,0014;43,79;38,09
"Normandie (FRD)";"Jihozápad (CZ03)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,65;17,52
"Normandie (FRD)";"Jihozápad (CZ03)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,06;47,56
"Normandie (FRD)";"Karlsruhe (DE12)";"Agrofood Waste Cut";1;1;16,06;15,06;0,06;3557;730;2e-04;2143,5;0,0025;50,98;9,06
"Normandie (FRD)";"Karlsruhe (DE12)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;63,31;15,42
"Normandie (FRD)";"Karlsruhe (DE12)";"By-Product Valorization";1;1;6,82;5,82;0,15;2475;1007;5e-04;1741;0,0034;61,58;6,81
"Normandie (FRD)";"Karlsruhe (DE12)";"Circular Business";0;0;0;0;0;0;0;0;0;0;35,69;20,6
"Normandie (FRD)";"Karlsruhe (DE12)";"Circular Design";1;1;3;2;0,33;631;342;0,0011;486,5;0,0034;71,87;3,16
"Normandie (FRD)";"Karlsruhe (DE12)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;57,71;5,51
"Normandie (FRD)";"Karlsruhe (DE12)";"E-Waste Circularity";2;2;9,05;7,05;0,22;3197;85;0,0017;1641;0,0076;63,61;24,39
"Normandie (FRD)";"Karlsruhe (DE12)";"Industrial Symbiosis";106;23;276;161;0,42;62866;11103;0,0021;36984,5;0,0051;40,5;22,5
"Normandie (FRD)";"Karlsruhe (DE12)";"Product Services";0;0;0;0;0;0;0;0;0;0;71,29;5,41
"Normandie (FRD)";"Karlsruhe (DE12)";"Raw Material Shift";7;2;41,59;37,59;0,1;8987;2037;4e-04;5512;0,0044;43,79;22,38
"Normandie (FRD)";"Karlsruhe (DE12)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,65;5,17
"Normandie (FRD)";"Karlsruhe (DE12)";"Water Circularity";8;1;2,81;1,81;0,36;820;208;0,0012;514;0,0033;44,06;16,62
"Normandie (FRD)";"Kassel (DE73)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;50,98;35,89
"Normandie (FRD)";"Kassel (DE73)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;63,31;29,46
"Normandie (FRD)";"Kassel (DE73)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;61,58;27,08
"Normandie (FRD)";"Kassel (DE73)";"Circular Business";0;0;0;0;0;0;0;0;0;0;35,69;28,12
"Normandie (FRD)";"Kassel (DE73)";"Circular Design";0;0;0;0;0;0;0;0;0;0;71,87;23,78
"Normandie (FRD)";"Kassel (DE73)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;57,71;18,52
"Normandie (FRD)";"Kassel (DE73)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;63,61;31,86
"Normandie (FRD)";"Kassel (DE73)";"Industrial Symbiosis";9;2;63,31;61,31;0,03;5863;11103;0;8483;0,0012;40,5;44,06
"Normandie (FRD)";"Kassel (DE73)";"Product Services";0;0;0;0;0;0;0;0;0;0;71,29;17,58
"Normandie (FRD)";"Kassel (DE73)";"Raw Material Shift";1;1;10,4;9,4;0,1;720;2037;1e-04;1378,5;0,0011;43,79;39,49
"Normandie (FRD)";"Kassel (DE73)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,65;18,44
"Normandie (FRD)";"Kassel (DE73)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,06;34,03
"Normandie (FRD)";"Kent (UKJ4)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;50,98;30,5
"Normandie (FRD)";"Kent (UKJ4)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;63,31;15,53
"Normandie (FRD)";"Kent (UKJ4)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;61,58;20,57
"Normandie (FRD)";"Kent (UKJ4)";"Circular Business";0;0;0;0;0;0;0;0;0;0;35,69;4,52
"Normandie (FRD)";"Kent (UKJ4)";"Circular Design";0;0;0;0;0;0;0;0;0;0;71,87;15,56
"Normandie (FRD)";"Kent (UKJ4)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;57,71;16,94
"Normandie (FRD)";"Kent (UKJ4)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;63,61;14,2
"Normandie (FRD)";"Kent (UKJ4)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;40,5;26,57
"Normandie (FRD)";"Kent (UKJ4)";"Product Services";0;0;0;0;0;0;0;0;0;0;71,29;2,58
"Normandie (FRD)";"Kent (UKJ4)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;43,79;25,04
"Normandie (FRD)";"Kent (UKJ4)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,65;14,23
"Normandie (FRD)";"Kent (UKJ4)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,06;5,22
"Normandie (FRD)";"Kentriki Makedonia (EL12)";"Agrofood Waste Cut";14;3;17,18;11,18;0,35;3857;730;0,001;2293,5;0,0027;50,98;34,87
"Normandie (FRD)";"Kentriki Makedonia (EL12)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;63,31;25,87
"Normandie (FRD)";"Kentriki Makedonia (EL12)";"By-Product Valorization";4;1;6,56;5,56;0,15;2341;1007;5e-04;1674;0,0032;61,58;32,48
"Normandie (FRD)";"Kentriki Makedonia (EL12)";"Circular Business";0;0;0;0;0;0;0;0;0;0;35,69;22,33
"Normandie (FRD)";"Kentriki Makedonia (EL12)";"Circular Design";0;0;0;0;0;0;0;0;0;0;71,87;13,38
"Normandie (FRD)";"Kentriki Makedonia (EL12)";"Circular food packaging";4;1;4;3;0,25;1672;347;0,0011;1009,5;0,0044;57,71;38,13
"Normandie (FRD)";"Kentriki Makedonia (EL12)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;63,61;26,07
"Normandie (FRD)";"Kentriki Makedonia (EL12)";"Industrial Symbiosis";18;6;119,36;101,36;0,15;20885;11103;3e-04;15994;0,0022;40,5;36,28
"Normandie (FRD)";"Kentriki Makedonia (EL12)";"Product Services";0;0;0;0;0;0;0;0;0;0;71,29;21,24
"Normandie (FRD)";"Kentriki Makedonia (EL12)";"Raw Material Shift";14;3;24,15;18,15;0,25;4366;2037;6e-04;3201,5;0,0025;43,79;36,44
"Normandie (FRD)";"Kentriki Makedonia (EL12)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,65;28,24
"Normandie (FRD)";"Kentriki Makedonia (EL12)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,06;33,32
"Normandie (FRD)";"Koblenz (DEB1)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;50,98;17,14
"Normandie (FRD)";"Koblenz (DEB1)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;63,31;20,17
"Normandie (FRD)";"Koblenz (DEB1)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;61,58;24,91
"Normandie (FRD)";"Koblenz (DEB1)";"Circular Business";0;0;0;0;0;0;0;0;0;0;35,69;49,45
"Normandie (FRD)";"Koblenz (DEB1)";"Circular Design";0;0;0;0;0;0;0;0;0;0;71,87;22,47
"Normandie (FRD)";"Koblenz (DEB1)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;57,71;10,27
"Normandie (FRD)";"Koblenz (DEB1)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;63,61;10,84
"Normandie (FRD)";"Koblenz (DEB1)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;40,5;28,51
"Normandie (FRD)";"Koblenz (DEB1)";"Product Services";0;0;0;0;0;0;0;0;0;0;71,29;22,53
"Normandie (FRD)";"Koblenz (DEB1)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;43,79;18,27
"Normandie (FRD)";"Koblenz (DEB1)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,65;14,1
"Normandie (FRD)";"Koblenz (DEB1)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;44,06;38,12
"Normandie (FRD)";"Kontinentalna Hrvatska (HR04)";"Agrofood Waste Cut";16;1;17,43;16,43;0,06;3924;730;2e-04;2327;0,0028;50,98;31,84
"Normandie (FRD)";"Kontinentalna Hrvatska (HR04)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;63,31;25,84
"Normandie (FRD)";"Kontinentalna Hrvatska (HR04)";"By-Product Valorization";16;1;5,02;4,02;0,2;1554;1007;5e-04;1280,5;0,0025;61,58;26,07
"Normandie (FRD)";"Kontinentalna Hrvatska (HR04)";"Circular Business";0;0;0;0;0;0;0;0;0;0;35,69;47,9
"Normandie (FRD)";"Kontinentalna Hrvatska (HR04)";"Circular Design";2;1;2,71;1,71;0,37;537;342;0,0011;439,5;0,0031;71,87;19,27
"Normandie (FRD)";"Kontinentalna Hrvatska (HR04)";"Circular food packaging";16;1;2,72;1,72;0,37;1027;347;0,0011;687;0,003;57,71;19,85
"Normandie (FRD)";"Kontinentalna Hrvatska (HR04)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;63,61;22,97
"Normandie (FRD)";"Kontinentalna Hrvatska (HR04)";"Industrial Symbiosis";42;7;141,64;127,64;0,1;26856;11103;3e-04;18979,5;0,0026;40,5;33,53
"Normandie (FRD)";"Kontinentalna Hrvatska (HR04)";"Product Services";2;1;1,25;0,25;0,8;281;232;0,0016;256,5;0,002;71,29;17,13
"Normandie (FRD)";"Kontinentalna Hrvatska (HR04)";"Raw Material Shift";16;1;22,45;21,45;0,04;3913;2037;1e-04;2975;0,0024;43,79;32,43
"Normandie (FRD)";"Kontinentalna Hrvatska (HR04)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;67,65;17,84
