"id","name","value"
"ITH4","Friuli-Venezia Giulia",11.92
"IS02","Landsbyggð",6.35
"ITI2","Umbria",5.57
"NO02","Hedmark og Oppland",1.86
"BE23","Prov. Oost-Vlaanderen",14.13
"CZ03","Jihozápad",6.57
"ES43","Extremadura",1
"ES62","Región de Murcia",3.43
"RO31","Sud - Muntenia",2.07
"FR30","Nord - Pas-de-Calais",15.85
"UKI2","Outer London",8.42
"DK04","Midtjylland",7
"FR83","Corse",0.29
"FR72","Auvergne",6.57
"ES41","Castilla y León",6.57
"ES42","Castilla-La Mancha",3
"PT16","Centro (PT)",11.28
"DE13","Freiburg",5.78
"FR71","Rhône-Alpes",8.57
"SE11","Stockholm",7.07
"FR21","Champagne-Ardenne",7.85
"EL65","Peloponnisos",0.79
"DE14","Tübingen",9.49
"DE60","Hamburg",5.71
"BE22","Prov. Limburg (BE)",11.56
"PL41","Wielkopolskie",7.35
"CZ06","Jihovýchod",8.57
"FRY2","Martinique",0.21
"SE21","Småland med öarna",11.49
"RO22","Sud-Est",0.71
"AT13","Wien",12.85
"UKH2","Bedfordshire and Hertfordshire",8.49
"UKF1","Derbyshire and Nottinghamshire",1.36
"SK02","Západné Slovensko",3.93
"CZ02","Střední Čechy",5.14
"UKH1","East Anglia",6.78
"FR25","Basse-Normandie",6.21
"FR63","Limousin",4
"DE94","Weser-Ems",6.21
"IE01","Border, Midland and Western",6.42
"UKE4","West Yorkshire",6
"BE31","Prov. Brabant Wallon",9.42
"BG34","Yugoiztochen",1.14
"ES61","Andalucía",9.06
"DE80","Mecklenburg-Vorpommern",10.06
"SE23","Västsverige",10.35
"UKE3","South Yorkshire",11.28
"LV00","Latvija",2.78
"UKD4","Lancashire",2.14
"DE30","Berlin",4
"HR03","Jadranska Hrvatska",2.57
"SK03","Stredné Slovensko",3.71
"ES23","La Rioja",2.93
"UKM6","Highlands and Islands",3.78
"UKH3","Essex",7.99
"ITF2","Molise",2.78
"ITI3","Marche",9.21
"UKD1","Cumbria",4
"CH05","Ostschweiz",7.78
"CH07","Ticino",5.64
"ES21","País Vasco",15.49
"BE33","Prov. Liège",9.99
"DE71","Darmstadt",9.71
"PL63","Pomorskie",5.21
"PL51","Dolnośląskie",3.07
"ES11","Galicia",4.64
"FR82","Provence-Alpes-Côte d'Azur",11.63
"EL30","Attiki",7.21
"DE26","Unterfranken",12.56
"DE25","Mittelfranken",4.64
"BE32","Prov. Hainaut",8.35
"SE33","Övre Norrland",12.28
"PL31","Lubelskie",2.14
"UKE1","East Yorkshire and Northern Lincolnshire",4.07
"PL21","Małopolskie",6.42
"NL31","Utrecht",8.42
"FRY3","Guyane",0.07
"FR23","Haute-Normandie",5.85
"NL11","Groningen",4.85
"DE50","Bremen",6.21
"NO06","Trøndelag",6.14
"UKM2","Eastern Scotland",6.21
"DE72","Gießen",9.14
"HU33","Dél-Alföld",3.14
"AT12","Niederösterreich",14.7
"BE34","Prov. Luxembourg (BE)",3
"DEE0","Sachsen-Anhalt",10.35
"ITC2","Valle d'Aosta/Vallée d'Aoste",0.14
"PL12","Mazowieckie",9.64
"EL41","Voreio Aigaio",0.07
"UKG2","Shropshire and Staffordshire",7.85
"PT17","Lisboa",7.21
"UKK2","Dorset and Somerset",3.93
"UKL2","East Wales",7.92
"CZ04","Severozápad",6
"HR04","Kontinentalna Hrvatska",5.35
"DE11","Stuttgart",8.78
"ITH1","Provincia Autonoma di Bolzano/Bozen",8.21
"UKJ4","Kent",5.14
"BE35","Prov. Namur",9.92
"NL13","Drenthe",6.71
"ITH5","Emilia-Romagna",10.56
"RO21","Nord-Est",1.93
"EL54","Thessalia",0.29
"ITF5","Basilicata",5
"UKM5","North Eastern Scotland",2.71
"DK03","Syddanmark",7.21
"UKE2","North Yorkshire",11.21
"UKG1","Herefordshire, Worcestershire and Warwickshire",7.21
"PL62","Warmińsko-Mazurskie",2.28
"SE12","Östra Mellansverige",8.99
"HU32","Észak-Alföld",5.07
"ITC4","Lombardia",14.28
"UKG3","West Midlands",10.42
"NL12","Friesland (NL)",7.99
"FI19","Länsi-Suomi",15.27
"ES64","Ciudad Autónoma de Melilla",0.5
"HU10","Közép-Magyarország",3.5
"SE32","Mellersta Norrland",9.35
"CZ08","Moravskoslezsko",4.14
"DEB1","Koblenz",12.49
"PT20","Região Autónoma dos Açores",0.57
"NL42","Limburg (NL)",12.06
"NL33","Zuid-Holland",10.49
"NL23","Flevoland",3.43
"HU23","Dél-Dunántúl",2
"NL22","Gelderland",14.42
"PL11","Łódzkie",6.78
"CH04","Zürich",8.21
"DEC0","Saarland",8.28
"ES24","Aragón",6.42
"AT33","Tirol",6.07
"PT15","Algarve",2.28
"DEA5","Arnsberg",15.2
"FR26","Bourgogne",5.57
"PL22","Śląskie",7.49
"CY00","Kýpros",5.71
"BE24","Prov. Vlaams-Brabant",9.35
"FR52","Bretagne",3.93
"DE40","Brandenburg",6.71
"ITC3","Liguria",5.85
"SI03","Zahodna Slovenija",8.07
"CH01","Région lémanique",6.85
"NL34","Zeeland",10.21
"UKL1","West Wales and The Valleys",7.92
"NL41","Noord-Brabant",3.07
"ITI1","Toscana",8.35
"UKK4","Devon",4.35
"UKD3","Greater Manchester",7.92
"UKF3","Lincolnshire",3.71
"CZ05","Severovýchod",4.35
"AT21","Kärnten",9.35
"ITF6","Calabria",3.57
"UKC1","Tees Valley and Durham",9.78
"ITH3","Veneto",15.06
"DE23","Oberpfalz",8.71
"CH06","Zentralschweiz",9.42
"FRY1","Guadeloupe",1.86
"NO03","Sør-Østlandet",12.85
"AT11","Burgenland (AT)",7.78
"DE22","Niederbayern",9.78
"IE02","Southern and Eastern",5.5
"PL32","Podkarpackie",2.36
"PL33","Świętokrzyskie",2.5
"ITH2","Provincia Autonoma di Trento",4.64
"BG41","Yugozapaden",5.71
"FI1C","Etelä-Suomi",14.7
"DE73","Kassel",12.92
"PT11","Norte",9.28
"NL32","Noord-Holland",10.99
"SE31","Norra Mellansverige",6.78
"DED5","Leipzig",12.49
"FI1D","Pohjois- ja Itä-Suomi",15.49
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",4.28
"ES52","Comunidad Valenciana",7.07
"ITF3","Campania",7.42
"EL63","Dytiki Ellada",3.43
"ITF1","Abruzzo",7.35
"UKK3","Cornwall and Isles of Scilly",4.5
"UKJ2","Surrey, East and West Sussex",9.06
"AT34","Vorarlberg",6.71
"ES70","Canarias",3.5
"EL52","Kentriki Makedonia",5.85
"FR41","Lorraine",10.21
"FR51","Pays de la Loire",10.49
"SE22","Sydsverige",8.35
"UKJ3","Hampshire and Isle of Wight",7.64
"FI20","Åland",0.14
"UKM3","South Western Scotland",7.28
"PL52","Opolskie",0.86
"LT00","Lietuva",5.42
"BG32","Severen tsentralen",0.21
"EL61","Ipeiros",2.57
"PL61","Kujawsko-Pomorskie",3.43
"RO12","Centru",0.5
"AT32","Salzburg",8.85
"NO07","Nord-Norge",3.35
"DEG0","Thüringen",11.63
"FR43","Franche-Comté",6.14
"HU21","Közép-Dunántúl",3.57
"PL34","Podlaskie",2.14
"NO04","Agder og Rogaland",5.64
"UKF2","Leicestershire, Rutland and Northamptonshire",7.21
"HU22","Nyugat-Dunántúl",2.43
"AT31","Oberösterreich",12.35
