"id","name","value"
"DE93","Lüneburg",9.47
"DE60","Hamburg",14.4
"BE32","Prov. Hainaut",13.21
"UKM3","South Western Scotland",34.7
"BG42","Yuzhen tsentralen",11.15
"UKH2","Bedfordshire and Hertfordshire",10.23
"BG31","Severozapaden",2.11
"DE21","Oberbayern",38.06
"IE02","Southern and Eastern",22.2
"FR53","Poitou-Charentes",13.59
"DE80","Mecklenburg-Vorpommern",14.73
"EL62","Ionia Nisia",0
"UKE1","East Yorkshire and Northern Lincolnshire",21.49
"UKF1","Derbyshire and Nottinghamshire",5.85
"PL34","Podlaskie",13.97
"BG32","Severen tsentralen",0.92
"UKL1","West Wales and The Valleys",13.43
"DE71","Darmstadt",18.14
"DEC0","Saarland",20.14
"FR72","Auvergne",5.74
"DE11","Stuttgart",34.87
"LT00","Lietuva",32.65
"DK02","Sjælland",17.76
"FI1C","Etelä-Suomi",15.97
"SE32","Mellersta Norrland",6.61
"BE34","Prov. Luxembourg (BE)",12.29
"ITI1","Toscana",15.86
"MT00","Malta",6.39
"AT34","Vorarlberg",31.94
"FR10","Île de France",41.36
"NO04","Agder og Rogaland",10.61
"UKC2","Northumberland and Tyne and Wear",18.03
"UKG1","Herefordshire, Worcestershire and Warwickshire",13.1
"CZ08","Moravskoslezsko",17.22
"UKM2","Eastern Scotland",35.95
"EL63","Dytiki Ellada",8.83
"CH07","Ticino",10.29
"BE31","Prov. Brabant Wallon",15.11
"UKE3","South Yorkshire",15.59
"ES41","Castilla y León",18.84
"UKK3","Cornwall and Isles of Scilly",4.6
"ES43","Extremadura",1.89
"UKM5","North Eastern Scotland",5.41
"UKD3","Greater Manchester",20.68
"UKL2","East Wales",14.24
"DE24","Oberfranken",18.3
"ES42","Castilla-La Mancha",16.4
"IS01","Höfuðborgarsvæði",7.74
"AT21","Kärnten",26.75
"DE94","Weser-Ems",7.15
"CH04","Zürich",32.16
"CH03","Nordwestschweiz",12.13
"PL63","Pomorskie",24.69
"UKN0","Northern Ireland",7.53
"BG33","Severoiztochen",2.33
"DEB3","Rheinhessen-Pfalz",13.91
"HU33","Dél-Alföld",17.81
"FR51","Pays de la Loire",21.28
"DE23","Oberpfalz",26.31
"NO02","Hedmark og Oppland",12.13
"EL54","Thessalia",5.79
"HR04","Kontinentalna Hrvatska",9.58
"DE25","Mittelfranken",23.55
"HR03","Jadranska Hrvatska",8.07
"SE21","Småland med öarna",13.64
"DK01","Hovedstaden",15.21
"DEG0","Thüringen",43.58
"CZ07","Střední Morava",23.01
"ITC4","Lombardia",21.71
"DEB2","Trier",13.05
"FR23","Haute-Normandie",5.41
"NL34","Zeeland",7.42
"ITC3","Liguria",25.28
"DE72","Gießen",22.47
"UKJ2","Surrey, East and West Sussex",19
"UKC1","Tees Valley and Durham",21.01
"RO21","Nord-Est",18.19
"SE31","Norra Mellansverige",17.81
"HU31","Észak-Magyarország",16.57
"UKK4","Devon",28.64
"EL53","Dytiki Makedonia",0
"FR63","Limousin",29.83
"PT17","Lisboa",11.26
"DEE0","Sachsen-Anhalt",27.45
"ITI3","Marche",11.15
"SI03","Zahodna Slovenija",22.74
"ITC2","Valle d'Aosta/Vallée d'Aoste",16.08
"CY00","Kýpros",15.76
"ES21","País Vasco",14.24
"EL61","Ipeiros",1.41
"BE22","Prov. Limburg (BE)",22.79
"UKM6","Highlands and Islands",14.56
"ITC1","Piemonte",14.24
"SE22","Sydsverige",12.89
"DED4","Chemnitz",19.22
"FR26","Bourgogne",28.59
"FR30","Nord - Pas-de-Calais",9.37
"PT11","Norte",25.18
"PT20","Região Autónoma dos Açores",1.84
"NO01","Oslo og Akershus",14.73
"ES22","Comunidad Foral de Navarra",9.15
"FR62","Midi-Pyrénées",15.43
"PL61","Kujawsko-Pomorskie",28.37
"EL65","Peloponnisos",3.19
"DE22","Niederbayern",26.37
"IE01","Border, Midland and Western",7.26
"EL64","Sterea Ellada",13.48
"DE13","Freiburg",31.78
"FR21","Champagne-Ardenne",28.1
"DEA3","Münster",10.34
"EL52","Kentriki Makedonia",17.65
"UKF2","Leicestershire, Rutland and Northamptonshire",21.44
"ITI2","Umbria",8.01
"RO11","Nord-Vest",15.65
"CZ01","Praha",24.63
"FI20","Åland",1.14
"BE35","Prov. Namur",19.27
"ITF6","Calabria",15.43
"RO42","Vest",24.85
"FRY2","Martinique",0.97
"CZ06","Jihovýchod",10.83
"FR43","Franche-Comté",22.9
"EL51","Anatoliki Makedonia, Thraki",3.14
"CZ05","Severovýchod",16.95
"RO22","Sud-Est",2.65
"UKF3","Lincolnshire",9.2
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",35.35
"UKI2","Outer London",18.9
"DEA2","Köln",16.89
"UKE4","West Yorkshire",10.5
"PL12","Mazowieckie",26.26
"NL31","Utrecht",9.47
"ES13","Cantabria",6.28
"PL21","Małopolskie",15.54
"UKD1","Cumbria",6.88
"CZ02","Střední Čechy",27.13
"SI04","Vzhodna Slovenija",29.83
"ITH5","Emilia-Romagna",5.41
"RO31","Sud - Muntenia",8.12
"NL33","Zuid-Holland",28.37
"SK01","Bratislavský kraj",22.25
"PL22","Śląskie",20.84
"ES61","Andalucía",17
"DED2","Dresden",39.63
"SE23","Västsverige",11.69
"ITH3","Veneto",13.43
"AT13","Wien",32.97
"UKG2","Shropshire and Staffordshire",22.2
"FR83","Corse",10.99
"DE92","Hannover",10.94
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",8.5
"ITH2","Provincia Autonoma di Trento",18.52
"ES53","Illes Balears",7.04
"ES12","Principado de Asturias",16.78
"EL41","Voreio Aigaio",1.46
"EE00","Eesti",19.22
"UKH1","East Anglia",20.19
"HU21","Közép-Dunántúl",12.34
"DEA4","Detmold",13.86
"FR22","Picardie",17.49
"FRY3","Guyane",0
"ES24","Aragón",14.67
"PL51","Dolnośląskie",15.21
"PT16","Centro (PT)",25.93
"ITF5","Basilicata",7.8
"BG41","Yugozapaden",23.44
"NL12","Friesland (NL)",7.42
"DE12","Karlsruhe",29.29
"ITF4","Puglia",11.26
"HU32","Észak-Alföld",9.15
"ITF1","Abruzzo",10.34
"EL42","Notio Aigaio",0.11
"HU23","Dél-Dunántúl",17.76
"FRY4","Réunion",4.06
"UKG3","West Midlands",14.78
"FR42","Alsace",16.95
"CH06","Zentralschweiz",18.95
"BG34","Yugoiztochen",12.72
"FR24","Centre",21.06
"ITH1","Provincia Autonoma di Bolzano/Bozen",10.72
"RO12","Centru",7.69
"DE30","Berlin",37.68
"DE73","Kassel",15.05
"NO03","Sør-Østlandet",22.47
"UKJ4","Kent",23.28
"DE14","Tübingen",31.78
"PL52","Opolskie",9.31
"IS02","Landsbyggð",12.29
"SK03","Stredné Slovensko",17.05
"UKD6","Cheshire",11.69
"CZ04","Severozápad",16.89
"ES30","Comunidad de Madrid",13.64
"HU22","Nyugat-Dunántúl",13.26
"NL11","Groningen",12.89
"ES62","Región de Murcia",7.15
"BE33","Prov. Liège",15
"BE23","Prov. Oost-Vlaanderen",17
"DE26","Unterfranken",24.91
"AT11","Burgenland (AT)",16.4
"UKI1","Inner London",10.5
"CH05","Ostschweiz",27.61
"DE40","Brandenburg",39.52
"CH01","Région lémanique",19.76
"ITG1","Sicilia",22.09
"FR61","Aquitaine",28.64
"PL41","Wielkopolskie",14.67
"PL33","Świętokrzyskie",12.13
"ES64","Ciudad Autónoma de Melilla",0
"FR25","Basse-Normandie",26.58
"FI19","Länsi-Suomi",21.55
"PL43","Lubuskie",17.22
"FR82","Provence-Alpes-Côte d'Azur",30.37
"DK03","Syddanmark",6.93
"ES11","Galicia",8.01
"NO05","Vestlandet",9.69
"DEB1","Koblenz",16.08
"PL42","Zachodniopomorskie",8.88
