"id","name","value"
"FR81","Languedoc-Roussillon",4.22
"FR62","Midi-Pyrénées",4.05
"NL34","Zeeland",3.29
"UKJ2","Surrey, East and West Sussex",4.72
"BE34","Prov. Luxembourg (BE)",1.43
"EL65","Peloponnisos",0.76
"BE31","Prov. Brabant Wallon",3.54
"ITF4","Puglia",3.79
"LV00","Latvija",46.88
"FR72","Auvergne",3.04
"SI03","Zahodna Slovenija",38.7
"CH01","Région lémanique",7.5
"DE71","Darmstadt",5.4
"PL63","Pomorskie",8.6
"UKE1","East Yorkshire and Northern Lincolnshire",40.56
"FR83","Corse",15.94
"ITI1","Toscana",37.44
"ES41","Castilla y León",54.13
"ITI2","Umbria",34.06
"PL51","Dolnośląskie",5.06
"UKE2","North Yorkshire",10.62
"DE92","Hannover",13.66
"SE23","Västsverige",7.59
"CH05","Ostschweiz",7.5
"ITF2","Molise",4.22
"LU00","Luxembourg",8.94
"SE21","Småland med öarna",45.45
"PT30","Região Autónoma da Madeira",0.08
"EL43","Kriti",4.3
"UKH2","Bedfordshire and Hertfordshire",33.05
"HR03","Jadranska Hrvatska",55.06
"BG42","Yuzhen tsentralen",3.88
"PL42","Zachodniopomorskie",4.55
"UKC1","Tees Valley and Durham",51.77
"HU23","Dél-Dunántúl",5.48
"DE30","Berlin",7.93
"NL13","Drenthe",2.61
"SE22","Sydsverige",3.79
"SK02","Západné Slovensko",55.56
"UKC2","Northumberland and Tyne and Wear",42.5
"DEG0","Thüringen",20.57
"FR30","Nord - Pas-de-Calais",5.23
"EL64","Sterea Ellada",3.37
"ES43","Extremadura",1.6
"RO31","Sud - Muntenia",4.22
"PL62","Warmińsko-Mazurskie",6.41
"FR26","Bourgogne",47.3
"ES22","Comunidad Foral de Navarra",4.72
"NL42","Limburg (NL)",8.18
"UKG2","Shropshire and Staffordshire",6.91
"AT22","Steiermark",46.54
"SE32","Mellersta Norrland",3.88
"NL31","Utrecht",4.3
"EL42","Notio Aigaio",0.08
"PL61","Kujawsko-Pomorskie",47.22
"NL23","Flevoland",1.01
"EE00","Eesti",19.31
"UKK2","Dorset and Somerset",5.82
"BE25","Prov. West-Vlaanderen",5.14
"FR61","Aquitaine",7.34
"NO04","Agder og Rogaland",3.12
"SK04","Východné Slovensko",18.38
"NL33","Zuid-Holland",7.42
"ITH2","Provincia Autonoma di Trento",4.97
"PL12","Mazowieckie",35.58
"AT21","Kärnten",4.13
"ES23","La Rioja",4.13
"NL41","Noord-Brabant",63.32
"ITC2","Valle d'Aosta/Vallée d'Aoste",2.53
"UKD7","Merseyside",1.85
"FR52","Bretagne",6.16
"FR41","Lorraine",10.46
"FR24","Centre",24.37
"ITG1","Sicilia",30.94
"DEA2","Köln",55.65
"EL54","Thessalia",1.85
"SI04","Vzhodna Slovenija",57
"UKM3","South Western Scotland",54.89
"DE22","Niederbayern",10.29
"DEE0","Sachsen-Anhalt",10.2
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",3.2
"FR22","Picardie",38.87
"SE31","Norra Mellansverige",4.64
"HU21","Közép-Dunántúl",50.08
"HU22","Nyugat-Dunántúl",5.73
"DK05","Nordjylland",2.45
"ES12","Principado de Asturias",53.79
"RO21","Nord-Est",8.43
"EL41","Voreio Aigaio",0.17
"UKJ3","Hampshire and Isle of Wight",7.25
"UKI1","Inner London",4.13
"BE22","Prov. Limburg (BE)",13.91
"CH03","Nordwestschweiz",2.95
"FR53","Poitou-Charentes",29.26
"DE91","Braunschweig",8.01
"FR71","Rhône-Alpes",12.31
"SK01","Bratislavský kraj",51.6
"UKG1","Herefordshire, Worcestershire and Warwickshire",17.03
"FRY4","Réunion",1.85
"ITH3","Veneto",60.03
"AT11","Burgenland (AT)",56.49
"PL31","Lubelskie",6.91
"NL21","Overijssel",6.24
"DEC0","Saarland",53.29
"UKM2","Eastern Scotland",7
"RO42","Vest",45.87
"DE11","Stuttgart",24.28
"DE12","Karlsruhe",11.13
"AT31","Oberösterreich",57.59
"UKM6","Highlands and Islands",3.46
"ES30","Comunidad de Madrid",4.05
"ES13","Cantabria",2.87
"CZ06","Jihovýchod",6.32
"PL34","Podlaskie",3.63
"SE33","Övre Norrland",3.12
"EL52","Kentriki Makedonia",27.07
"ITI3","Marche",53.79
"EL53","Dytiki Makedonia",0
"CZ02","Střední Čechy",24.03
"ITH5","Emilia-Romagna",2.78
"DE13","Freiburg",8.43
"FRY2","Martinique",0.42
"PL32","Podkarpackie",33.64
"CH02","Espace Mittelland",6.16
"BG33","Severoiztochen",1.01
"MT00","Malta",2.7
"PT20","Região Autónoma dos Açores",0.51
"PL41","Wielkopolskie",4.64
"CH06","Zentralschweiz",24.62
"AT12","Niederösterreich",68.55
"BG31","Severozapaden",0.42
"DE26","Unterfranken",8.26
"UKD3","Greater Manchester",11.8
"HR04","Kontinentalna Hrvatska",3.88
"ES70","Canarias",7.08
"PT16","Centro (PT)",8.18
"EL51","Anatoliki Makedonia, Thraki",1.1
"NL11","Groningen",4.38
"UKG3","West Midlands",7.76
"FRY3","Guyane",0
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",8.6
"UKI2","Outer London",5.23
"EL63","Dytiki Ellada",1.94
"DEA5","Arnsberg",60.03
"HU10","Közép-Magyarország",53.46
"DEB2","Trier",5.56
"CZ08","Moravskoslezsko",38.11
"FR42","Alsace",5.56
"RO22","Sud-Est",0.34
"IS01","Höfuðborgarsvæði",1.94
"PL11","Łódzkie",6.41
"DE25","Mittelfranken",5.73
"CH07","Ticino",5.14
"NO01","Oslo og Akershus",5.48
"CZ03","Jihozápad",4.05
"UKK3","Cornwall and Isles of Scilly",2.02
"ITI4","Lazio",17.37
"LT00","Lietuva",7.08
"BE24","Prov. Vlaams-Brabant",5.99
"HU33","Dél-Alföld",51.85
"BG32","Severen tsentralen",0.93
"DE80","Mecklenburg-Vorpommern",10.79
"UKD4","Lancashire",7.84
"BG41","Yugozapaden",7.93
"ES52","Comunidad Valenciana",60.37
"UKE3","South Yorkshire",5.23
"FI1C","Etelä-Suomi",39.97
"AT32","Salzburg",47.13
"DED5","Leipzig",6.91
"SK03","Stredné Slovensko",23.02
"BE21","Prov. Antwerpen",3.46
"EL62","Ionia Nisia",0.25
"UKD6","Cheshire",3.88
"NO02","Hedmark og Oppland",5.14
"BE33","Prov. Liège",57.17
"AT13","Wien",57.59
"CZ04","Severozápad",54.97
"DK01","Hovedstaden",2.95
"DK03","Syddanmark",3.88
"ES21","País Vasco",4.47
"NL12","Friesland (NL)",3.2
"FR82","Provence-Alpes-Côte d'Azur",5.65
"FI20","Åland",1.43
"UKH1","East Anglia",6.24
"IE02","Southern and Eastern",4.81
"HU31","Észak-Magyarország",43.25
"IE01","Border, Midland and Western",5.4
"UKF1","Derbyshire and Nottinghamshire",1.01
"DE73","Kassel",6.07
"FI19","Länsi-Suomi",6.58
"CZ01","Praha",13.32
"FR51","Pays de la Loire",58.6
"ITC3","Liguria",7.34
"FR25","Basse-Normandie",4.64
"EL30","Attiki",4.89
"SE11","Stockholm",3.96
"AT34","Vorarlberg",61.8
"DE23","Oberpfalz",46.21
"UKF2","Leicestershire, Rutland and Northamptonshire",37.52
"ITH4","Friuli-Venezia Giulia",65.35
"UKM5","North Eastern Scotland",1.85
"UKN0","Northern Ireland",3.54
"ES64","Ciudad Autónoma de Melilla",0.08
"PL33","Świętokrzyskie",4.47
"CZ07","Střední Morava",60.46
"DEA4","Detmold",55.23
"FI1B","Helsinki-Uusimaa",8.85
"DE24","Oberfranken",43.76
"DE50","Bremen",8.77
"FR10","Île de France",56.83
"FR21","Champagne-Ardenne",7
"ITC4","Lombardia",55.4
"PT11","Norte",7
"UKL1","West Wales and The Valleys",5.65
"PL52","Opolskie",3.37
"ITH1","Provincia Autonoma di Bolzano/Bozen",8.35
"HU32","Észak-Alföld",6.41
