"id","name","value"
"DE72","Gießen",16.3
"DK03","Syddanmark",6.47
"UKD1","Cumbria",13.31
"NO04","Agder og Rogaland",7.69
"IS02","Landsbyggð",5.86
"HU31","Észak-Magyarország",22.22
"ES43","Extremadura",25.34
"DK05","Nordjylland",4.76
"UKE2","North Yorkshire",25.7
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",41.51
"DED4","Chemnitz",8.42
"ITI3","Marche",9.1
"CH01","Région lémanique",59.95
"DE60","Hamburg",10.38
"ITH5","Emilia-Romagna",7.57
"CZ05","Severovýchod",36.87
"IE02","Southern and Eastern",58.18
"AT32","Salzburg",28.08
"ITF5","Basilicata",45.48
"DE26","Unterfranken",14.41
"SE23","Västsverige",10.56
"ITI2","Umbria",6.35
"ITC2","Valle d'Aosta/Vallée d'Aoste",4.82
"ES13","Cantabria",25.82
"CH06","Zentralschweiz",58.18
"FR81","Languedoc-Roussillon",56.96
"PL63","Pomorskie",19.29
"DE94","Weser-Ems",4.21
"FR42","Alsace",11.78
"FI1C","Etelä-Suomi",15.75
"BE31","Prov. Brabant Wallon",15.51
"UKG1","Herefordshire, Worcestershire and Warwickshire",48.53
"FR41","Lorraine",10.44
"NO06","Trøndelag",41.82
"LT00","Lietuva",53.91
"ITF3","Campania",12.15
"ITF1","Abruzzo",8.55
"EL54","Thessalia",32.36
"NL13","Drenthe",10.74
"DE23","Oberpfalz",13.25
"DE14","Tübingen",33.39
"NL11","Groningen",43.71
"BE22","Prov. Limburg (BE)",31.07
"CZ03","Jihozápad",30.71
"MT00","Malta",26.98
"FRY4","Réunion",4.76
"FR63","Limousin",34.92
"FRY2","Martinique",33.58
"SK01","Bratislavský kraj",31.01
"HU10","Közép-Magyarország",36.63
"PL51","Dolnośląskie",9.58
"AT12","Niederösterreich",15.14
"UKF2","Leicestershire, Rutland and Northamptonshire",16.24
"SE21","Småland med öarna",9.22
"DEC0","Saarland",38.16
"FR62","Midi-Pyrénées",7.81
"CZ08","Moravskoslezsko",13
"PL42","Zachodniopomorskie",9.22
"UKI2","Outer London",57.57
"BG32","Severen tsentralen",1.4
"PT15","Algarve",24.3
"ITC3","Liguria",53.17
"PL11","Łódzkie",27.47
"IE01","Border, Midland and Western",40.72
"HU22","Nyugat-Dunántúl",27.35
"FRY1","Guadeloupe",18.99
"ITG1","Sicilia",36.75
"NO03","Sør-Østlandet",13
"DE12","Karlsruhe",25.4
"ES70","Canarias",38.22
"ITH3","Veneto",8.79
"FRY3","Guyane",0
"FR71","Rhône-Alpes",28.57
"FR10","Île de France",26.8
"DE40","Brandenburg",41.39
"DE80","Mecklenburg-Vorpommern",35.78
"FR30","Nord - Pas-de-Calais",23.32
"DE11","Stuttgart",19.6
"ITF2","Molise",14.9
"ES42","Castilla-La Mancha",15.2
"PT18","Alentejo",6.59
"UKH1","East Anglia",46.64
"CH07","Ticino",42.12
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",20.51
"DEE0","Sachsen-Anhalt",12.09
"EL62","Ionia Nisia",1.1
"UKK2","Dorset and Somerset",33.88
"PT11","Norte",55.68
"RO12","Centru",43.89
"ITF4","Puglia",26.98
"CH05","Ostschweiz",36.81
"NO02","Hedmark og Oppland",14.1
"HU21","Közép-Dunántúl",15.87
"NL31","Utrecht",15.32
"DE71","Darmstadt",26.5
"PL61","Kujawsko-Pomorskie",43.77
"EL30","Attiki",13.68
"RO42","Vest",31.14
"NL32","Noord-Holland",13.68
"UKE4","West Yorkshire",42.92
"ES41","Castilla y León",11.66
"ITF6","Calabria",47.92
"EL53","Dytiki Makedonia",0
"BE33","Prov. Liège",10.38
"SE32","Mellersta Norrland",7.14
"UKD3","Greater Manchester",13.98
"UKG3","West Midlands",21.86
"AT22","Steiermark",20.88
"DEB2","Trier",10.62
"BE34","Prov. Luxembourg (BE)",6.78
"HR03","Jadranska Hrvatska",6.35
"ITI4","Lazio",58.91
"AT31","Oberösterreich",7.33
"UKL2","East Wales",32.72
"PT20","Região Autónoma dos Açores",2.75
"SE31","Norra Mellansverige",6.35
"FR24","Centre",10.5
"SK03","Stredné Slovensko",45.97
"EL61","Ipeiros",21.92
"BG42","Yuzhen tsentralen",11.66
"IS01","Höfuðborgarsvæði",31.62
"CH02","Espace Mittelland",39.32
"UKD6","Cheshire",29.61
"BG31","Severozapaden",7.81
"PT16","Centro (PT)",46.46
"UKK3","Cornwall and Isles of Scilly",23.38
"DEG0","Thüringen",57.45
"DEA2","Köln",8.12
"DE13","Freiburg",42.74
"ES12","Principado de Asturias",14.47
"EE00","Eesti",50.31
"DE92","Hannover",9.28
"UKM2","Eastern Scotland",58.97
"UKJ3","Hampshire and Isle of Wight",21.79
"UKM5","North Eastern Scotland",13.25
"UKE3","South Yorkshire",24.97
"UKL1","West Wales and The Valleys",42.49
"PL21","Małopolskie",20.51
"ITC4","Lombardia",16.24
"NO07","Nord-Norge",7.02
"LU00","Luxembourg",18.44
"FI1B","Helsinki-Uusimaa",43.1
"UKD7","Merseyside",10.93
"FR25","Basse-Normandie",42.86
"PT17","Lisboa",57.02
