"id","name","value"
"UKI2","Outer London",18.21
"IS02","Landsbyggð",8.02
"FR51","Pays de la Loire",17.59
"ITH2","Provincia Autonoma di Trento",22.22
"RO12","Centru",19.86
"UKC2","Northumberland and Tyne and Wear",6.17
"ES12","Principado de Asturias",18.93
"EL64","Sterea Ellada",1.85
"ES52","Comunidad Valenciana",10.39
"UKD6","Cheshire",7.61
"CZ05","Severovýchod",25.93
"UKG2","Shropshire and Staffordshire",14.51
"NO05","Vestlandet",24.38
"PL31","Lubelskie",7.72
"DEF0","Schleswig-Holstein",19.14
"SE23","Västsverige",10.8
"DEB1","Koblenz",20.37
"NO04","Agder og Rogaland",29.73
"PL41","Wielkopolskie",11.01
"ITC3","Liguria",25.41
"FR81","Languedoc-Roussillon",12.76
"UKJ4","Kent",8.13
"FR52","Bretagne",11.42
"EL43","Kriti",6.28
"UKE4","West Yorkshire",14.3
"ES13","Cantabria",9.57
"CZ02","Střední Čechy",18.62
"DE21","Oberbayern",31.58
"ES24","Aragón",10.49
"MT00","Malta",17.59
"ITH4","Friuli-Venezia Giulia",19.14
"IE02","Southern and Eastern",8.95
"ITC1","Piemonte",26.34
"PL21","Małopolskie",26.13
"CZ04","Severozápad",12.04
"FRY4","Réunion",13.27
"CH03","Nordwestschweiz",9.26
"BG42","Yuzhen tsentralen",3.29
"UKH1","East Anglia",8.23
"NL13","Drenthe",11.01
"PL11","Łódzkie",4.32
"UKH2","Bedfordshire and Hertfordshire",25.31
"FRY1","Guadeloupe",2.78
"DEB2","Trier",13.99
"EL62","Ionia Nisia",0.72
"SK01","Bratislavský kraj",18.31
"FI20","Åland",1.03
"PL34","Podlaskie",6.38
"BG34","Yugoiztochen",5.25
"DE94","Weser-Ems",27.47
"DEB3","Rheinhessen-Pfalz",15.23
"UKJ3","Hampshire and Isle of Wight",12.14
"ITH3","Veneto",24.38
"CH02","Espace Mittelland",14.92
"DE93","Lüneburg",18.21
"HR03","Jadranska Hrvatska",6.58
"NL31","Utrecht",9.57
"EL65","Peloponnisos",5.45
"RO32","Bucureşti - Ilfov",8.85
"FR25","Basse-Normandie",9.36
"UKK4","Devon",16.05
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",8.54
"HU22","Nyugat-Dunántúl",20.99
"IE01","Border, Midland and Western",18.21
"EL52","Kentriki Makedonia",20.78
"DK05","Nordjylland",15.33
"HU33","Dél-Alföld",17.49
"NO07","Nord-Norge",9.05
"NL34","Zeeland",9.88
"ITI1","Toscana",30.66
"UKL1","West Wales and The Valleys",14.51
"UKD7","Merseyside",4.01
"PT16","Centro (PT)",12.55
"DED4","Chemnitz",27.57
"PT17","Lisboa",14.09
"ES42","Castilla-La Mancha",8.33
"DK02","Sjælland",14.61
"DE13","Freiburg",34.77
"DED5","Leipzig",21.19
"FR71","Rhône-Alpes",9.36
"DE22","Niederbayern",29.53
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",27.16
"EE00","Eesti",27.06
"DE80","Mecklenburg-Vorpommern",13.07
"PL63","Pomorskie",8.85
"UKN0","Northern Ireland",20.88
"BG33","Severoiztochen",6.48
"ES51","Cataluña",14.4
"HU32","Észak-Alföld",7.3
"AT22","Steiermark",21.81
"PT11","Norte",12.35
"DE92","Hannover",16.46
"UKM2","Eastern Scotland",15.95
"FR23","Haute-Normandie",11.42
"FI19","Länsi-Suomi",18.83
"UKK2","Dorset and Somerset",17.49
"ITG1","Sicilia",10.19
"HU10","Közép-Magyarország",25.21
"UKD1","Cumbria",8.95
"DE50","Bremen",24.69
"ITF3","Campania",12.96
"UKK3","Cornwall and Isles of Scilly",9.57
"DK04","Midtjylland",20.27
"AT13","Wien",24.9
"PL51","Dolnośląskie",11.63
"CH01","Région lémanique",13.48
"DEG0","Thüringen",22.43
"PT30","Região Autónoma da Madeira",0.51
"LU00","Luxembourg",9.57
"UKF1","Derbyshire and Nottinghamshire",8.64
"FRY2","Martinique",2.37
"FR41","Lorraine",7.51
"ES62","Región de Murcia",10.7
"DE40","Brandenburg",13.89
"DK03","Syddanmark",31.48
"DE24","Oberfranken",25.82
"UKC1","Tees Valley and Durham",5.35
"BG41","Yugozapaden",19.24
"RO31","Sud - Muntenia",19.65
"CY00","Kýpros",10.8
"AT21","Kärnten",12.14
"EL61","Ipeiros",4.53
"NL11","Groningen",13.89
"FR26","Bourgogne",17.9
"ITF1","Abruzzo",16.15
"RO11","Nord-Vest",12.76
"UKD4","Lancashire",21.81
"DEA1","Düsseldorf",12.35
"DEC0","Saarland",22.63
"UKE2","North Yorkshire",12.35
"UKM6","Highlands and Islands",9.16
"NL32","Noord-Holland",10.8
"DEA4","Detmold",31.17
"DEE0","Sachsen-Anhalt",12.14
"PL42","Zachodniopomorskie",15.43
"FR30","Nord - Pas-de-Calais",14.2
"ES11","Galicia",8.02
"DK01","Hovedstaden",5.04
"SE11","Stockholm",7.82
"FR53","Poitou-Charentes",11.11
"UKG3","West Midlands",18.72
"ES43","Extremadura",5.66
"PL52","Opolskie",7.61
"RO22","Sud-Est",2.98
"NO01","Oslo og Akershus",20.99
"AT12","Niederösterreich",22.74
"HU21","Közép-Dunántúl",9.98
"DE26","Unterfranken",16.56
"ES70","Canarias",10.19
"FR82","Provence-Alpes-Côte d'Azur",16.56
"LV00","Latvija",5.76
"NL23","Flevoland",3.7
"CZ08","Moravskoslezsko",14.51
"AT11","Burgenland (AT)",23.87
"DE73","Kassel",16.87
"RO42","Vest",11.63
"FI1D","Pohjois- ja Itä-Suomi",15.64
"FR21","Champagne-Ardenne",14.92
"UKH3","Essex",11.52
"CZ03","Jihozápad",12.24
"ITC4","Lombardia",19.34
"BG32","Severen tsentralen",1.13
"ES22","Comunidad Foral de Navarra",17.8
"DE25","Mittelfranken",25.31
"NL12","Friesland (NL)",9.16
"FR43","Franche-Comté",15.64
"DE91","Braunschweig",14.71
"BE22","Prov. Limburg (BE)",16.87
"DE23","Oberpfalz",27.78
"BE31","Prov. Brabant Wallon",3.5
"UKG1","Herefordshire, Worcestershire and Warwickshire",17.18
"NO02","Hedmark og Oppland",18.11
"UKM3","South Western Scotland",11.73
"ITH5","Emilia-Romagna",20.88
"PL12","Mazowieckie",18.83
"ITF6","Calabria",9.57
"PT18","Alentejo",12.76
"SK02","Západné Slovensko",8.02
"FI1C","Etelä-Suomi",12.65
"SE12","Östra Mellansverige",21.19
"NL42","Limburg (NL)",4.12
"DEA5","Arnsberg",28.7
"ES64","Ciudad Autónoma de Melilla",0.41
"UKF2","Leicestershire, Rutland and Northamptonshire",12.96
"EL30","Attiki",8.74
"FR10","Île de France",18
"BE21","Prov. Antwerpen",12.45
"PT20","Região Autónoma dos Açores",1.44
"FR72","Auvergne",9.36
"HU31","Észak-Magyarország",27.67
"BE34","Prov. Luxembourg (BE)",5.25
"DE60","Hamburg",14.61
"EL42","Notio Aigaio",0
"SE33","Övre Norrland",17.18
