"id","name","value"
"PL62","Warmińsko-Mazurskie",32.99
"DE73","Kassel",53.58
"FR82","Provence-Alpes-Côte d'Azur",8.47
"DE72","Gießen",29.41
"UKI1","Inner London",4.61
"DE25","Mittelfranken",49.31
"CH06","Zentralschweiz",23.55
"HR04","Kontinentalna Hrvatska",19.28
"FR43","Franche-Comté",27.96
"SK02","Západné Slovensko",42.42
"BE23","Prov. Oost-Vlaanderen",33.06
"BG42","Yuzhen tsentralen",9.71
"FR72","Auvergne",43.94
"UKD6","Cheshire",36.98
"EL62","Ionia Nisia",0.07
"DEF0","Schleswig-Holstein",49.72
"SK04","Východné Slovensko",8.88
"UKE4","West Yorkshire",12.4
"NO07","Nord-Norge",5.58
"EL64","Sterea Ellada",12.88
"DE21","Oberbayern",50.34
"DE94","Weser-Ems",19.21
"EL63","Dytiki Ellada",3.72
"PT20","Região Autónoma dos Açores",0.76
"PL51","Dolnośląskie",39.19
"BE25","Prov. West-Vlaanderen",17.36
"CZ06","Jihovýchod",17.42
"ES70","Canarias",11.78
"FR25","Basse-Normandie",5.92
"ES22","Comunidad Foral de Navarra",17.98
"UKD7","Merseyside",31.13
"AT32","Salzburg",19.97
"DEG0","Thüringen",32.23
"CZ03","Jihozápad",27.82
"ES61","Andalucía",6.34
"EL53","Dytiki Makedonia",0
"RO41","Sud-Vest Oltenia",0.83
"DE14","Tübingen",16.25
"UKK3","Cornwall and Isles of Scilly",4.82
"DE23","Oberpfalz",24.93
"PT17","Lisboa",10.4
"ES52","Comunidad Valenciana",15.29
"BE35","Prov. Namur",40.63
"DE27","Schwaben",56.47
"NL11","Groningen",5.85
"ITG2","Sardegna",9.23
"NO03","Sør-Østlandet",44.9
"NL42","Limburg (NL)",32.23
"NO02","Hedmark og Oppland",36.16
"PL52","Opolskie",29.27
"EL65","Peloponnisos",1.31
"FR24","Centre",9.85
"ITI4","Lazio",10.74
"CY00","Kýpros",11.16
"FR61","Aquitaine",39.6
"ITF5","Basilicata",9.37
"ES62","Región de Murcia",10.4
"RO11","Nord-Vest",32.71
"CH01","Région lémanique",14.33
"ITF6","Calabria",6.75
"CH05","Ostschweiz",51.38
"FR22","Picardie",35.4
"NL41","Noord-Brabant",8.13
"AT21","Kärnten",9.37
"RO12","Centru",7.16
"ITI3","Marche",25.34
"SE22","Sydsverige",6.2
"PT18","Alentejo",4.48
"DK01","Hovedstaden",10.12
"EL41","Voreio Aigaio",0.55
"PL42","Zachodniopomorskie",7.16
"HU10","Közép-Magyarország",8.4
"UKH2","Bedfordshire and Hertfordshire",7.51
"BG33","Severoiztochen",10.67
"DK04","Midtjylland",11.91
