"domain";"from";"from_geo";"to";"to_geo";"full";"full_frac";"binary";"binary_frac";"parent"
"Industrial Symbiosis";"GANIL (FR) -- 4210144781";"Normandie (FRD)";"Université Grenoble Alpes (FR) -- 899635006";"Rhône-Alpes (FR71)";2;0,0634920634920635;2;0,0634920634920635;"Industrial Loops"
"Industrial Symbiosis";"GANIL (FR) -- 4210144781";"Normandie (FRD)";"Université de Versailles Saint-Quentin-en-Yvelines (FR) -- 195731000";"Île de France (FR10)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Industrial Symbiosis";"GREYC (FR) -- 4210139483";"Normandie (FRD)";"Institut Polytechnique des Sciences Avancées (FR) -- 58581550";"Île de France (FR10)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"GREYC (FR) -- 4210139483";"Normandie (FRD)";"Institut Supérieur de l'Électronique et du Numérique (FR) -- 3132279224";"Nord - Pas-de-Calais (FR30)";4;0,8;4;0,8;"Industrial Loops"
"Industrial Symbiosis";"GREYC (FR) -- 4210139483";"Normandie (FRD)";"Institut Universitaire de France (FR) -- 185839726";"Île de France (FR10)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"GREYC (FR) -- 4210139483";"Normandie (FRD)";"Institut des Nanotechnologies de Lyon (FR) -- 2800958632";"Rhône-Alpes (FR71)";2;0,433333333333333;2;0,433333333333333;"Industrial Loops"
"Industrial Symbiosis";"GREYC (FR) -- 4210139483";"Normandie (FRD)";"Laboratoire Hubert Curien (FR) -- 4210085887";"Rhône-Alpes (FR71)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"GREYC (FR) -- 4210139483";"Normandie (FRD)";"Laboratoire de Physique Corpusculaire de Caen (FR) -- 4210110254";"Normandie (FRD)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"GREYC (FR) -- 4210139483";"Normandie (FRD)";"Laboratoire d’Informatique et Systèmes (FR) -- 4210114274";"Provence-Alpes-Côte d'Azur (FR82)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"GREYC (FR) -- 4210139483";"Normandie (FRD)";"Matériaux Ingénierie et Science (FR) -- 4210111246";"Rhône-Alpes (FR71)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"GREYC (FR) -- 4210139483";"Normandie (FRD)";"STIC Research Centre (FR) -- 4210100943";"Champagne-Ardenne (FR21)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"GREYC (FR) -- 4210139483";"Normandie (FRD)";"University of Reims Champagne-Ardenne (FR) -- 96226040";"Champagne-Ardenne (FR21)";5;0,495238095238095;5;0,495238095238095;"Industrial Loops"
"Industrial Symbiosis";"Hôpital Charles-Nicolle (FR) -- 4210090119";"Normandie (FRD)";"Hôpital Larrey (FR) -- 4210127828";"Midi-Pyrénées (FR62)";1;0,00952380952380952;1;0,00952380952380952;"Industrial Loops"
"Industrial Symbiosis";"Hôpital Charles-Nicolle (FR) -- 4210090119";"Normandie (FRD)";"Hôpital Lyon Sud (FR) -- 4210113288";"Rhône-Alpes (FR71)";1;0,00952380952380952;1;0,00952380952380952;"Industrial Loops"
"Industrial Symbiosis";"Hôpital Charles-Nicolle (FR) -- 4210090119";"Normandie (FRD)";"Merck (Germany) (DE) -- 164928964";"Darmstadt (DE71)";1;0,00432900432900433;1;0,00432900432900433;"Industrial Loops"
"Industrial Symbiosis";"Hôpital Charles-Nicolle (FR) -- 4210090119";"Normandie (FRD)";"University of Reims Champagne-Ardenne (FR) -- 96226040";"Champagne-Ardenne (FR21)";1;0,00952380952380952;1;0,00952380952380952;"Industrial Loops"
"Industrial Symbiosis";"Hôpital Charles-Nicolle (FR) -- 4210090119";"Normandie (FRD)";"Université Toulouse III - Paul Sabatier (FR) -- 134560555";"Midi-Pyrénées (FR62)";1;0,00952380952380952;1;0,00952380952380952;"Industrial Loops"
"Industrial Symbiosis";"Identités et Différenciation de l'Environnement des Espaces et des Sociétés (FR) -- 4210155900";"Normandie (FRD)";"Institut de Recherche en Informatique et Systèmes Aléatoires (FR) -- 2802519937";"Bretagne (FR52)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Industrial Symbiosis";"Identités et Différenciation de l'Environnement des Espaces et des Sociétés (FR) -- 4210155900";"Normandie (FRD)";"Institut de Recherche sur les ArchéoMATériaux (FR) -- 4210103155";"Franche-Comté (FR43)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Identités et Différenciation de l'Environnement des Espaces et des Sociétés (FR) -- 4210155900";"Normandie (FRD)";"Institut de physique du globe de Paris (FR) -- 148261361";"Île de France (FR10)";2;0,0944444444444445;2;0,0944444444444445;"Industrial Loops"
"Industrial Symbiosis";"Identités et Différenciation de l'Environnement des Espaces et des Sociétés (FR) -- 4210155900";"Normandie (FRD)";"Jean Monnet University (FR) -- 86767153";"Rhône-Alpes (FR71)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Industrial Symbiosis";"Identités et Différenciation de l'Environnement des Espaces et des Sociétés (FR) -- 4210155900";"Normandie (FRD)";"Laboratoire Interdisciplinaire pour la Sociologie Economique (FR) -- 4210105035";"Île de France (FR10)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Identités et Différenciation de l'Environnement des Espaces et des Sociétés (FR) -- 4210155900";"Normandie (FRD)";"Laboratoire d'Informatique, du Traitement de l'Information et des Systèmes (FR) -- 4210108118";"Normandie (FRD)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"Identités et Différenciation de l'Environnement des Espaces et des Sociétés (FR) -- 4210155900";"Normandie (FRD)";"Laboratoire de Géographie Physique (FR) -- 4210156486";"Île de France (FR10)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Identités et Différenciation de l'Environnement des Espaces et des Sociétés (FR) -- 4210155900";"Normandie (FRD)";"Laboratoire de Géologie de Lyon : Terre, Planètes et Environnement (FR) -- 4210155927";"Rhône-Alpes (FR71)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Industrial Symbiosis";"Identités et Différenciation de l'Environnement des Espaces et des Sociétés (FR) -- 4210155900";"Normandie (FRD)";"Luxembourg Institute of Socio-Economic Research (LU) -- 4210148621";"Luxembourg (LU00)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Identités et Différenciation de l'Environnement des Espaces et des Sociétés (FR) -- 4210155900";"Normandie (FRD)";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";2;0,045959595959596;2;0,045959595959596;"Industrial Loops"
"Industrial Symbiosis";"Identités et Différenciation de l'Environnement des Espaces et des Sociétés (FR) -- 4210155900";"Normandie (FRD)";"University of Luxembourg (LU) -- 186903577";"Luxembourg (LU00)";2;0,266666666666667;2;0,266666666666667;"Industrial Loops"
"Industrial Symbiosis";"Identités et Différenciation de l'Environnement des Espaces et des Sociétés (FR) -- 4210155900";"Normandie (FRD)";"University of the Littoral Opal Coast (FR) -- 2802487185";"Nord - Pas-de-Calais (FR30)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Industrial Symbiosis";"Identités et Différenciation de l'Environnement des Espaces et des Sociétés (FR) -- 4210155900";"Normandie (FRD)";"Université Paris Cité (FR) -- 204730241";"Île de France (FR10)";2;0,0944444444444445;2;0,0944444444444445;"Industrial Loops"
"Industrial Symbiosis";"Identités et Différenciation de l'Environnement des Espaces et des Sociétés (FR) -- 4210155900";"Normandie (FRD)";"Université Paris-Est Créteil (FR) -- 197681013";"Île de France (FR10)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Identités et Différenciation de l'Environnement des Espaces et des Sociétés (FR) -- 4210155900";"Normandie (FRD)";"Université de Bretagne Occidentale (FR) -- 161929037";"Bretagne (FR52)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Industrial Symbiosis";"Identités et Différenciation de l'Environnement des Espaces et des Sociétés (FR) -- 4210155900";"Normandie (FRD)";"Université de Toulouse (FR) -- 17866349";"Midi-Pyrénées (FR62)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Institut Pascal (FR) -- 169645620";"Auvergne (FR72)";4;0,123737373737374;4;0,123737373737374;"Industrial Loops"
"Industrial Symbiosis";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Institut UTINAM (FR) -- 4210120525";"Franche-Comté (FR43)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Industrial Symbiosis";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Institute of Chemistry of Clermont-Ferrand (FR) -- 4210133183";"Auvergne (FR72)";2;0,0698412698412698;2;0,0698412698412698;"Industrial Loops"
"Industrial Symbiosis";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Institute of Condensed Matter Chemistry and Technologies for Energy (IT) -- 4210109673";"Veneto (ITH3)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Instituts Universitaires de Technologie (FR) -- 4210127465";"Île de France (FR10)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Jagiellonian University (PL) -- 126596746";"Małopolskie (PL21)";1;0,00833333333333333;1;0,00833333333333333;"Industrial Loops"
"Industrial Symbiosis";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"KTH Royal Institute of Technology (SE) -- 86987016";"Stockholm (SE11)";1;0,00833333333333333;1;0,00833333333333333;"Industrial Loops"
"Industrial Symbiosis";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Laboratoire de Biotechnologie et Chimie Marines (FR) -- 4210090230";"Bretagne (FR52)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Industrial Symbiosis";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Laboratoire de Chimie Organique (FR) -- 4210144972";"Île de France (FR10)";2;0,133333333333333;2;0,133333333333333;"Industrial Loops"
"Industrial Symbiosis";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Laboratoire de Chimie Théorique (FR) -- 4210098902";"Île de France (FR10)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Industrial Symbiosis";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Laboratoire de Mathématiques Raphaël Salem (FR) -- 4210105181";"Normandie (FRD)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"National Research Council (IT) -- 4210155236";"Lazio (ITI4)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Queen Mary University of London (GB) -- 166337079";"Inner London (UKI1)";2;0,133333333333333;2;0,133333333333333;"Industrial Loops"
"Industrial Symbiosis";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Renault (France) (FR) -- 1301102746";"Île de France (FR10)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Industrial Symbiosis";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Sainsbury Laboratory (GB) -- 2800011936";"East Anglia (UKH1)";1;0,00833333333333333;1;0,00833333333333333;"Industrial Loops"
"Industrial Symbiosis";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Sigma Clermont (FR) -- 4210123221";"Auvergne (FR72)";3;0,105555555555555;3;0,105555555555555;"Industrial Loops"
"Industrial Symbiosis";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Umeå Plant Science Centre (SE) -- 4210120671";"Övre Norrland (SE33)";1;0,00833333333333333;1;0,00833333333333333;"Industrial Loops"
"Industrial Symbiosis";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Universidad Rovira i Virgili (ES) -- 55952717";"Cataluña (ES51)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Industrial Symbiosis";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"University of Birmingham (GB) -- 79619799";"West Midlands (UKG3)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"University of Helsinki (FI) -- 133731052";"Helsinki-Uusimaa (FI1B)";1;0,00833333333333333;1;0,00833333333333333;"Industrial Loops"
"Industrial Symbiosis";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"University of Jyväskylä (FI) -- 94722563";"Länsi-Suomi (FI19)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Industrial Symbiosis";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"University of Leeds (GB) -- 130828816";"West Yorkshire (UKE4)";3;0,018859649122807;3;0,018859649122807;"Industrial Loops"
"Industrial Symbiosis";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"University of Rostock (DE) -- 4665924";"Mecklenburg-Vorpommern (DE80)";2;0,114285714285714;2;0,114285714285714;"Industrial Loops"
"Industrial Symbiosis";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"University of Southern Brittany (FR) -- 2802204017";"Bretagne (FR52)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Industrial Symbiosis";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"University of Split (HR) -- 92251255";"Jadranska Hrvatska (HR03)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"University of Warwick (GB) -- 39555362";"West Midlands (UKG3)";1;0,00833333333333333;1;0,00833333333333333;"Industrial Loops"
"Industrial Symbiosis";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Université de Bretagne Occidentale (FR) -- 161929037";"Bretagne (FR52)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Industrial Symbiosis";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Université de Lorraine (FR) -- 90183372";"Lorraine (FR41)";3;0,113419913419913;3;0,113419913419913;"Industrial Loops"
"Industrial Symbiosis";"Laboratoire d'Informatique, du Traitement de l'Information et des Systèmes (FR) -- 4210108118";"Normandie (FRD)";"National Research Institute for Agriculture, Food and Environment (FR) -- 4210088668";"Île de France (FR10)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"Laboratoire d'Informatique, du Traitement de l'Information et des Systèmes (FR) -- 4210108118";"Normandie (FRD)";"Norwegian Institute of Bioeconomy Research (NO) -- 4210143403";"Oslo og Akershus (NO01)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Laboratoire d'Informatique, du Traitement de l'Information et des Systèmes (FR) -- 4210108118";"Normandie (FRD)";"Université Paris Cité (FR) -- 204730241";"Île de France (FR10)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"Laboratoire d'Informatique, du Traitement de l'Information et des Systèmes (FR) -- 4210108118";"Normandie (FRD)";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";6;2,62777777777778;6;2,62777777777778;"Industrial Loops"
"Industrial Symbiosis";"Laboratoire d'Informatique, du Traitement de l'Information et des Systèmes (FR) -- 4210108118";"Normandie (FRD)";"Université de Toulouse (FR) -- 17866349";"Midi-Pyrénées (FR62)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"Laboratoire de Chimie Moléculaire et Thioorganique (FR) -- 4210126992";"Normandie (FRD)";"Laboratoire Interdisciplinaire Carnot de Bourgogne (FR) -- 4210124615";"Bourgogne (FR26)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Industrial Symbiosis";"Laboratoire de Chimie Moléculaire et Thioorganique (FR) -- 4210126992";"Normandie (FRD)";"Software (Spain) (ES) -- 97750245";"Comunidad de Madrid (ES30)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Laboratoire de Chimie Moléculaire et Thioorganique (FR) -- 4210126992";"Normandie (FRD)";"University of Technology of Belfort-Montbéliard (FR) -- 37553959";"Franche-Comté (FR43)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Industrial Symbiosis";"Laboratoire de Cristallographie et Sciences des Matériaux (FR) -- 4210141025";"Normandie (FRD)";"Laboratoire de Réactivité et Chimie des Solides (FR) -- 4210119088";"Picardie (FR22)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Industrial Symbiosis";"Laboratoire de Cristallographie et Sciences des Matériaux (FR) -- 4210141025";"Normandie (FRD)";"Le Mans Université (FR) -- 4210108471";"Pays de la Loire (FR51)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Industrial Symbiosis";"Laboratoire de Cristallographie et Sciences des Matériaux (FR) -- 4210141025";"Normandie (FRD)";"Max Planck Institute for Solid State Research (DE) -- 4210088365";"Stuttgart (DE11)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Industrial Symbiosis";"Laboratoire de Cristallographie et Sciences des Matériaux (FR) -- 4210141025";"Normandie (FRD)";"PHENIX laboratory (FR) -- 4210138113";"Île de France (FR10)";2;0,0848484848484849;2;0,0848484848484849;"Industrial Loops"
"Industrial Symbiosis";"Laboratoire de Cristallographie et Sciences des Matériaux (FR) -- 4210141025";"Normandie (FRD)";"RWTH Aachen University (DE) -- 887968799";"Köln (DEA2)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Industrial Symbiosis";"Laboratoire de Cristallographie et Sciences des Matériaux (FR) -- 4210141025";"Normandie (FRD)";"The Faraday Institution (GB) -- 4210156703";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Industrial Symbiosis";"Laboratoire de Cristallographie et Sciences des Matériaux (FR) -- 4210141025";"Normandie (FRD)";"Universidade de Vigo (ES) -- 6289922";"Galicia (ES11)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Laboratoire de Cristallographie et Sciences des Matériaux (FR) -- 4210141025";"Normandie (FRD)";"University of Bath (GB) -- 51601045";"Gloucestershire, Wiltshire and Bristol/Bath area (UKK1)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Industrial Symbiosis";"Laboratoire de Mathématiques Raphaël Salem (FR) -- 4210105181";"Normandie (FRD)";"Laboratoire Jacques-Louis Lions (FR) -- 4210158291";"Île de France (FR10)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"Laboratoire de Mathématiques Raphaël Salem (FR) -- 4210105181";"Normandie (FRD)";"Sorbonne Université (FR) -- 39804081";"Île de France (FR10)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"Laboratoire de Mathématiques Raphaël Salem (FR) -- 4210105181";"Normandie (FRD)";"Université Paris Cité (FR) -- 204730241";"Île de France (FR10)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"Laboratoire de Physique Corpusculaire de Caen (FR) -- 4210110254";"Normandie (FRD)";"Laboratoire Hubert Curien (FR) -- 4210085887";"Rhône-Alpes (FR71)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"Laboratoire de Physique Corpusculaire de Caen (FR) -- 4210110254";"Normandie (FRD)";"Technical University of Darmstadt (DE) -- 31512782";"Darmstadt (DE71)";5;0,0574216520463985;5;0,0574216520463985;"Industrial Loops"
"Industrial Symbiosis";"Laboratoire de Physique Corpusculaire de Caen (FR) -- 4210110254";"Normandie (FRD)";"University of Messina (IT) -- 112862951";"Sicilia (ITG1)";1;0,0151515151515152;1;0,0151515151515152;"Industrial Loops"
"Industrial Symbiosis";"Laboratoire de Physique Corpusculaire de Caen (FR) -- 4210110254";"Normandie (FRD)";"Université Grenoble Alpes (FR) -- 899635006";"Rhône-Alpes (FR71)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Industrial Symbiosis";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"Sorbonne Paris Cité (FR) -- 4210091437";"Île de France (FR10)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"Toulouse Business School (FR) -- 129162050";"Midi-Pyrénées (FR62)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"Universidade de Santiago de Compostela (ES) -- 200284239";"Galicia (ES11)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"University of Cambridge (GB) -- 241749";"East Anglia (UKH1)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"University of Huddersfield (GB) -- 133837150";"West Yorkshire (UKE4)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"University of Reading (GB) -- 71052956";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"Université Paris Cité (FR) -- 204730241";"Île de France (FR10)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"Université Paris Nanterre (FR) -- 40434647";"Île de France (FR10)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"National Maritime College of France (FR) -- 4210145950";"Normandie (FRD)";"Naval Academy Research Institute (FR) -- 2801296886";"Bretagne (FR52)";2;0,214285714285715;2;0,214285714285715;"Industrial Loops"
"Industrial Symbiosis";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Norwegian Institute for Water Research (NO) -- 2802939387";"Oslo og Akershus (NO01)";1;0,010989010989011;1;0,010989010989011;"Industrial Loops"
"Industrial Symbiosis";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Norwegian Institute of Bioeconomy Research (NO) -- 4210143403";"Oslo og Akershus (NO01)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Office National d'Études et de Recherches Aérospatiales (FR) -- 2801658355";"Île de France (FR10)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Plant Genome and Development Laboratory (FR) -- 4210130438";"Languedoc-Roussillon (FR81)";1;0,000698812019566737;1;0,000698812019566737;"Industrial Loops"
"Industrial Symbiosis";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Polytechnic University of Turin (IT) -- 177477856";"Piemonte (ITC1)";2;0,0295751633986928;2;0,0295751633986928;"Industrial Loops"
"Industrial Symbiosis";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Process Engineering for Environment and Food (FR) -- 4210148006";"Pays de la Loire (FR51)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Queen Mary University of London (GB) -- 166337079";"Inner London (UKI1)";2;0,133333333333333;2;0,133333333333333;"Industrial Loops"
"Industrial Symbiosis";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Research Centre Rez (CZ) -- 4210131881";"Praha (CZ01)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Rothamsted Research (GB) -- 2799553609";"Bedfordshire and Hertfordshire (UKH2)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"STIC Research Centre (FR) -- 4210100943";"Champagne-Ardenne (FR21)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Sant'Anna School of Advanced Studies (IT) -- 162290304";"Toscana (ITI1)";1;0,000698812019566737;1;0,000698812019566737;"Industrial Loops"
"Industrial Symbiosis";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Scottish Government (GB) -- 2801269068";"Scotland (UKM)";4;0,0811965811965812;4;0,0811965811965812;"Industrial Loops"
"Industrial Symbiosis";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Senckenberg Research Institute and Natural History Museum Frankfurt/M (DE) -- 2802565870";"Darmstadt (DE71)";4;0,0323361823361823;4;0,0323361823361823;"Industrial Loops"
"Industrial Symbiosis";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Siemens (Germany) (DE) -- 1325886976";"Oberbayern (DE21)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Sigma Clermont (FR) -- 4210123221";"Auvergne (FR72)";2;0,0579365079365079;2;0,0579365079365079;"Industrial Loops"
"Industrial Symbiosis";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"South Bohemia research center of aquaculture and biodiversity of hydrocenoses (CZ) -- 4210152558";"Jihozápad (CZ03)";3;0,024002849002849;3;0,024002849002849;"Industrial Loops"
"Industrial Symbiosis";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Structure et Instabilité des Génomes (FR) -- 4210166728";"Île de France (FR10)";2;0,021978021978022;2;0,021978021978022;"Industrial Loops"
"Industrial Symbiosis";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Toulouse School of Economics (FR) -- 4210092408";"Midi-Pyrénées (FR62)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Industrial Symbiosis";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Télécom Paris (FR) -- 12356871";"Île de France (FR10)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
