"domain";"from";"from_geo";"to";"to_geo";"full";"full_frac";"binary";"binary_frac";"parent"
"By-Product Valorization";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Liège (BE) -- 157674565";"Region Wallone (BE3)";8;4,61428571428571;8;4,61428571428571;"Industrial Loops"
"By-Product Valorization";"University of Liège (BE) -- 157674565";"Region Wallone (BE3)";"Walloon Excellence in Lifesciences and Biotechnology (BE) -- 4210142098";"Region Wallone (BE3)";4;1,23333333333333;4;1,23333333333333;"Industrial Loops"
"By-Product Valorization";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";2;0,019047619047619;2;0,019047619047619;"Industrial Loops"
"By-Product Valorization";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"Institut de Chimie de Nice (FR) -- 4210086528";"Provence-Alpes-Côte d'Azur (FR82)";2;0,019047619047619;2;0,019047619047619;"Industrial Loops"
"By-Product Valorization";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"KU Leuven (BE) -- 99464096";"Prov. Vlaams-Brabant (BE24)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"By-Product Valorization";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"Universitat Jaume I (ES) -- 10902133";"Comunidad Valenciana (ES52)";2;0,019047619047619;2;0,019047619047619;"Industrial Loops"
"By-Product Valorization";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"University of Aveiro (PT) -- 60858718";"Centro (PT) (PT16)";2;0,019047619047619;2;0,019047619047619;"Industrial Loops"
"By-Product Valorization";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"University of Coimbra (PT) -- 76903346";"Centro (PT) (PT16)";2;0,019047619047619;2;0,019047619047619;"Industrial Loops"
"By-Product Valorization";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"Université Côte d'Azur (FR) -- 201841394";"Provence-Alpes-Côte d'Azur (FR82)";2;0,019047619047619;2;0,019047619047619;"Industrial Loops"
"By-Product Valorization";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";2;0,019047619047619;2;0,019047619047619;"Industrial Loops"
"By-Product Valorization";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"VTT Technical Research Centre of Finland (FI) -- 87653560";"Helsinki-Uusimaa (FI1B)";2;0,019047619047619;2;0,019047619047619;"Industrial Loops"
"By-Product Valorization";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Montpellier (FR) -- 19894307";"Languedoc-Roussillon (FR81)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"By-Product Valorization";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of the Basque Country (ES) -- 169108374";"País Vasco (ES21)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"By-Product Valorization";"Materia Nova (BE) -- 4210153783";"Region Wallone (BE3)";"University of the Basque Country (ES) -- 169108374";"País Vasco (ES21)";2;0,266666666666667;2;0,266666666666667;"Industrial Loops"
"By-Product Valorization";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"Universidad Complutense de Madrid (ES) -- 121748325";"Comunidad de Madrid (ES30)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Basel (CH) -- 1850255";"Nordwestschweiz (CH03)";1;0,1;1;0,1;"Industrial Loops"
"By-Product Valorization";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Bath (GB) -- 51601045";"Gloucestershire, Wiltshire and Bristol/Bath area (UKK1)";2;0,333333333333334;2;0,333333333333334;"Industrial Loops"
"By-Product Valorization";"University of Liège (BE) -- 157674565";"Region Wallone (BE3)";"University of Minho (PT) -- 99682543";"Norte (PT11)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"By-Product Valorization";"University of Liège (BE) -- 157674565";"Region Wallone (BE3)";"University of Miskolc (HU) -- 20230540";"Észak-Magyarország (HU31)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"By-Product Valorization";"University of Liège (BE) -- 157674565";"Region Wallone (BE3)";"University of Montpellier (FR) -- 19894307";"Languedoc-Roussillon (FR81)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"By-Product Valorization";"University of Liège (BE) -- 157674565";"Region Wallone (BE3)";"University of Paris-Saclay (FR) -- 277688954";"Île de France (FR10)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"By-Product Valorization";"University of Liège (BE) -- 157674565";"Region Wallone (BE3)";"Zambon (Belgium) (BE) -- 4210138098";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"By-Product Valorization";"Institut des Arts de Diffusion (BE) -- 4210107755";"Region Wallone (BE3)";"Swiss Federal Laboratories for Materials Science and Technology (CH) -- 71824836";"Zürich (CH04)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"Belgian Ceramic Research Centre (BE) -- 4210123961";"Region Wallone (BE3)";"Forschungsgemeinschaft Feuerfest (DE) -- 4210093453";"Koblenz (DEB1)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"Belgian Ceramic Research Centre (BE) -- 4210123961";"Region Wallone (BE3)";"Koblenz University of Applied Sciences (DE) -- 16264642";"Koblenz (DEB1)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"Belgian Ceramic Research Centre (BE) -- 4210123961";"Region Wallone (BE3)";"University of Mons (BE) -- 130929987";"Region Wallone (BE3)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"Centre Hospitalier de Wallonie Picarde (BE) -- 4210096375";"Region Wallone (BE3)";"Institut Scientifique de Service Public (BE) -- 4210104855";"Region Wallone (BE3)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"Universidad Carlos III de Madrid (ES) -- 50357001";"Comunidad de Madrid (ES30)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"By-Product Valorization";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"Université Libre de Bruxelles (BE) -- 132053463";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";2;0,380952380952381;2;0,380952380952381;"Industrial Loops"
"By-Product Valorization";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"Vlerick Business School (BE) -- 4210160754";"Prov. Oost-Vlaanderen (BE23)";1;1;1;1;"Industrial Loops"
"By-Product Valorization";"Materia Nova (BE) -- 4210153783";"Region Wallone (BE3)";"University of Mons (BE) -- 130929987";"Region Wallone (BE3)";20;11,0357142857143;20;11,0357142857143;"Industrial Loops"
"By-Product Valorization";"University of Mons (BE) -- 130929987";"Region Wallone (BE3)";"University of Strasbourg (FR) -- 68947357";"Alsace (FR42)";1;0,00584795321637427;1;0,00584795321637427;"Industrial Loops"
"By-Product Valorization";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"By-Product Valorization";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"Umicore (Belgium) (BE) -- 119561980";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"University of Mons (BE) -- 130929987";"Region Wallone (BE3)";"University of the Littoral Opal Coast (FR) -- 2802487185";"Nord - Pas-de-Calais (FR30)";1;0,1;1;0,1;"Industrial Loops"
"By-Product Valorization";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"Sciensano (Belgium) (BE) -- 4210145009";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"By-Product Valorization";"Duferco (Belgium) (BE) -- 4210149585";"Region Wallone (BE3)";"Zambon (Belgium) (BE) -- 4210138098";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"By-Product Valorization";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"Universidad Politécnica de Madrid (ES) -- 88060688";"Comunidad de Madrid (ES30)";2;0,5;2;0,5;"Industrial Loops"
"By-Product Valorization";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"Walloon Agricultural Research Centre (BE) -- 4210101285";"Region Wallone (BE3)";2;1,1;2;1,1;"Industrial Loops"
"By-Product Valorization";"Duferco (Belgium) (BE) -- 4210149585";"Region Wallone (BE3)";"Jessa Hospital (BE) -- 4210095612";"Prov. Limburg (BE) (BE22)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"By-Product Valorization";"Duferco (Belgium) (BE) -- 4210149585";"Region Wallone (BE3)";"University of Antwerp (BE) -- 149213910";"Prov. Antwerpen (BE21)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"By-Product Valorization";"Duferco (Belgium) (BE) -- 4210149585";"Region Wallone (BE3)";"University of Liège (BE) -- 157674565";"Region Wallone (BE3)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"By-Product Valorization";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Sussex (GB) -- 162608824";"Surrey, East and West Sussex (UKJ2)";3;0,833333333333333;3;0,833333333333333;"Industrial Loops"
"By-Product Valorization";"University of Liège (BE) -- 157674565";"Region Wallone (BE3)";"University of Twente (NL) -- 94624287";"Overijssel (NL21)";1;1;1;1;"Industrial Loops"
"By-Product Valorization";"University of Mons (BE) -- 130929987";"Region Wallone (BE3)";"University of Pavia (IT) -- 25217355";"Lombardia (ITC4)";1;1;1;1;"Industrial Loops"
"By-Product Valorization";"Duferco (Belgium) (BE) -- 4210149585";"Region Wallone (BE3)";"Ghent University Hospital (BE) -- 2801227569";"Prov. Oost-Vlaanderen (BE23)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"By-Product Valorization";"Materia Nova (BE) -- 4210153783";"Region Wallone (BE3)";"University of Florence (IT) -- 45084792";"Toscana (ITI1)";2;0,666666666666666;2;0,666666666666666;"Industrial Loops"
"By-Product Valorization";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";4;0,666666666666668;4;0,666666666666668;"Industrial Loops"
"By-Product Valorization";"Lhoist (Belgium) (BE) -- 4210113573";"Region Wallone (BE3)";"Lhoist (Germany) (DE) -- 4210089827";"Düsseldorf (DEA1)";1;1;1;1;"Industrial Loops"
"By-Product Valorization";"Materia Nova (BE) -- 4210153783";"Region Wallone (BE3)";"Swiss Federal Laboratories for Materials Science and Technology (CH) -- 71824836";"Zürich (CH04)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"By-Product Valorization";"Materia Nova (BE) -- 4210153783";"Region Wallone (BE3)";"University of Liège (BE) -- 157674565";"Region Wallone (BE3)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"By-Product Valorization";"Centre Hospitalier Universitaire de Tivoli (BE) -- 4210130936";"Region Wallone (BE3)";"Jessa Hospital (BE) -- 4210095612";"Prov. Limburg (BE) (BE22)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"By-Product Valorization";"Materia Nova (BE) -- 4210153783";"Region Wallone (BE3)";"Université de Lorraine (FR) -- 90183372";"Lorraine (FR41)";2;0,202380952380953;2;0,202380952380953;"Industrial Loops"
"By-Product Valorization";"Centre Hospitalier Universitaire de Tivoli (BE) -- 4210130936";"Region Wallone (BE3)";"University of Antwerp (BE) -- 149213910";"Prov. Antwerpen (BE21)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"By-Product Valorization";"CHU Dinant Godinne UCL Namur (BE) -- 4210093617";"Region Wallone (BE3)";"University of Liège (BE) -- 157674565";"Region Wallone (BE3)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"By-Product Valorization";"Centre Hospitalier Universitaire de Tivoli (BE) -- 4210130936";"Region Wallone (BE3)";"Ghent University Hospital (BE) -- 2801227569";"Prov. Oost-Vlaanderen (BE23)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"By-Product Valorization";"CHU Dinant Godinne UCL Namur (BE) -- 4210093617";"Region Wallone (BE3)";"Duferco (Belgium) (BE) -- 4210149585";"Region Wallone (BE3)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"By-Product Valorization";"CHU Dinant Godinne UCL Namur (BE) -- 4210093617";"Region Wallone (BE3)";"Zambon (Belgium) (BE) -- 4210138098";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"By-Product Valorization";"Centre Hospitalier Universitaire de Tivoli (BE) -- 4210130936";"Region Wallone (BE3)";"University of Liège (BE) -- 157674565";"Region Wallone (BE3)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"By-Product Valorization";"CHU Dinant Godinne UCL Namur (BE) -- 4210093617";"Region Wallone (BE3)";"Cliniques Universitaires Saint-Luc (BE) -- 1315288073";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"By-Product Valorization";"CHU Dinant Godinne UCL Namur (BE) -- 4210093617";"Region Wallone (BE3)";"Ghent University Hospital (BE) -- 2801227569";"Prov. Oost-Vlaanderen (BE23)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"By-Product Valorization";"CHU Dinant Godinne UCL Namur (BE) -- 4210093617";"Region Wallone (BE3)";"Jessa Hospital (BE) -- 4210095612";"Prov. Limburg (BE) (BE22)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"By-Product Valorization";"CHU Dinant Godinne UCL Namur (BE) -- 4210093617";"Region Wallone (BE3)";"University of Antwerp (BE) -- 149213910";"Prov. Antwerpen (BE21)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"By-Product Valorization";"Centre Hospitalier Universitaire de Tivoli (BE) -- 4210130936";"Region Wallone (BE3)";"Zambon (Belgium) (BE) -- 4210138098";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"By-Product Valorization";"Centre Hospitalier Universitaire de Tivoli (BE) -- 4210130936";"Region Wallone (BE3)";"CHU Dinant Godinne UCL Namur (BE) -- 4210093617";"Region Wallone (BE3)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"By-Product Valorization";"Celabor (BE) -- 4210088339";"Region Wallone (BE3)";"National Interuniversity Consortium of Materials Science and Technology (IT) -- 4210155898";"Toscana (ITI1)";2;0,233333333333334;2;0,233333333333334;"Industrial Loops"
"By-Product Valorization";"Celabor (BE) -- 4210088339";"Region Wallone (BE3)";"Fraunhofer Institute for Process Engineering and Packaging (DE) -- 4210115674";"Oberbayern (DE21)";2;0,233333333333334;2;0,233333333333334;"Industrial Loops"
"By-Product Valorization";"Centre Hospitalier Universitaire de Tivoli (BE) -- 4210130936";"Region Wallone (BE3)";"Duferco (Belgium) (BE) -- 4210149585";"Region Wallone (BE3)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"By-Product Valorization";"Celabor (BE) -- 4210088339";"Region Wallone (BE3)";"University of Pisa (IT) -- 108290504";"Toscana (ITI1)";2;0,233333333333334;2;0,233333333333334;"Industrial Loops"
"By-Product Valorization";"Centre Hospitalier Universitaire de Tivoli (BE) -- 4210130936";"Region Wallone (BE3)";"Cliniques Universitaires Saint-Luc (BE) -- 1315288073";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"Circular Business";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Alicante (ES) -- 130194489";"Comunidad Valenciana (ES52)";1;0,1;1;0,1;"Circular Models"
"Circular Business";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Mons (BE) -- 130929987";"Region Wallone (BE3)";1;1;1;1;"Circular Models"
"Circular Business";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Amsterdam (NL) -- 887064364";"Noord-Holland (NL32)";2;0,266666666666667;2;0,266666666666667;"Circular Models"
"Circular Business";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of York (GB) -- 52099693";"North Yorkshire (UKE2)";2;0,266666666666667;2;0,266666666666667;"Circular Models"
"Circular Business";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"Universitat Politècnica de València (ES) -- 60053951";"Comunidad Valenciana (ES52)";1;0,1;1;0,1;"Circular Models"
"Circular Business";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Salento (IT) -- 142910587";"Puglia (ITF4)";2;2;2;2;"Circular Models"
"Circular Business";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"Université Libre de Bruxelles (BE) -- 132053463";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";2;1,1;2;1,1;"Circular Models"
"Circular Business";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"Universitat Politècnica de Catalunya (ES) -- 9617848";"Cataluña (ES51)";1;1;1;1;"Circular Models"
"Circular Business";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Reading (GB) -- 71052956";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";2;1,1;2;1,1;"Circular Models"
"Circular Business";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"Wageningen University & Research (NL) -- 913481162";"Gelderland (NL22)";1;0,0036231884057971;1;0,0036231884057971;"Circular Models"
"Circular Business";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"Utrecht University (NL) -- 193662353";"Utrecht (NL31)";1;0,1;1;0,1;"Circular Models"
"Circular Business";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"Helmholtz Centre for Environmental Research (DE) -- 137479271";"Leipzig (DED5)";1;0,0036231884057971;1;0,0036231884057971;"Circular Models"
"Circular Business";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"Institute of Ecology and Botany (HU) -- 4210094980";"Közép-Magyarország (HU10)";1;0,0036231884057971;1;0,0036231884057971;"Circular Models"
"Circular Business";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"University of Szczecin (PL) -- 104588304";"Zachodniopomorskie (PL42)";1;0,0666666666666667;1;0,0666666666666667;"Circular Models"
"Circular Business";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"Instituto Politécnico de Lisboa (PT) -- 203847022";"Lisboa (PT17)";1;0,0036231884057971;1;0,0036231884057971;"Circular Models"
"Circular Business";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"University of Lausanne (CH) -- 97565354";"Région lémanique (CH01)";1;0,0036231884057971;1;0,0036231884057971;"Circular Models"
"Circular Business";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"University of Lisbon (PT) -- 141596103";"Lisboa (PT17)";1;0,0036231884057971;1;0,0036231884057971;"Circular Models"
"Circular Business";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"Research Institute for Nature and Forest (BE) -- 202500258";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";1;0,0036231884057971;1;0,0036231884057971;"Circular Models"
"Circular Business";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"Rzeszów University of Technology (PL) -- 111664937";"Podkarpackie (PL32)";1;0,0666666666666667;1;0,0666666666666667;"Circular Models"
"Circular Business";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"University of Geneva (CH) -- 114457229";"Région lémanique (CH01)";1;0,0036231884057971;1;0,0036231884057971;"Circular Models"
"Circular Business";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"University of Göttingen (DE) -- 74656192";"Braunschweig (DE91)";1;0,0036231884057971;1;0,0036231884057971;"Circular Models"
"Circular Business";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"International Institute for Applied Systems Analysis (AT) -- 1317774081";"Niederösterreich (AT12)";1;0,0036231884057971;1;0,0036231884057971;"Circular Models"
"Circular Business";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"Laboratoire d'Écologie Alpine (FR) -- 4210137965";"Rhône-Alpes (FR71)";1;0,0036231884057971;1;0,0036231884057971;"Circular Models"
"Circular Business";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"Swiss Federal Institute for Forest, Snow and Landscape Research (CH) -- 2800262456";"Zürich (CH04)";1;0,0036231884057971;1;0,0036231884057971;"Circular Models"
"Circular Business";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"UK Centre for Ecology & Hydrology (GB) -- 4210092773";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";1;0,0036231884057971;1;0,0036231884057971;"Circular Models"
"Circular Business";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"Universidad Rey Juan Carlos (ES) -- 182083151";"Comunidad de Madrid (ES30)";1;0,0036231884057971;1;0,0036231884057971;"Circular Models"
"Circular Business";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"Leibniz Institute for Jewish History and Culture – Simon Dubnow (DE) -- 4210130298";"Leipzig (DED5)";1;0,0036231884057971;1;0,0036231884057971;"Circular Models"
"Circular Business";"Institut de Conseil et d'Études en Développement Durable (BE) -- 4210127230";"Region Wallone (BE3)";"Service Public de Wallonie (BE) -- 4210113172";"Region Wallone (BE3)";1;0,333333333333333;1;0,333333333333333;"Circular Models"
"Circular Business";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"National Institute of Oceanography and Applied Geophysics (IT) -- 4210164369";"Friuli-Venezia Giulia (ITH4)";1;0,0036231884057971;1;0,0036231884057971;"Circular Models"
"Circular Business";"Institut de Conseil et d'Études en Développement Durable (BE) -- 4210127230";"Region Wallone (BE3)";"University of Mons (BE) -- 130929987";"Region Wallone (BE3)";1;0,333333333333333;1;0,333333333333333;"Circular Models"
"Circular Business";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"Ghent University (BE) -- 32597200";"Prov. Oost-Vlaanderen (BE23)";1;0,0666666666666667;1;0,0666666666666667;"Circular Models"
"Circular Business";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"Royal Museum for Central Africa (BE) -- 1288652306";"Prov. Vlaams-Brabant (BE24)";1;0,0666666666666667;1;0,0666666666666667;"Circular Models"
"Circular Business";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"University College London (GB) -- 45129253";"Inner London (UKI1)";1;0,0666666666666667;1;0,0666666666666667;"Circular Models"
"Circular Business";"University of Mons (BE) -- 130929987";"Region Wallone (BE3)";"University of Oxford (GB) -- 40120149";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";1;0,0476190476190476;1;0,0476190476190476;"Circular Models"
"Circular Business";"University of Mons (BE) -- 130929987";"Region Wallone (BE3)";"Vienna University of Economics and Business (AT) -- 102248843";"Wien (AT13)";1;0,0476190476190476;1;0,0476190476190476;"Circular Models"
"Circular Business";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Oxford (GB) -- 40120149";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";1;0,333333333333333;1;0,333333333333333;"Circular Models"
"Circular Business";"University of Liège (BE) -- 157674565";"Region Wallone (BE3)";"University of Sheffield (GB) -- 91136226";"South Yorkshire (UKE3)";1;0,0065359477124183;1;0,0065359477124183;"Circular Models"
"Circular Business";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"University of Liège (BE) -- 157674565";"Region Wallone (BE3)";6;1,8036231884058;6;1,8036231884058;"Circular Models"
"Circular Business";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"University of Birmingham (GB) -- 79619799";"West Midlands (UKG3)";1;0,333333333333333;1;0,333333333333333;"Circular Models"
"Circular Business";"Gembloux Agro-Bio Tech (BE) -- 27895137";"Region Wallone (BE3)";"University of Leeds (GB) -- 130828816";"West Yorkshire (UKE4)";1;0,0666666666666667;1;0,0666666666666667;"Circular Models"
"Circular Business";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Liège (BE) -- 157674565";"Region Wallone (BE3)";2;2;2;2;"Circular Models"
"Circular Business";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"UCLouvain Saint-Louis Brussels (BE) -- 4210121589";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";1;1;1;1;"Circular Models"
"Circular Business";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"Universitat de València (ES) -- 16097986";"Comunidad Valenciana (ES52)";1;1;1;1;"Circular Models"
"Circular Business";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Applied Sciences and Arts Northwestern Switzerland (CH) -- 2972652528";"Espace Mittelland (CH02)";2;0,0952380952380952;2;0,0952380952380952;"Circular Models"
"Circular Business";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Applied Sciences and Arts Northwestern Switzerland (CH) -- 2972652528";"Nordwestschweiz (CH03)";2;0,0952380952380952;2;0,0952380952380952;"Circular Models"
"Circular Business";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"University of Rennes (FR) -- 56067802";"Bretagne (FR52)";1;0,0476190476190476;1;0,0476190476190476;"Circular Models"
"Circular Business";"UCLouvain (BE) -- 95674353";"Region Wallone (BE3)";"Université d'Orléans (FR) -- 12449238";"Centre (FR24)";1;0,166666666666667;1;0,166666666666667;"Circular Models"
"Circular Business";"University of Liège (BE) -- 157674565";"Region Wallone (BE3)";"University of Lisbon (PT) -- 141596103";"Lisboa (PT17)";1;0,0036231884057971;1;0,0036231884057971;"Circular Models"
"Circular Business";"University of Liège (BE) -- 157674565";"Region Wallone (BE3)";"University of Mons (BE) -- 130929987";"Region Wallone (BE3)";1;0,0277777777777778;1;0,0277777777777778;"Circular Models"
"Circular Business";"University of Liège (BE) -- 157674565";"Region Wallone (BE3)";"University of Szczecin (PL) -- 104588304";"Zachodniopomorskie (PL42)";1;0,0666666666666667;1;0,0666666666666667;"Circular Models"
"Circular Business";"University of Liège (BE) -- 157674565";"Region Wallone (BE3)";"Wageningen University & Research (NL) -- 913481162";"Gelderland (NL22)";1;0,0036231884057971;1;0,0036231884057971;"Circular Models"
"Circular Business";"Service Public de Wallonie (BE) -- 4210113172";"Region Wallone (BE3)";"University of Mons (BE) -- 130929987";"Region Wallone (BE3)";1;0,333333333333333;1;0,333333333333333;"Circular Models"
