"domain";"from";"from_geo";"to";"to_geo";"full";"full_frac";"binary";"binary_frac";"parent"
"Agrofood Waste Cut";"Lithuanian Sports University (LT) -- 139173083";"Lietuva (LT00)";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";1;1;1;1;"Waste Cut"
"Agrofood Waste Cut";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"University of Zagreb (HR) -- 181343428";"Kontinentalna Hrvatska (HR04)";1;0,0277777777777778;1;0,0277777777777778;"Waste Cut"
"Agrofood Waste Cut";"Mykolas Romeris University (LT) -- 146583814";"Lietuva (LT00)";"University of Warmia and Mazury in Olsztyn (PL) -- 47996466";"Warmińsko-Mazurskie (PL62)";1;1;1;1;"Waste Cut"
"Agrofood Waste Cut";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"French National Centre for Scientific Research (FR) -- 1294671590";"Île de France (FR10)";1;0,0357142857142857;1;0,0357142857142857;"Waste Cut"
"Agrofood Waste Cut";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"German Institute of Food Technologies (DE) -- 266738801";"Weser-Ems (DE94)";2;0,2;2;0,2;"Waste Cut"
"Agrofood Waste Cut";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Goethe University Frankfurt (DE) -- 114090438";"Darmstadt (DE71)";1;0,0357142857142857;1;0,0357142857142857;"Waste Cut"
"Agrofood Waste Cut";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Universidad de La Rioja (ES) -- 168974976";"La Rioja (ES23)";1;0,1;1;0,1;"Waste Cut"
"Agrofood Waste Cut";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"University of Latvia (LV) -- 91123046";"Latvija (LV00)";2;0,666666666666666;2;0,666666666666666;"Waste Cut"
"Agrofood Waste Cut";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"University of Paris-Saclay (FR) -- 277688954";"Île de France (FR10)";1;0,0357142857142857;1;0,0357142857142857;"Waste Cut"
"Agrofood Waste Cut";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Vilnius Gediminas Technical University (LT) -- 167420956";"Lietuva (LT00)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Agrofood Waste Cut";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Laboratoire de Chimie des Polymères Organiques (FR) -- 4210144122";"Aquitaine (FR61)";2;0,166666666666667;2;0,166666666666667;"Waste Cut"
"Agrofood Waste Cut";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Latvia University of Life Sciences and Technologies (LV) -- 116152951";"Latvija (LV00)";1;0,1;1;0,1;"Waste Cut"
"Agrofood Waste Cut";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Lithuania Business University of Applied Science (LT) -- 4210157487";"Lietuva (LT00)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Agrofood Waste Cut";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"National Interuniversity Consortium of Materials Science and Technology (IT) -- 4210155898";"Toscana (ITI1)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Agrofood Waste Cut";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"National Research & Development Institute for Textiles and Leather (RO) -- 4210104709";"Bucureşti - Ilfov (RO32)";1;0,1;1;0,1;"Waste Cut"
"Agrofood Waste Cut";"Klaipėda University (LT) -- 337868014";"Lietuva (LT00)";"National Institute of Research and Development for Biological Sciences (RO) -- 4210115638";"Bucureşti - Ilfov (RO32)";1;0,1;1;0,1;"Waste Cut"
"Agrofood Waste Cut";"Klaipėda University (LT) -- 337868014";"Lietuva (LT00)";"Nicolaus Copernicus University (PL) -- 3019271933";"Kujawsko-Pomorskie (PL61)";3;1,66666666666666;3;1,66666666666666;"Waste Cut"
"Agrofood Waste Cut";"Klaipėda University (LT) -- 337868014";"Lietuva (LT00)";"Scotland's Rural College (GB) -- 260719752";"Eastern Scotland (UKM2)";2;0,666666666666666;2;0,666666666666666;"Waste Cut"
"Agrofood Waste Cut";"Klaipėda University (LT) -- 337868014";"Lietuva (LT00)";"University of Gothenburg (SE) -- 881427289";"Västsverige (SE23)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Agrofood Waste Cut";"Klaipėda University (LT) -- 337868014";"Lietuva (LT00)";"University of Plymouth (GB) -- 897542642";"Devon (UKK4)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Agrofood Waste Cut";"Lithuanian Energy Institute (LT) -- 4210127143";"Lietuva (LT00)";"Lithuanian Social Research Centre (LT) -- 4210116853";"Lietuva (LT00)";2;1,16666666666667;2;1,16666666666667;"Waste Cut"
"Agrofood Waste Cut";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"University of Lisbon (PT) -- 141596103";"Lisboa (PT17)";1;0,0151515151515152;1;0,0151515151515152;"Waste Cut"
"Agrofood Waste Cut";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"University of Primorska (SI) -- 118905719";"Vzhodna Slovenija (SI02)";2;0,042929292929293;2;0,042929292929293;"Waste Cut"
"Agrofood Waste Cut";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"University of Zadar (HR) -- 56033108";"Jadranska Hrvatska (HR03)";1;0,0151515151515152;1;0,0151515151515152;"Waste Cut"
"Agrofood Waste Cut";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"Wroclaw University of Environmental and Life Sciences (PL) -- 27912750";"Dolnośląskie (PL51)";2;0,042929292929293;2;0,042929292929293;"Waste Cut"
"Agrofood Waste Cut";"Mykolas Romeris University (LT) -- 146583814";"Lietuva (LT00)";"Universidad de Salamanca (ES) -- 184999862";"Castilla y León (ES41)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Agrofood Waste Cut";"Mykolas Romeris University (LT) -- 146583814";"Lietuva (LT00)";"University of Latvia (LV) -- 91123046";"Latvija (LV00)";1;1;1;1;"Waste Cut"
"Agrofood Waste Cut";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Vilnius Gediminas Technical University (LT) -- 167420956";"Lietuva (LT00)";2;0,5;2;0,5;"Waste Cut"
"Agrofood Waste Cut";"Panevėžys College (LT) -- 4210153457";"Lietuva (LT00)";"University of Szczecin (PL) -- 104588304";"Zachodniopomorskie (PL42)";1;1;1;1;"Waste Cut"
"Agrofood Waste Cut";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Natural Resources Institute Finland (FI) -- 3017910207";"Helsinki-Uusimaa (FI1B)";4;1,33333333333333;4;1,33333333333333;"Waste Cut"
"Agrofood Waste Cut";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"Trinity College Dublin (IE) -- 205274468";"Southern and Eastern (IE02)";1;1;1;1;"Waste Cut"
"Agrofood Waste Cut";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"Universitat de Lleida (ES) -- 15766328";"Cataluña (ES51)";1;1;1;1;"Waste Cut"
"Agrofood Waste Cut";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Technical University of Munich (DE) -- 62916508";"Oberbayern (DE21)";2;0,2;2;0,2;"Waste Cut"
"Agrofood Waste Cut";"ISM University of Management and Economics (LT) -- 28941729";"Lietuva (LT00)";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Agrofood Waste Cut";"ISM University of Management and Economics (LT) -- 28941729";"Lietuva (LT00)";"Polytechnic Institute of Bragança (PT) -- 4210092303";"Norte (PT11)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Agrofood Waste Cut";"ISM University of Management and Economics (LT) -- 28941729";"Lietuva (LT00)";"Umeå University (SE) -- 90267481";"Övre Norrland (SE33)";1;1;1;1;"Waste Cut"
"Agrofood Waste Cut";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";12;4,66666666666666;12;4,66666666666666;"Waste Cut"
"Agrofood Waste Cut";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Tallinn University of Technology (EE) -- 111112146";"Eesti (EE00)";6;0,616666666666667;6;0,616666666666667;"Waste Cut"
"Agrofood Waste Cut";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University of Zagreb (HR) -- 181343428";"Kontinentalna Hrvatska (HR04)";1;1;1;1;"Waste Cut"
"Agrofood Waste Cut";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Universität Hamburg (DE) -- 159176309";"Hamburg (DE60)";5;0,411904761904762;5;0,411904761904762;"Waste Cut"
"Agrofood Waste Cut";"Klaipeda State University of Applied Sciences (LT) -- 4210105707";"Lietuva (LT00)";"Klaipėda University (LT) -- 337868014";"Lietuva (LT00)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Agrofood Waste Cut";"Klaipeda State University of Applied Sciences (LT) -- 4210105707";"Lietuva (LT00)";"Norwegian Institute for Air Research (NO) -- 67061984";"Oslo og Akershus (NO01)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Agrofood Waste Cut";"Klaipėda University (LT) -- 337868014";"Lietuva (LT00)";"Leibniz Institute for Baltic Sea Research (DE) -- 2800614204";"Mecklenburg-Vorpommern (DE80)";7;1,83333333333333;7;1,83333333333333;"Waste Cut"
"Agrofood Waste Cut";"Klaipėda University (LT) -- 337868014";"Lietuva (LT00)";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";4;0,4;4;0,4;"Waste Cut"
"Agrofood Waste Cut";"Klaipėda University (LT) -- 337868014";"Lietuva (LT00)";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";3;0,3;3;0,3;"Waste Cut"
"Agrofood Waste Cut";"Klaipėda University (LT) -- 337868014";"Lietuva (LT00)";"Norwegian Institute for Air Research (NO) -- 67061984";"Oslo og Akershus (NO01)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Agrofood Waste Cut";"Klaipėda University (LT) -- 337868014";"Lietuva (LT00)";"University of Rostock (DE) -- 4665924";"Mecklenburg-Vorpommern (DE80)";3;0,833333333333333;3;0,833333333333333;"Waste Cut"
"Agrofood Waste Cut";"Klaipėda University (LT) -- 337868014";"Lietuva (LT00)";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";4;0,4;4;0,4;"Waste Cut"
"Agrofood Waste Cut";"Lithuanian Energy Institute (LT) -- 4210127143";"Lietuva (LT00)";"Technical University of Munich (DE) -- 62916508";"Oberbayern (DE21)";1;1;1;1;"Waste Cut"
"Agrofood Waste Cut";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";6;2,46666666666667;6;2,46666666666667;"Waste Cut"
"Agrofood Waste Cut";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"National Research Institute for Agriculture, Food and Environment (FR) -- 4210088668";"Île de France (FR10)";1;0,0128205128205128;1;0,0128205128205128;"Waste Cut"
"Agrofood Waste Cut";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"ParisTech (FR) -- 190752583";"Île de France (FR10)";1;0,0128205128205128;1;0,0128205128205128;"Waste Cut"
"Agrofood Waste Cut";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"Swedish University of Agricultural Sciences (SE) -- 298625061";"Östra Mellansverige (SE12)";1;0,0128205128205128;1;0,0128205128205128;"Waste Cut"
"Agrofood Waste Cut";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"Unité de Recherche Pluridisciplinaire Prairies et Plantes Fourragères (FR) -- 4210141014";"Poitou-Charentes (FR53)";1;0,0128205128205128;1;0,0128205128205128;"Waste Cut"
"Agrofood Waste Cut";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"University of Florence (IT) -- 45084792";"Toscana (ITI1)";1;1;1;1;"Waste Cut"
"Agrofood Waste Cut";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"University of Ljubljana (SI) -- 153976015";"Vzhodna Slovenija (SI02)";1;0,0128205128205128;1;0,0128205128205128;"Waste Cut"
"Agrofood Waste Cut";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"University of Natural Resources and Life Sciences, Vienna (AT) -- 92869138";"Wien (AT13)";2;0,17948717948718;2;0,17948717948718;"Waste Cut"
"Agrofood Waste Cut";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"University of Paris-Saclay (FR) -- 277688954";"Île de France (FR10)";1;0,0128205128205128;1;0,0128205128205128;"Waste Cut"
"Agrofood Waste Cut";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";25;18,0666666666667;25;18,0666666666667;"Waste Cut"
"Agrofood Waste Cut";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"Wageningen University & Research (NL) -- 913481162";"Gelderland (NL22)";3;0,0842490842490842;3;0,0842490842490842;"Waste Cut"
"Agrofood Waste Cut";"Lithuanian Social Research Centre (LT) -- 4210116853";"Lietuva (LT00)";"University of Graz (AT) -- 15766117";"Steiermark (AT22)";1;1;1;1;"Waste Cut"
"Agrofood Waste Cut";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"Medical University of Białystok (PL) -- 146122375";"Podlaskie (PL34)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Agrofood Waste Cut";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"Nofima (NO) -- 4210121781";"Nord-Norge (NO07)";2;0,333333333333334;2;0,333333333333334;"Waste Cut"
"Agrofood Waste Cut";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"University of Białystok (PL) -- 245364917";"Podlaskie (PL34)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Agrofood Waste Cut";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"University of Minho (PT) -- 99682543";"Norte (PT11)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Agrofood Waste Cut";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";4;0,633333333333333;4;0,633333333333333;"Waste Cut"
"Agrofood Waste Cut";"Mykolas Romeris University (LT) -- 146583814";"Lietuva (LT00)";"Universidade de Vigo (ES) -- 6289922";"Galicia (ES11)";1;1;1;1;"Waste Cut"
"Agrofood Waste Cut";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";7;5,66666666666666;7;5,66666666666666;"Waste Cut"
"Agrofood Waste Cut";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Lithuanian Energy Institute (LT) -- 4210127143";"Lietuva (LT00)";30;27,8333333333333;30;27,8333333333333;"Waste Cut"
"Agrofood Waste Cut";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University of Latvia (LV) -- 91123046";"Latvija (LV00)";5;0,916666666666666;5;0,916666666666666;"Waste Cut"
"Agrofood Waste Cut";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";7;4,16666666666666;7;4,16666666666666;"Waste Cut"
"Agrofood Waste Cut";"Kaunas kolegija Higher Education Institution (LT) -- 4210135014";"Lietuva (LT00)";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";2;1,04761904761905;2;1,04761904761905;"Waste Cut"
"Agrofood Waste Cut";"Lithuanian Energy Institute (LT) -- 4210127143";"Lietuva (LT00)";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";9;8,33333333333333;9;8,33333333333333;"Waste Cut"
"Agrofood Waste Cut";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Karlsruhe Institute of Technology (DE) -- 102335020";"Karlsruhe (DE12)";1;1;1;1;"Waste Cut"
"Agrofood Waste Cut";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";1;1;1;1;"Waste Cut"
"Agrofood Waste Cut";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"University of Bologna (IT) -- 9360294";"Emilia-Romagna (ITH5)";1;1;1;1;"Waste Cut"
"Agrofood Waste Cut";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Vilnius University (LT) -- 173212132";"Lietuva (LT00)";5;2,70238095238095;5;2,70238095238095;"Waste Cut"
"Agrofood Waste Cut";"Klaipėda University (LT) -- 337868014";"Lietuva (LT00)";"Mineral and Energy Economy Research Institute of the Polish Academy of Sciences (PL) -- 4210123552";"Małopolskie (PL21)";1;0,0476190476190476;1;0,0476190476190476;"Waste Cut"
"Agrofood Waste Cut";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"Opole University (PL) -- 170583851";"Opolskie (PL52)";2;0,666666666666667;2;0,666666666666667;"Waste Cut"
"Agrofood Waste Cut";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Opole University (PL) -- 170583851";"Opolskie (PL52)";2;0,666666666666667;2;0,666666666666667;"Waste Cut"
"Agrofood Waste Cut";"Vilnius University (LT) -- 173212132";"Lietuva (LT00)";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";2;1,33333333333333;2;1,33333333333333;"Waste Cut"
"Agrofood Waste Cut";"Šiauliai University (LT) -- 162380102";"Lietuva (LT00)";"Vilnius University (LT) -- 173212132";"Lietuva (LT00)";2;0,666666666666667;2;0,666666666666667;"Waste Cut"
"Agrofood Waste Cut";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Leibniz University Hannover (DE) -- 114112103";"Hannover (DE92)";1;1;1;1;"Waste Cut"
"Agrofood Waste Cut";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"Universidade de Vigo (ES) -- 6289922";"Galicia (ES11)";1;0,1;1;0,1;"Waste Cut"
"Agrofood Waste Cut";"Center for Physical Sciences and Technology (LT) -- 4210087412";"Lietuva (LT00)";"University of Hohenheim (DE) -- 110079840";"Stuttgart (DE11)";1;0,1;1;0,1;"Waste Cut"
"Agrofood Waste Cut";"General Jonas Žemaitis Military Academy of Lithuania (LT) -- 4210138806";"Lietuva (LT00)";"Vilnius Gediminas Technical University (LT) -- 167420956";"Lietuva (LT00)";1;1;1;1;"Waste Cut"
"Agrofood Waste Cut";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Maria Curie-Skłodowska University (PL) -- 174183983";"Lubelskie (PL31)";1;0,0476190476190476;1;0,0476190476190476;"Waste Cut"
"Agrofood Waste Cut";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"NEOMA Business School (FR) -- 1289910757";"Haute-Normandie (FR23)";2;1,16666666666667;2;1,16666666666667;"Waste Cut"
"Agrofood Waste Cut";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"National Research Institute for Agriculture, Food and Environment (FR) -- 4210088668";"Île de France (FR10)";1;0,0222222222222222;1;0,0222222222222222;"Waste Cut"
"Agrofood Waste Cut";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Polymer Institute (SK) -- 4210086403";"Bratislavský kraj (SK01)";1;0,0476190476190476;1;0,0476190476190476;"Waste Cut"
