"id","name","value"
"NO03","Sør-Østlandet",38.99
"AT33","Tirol",9.88
"CZ01","Praha",15.43
"SE12","Östra Mellansverige",9.47
"RO32","Bucureşti - Ilfov",3.5
"NL31","Utrecht",7.72
"NL12","Friesland (NL)",30.45
"EL64","Sterea Ellada",11.63
"UKI2","Outer London",7.51
"CZ04","Severozápad",5.97
"AT11","Burgenland (AT)",34.05
"UKK4","Devon",8.33
"DED5","Leipzig",20.58
"DE22","Niederbayern",39.81
"UKM2","Eastern Scotland",18
"FI19","Länsi-Suomi",8.85
"UKE1","East Yorkshire and Northern Lincolnshire",3.7
"FR53","Poitou-Charentes",26.23
"RO12","Centru",2.26
"HU10","Közép-Magyarország",22.84
"ES43","Extremadura",1.54
"ITG1","Sicilia",5.86
"PT11","Norte",7
"ITC4","Lombardia",12.24
"LT00","Lietuva",5.56
"FI1D","Pohjois- ja Itä-Suomi",5.97
"MT00","Malta",19.96
"DEB1","Koblenz",7.72
"SE32","Mellersta Norrland",16.56
"ES53","Illes Balears",2.88
"ITG2","Sardegna",4.84
"UKD1","Cumbria",6.17
"PL63","Pomorskie",4.22
"FR71","Rhône-Alpes",37.96
"DEB2","Trier",5.97
"EL65","Peloponnisos",0.72
"SK01","Bratislavský kraj",14.51
"NL41","Noord-Brabant",2.57
"UKN0","Northern Ireland",6.48
"ITH2","Provincia Autonoma di Trento",15.84
"FR30","Nord - Pas-de-Calais",11.42
"SK04","Východné Slovensko",29.22
"DE13","Freiburg",8.95
"ITF6","Calabria",30.66
"FR42","Alsace",36.73
"FR51","Pays de la Loire",36.63
"DE72","Gießen",30.25
"CZ02","Střední Čechy",24.28
"IE01","Border, Midland and Western",2.37
"ES22","Comunidad Foral de Navarra",14.92
"ITI3","Marche",8.13
"DE71","Darmstadt",19.55
"BE35","Prov. Namur",6.28
"FR52","Bretagne",12.96
"AT21","Kärnten",26.95
"BG31","Severozapaden",0.21
"EL42","Notio Aigaio",0
"DE92","Hannover",7.1
"UKJ3","Hampshire and Isle of Wight",17.28
"ITC2","Valle d'Aosta/Vallée d'Aoste",2.88
"HU32","Észak-Alföld",11.93
"FRY1","Guadeloupe",25.62
"NO05","Vestlandet",10.29
"UKD7","Merseyside",4.22
"LV00","Latvija",15.43
"DK05","Nordjylland",14.3
"DE26","Unterfranken",29.53
"BE25","Prov. West-Vlaanderen",5.66
"ES52","Comunidad Valenciana",8.54
"SI03","Zahodna Slovenija",7
"SE21","Småland med öarna",7.2
"PT15","Algarve",5.45
"UKD4","Lancashire",7.72
"PL22","Śląskie",10.29
"EL41","Voreio Aigaio",0.31
"FR22","Picardie",28.4
"ITF3","Campania",9.67
"IS02","Landsbyggð",12.04
"NO04","Agder og Rogaland",19.44
"UKE3","South Yorkshire",33.23
"UKJ4","Kent",7
"DK04","Midtjylland",13.68
"DEB3","Rheinhessen-Pfalz",35.29
"HR03","Jadranska Hrvatska",27.78
"UKD6","Cheshire",18.42
"PL11","Łódzkie",7.92
"UKG2","Shropshire and Staffordshire",21.3
"SE33","Övre Norrland",4.53
"ITH1","Provincia Autonoma di Bolzano/Bozen",6.69
"PL61","Kujawsko-Pomorskie",12.96
"FR23","Haute-Normandie",24.59
"FR26","Bourgogne",8.54
"PL34","Podlaskie",1.95
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",34.88
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",7.92
"CH03","Nordwestschweiz",10.19
"FI1C","Etelä-Suomi",9.77
"UKF1","Derbyshire and Nottinghamshire",9.16
"PL12","Mazowieckie",7.2
"UKG3","West Midlands",27.88
"HU22","Nyugat-Dunántúl",3.09
"CH04","Zürich",7.72
"BE32","Prov. Hainaut",7.92
"ITH5","Emilia-Romagna",8.54
"UKD3","Greater Manchester",18.11
"DE94","Weser-Ems",18.83
"DEA1","Düsseldorf",14.92
"ITF5","Basilicata",13.48
"FR61","Aquitaine",37.24
"DED2","Dresden",40.43
"EL51","Anatoliki Makedonia, Thraki",26.65
"DE40","Brandenburg",10.49
"DE30","Berlin",10.19
"ITF4","Puglia",16.56
"SE31","Norra Mellansverige",9.67
"ES11","Galicia",9.16
"ES41","Castilla y León",5.14
"UKL2","East Wales",4.22
"CH06","Zentralschweiz",7.3
"UKH2","Bedfordshire and Hertfordshire",7.1
"EL63","Dytiki Ellada",13.07
"FI20","Åland",0.93
"PL41","Wielkopolskie",6.48
"ES23","La Rioja",24.18
"PL43","Lubuskie",6.17
"AT34","Vorarlberg",6.69
"BE23","Prov. Oost-Vlaanderen",10.39
"NL22","Gelderland",7.82
"DEA4","Detmold",6.69
"DE12","Karlsruhe",35.6
"DE50","Bremen",36.11
"DEA2","Köln",12.14
"FI1B","Helsinki-Uusimaa",8.54
"AT12","Niederösterreich",10.91
"ITI4","Lazio",7.1
"BG42","Yuzhen tsentralen",2.67
"BE21","Prov. Antwerpen",18.21
"DE25","Mittelfranken",35.19
"DE23","Oberpfalz",11.52
"RO21","Nord-Est",4.73
"UKF2","Leicestershire, Rutland and Northamptonshire",33.54
"RO41","Sud-Vest Oltenia",10.7
"BG33","Severoiztochen",1.34
"PT20","Região Autónoma dos Açores",9.77
"FR72","Auvergne",2.37
"EL54","Thessalia",12.24
"PL21","Małopolskie",19.75
"CZ08","Moravskoslezsko",6.79
"SI04","Vzhodna Slovenija",25.62
"BE33","Prov. Liège",10.08
"FR21","Champagne-Ardenne",16.36
"NO02","Hedmark og Oppland",15.33
"CH05","Ostschweiz",7.72
"CZ07","Střední Morava",32.1
"DEA3","Münster",12.45
"RO31","Sud - Muntenia",30.04
"DEE0","Sachsen-Anhalt",38.58
"UKI1","Inner London",2.67
"AT31","Oberösterreich",37.04
"RO42","Vest",5.66
"EL53","Dytiki Makedonia",0
"FR24","Centre",37.04
"ES70","Canarias",20.99
"DE80","Mecklenburg-Vorpommern",18.21
"PL32","Podkarpackie",16.36
"ES62","Región de Murcia",20.58
"ES64","Ciudad Autónoma de Melilla",0
"DE60","Hamburg",34.47
"UKE4","West Yorkshire",7.51
"NL33","Zuid-Holland",22.63
"HR04","Kontinentalna Hrvatska",20.47
"DE93","Lüneburg",36.93
"PL52","Opolskie",5.97
"DE91","Braunschweig",33.95
"NL11","Groningen",5.76
"DED4","Chemnitz",37.76
"PL42","Zachodniopomorskie",11.52
"UKG1","Herefordshire, Worcestershire and Warwickshire",19.55
"ES30","Comunidad de Madrid",17.8
"PL62","Warmińsko-Mazurskie",5.35
"PT17","Lisboa",16.87
"NO06","Trøndelag",35.39
"EL52","Kentriki Makedonia",12.55
"UKC1","Tees Valley and Durham",36.93
"CH07","Ticino",16.98
"UKE2","North Yorkshire",5.25
"ITC3","Liguria",19.03
"HU21","Közép-Dunántúl",22.94
"DK03","Syddanmark",16.56
"BG34","Yugoiztochen",9.57
"UKM3","South Western Scotland",16.05
"HU33","Dél-Alföld",4.12
"EE00","Eesti",11.11
"SE23","Västsverige",27.06
"ITH4","Friuli-Venezia Giulia",10.08
"DE24","Oberfranken",27.78
"CY00","Kýpros",14.09
"BE24","Prov. Vlaams-Brabant",7.72
"UKH1","East Anglia",5.86
"HU31","Észak-Magyarország",30.45
"FR62","Midi-Pyrénées",10.39
