"id","name","value"
"DEA3","Münster",40.86
"BE25","Prov. West-Vlaanderen",14.93
"SK02","Západné Slovensko",13.75
"CH03","Nordwestschweiz",43.61
"DE14","Tübingen",38.9
"UKC1","Tees Valley and Durham",25.93
"UKH1","East Anglia",89.98
"PL43","Lubuskie",11.2
"UKE3","South Yorkshire",17.88
"UKD3","Greater Manchester",41.26
"DEG0","Thüringen",13.95
"ES30","Comunidad de Madrid",78.98
"BE34","Prov. Luxembourg (BE)",42.24
"FI1D","Pohjois- ja Itä-Suomi",2.75
"FI1B","Helsinki-Uusimaa",37.72
"EE00","Eesti",21.02
"UKK3","Cornwall and Isles of Scilly",5.7
"CZ06","Jihovýchod",13.95
"UKJ4","Kent",22
"BE31","Prov. Brabant Wallon",42.04
"FR51","Pays de la Loire",66.6
"PL51","Dolnośląskie",41.06
"ITC2","Valle d'Aosta/Vallée d'Aoste",0
"SK04","Východné Slovensko",42.83
"EL53","Dytiki Makedonia",5.11
"BE22","Prov. Limburg (BE)",12.77
"BE21","Prov. Antwerpen",74.26
"UKJ2","Surrey, East and West Sussex",4.13
"AT11","Burgenland (AT)",16.11
"ES53","Illes Balears",49.12
"DE94","Weser-Ems",3.14
"UKD7","Merseyside",16.31
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",92.34
"EL62","Ionia Nisia",0.59
"HU21","Közép-Dunántúl",42.24
"BG41","Yugozapaden",8.45
"UKI2","Outer London",42.44
"RO41","Sud-Vest Oltenia",0.2
"HR04","Kontinentalna Hrvatska",8.06
"ITI4","Lazio",40.28
"DE22","Niederbayern",2.75
"EL63","Dytiki Ellada",25.34
"CH01","Région lémanique",57.37
"UKG2","Shropshire and Staffordshire",6.88
"SE32","Mellersta Norrland",11
"NL32","Noord-Holland",88.41
"DE60","Hamburg",6.88
"FR10","Île de France",49.31
"ITF4","Puglia",43.22
"SE22","Sydsverige",20.83
"BG32","Severen tsentralen",0
"BE24","Prov. Vlaams-Brabant",53.83
"LT00","Lietuva",44.6
"EL65","Peloponnisos",8.45
"CH06","Zentralschweiz",1.18
"PT16","Centro (PT)",77.01
"ITH3","Veneto",4.52
"FR26","Bourgogne",19.45
"HU31","Észak-Magyarország",20.04
"CZ07","Střední Morava",75.05
"UKM3","South Western Scotland",65.03
"DEF0","Schleswig-Holstein",5.3
"FI20","Åland",4.72
"NO04","Agder og Rogaland",7.86
"ITF5","Basilicata",19.25
"DK03","Syddanmark",12.57
"SE23","Västsverige",7.86
"SI04","Vzhodna Slovenija",44.4
"UKH3","Essex",77.6
"AT33","Tirol",41.06
"NL21","Overijssel",12.57
"UKD4","Lancashire",13.36
"ES41","Castilla y León",50.69
"DEE0","Sachsen-Anhalt",77.01
"UKC2","Northumberland and Tyne and Wear",38.51
"DEC0","Saarland",16.31
"DE50","Bremen",46.17
"ITC1","Piemonte",17.49
"CZ03","Jihozápad",27.5
"DE40","Brandenburg",38.31
"NL13","Drenthe",31.43
"ITF6","Calabria",34.58
"FRY3","Guyane",0.79
"FR62","Midi-Pyrénées",82.32
"ITH4","Friuli-Venezia Giulia",50.49
"RO22","Sud-Est",0.2
"EL30","Attiki",25.54
"IS02","Landsbyggð",14.73
"CH07","Ticino",33.6
"PL42","Zachodniopomorskie",28.29
"PL34","Podlaskie",43.61
"FR82","Provence-Alpes-Côte d'Azur",86.44
"ITF3","Campania",48.72
"DE30","Berlin",68.57
"DE91","Braunschweig",75.25
"PT17","Lisboa",76.82
"RO42","Vest",0.59
"UKL1","West Wales and The Valleys",7.47
"FR21","Champagne-Ardenne",14.73
"HU33","Dél-Alföld",19.65
"ES52","Comunidad Valenciana",75.83
"PL52","Opolskie",11.2
"DE26","Unterfranken",9.23
"DE13","Freiburg",1.57
"DE27","Schwaben",1.96
"NL33","Zuid-Holland",89.59
"CY00","Kýpros",40.86
"SE33","Övre Norrland",9.63
"IE02","Southern and Eastern",30.65
"PL41","Wielkopolskie",26.13
"ES43","Extremadura",18.47
"EL54","Thessalia",12.77
"UKH2","Bedfordshire and Hertfordshire",48.72
"ITC3","Liguria",9.43
"DEB3","Rheinhessen-Pfalz",42.44
"LU00","Luxembourg",18.27
"ES62","Región de Murcia",64.83
"EL64","Sterea Ellada",5.11
"PT15","Algarve",42.24
"SE12","Östra Mellansverige",2.95
"NL22","Gelderland",89.59
"ES24","Aragón",44.01
"ES51","Cataluña",51.67
"FR71","Rhône-Alpes",6.29
"AT31","Oberösterreich",0.2
"ITC4","Lombardia",3.54
"FRY2","Martinique",11.98
"NL34","Zeeland",14.73
"HU22","Nyugat-Dunántúl",24.17
"PL61","Kujawsko-Pomorskie",55.21
"NO02","Hedmark og Oppland",19.06
"IE01","Border, Midland and Western",21.22
"FR43","Franche-Comté",35.36
"ES23","La Rioja",7.27
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",83.5
"DEA1","Düsseldorf",20.83
"RO31","Sud - Muntenia",4.91
"UKD1","Cumbria",3.34
"AT22","Steiermark",10.22
"DEA4","Detmold",7.27
"SK01","Bratislavský kraj",25.15
"DK01","Hovedstaden",87.62
"FR52","Bretagne",36.74
"CZ01","Praha",36.54
"UKM6","Highlands and Islands",27.5
"RO32","Bucureşti - Ilfov",8.06
"EL52","Kentriki Makedonia",13.75
"MT00","Malta",16.9
"UKG1","Herefordshire, Worcestershire and Warwickshire",47.94
"AT34","Vorarlberg",0
"ITI2","Umbria",25.34
"PL22","Śląskie",47.54
"EL43","Kriti",23.18
"DEA5","Arnsberg",6.48
"FR72","Auvergne",73.48
"ITF1","Abruzzo",61.69
"IS01","Höfuðborgarsvæði",17.68
"FRY4","Réunion",41.06
"PL12","Mazowieckie",51.67
"FR41","Lorraine",18.66
"DED5","Leipzig",53.44
"UKD6","Cheshire",37.92
"BE35","Prov. Namur",66.01
"UKK2","Dorset and Somerset",2.16
"UKJ3","Hampshire and Isle of Wight",8.06
"FR63","Limousin",23.18
"ITG2","Sardegna",22.2
"ITH2","Provincia Autonoma di Trento",38.31
"RO11","Nord-Vest",0.2
"HU23","Dél-Dunántúl",29.27
"AT32","Salzburg",6.29
"FR23","Haute-Normandie",1.18
"ITH1","Provincia Autonoma di Bolzano/Bozen",42.63
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",0.2
