"id","name","value"
"UKH2","Bedfordshire and Hertfordshire",7.48
"FR53","Poitou-Charentes",17.95
"NL31","Utrecht",27.1
"BE32","Prov. Hainaut",25.36
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",10.05
"NL22","Gelderland",21.34
"UKG2","Shropshire and Staffordshire",56.2
"DK05","Nordjylland",23.22
"DE25","Mittelfranken",49.83
"UKM2","Eastern Scotland",8.66
"SI04","Vzhodna Slovenija",26.89
"EL52","Kentriki Makedonia",6.65
"UKK3","Cornwall and Isles of Scilly",10.19
"PT18","Alentejo",5.47
"ES22","Comunidad Foral de Navarra",19.96
"RO42","Vest",7.55
"UKK2","Dorset and Somerset",12.68
"PL52","Opolskie",30.35
"SK04","Východné Slovensko",10.19
"DEA3","Münster",35.97
"PL31","Lubelskie",53.29
"UKF1","Derbyshire and Nottinghamshire",42.41
"EL51","Anatoliki Makedonia, Thraki",2.84
"PL62","Warmińsko-Mazurskie",43.17
"PL43","Lubuskie",37.91
"DE27","Schwaben",62.86
"PL12","Mazowieckie",43.52
"SI03","Zahodna Slovenija",16.49
"FR26","Bourgogne",20.79
"FRY2","Martinique",0.28
"RO31","Sud - Muntenia",20.03
"ITC2","Valle d'Aosta/Vallée d'Aoste",14.69
"DEF0","Schleswig-Holstein",58.77
"FI1C","Etelä-Suomi",16.35
"ES52","Comunidad Valenciana",26.33
"SE11","Stockholm",15.32
"DE30","Berlin",43.8
"PL22","Śląskie",56.83
"CZ03","Jihozápad",31.95
"DE73","Kassel",59.94
"EL43","Kriti",6.79
"LV00","Latvija",14
"UKJ2","Surrey, East and West Sussex",7.69
"IE02","Southern and Eastern",23.98
"NO03","Sør-Østlandet",48.09
"ES62","Región de Murcia",16.56
"HU10","Közép-Magyarország",5.89
"NL11","Groningen",11.3
"DED2","Dresden",62.3
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",46.15
"RO11","Nord-Vest",36.87
"ITF6","Calabria",7.97
"EL61","Ipeiros",2.01
"FI1D","Pohjois- ja Itä-Suomi",13.58
"ES61","Andalucía",12.68
"NO02","Hedmark og Oppland",37.21
"UKH3","Essex",7.42
"UKC2","Northumberland and Tyne and Wear",16.01
"DE71","Darmstadt",32.92
"BE33","Prov. Liège",53.78
"DE11","Stuttgart",27.03
"UKD7","Merseyside",35.76
"UKJ3","Hampshire and Isle of Wight",22.94
"ITF4","Puglia",26.06
"PL42","Zachodniopomorskie",11.23
"DE13","Freiburg",24.46
"ITF5","Basilicata",8.87
"NO07","Nord-Norge",8.94
"NL12","Friesland (NL)",28.27
"ITG2","Sardegna",16.77
"CZ06","Jihovýchod",22.8
"DE91","Braunschweig",14.9
"LT00","Lietuva",12.13
"PL41","Wielkopolskie",30.08
"DE22","Niederbayern",63.89
"MT00","Malta",32.57
"UKL2","East Wales",8.87
"PL51","Dolnośląskie",42.27
