"id";"name";"value"
"ES12";"Principado de Asturias";17,5765
"DEA2";"Köln";30,841
"DEC0";"Saarland";15,7706
"LT00";"Lietuva";16,5237
"FR61";"Aquitaine";15,2841
"ITF5";"Basilicata";15,3476
"ITI4";"Lazio";16,2343
"UKI2";"Outer London";19,4213
"UKM2";"Eastern Scotland";25,4048
"DK01";"Hovedstaden";10,9602
