"id","name","value"
"NO04","Agder og Rogaland",36.16
"DEC0","Saarland",38.11
"SK01","Bratislavský kraj",60.48
"NO01","Oslo og Akershus",36.34
"DEA2","Köln",14.06
"CZ03","Jihozápad",13.17
"ITC4","Lombardia",7.34
"CZ01","Praha",48.28
"UKD1","Cumbria",15.47
"FRY2","Martinique",9.64
