"id","name","value"
"RO41","Sud-Vest Oltenia",0
"SE12","Östra Mellansverige",0.79
"FI1C","Etelä-Suomi",13.36
"BE22","Prov. Limburg (BE)",5.3
"PL52","Opolskie",11
"NL23","Flevoland",9.82
"RO12","Centru",0
"FR25","Basse-Normandie",12.77
"UKD6","Cheshire",6.88
"NL12","Friesland (NL)",11.2
"NO03","Sør-Østlandet",13.75
"FR81","Languedoc-Roussillon",25.15
"EL41","Voreio Aigaio",0
"EL51","Anatoliki Makedonia, Thraki",3.73
"EL61","Ipeiros",7.47
"ES12","Principado de Asturias",7.07
"IE01","Border, Midland and Western",5.3
"HU10","Közép-Magyarország",12.57
"DK02","Sjælland",8.25
"DEA3","Münster",5.7
"EL65","Peloponnisos",4.91
"FRY2","Martinique",11.98
"BG41","Yugozapaden",1.77
"RO42","Vest",0
"NO06","Trøndelag",4.52
"AT32","Salzburg",5.11
"FR53","Poitou-Charentes",3.54
"DED4","Chemnitz",0
"ITC4","Lombardia",1.77
"DE21","Oberbayern",7.27
"ES41","Castilla y León",24.17
"ES13","Cantabria",3.54
"UKK3","Cornwall and Isles of Scilly",0.2
"CZ04","Severozápad",1.77
"UKD1","Cumbria",0
"ITC3","Liguria",6.48
"UKK2","Dorset and Somerset",0.79
"PT16","Centro (PT)",17.29
"DEB1","Koblenz",1.77
"CZ03","Jihozápad",19.65
"BG42","Yuzhen tsentralen",1.57
"FR43","Franche-Comté",0.98
"EL62","Ionia Nisia",0
"UKH3","Essex",20.04
"SE21","Småland med öarna",0.2
"DE23","Oberpfalz",0.2
"PT15","Algarve",21.22
"UKJ3","Hampshire and Isle of Wight",7.27
"DEA4","Detmold",1.38
"BE24","Prov. Vlaams-Brabant",25.54
"UKI2","Outer London",21.81
"FI19","Länsi-Suomi",0.39
"BE32","Prov. Hainaut",11.98
"EL63","Dytiki Ellada",18.66
"FR62","Midi-Pyrénées",15.72
"IE02","Southern and Eastern",8.45
"SI03","Zahodna Slovenija",5.11
"SK04","Východné Slovensko",22.79
"CY00","Kýpros",12.38
"CZ05","Severovýchod",3.93
"SK03","Stredné Slovensko",17.49
"NO02","Hedmark og Oppland",14.73
"EL53","Dytiki Makedonia",0.98
"UKN0","Northern Ireland",12.57
"FR82","Provence-Alpes-Côte d'Azur",23.38
"DEB3","Rheinhessen-Pfalz",14.15
"SE31","Norra Mellansverige",0.2
"DEC0","Saarland",11.79
"UKK4","Devon",10.81
"SK01","Bratislavský kraj",19.06
"PT17","Lisboa",23.18
"BG32","Severen tsentralen",0
"DE14","Tübingen",18.07
"PL43","Lubuskie",4.91
"ES22","Comunidad Foral de Navarra",20.04
"ES24","Aragón",6.09
"UKM3","South Western Scotland",19.25
"FI1B","Helsinki-Uusimaa",0.98
"HU21","Közép-Dunántúl",19.06
"DEF0","Schleswig-Holstein",3.93
"FR51","Pays de la Loire",14.93
"ITF6","Calabria",13.75
"UKJ2","Surrey, East and West Sussex",2.55
"PL34","Podlaskie",18.86
"ITI4","Lazio",19.65
"AT33","Tirol",24.95
"ITI1","Toscana",14.34
"PL63","Pomorskie",22.79
"FR23","Haute-Normandie",0.39
"ITF3","Campania",25.15
"FR30","Nord - Pas-de-Calais",12.57
"NO01","Oslo og Akershus",23.18
"BE23","Prov. Oost-Vlaanderen",24.95
"FR52","Bretagne",5.89
"CH05","Ostschweiz",0.79
"ITH1","Provincia Autonoma di Bolzano/Bozen",7.07
"ITC2","Valle d'Aosta/Vallée d'Aoste",0
"FR41","Lorraine",16.11
"PT20","Região Autónoma dos Açores",0
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",23.97
"UKL2","East Wales",13.16
"CH03","Nordwestschweiz",14.54
"UKD3","Greater Manchester",16.7
"LT00","Lietuva",18.66
"UKF3","Lincolnshire",0.59
"AT21","Kärnten",0.2
"ES64","Ciudad Autónoma de Melilla",0
"ES53","Illes Balears",23.38
"DE30","Berlin",19.25
"PL51","Dolnośląskie",11.59
"PL21","Małopolskie",4.32
"DK01","Hovedstaden",19.45
"UKG1","Herefordshire, Worcestershire and Warwickshire",18.66
"UKC1","Tees Valley and Durham",1.18
"PL32","Podkarpackie",7.27
"DE60","Hamburg",3.93
"FI1D","Pohjois- ja Itä-Suomi",0.39
"PL62","Warmińsko-Mazurskie",18.66
"HU33","Dél-Alföld",5.5
"DE80","Mecklenburg-Vorpommern",17.29
"FR21","Champagne-Ardenne",5.11
"EL30","Attiki",16.5
"BE31","Prov. Brabant Wallon",12.97
"CH02","Espace Mittelland",2.55
"DEA2","Köln",5.7
"DK05","Nordjylland",0.39
"IS01","Höfuðborgarsvæði",4.72
"UKM5","North Eastern Scotland",8.25
"HU22","Nyugat-Dunántúl",19.06
"AT13","Wien",19.45
"FRY3","Guyane",0
"RO32","Bucureşti - Ilfov",0.39
"DE27","Schwaben",0
"NL22","Gelderland",21.22
"DK04","Midtjylland",2.55
"PL11","Łódzkie",21.41
"FR72","Auvergne",10.81
"FI20","Åland",0
"DE93","Lüneburg",2.95
"BG34","Yugoiztochen",0.39
"CZ06","Jihovýchod",7.66
"DE40","Brandenburg",12.18
"FR71","Rhône-Alpes",5.5
"UKD7","Merseyside",6.29
"CZ08","Moravskoslezsko",11.98
"ITF4","Puglia",17.88
"MT00","Malta",12.18
"EL42","Notio Aigaio",0
"UKG2","Shropshire and Staffordshire",0.2
"UKE4","West Yorkshire",22.79
"DE71","Darmstadt",12.97
"DEA5","Arnsberg",1.77
"PL41","Wielkopolskie",19.45
"FR63","Limousin",22.59
"UKJ4","Kent",8.84
"ITH2","Provincia Autonoma di Trento",16.31
"ES23","La Rioja",0.79
"DEA1","Düsseldorf",6.09
"PL33","Świętokrzyskie",12.38
"NO05","Vestlandet",8.45
"UKH1","East Anglia",25.54
"PL22","Śląskie",15.32
"ITI2","Umbria",6.68
"BG31","Severozapaden",0.2
"SE22","Sydsverige",7.47
"NO04","Agder og Rogaland",1.77
"NL13","Drenthe",7.66
"NL33","Zuid-Holland",21.02
"UKG3","West Midlands",14.15
"DE50","Bremen",11.59
"FR22","Picardie",0.39
"SI04","Vzhodna Slovenija",19.65
"ES62","Región de Murcia",13.56
"DE94","Weser-Ems",0.59
"DE73","Kassel",0.39
"ITF1","Abruzzo",15.52
"AT31","Oberösterreich",0
"NL11","Groningen",26.92
"ITF2","Molise",11.59
"NL21","Overijssel",6.29
"CH07","Ticino",8.84
"UKC2","Northumberland and Tyne and Wear",17.49
"EL64","Sterea Ellada",0
"ES52","Comunidad Valenciana",24.56
"ES21","País Vasco",11.79
"ITG1","Sicilia",1.77
"PT18","Alentejo",22.2
"AT12","Niederösterreich",12.57
"BG33","Severoiztochen",0.59
"PL12","Mazowieckie",19.84
"SE33","Övre Norrland",0.59
"FR10","Île de France",19.45
"CH01","Région lémanique",27.7
"NO07","Nord-Norge",19.06
"NL32","Noord-Holland",19.45
