"id","name","value"
"FR30","Nord - Pas-de-Calais",42.83
"ES70","Canarias",36.61
"SK04","Východné Slovensko",28.67
"UKM3","South Western Scotland",27.12
"DEA5","Arnsberg",7.25
"ITH1","Provincia Autonoma di Bolzano/Bozen",16.23
"UKL1","West Wales and The Valleys",33.85
"EE00","Eesti",73.4
"UKF2","Leicestershire, Rutland and Northamptonshire",10.36
"NL11","Groningen",49.57
"UKK4","Devon",26.6
"ES11","Galicia",5.35
"ES24","Aragón",8.81
"DE27","Schwaben",10.54
"FR81","Languedoc-Roussillon",63.21
"SE23","Västsverige",10.71
"PL12","Mazowieckie",72.19
"BE31","Prov. Brabant Wallon",12.26
"ITC4","Lombardia",6.91
"UKG2","Shropshire and Staffordshire",10.19
"ITG1","Sicilia",49.22
"DK02","Sjælland",19.69
"CH06","Zentralschweiz",70.47
"ITI2","Umbria",7.25
"DE93","Lüneburg",5.53
"ES23","La Rioja",10.02
"FRY2","Martinique",51.81
"DE30","Berlin",74.78
"FR41","Lorraine",11.92
"NO01","Oslo og Akershus",39.72
"FR82","Provence-Alpes-Côte d'Azur",62.52
"EL41","Voreio Aigaio",3.11
"HU31","Észak-Magyarország",21.24
"AT34","Vorarlberg",7.77
"NO06","Trøndelag",32.99
"AT12","Niederösterreich",12.78
"DE25","Mittelfranken",73.06
"BG33","Severoiztochen",49.57
"HU32","Észak-Alföld",15.72
"NL34","Zeeland",3.97
"DE71","Darmstadt",46.46
"FI1B","Helsinki-Uusimaa",65.98
"BE33","Prov. Liège",18.13
"PT18","Alentejo",4.49
"NO02","Hedmark og Oppland",16.75
"UKE4","West Yorkshire",58.03
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",69.43
"UKD3","Greater Manchester",7.08
"BE23","Prov. Oost-Vlaanderen",7.08
"NO03","Sør-Østlandet",8.29
"CH05","Ostschweiz",24.87
"ITF1","Abruzzo",6.74
"ES21","País Vasco",18.65
"PL61","Kujawsko-Pomorskie",54.06
"UKF3","Lincolnshire",47.5
"ITH2","Provincia Autonoma di Trento",15.89
"DE14","Tübingen",23.32
"FRY3","Guyane",0
"ITF5","Basilicata",65.28
"HR04","Kontinentalna Hrvatska",28.32
"FR52","Bretagne",69.95
"FI1C","Etelä-Suomi",9.5
"DEA2","Köln",8.46
"RO21","Nord-Est",37.48
"ITC3","Liguria",72.71
"DK01","Hovedstaden",64.59
"HU22","Nyugat-Dunántúl",51.64
"UKD1","Cumbria",11.4
"DEB2","Trier",10.19
"UKD4","Lancashire",61.66
"FI1D","Pohjois- ja Itä-Suomi",62.35
"DE21","Oberbayern",24.53
"PL52","Opolskie",9.15
"SE31","Norra Mellansverige",3.97
"RO41","Sud-Vest Oltenia",2.42
"PL51","Dolnośląskie",10.88
"CH02","Espace Mittelland",25.39
"RO22","Sud-Est",40.24
"UKJ4","Kent",19.17
"DE13","Freiburg",36.27
"DE94","Weser-Ems",2.76
"ES61","Andalucía",20.73
"PL22","Śląskie",30.92
"ITF4","Puglia",27.29
"DEA4","Detmold",4.66
"ITF2","Molise",21.24
"FR63","Limousin",25.39
"ITC1","Piemonte",11.05
"HU33","Dél-Alföld",19.34
"AT21","Kärnten",13.13
"FR22","Picardie",2.94
"RO32","Bucureşti - Ilfov",77.2
"FR26","Bourgogne",16.58
"UKD6","Cheshire",43.01
"UKG1","Herefordshire, Worcestershire and Warwickshire",63.56
"CZ05","Severovýchod",28.5
"AT31","Oberösterreich",7.08
"PL31","Lubelskie",59.93
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",22.45
"UKI2","Outer London",77.03
"DED4","Chemnitz",7.77
"UKE3","South Yorkshire",43.52
"ES12","Principado de Asturias",12.09
"IE01","Border, Midland and Western",43.7
"MT00","Malta",47.5
"EL52","Kentriki Makedonia",53.37
"NL21","Overijssel",8.81
"FR71","Rhône-Alpes",13.64
"PT15","Algarve",41.45
"ITG2","Sardegna",28.15
"PL21","Małopolskie",20.9
"EL42","Notio Aigaio",1.38
"NL32","Noord-Holland",17.62
"ES52","Comunidad Valenciana",19.34
"PT30","Região Autónoma da Madeira",2.25
"DEF0","Schleswig-Holstein",24.53
"AT32","Salzburg",22.28
"SE33","Övre Norrland",17.62
"UKC1","Tees Valley and Durham",8.81
"EL43","Kriti",54.06
"EL54","Thessalia",49.57
"DE22","Niederbayern",8.12
"DEG0","Thüringen",40.07
"CY00","Kýpros",66.84
"PL34","Podlaskie",17.1
"DE40","Brandenburg",30.05
"EL51","Anatoliki Makedonia, Thraki",33.16
"EL61","Ipeiros",44.04
"CZ08","Moravskoslezsko",5.01
"FR61","Aquitaine",11.05
"BE22","Prov. Limburg (BE)",27.12
"DE26","Unterfranken",9.5
"EL63","Dytiki Ellada",11.4
"BE21","Prov. Antwerpen",47.84
"SI03","Zahodna Slovenija",12.61
"NL31","Utrecht",16.06
"FR42","Alsace",9.5
"FR72","Auvergne",2.59
"UKJ3","Hampshire and Isle of Wight",22.97
"ITF6","Calabria",62.35
"ES41","Castilla y León",13.3
"IS01","Höfuðborgarsvæði",28.32
"ITI4","Lazio",71.85
"AT33","Tirol",22.97
"FR23","Haute-Normandie",3.97
"ES30","Comunidad de Madrid",18.48
"ES64","Ciudad Autónoma de Melilla",0.86
"NL22","Gelderland",3.28
"DEC0","Saarland",32.99
"PL33","Świętokrzyskie",5.18
"ES13","Cantabria",19
"FR62","Midi-Pyrénées",7.94
"LV00","Latvija",7.77
"UKM5","North Eastern Scotland",10.36
"SK03","Stredné Slovensko",55.61
"BG42","Yuzhen tsentralen",8.64
"RO11","Nord-Vest",65.98
"EL62","Ionia Nisia",1.21
"NL41","Noord-Brabant",77.89
"AT13","Wien",65.46
"SE32","Mellersta Norrland",5.7
"DE11","Stuttgart",17.27
"NO04","Agder og Rogaland",12.09
"ITH4","Friuli-Venezia Giulia",7.43
"AT22","Steiermark",13.99
"UKM2","Eastern Scotland",69.26
"ES51","Cataluña",46.29
"PL41","Wielkopolskie",62.35
"UKN0","Northern Ireland",61.49
"DE73","Kassel",39.72
"ITH3","Veneto",8.64
"SK01","Bratislavský kraj",50.6
"BG32","Severen tsentralen",0.35
"UKI1","Inner London",76.34
"DE12","Karlsruhe",19
"DE50","Bremen",38.86
"CZ04","Severozápad",11.74
"CZ01","Praha",41.28
"HR03","Jadranska Hrvatska",5.7
"CZ02","Střední Čechy",22.63
"BG41","Yugozapaden",48.88
"HU21","Közép-Dunántúl",16.23
"DE24","Oberfranken",62.87
"CH07","Ticino",54.4
"BE34","Prov. Luxembourg (BE)",3.45
"SE22","Sydsverige",32.82
"RO12","Centru",67.18
"PT16","Centro (PT)",40.59
"NO05","Vestlandet",6.56
"ITC2","Valle d'Aosta/Vallée d'Aoste",10.54
"CZ03","Jihozápad",29.02
"DEB1","Koblenz",11.57
"UKF1","Derbyshire and Nottinghamshire",2.76
"PL11","Łódzkie",26.08
"PL43","Lubuskie",6.04
"UKL2","East Wales",28.15
"PT11","Norte",67.53
"HU10","Közép-Magyarország",57.69
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",40.41
"AT11","Burgenland (AT)",7.6
"FR24","Centre",7.43
"RO42","Vest",50.6
"BE35","Prov. Namur",8.46
"UKC2","Northumberland and Tyne and Wear",5.35
"CZ07","Střední Morava",6.39
"ES22","Comunidad Foral de Navarra",36.79
"SE11","Stockholm",23.32
"DEE0","Sachsen-Anhalt",5.18
