"id","name","value"
"BE23","Prov. Oost-Vlaanderen",16.79
"EL52","Kentriki Makedonia",4.23
"BG42","Yuzhen tsentralen",5.11
"UKH3","Essex",8.91
"CH02","Espace Mittelland",3.5
"ES64","Ciudad Autónoma de Melilla",0.15
"UKG2","Shropshire and Staffordshire",7.01
"EL30","Attiki",4.09
"ES41","Castilla y León",5.4
"SK03","Stredné Slovensko",2.34
"UKJ2","Surrey, East and West Sussex",8.91
"PL63","Pomorskie",6.28
"IE01","Border, Midland and Western",9.49
"ITF1","Abruzzo",13.14
"BE32","Prov. Hainaut",7.3
"DE30","Berlin",4.38
"PT30","Região Autónoma da Madeira",0.73
"UKM2","Eastern Scotland",6.57
"RO31","Sud - Muntenia",5.26
"ITF4","Puglia",10.51
"SI03","Zahodna Slovenija",9.2
"RO11","Nord-Vest",2.19
"IS02","Landsbyggð",4.82
"DE50","Bremen",7.45
"BG33","Severoiztochen",2.19
"NO07","Nord-Norge",1.9
"NO04","Agder og Rogaland",2.04
