"id","name","value"
"FI1D","Pohjois- ja Itä-Suomi",5.94
"RO11","Nord-Vest",3.8
"LT00","Lietuva",28.27
"DK02","Sjælland",43.82
"ITF6","Calabria",25.06
"FR53","Poitou-Charentes",8.79
"UKK3","Cornwall and Isles of Scilly",29.57
"DEF0","Schleswig-Holstein",38
"PL62","Warmińsko-Mazurskie",22.8
"ES62","Región de Murcia",24.11
"CH06","Zentralschweiz",33.73
"DE80","Mecklenburg-Vorpommern",47.39
"PL22","Śląskie",17.22
"ES30","Comunidad de Madrid",35.15
"BE33","Prov. Liège",40.5
"UKI2","Outer London",31.71
"DE93","Lüneburg",31.12
"HU10","Közép-Magyarország",47.62
"CZ01","Praha",31.59
"UKG2","Shropshire and Staffordshire",6.65
"BE35","Prov. Namur",51.54
"AT21","Kärnten",13.78
"PL31","Lubelskie",42.04
"ITC4","Lombardia",28.74
"HR04","Kontinentalna Hrvatska",23.99
"UKD1","Cumbria",2.14
"UKF1","Derbyshire and Nottinghamshire",2.49
"DED5","Leipzig",46.2
"UKD7","Merseyside",18.17
"EE00","Eesti",29.57
"UKC2","Northumberland and Tyne and Wear",48.93
"CZ06","Jihovýchod",36.1
"FR24","Centre",38.48
"FR81","Languedoc-Roussillon",58.91
"NO01","Oslo og Akershus",60.69
"RO22","Sud-Est",0.36
"SK02","Západné Slovensko",11.52
"ITC1","Piemonte",12.11
"DEB2","Trier",5.7
"ITI2","Umbria",34.68
"BG32","Severen tsentralen",0.59
"UKH2","Bedfordshire and Hertfordshire",56.29
"EL30","Attiki",43.35
"DEB1","Koblenz",5.82
"SE21","Småland med öarna",10.21
"NL11","Groningen",56.53
"BE34","Prov. Luxembourg (BE)",23.4
"CY00","Kýpros",27.32
"FR42","Alsace",57.72
"UKG1","Herefordshire, Worcestershire and Warwickshire",21.85
"BG34","Yugoiztochen",0.83
"UKL2","East Wales",25.18
"RO12","Centru",3.56
"DE11","Stuttgart",28.98
"EL42","Notio Aigaio",0
"DE40","Brandenburg",49.41
"EL62","Ionia Nisia",0.12
"AT11","Burgenland (AT)",9.38
"DK01","Hovedstaden",49.41
"BE24","Prov. Vlaams-Brabant",63.66
"DE72","Gießen",21.73
