"id";"name";"value"
"BE25";"Prov. West-Vlaanderen";15,872
"DE60";"Hamburg";62,608
"DE91";"Braunschweig";14,052
"ITF6";"Calabria";28,208
"DE22";"Niederbayern";47,754
"NL31";"Utrecht";51,058
"UKG2";"Shropshire and Staffordshire";67,47
"EL61";"Ipeiros";0,454
"SI03";"Zahodna Slovenija";19,948
"SE33";"Övre Norrland";9,836
"PT16";"Centro (PT)";9,096
"DK04";"Midtjylland";69,324
"UKL1";"West Wales and The Valleys";55,816
"BE21";"Prov. Antwerpen";50,568
"DE25";"Mittelfranken";26,686
"DEF0";"Schleswig-Holstein";66,39
"ITC4";"Lombardia";18,32
"ITI4";"Lazio";10,882
"FR42";"Alsace";18,478
"LU00";"Luxembourg";11,984
"EL52";"Kentriki Makedonia";19,738
"IS01";"Höfuðborgarsvæði";13,716
"AT21";"Kärnten";8,958
"ES42";"Castilla-La Mancha";60,686
"ITF4";"Puglia";19,07
"EE00";"Eesti";17,936
"NL23";"Flevoland";11,024
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";45,806
"ES41";"Castilla y León";50,27
"AT13";"Wien";30,094
"UKG3";"West Midlands";21,118
"ITI2";"Umbria";22,678
"PL33";"Świętokrzyskie";12,864
"CZ07";"Střední Morava";15,21
"FR83";"Corse";8,7
"FR61";"Aquitaine";18,968
"SE31";"Norra Mellansverige";20,598
"HR03";"Jadranska Hrvatska";8,186
"CH02";"Espace Mittelland";11,23
"BG42";"Yuzhen tsentralen";2,696
"ES21";"País Vasco";71,372
"PL34";"Podlaskie";2,028
"ES12";"Principado de Asturias";55,56
"DE14";"Tübingen";22,152
"FR71";"Rhône-Alpes";24,638
"BE22";"Prov. Limburg (BE)";16,222
"EL30";"Attiki";5,514
"EL64";"Sterea Ellada";7,576
"CH01";"Région lémanique";3,11
"HU10";"Közép-Magyarország";13,77
"HR04";"Kontinentalna Hrvatska";12,458
"UKC2";"Northumberland and Tyne and Wear";18,456
"DE40";"Brandenburg";21,21
"NL22";"Gelderland";14,962
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";8,294
"UKI1";"Inner London";3,71
"UKD7";"Merseyside";9,044
"ITH4";"Friuli-Venezia Giulia";16,534
"UKN0";"Northern Ireland";11,32
"CH06";"Zentralschweiz";30,606
"BG34";"Yugoiztochen";7,456
"UKC1";"Tees Valley and Durham";19,74
"DEA2";"Köln";11,566
"DEA3";"Münster";57,83
"FR82";"Provence-Alpes-Côte d'Azur";10,814
"DEB1";"Koblenz";14,876
"FR22";"Picardie";13,614
"PL31";"Lubelskie";8,96
"FR43";"Franche-Comté";19,578
"ITF2";"Molise";31,392
"DEB3";"Rheinhessen-Pfalz";14,07
"HU33";"Dél-Alföld";12,41
"ES11";"Galicia";49,186
"FR81";"Languedoc-Roussillon";12,93
"NO06";"Trøndelag";64,392
"ES43";"Extremadura";4,778
"UKE4";"West Yorkshire";20,61
"DE13";"Freiburg";14,524
"CZ05";"Severovýchod";19,926
"LT00";"Lietuva";10,566
"UKM2";"Eastern Scotland";61,14
"UKD4";"Lancashire";38,234
"UKJ4";"Kent";15,786
"AT34";"Vorarlberg";20,844
"UKL2";"East Wales";11,324
"ITH3";"Veneto";20,714
"DE94";"Weser-Ems";69,922
"UKD1";"Cumbria";15,206
"CZ01";"Praha";9,15
"PT11";"Norte";46,686
"ES53";"Illes Balears";9,4
"PL12";"Mazowieckie";6,406
"FR62";"Midi-Pyrénées";16,956
"HU22";"Nyugat-Dunántúl";12,212
"UKM6";"Highlands and Islands";24,616
"CH03";"Nordwestschweiz";9,712
"DE12";"Karlsruhe";23,082
"CH04";"Zürich";9,346
"SI04";"Vzhodna Slovenija";15,696
"CZ06";"Jihovýchod";17,392
"DE23";"Oberpfalz";23,274
"BG32";"Severen tsentralen";4,62
"CH07";"Ticino";17,198
"FR24";"Centre";17,25
"DEG0";"Thüringen";19,67
"AT12";"Niederösterreich";19,108
"NO02";"Hedmark og Oppland";43,916
"FR30";"Nord - Pas-de-Calais";16,378
"NL32";"Noord-Holland";49,502
"FR53";"Poitou-Charentes";20,314
"PL52";"Opolskie";9,94
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";9,924
"BE34";"Prov. Luxembourg (BE)";10,426
"UKJ2";"Surrey, East and West Sussex";14,3
"EL43";"Kriti";8,396
