"id","name","value"
"DEA1","Düsseldorf",10.11
"BE31","Prov. Brabant Wallon",10.92
"FR52","Bretagne",34.14
"FR72","Auvergne",4.61
"DE71","Darmstadt",33.09
"BG34","Yugoiztochen",7.77
"LU00","Luxembourg",11
"RO21","Nord-Est",38.27
"HR04","Kontinentalna Hrvatska",4.45
"AT31","Oberösterreich",10.03
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",43.61
"AT32","Salzburg",13.51
"ITH5","Emilia-Romagna",8.58
"UKJ3","Hampshire and Isle of Wight",48.3
"PT18","Alentejo",5.34
"ITC3","Liguria",35.76
"FRY2","Martinique",0
"DE80","Mecklenburg-Vorpommern",5.5
"DK04","Midtjylland",6.72
"DK01","Hovedstaden",6.15
"BE32","Prov. Hainaut",4.45
"ES51","Cataluña",13.27
"CZ07","Střední Morava",3.24
"RO11","Nord-Vest",25.65
"IS01","Höfuðborgarsvæði",11.97
"SE32","Mellersta Norrland",3.72
