"id","name","value"
"RO31","Sud - Muntenia",0.94
"DE12","Karlsruhe",3.25
"EL61","Ipeiros",8.8
"DE14","Tübingen",6.23
"EE00","Eesti",12.04
"UKD7","Merseyside",14.6
"LU00","Luxembourg",27.58
"BE21","Prov. Antwerpen",36.89
"MT00","Malta",9.99
"PL51","Dolnośląskie",9.65
"ES13","Cantabria",6.06
"CH04","Zürich",27.24
"SK03","Stredné Slovensko",24.34
"CZ02","Střední Čechy",34.84
"NL21","Overijssel",19.81
"NL33","Zuid-Holland",62
"FR26","Bourgogne",42.36
"ES41","Castilla y León",49.1
"DEF0","Schleswig-Holstein",9.99
"DE24","Oberfranken",1.28
"FR51","Pays de la Loire",56.02
"AT32","Salzburg",24.68
"UKJ3","Hampshire and Isle of Wight",4.78
"FR21","Champagne-Ardenne",20.84
"NO07","Nord-Norge",45.94
"PL41","Wielkopolskie",44.06
"UKF1","Derbyshire and Nottinghamshire",1.2
"BE22","Prov. Limburg (BE)",31.51
"EL63","Dytiki Ellada",28.95
"UKM6","Highlands and Islands",13.41
"NL42","Limburg (NL)",49.96
"FR10","Île de France",21.78
"UKF2","Leicestershire, Rutland and Northamptonshire",45.18
"NL13","Drenthe",40.39
"AT13","Wien",45.86
"DEB3","Rheinhessen-Pfalz",27.92
"PT16","Centro (PT)",54.14
"CZ03","Jihozápad",19.21
"PL32","Podkarpackie",32.79
"EL65","Peloponnisos",30.23
"ITC3","Liguria",13.58
"UKG1","Herefordshire, Worcestershire and Warwickshire",3.59
"SK04","Východné Slovensko",45.35
"SE23","Västsverige",4.44
"ITH2","Provincia Autonoma di Trento",23.14
"DE93","Lüneburg",40.14
"PL52","Opolskie",3.59
"SI04","Vzhodna Slovenija",14.18
"CH01","Région lémanique",66.27
"ES22","Comunidad Foral de Navarra",41.42
"FR41","Lorraine",22.03
"NO03","Sør-Østlandet",21.01
"FI19","Länsi-Suomi",3.16
"CZ07","Střední Morava",23.06
"HU32","Észak-Alföld",40.39
"UKC1","Tees Valley and Durham",14.01
"RO42","Vest",0.26
"DE50","Bremen",4.18
"DE26","Unterfranken",13.15
"NO06","Trøndelag",7.17
"CH06","Zentralschweiz",11.53
"ES70","Canarias",41.08
"ITH5","Emilia-Romagna",31.17
"AT22","Steiermark",5.04
"AT21","Kärnten",1.62
"UKJ2","Surrey, East and West Sussex",4.18
"AT12","Niederösterreich",35.7
"PL34","Podlaskie",15.97
"ES23","La Rioja",27.84
"UKL2","East Wales",17.42
"NL31","Utrecht",61.57
"DEA1","Düsseldorf",16.23
"ITG2","Sardegna",31.94
"SE22","Sydsverige",42.27
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",27.24
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",1.54
"DE73","Kassel",2.9
"DK03","Syddanmark",17.76
"PT15","Algarve",26.39
"RO22","Sud-Est",0.26
"BE34","Prov. Luxembourg (BE)",5.89
"EL51","Anatoliki Makedonia, Thraki",1.79
"SK01","Bratislavský kraj",14.18
"DK02","Sjælland",33.13
"DE27","Schwaben",1.71
"ITG1","Sicilia",42.95
"FR25","Basse-Normandie",55.59
"UKD4","Lancashire",4.36
"UKN0","Northern Ireland",21.26
"ES52","Comunidad Valenciana",46.88
"DEA3","Münster",20.07
"FR63","Limousin",11.7
"NO01","Oslo og Akershus",23.83
"FR62","Midi-Pyrénées",34.24
"FR83","Corse",30.32
"EL53","Dytiki Makedonia",10.59
"IS01","Höfuðborgarsvæði",16.91
"FR43","Franche-Comté",35.53
"ES62","Región de Murcia",46.8
"PL43","Lubuskie",4.27
"PL22","Śląskie",31.17
"SE32","Mellersta Norrland",10.93
"ITC2","Valle d'Aosta/Vallée d'Aoste",0.34
"RO21","Nord-Est",19.64
"AT34","Vorarlberg",0.68
"FI1C","Etelä-Suomi",22.97
"NO02","Hedmark og Oppland",1.88
"PL31","Lubelskie",30.74
"UKH3","Essex",28.18
"UKH1","East Anglia",21.86
"DE13","Freiburg",5.29
"DE71","Darmstadt",39.37
"UKM5","North Eastern Scotland",42.19
"SE11","Stockholm",1.96
"FI20","Åland",0.94
"FRY3","Guyane",15.63
"DE21","Oberbayern",1.71
"UKC2","Northumberland and Tyne and Wear",24.34
"FR72","Auvergne",41.33
"CZ01","Praha",38.51
"DEA4","Detmold",41.93
"LT00","Lietuva",39.8
"IE02","Southern and Eastern",50.73
"DE92","Hannover",23.91
"AT31","Oberösterreich",2.65
"PL61","Kujawsko-Pomorskie",27.41
"PL63","Pomorskie",26.64
"ES61","Andalucía",57.73
"ITF4","Puglia",48.93
"UKE3","South Yorkshire",27.41
"DED5","Leipzig",42.02
"ES12","Principado de Asturias",25.19
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",59.86
"DEA5","Arnsberg",7.43
"CH02","Espace Mittelland",27.92
"UKE1","East Yorkshire and Northern Lincolnshire",7.34
"PL21","Małopolskie",7.77
"EL64","Sterea Ellada",0.77
"PT11","Norte",60.55
"FR52","Bretagne",32.19
"DE11","Stuttgart",1.28
"DED4","Chemnitz",1.02
"UKK4","Devon",24.08
"ITH4","Friuli-Venezia Giulia",24.08
"UKL1","West Wales and The Valleys",14.6
"FR24","Centre",51.07
"EL42","Notio Aigaio",0.51
"UKH2","Bedfordshire and Hertfordshire",25.02
"BG33","Severoiztochen",10.42
"UKD6","Cheshire",17.59
"ES24","Aragón",30.15
"HU22","Nyugat-Dunántúl",12.21
"ITF5","Basilicata",20.41
"UKE4","West Yorkshire",49.36
"FR81","Languedoc-Roussillon",55.25
"EL41","Voreio Aigaio",0
"UKG3","West Midlands",6.92
"DE72","Gießen",16.91
"BE33","Prov. Liège",20.92
"NL22","Gelderland",64.56
"EL52","Kentriki Makedonia",32.37
"DE25","Mittelfranken",0.34
"ES42","Castilla-La Mancha",31.08
"FR30","Nord - Pas-de-Calais",62.6
"PL42","Zachodniopomorskie",14.01
"HR03","Jadranska Hrvatska",32.37
"ES64","Ciudad Autónoma de Melilla",0
"SE21","Småland med öarna",1.37
"FR82","Provence-Alpes-Côte d'Azur",40.56
"EL43","Kriti",19.98
"ES43","Extremadura",45.6
"PT18","Alentejo",34.33
"ITH3","Veneto",24.34
"PL62","Warmińsko-Mazurskie",11.1
"DE60","Hamburg",15.8
"PL12","Mazowieckie",39.28
"DK05","Nordjylland",4.27
"SE12","Östra Mellansverige",11.1
"BE25","Prov. West-Vlaanderen",22.37
"PT30","Região Autónoma da Madeira",13.41
"ES21","País Vasco",8.2
"BG31","Severozapaden",0.17
"BE23","Prov. Oost-Vlaanderen",56.11
"FR61","Aquitaine",57.56
"UKD1","Cumbria",6.4
"EL62","Ionia Nisia",0.26
"BE24","Prov. Vlaams-Brabant",54.23
"DEA2","Köln",29.38
"NO05","Vestlandet",40.14
"ITI4","Lazio",44.06
"UKD3","Greater Manchester",28.78
"CY00","Kýpros",35.18
"FR22","Picardie",12.81
"AT11","Burgenland (AT)",5.72
"RO11","Nord-Vest",1.2
"DED2","Dresden",7.51
"UKF3","Lincolnshire",23.4
"NL34","Zeeland",27.84
"HU31","Észak-Magyarország",12.38
"RO41","Sud-Vest Oltenia",0.6
"ES30","Comunidad de Madrid",41.93
